latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7169766,-81.3390906,24.713,16.57583,196,2014,7.553,254019.919
82.7169766,-81.3390911,24.731,16.57667,196,2014,7.571,252448.050
82.7169765,-81.3390914,24.738,16.57750,196,2014,7.578,250876.410
82.7169765,-81.3390916,24.741,16.57833,196,2014,7.581,249304.958
82.7169766,-81.3390911,24.759,16.57917,196,2014,7.599,247733.524
82.7169765,-81.3390917,24.740,16.58000,196,2014,7.580,246162.238
82.7169765,-81.3390916,24.739,16.58083,196,2014,7.579,244590.964
82.7169766,-81.3390912,24.759,16.58167,196,2014,7.599,243019.727
82.7169765,-81.3390919,24.722,16.58250,196,2014,7.562,241448.422
82.7169766,-81.3390915,24.722,16.58333,196,2014,7.562,239876.898
82.7169765,-81.3390915,24.701,16.58417,196,2014,7.541,238305.633
82.7169766,-81.3390910,24.716,16.58500,196,2014,7.556,236734.489
82.7169766,-81.3390912,24.720,16.58583,196,2014,7.560,235163.672
82.7169765,-81.3390916,24.715,16.58667,196,2014,7.555,233592.800
82.7169767,-81.3390908,24.748,16.58750,196,2014,7.588,232021.873
82.7169765,-81.3390912,24.729,16.58833,196,2014,7.569,230450.964
82.7169766,-81.3390903,24.746,16.58917,196,2014,7.586,228880.110
82.7169765,-81.3390913,24.720,16.59000,196,2014,7.560,227309.219
82.7169765,-81.3390912,24.712,16.59083,196,2014,7.552,225738.242
82.7169766,-81.3390907,24.708,16.59167,196,2014,7.548,224167.461
82.7169766,-81.3390910,24.737,16.59250,196,2014,7.577,222596.556
82.7169766,-81.3390912,24.725,16.59333,196,2014,7.565,221025.609
82.7169766,-81.3390912,24.745,16.59417,196,2014,7.585,219454.787
82.7169765,-81.3390914,24.721,16.59500,196,2014,7.561,217883.882
82.7169765,-81.3390915,24.716,16.59583,196,2014,7.556,216313.169
82.7169765,-81.3390910,24.718,16.59667,196,2014,7.558,214742.452
82.7169765,-81.3390912,24.713,16.59750,196,2014,7.553,213171.719
82.7169765,-81.3390910,24.687,16.59833,196,2014,7.527,211601.032
82.7169765,-81.3390910,24.709,16.59917,196,2014,7.549,210030.459
82.7169766,-81.3390905,24.725,16.60000,196,2014,7.565,208460.211
82.7169765,-81.3390910,24.726,16.60083,196,2014,7.566,206889.947
82.7169766,-81.3390907,24.742,16.60167,196,2014,7.582,205319.865
82.7169765,-81.3390914,24.724,16.60250,196,2014,7.564,203749.890
82.7169765,-81.3390911,24.700,16.60333,196,2014,7.540,202179.782
82.7169765,-81.3390905,24.724,16.60417,196,2014,7.564,200609.941
82.7169766,-81.3390902,24.716,16.60500,196,2014,7.556,199040.208
82.7169765,-81.3390905,24.705,16.60583,196,2014,7.545,197470.485
82.7169766,-81.3390901,24.723,16.60667,196,2014,7.563,195900.882
82.7169766,-81.3390897,24.724,16.60750,196,2014,7.564,194331.407
82.7169765,-81.3390913,24.725,16.60833,196,2014,7.565,192761.896
82.7169766,-81.3390903,24.736,16.60917,196,2014,7.576,191192.434
82.7169764,-81.3390915,24.702,16.61000,196,2014,7.542,189622.970
82.7169764,-81.3390914,24.740,16.61083,196,2014,7.580,188053.627
82.7169765,-81.3390910,24.765,16.61167,196,2014,7.605,186484.400
82.7169765,-81.3390910,24.738,16.61250,196,2014,7.578,184914.996
82.7169765,-81.3390904,24.755,16.61333,196,2014,7.595,183345.692
82.7169765,-81.3390904,24.762,16.61417,196,2014,7.602,181776.622
82.7169765,-81.3390905,24.758,16.61500,196,2014,7.598,180207.559
82.7169766,-81.3390902,24.769,16.61583,196,2014,7.609,178638.701
82.7169766,-81.3390900,24.788,16.61667,196,2014,7.628,177069.906
82.7169765,-81.3390906,24.765,16.61750,196,2014,7.605,175501.092
82.7169765,-81.3390905,24.749,16.61833,196,2014,7.589,173932.370
82.7169765,-81.3390905,24.748,16.61917,196,2014,7.588,172363.658
82.7169766,-81.3390903,24.746,16.62000,196,2014,7.586,170794.949
82.7169765,-81.3390906,24.749,16.62083,196,2014,7.589,169226.320
82.7169765,-81.3390906,24.727,16.62167,196,2014,7.567,167657.829
82.7169765,-81.3390907,24.745,16.62250,196,2014,7.585,166089.492
82.7169765,-81.3390907,24.758,16.62333,196,2014,7.598,164521.056
82.7169765,-81.3390906,24.747,16.62417,196,2014,7.587,162952.836
82.7169765,-81.3390906,24.732,16.62500,196,2014,7.572,161384.679
82.7169765,-81.3390906,24.705,16.62583,196,2014,7.545,159816.517
82.7169765,-81.3390907,24.740,16.62667,196,2014,7.580,158248.685
82.7169764,-81.3390908,24.757,16.62750,196,2014,7.597,156680.919
82.7169765,-81.3390903,24.731,16.62833,196,2014,7.571,155113.260
82.7169765,-81.3390907,24.752,16.62917,196,2014,7.592,153545.923
82.7169765,-81.3390905,24.760,16.63000,196,2014,7.600,151978.397
82.7169765,-81.3390902,24.767,16.63083,196,2014,7.607,150410.981
82.7169766,-81.3390901,24.778,16.63167,196,2014,7.618,148843.827
82.7169766,-81.3390901,24.770,16.63250,196,2014,7.610,147276.627
82.7169766,-81.3390902,24.770,16.63333,196,2014,7.610,145709.456
82.7169766,-81.3390902,24.777,16.63417,196,2014,7.617,144142.402
82.7169766,-81.3390901,24.796,16.63500,196,2014,7.636,142575.513
82.7169766,-81.3390902,24.806,16.63583,196,2014,7.646,141008.702
82.7169766,-81.3390904,24.814,16.63667,196,2014,7.654,139441.923
82.7169766,-81.3390903,24.802,16.63750,196,2014,7.642,137875.117
82.7169766,-81.3390900,24.805,16.63833,196,2014,7.645,136308.659
82.7169766,-81.3390900,24.802,16.63917,196,2014,7.642,134742.150
82.7169766,-81.3390899,24.790,16.64000,196,2014,7.630,133175.884
82.7169766,-81.3390898,24.785,16.64083,196,2014,7.625,131609.662
82.7169766,-81.3390904,24.772,16.64167,196,2014,7.612,130043.367
82.7169765,-81.3390903,24.748,16.64250,196,2014,7.588,128477.115
82.7169765,-81.3390908,24.737,16.64333,196,2014,7.577,126911.039
82.7169765,-81.3390908,24.752,16.64417,196,2014,7.592,125345.014
82.7169765,-81.3390907,24.776,16.64500,196,2014,7.616,123779.026
82.7169765,-81.3390907,24.776,16.64583,196,2014,7.616,122213.175
82.7169765,-81.3390909,24.765,16.64667,196,2014,7.605,120647.400
82.7169764,-81.3390909,24.716,16.64750,196,2014,7.556,119081.297
82.7169764,-81.3390907,24.734,16.64833,196,2014,7.574,117515.405
82.7169765,-81.3390900,24.753,16.64917,196,2014,7.593,115949.604
82.7169765,-81.3390902,24.750,16.65000,196,2014,7.590,114383.868
82.7169766,-81.3390900,24.770,16.65083,196,2014,7.610,112818.116
82.7169766,-81.3390905,24.775,16.65167,196,2014,7.615,111252.528
82.7169766,-81.3390902,24.761,16.65250,196,2014,7.601,109686.878
82.7169766,-81.3390902,24.763,16.65333,196,2014,7.603,108121.144
82.7169767,-81.3390897,24.743,16.65417,196,2014,7.583,106555.254
82.7169767,-81.3390900,24.785,16.65500,196,2014,7.625,104989.828
82.7169767,-81.3390901,24.772,16.65583,196,2014,7.612,103424.231
82.7169765,-81.3390903,24.753,16.65667,196,2014,7.593,101858.719
82.7169766,-81.3390896,24.744,16.65750,196,2014,7.584,100293.208
82.7169766,-81.3390900,24.745,16.65833,196,2014,7.585,98727.807
82.7169765,-81.3390896,24.752,16.65917,196,2014,7.592,97162.169
82.7169765,-81.3390897,24.739,16.66000,196,2014,7.579,95596.417
82.7169764,-81.3390903,24.746,16.66083,196,2014,7.586,94030.852
82.7169763,-81.3390903,24.712,16.66167,196,2014,7.552,92465.047
82.7169764,-81.3390903,24.734,16.66250,196,2014,7.574,90899.440
82.7169764,-81.3390904,24.729,16.66333,196,2014,7.569,89333.759
82.7169764,-81.3390903,24.712,16.66417,196,2014,7.552,87767.957
82.7169764,-81.3390903,24.712,16.66500,196,2014,7.552,86202.014
82.7169765,-81.3390898,24.742,16.66583,196,2014,7.582,84636.293
82.7169766,-81.3390901,24.733,16.66667,196,2014,7.573,83070.400
82.7169766,-81.3390902,24.747,16.66750,196,2014,7.587,81504.518
82.7169766,-81.3390901,24.752,16.66833,196,2014,7.592,79938.420
82.7169766,-81.3390900,24.757,16.66917,196,2014,7.597,78372.359
82.7169766,-81.3390903,24.742,16.67000,196,2014,7.582,76806.114
82.7169765,-81.3390906,24.718,16.67083,196,2014,7.558,75240.087
82.7169765,-81.3390903,24.701,16.67167,196,2014,7.541,73674.179
82.7169765,-81.3390903,24.697,16.67250,196,2014,7.537,72108.124
82.7169765,-81.3390904,24.711,16.67333,196,2014,7.551,70542.247
82.7169765,-81.3390900,24.722,16.67417,196,2014,7.562,68976.408
82.7169765,-81.3390897,24.756,16.67500,196,2014,7.596,67410.569
82.7169765,-81.3390901,24.720,16.67583,196,2014,7.560,65844.457
82.7169764,-81.3390901,24.719,16.67667,196,2014,7.559,64278.354
82.7169764,-81.3390904,24.723,16.67750,196,2014,7.563,62712.059
82.7169765,-81.3390901,24.743,16.67833,196,2014,7.583,61145.778
82.7169764,-81.3390909,24.711,16.67917,196,2014,7.551,59579.401
82.7169764,-81.3390907,24.727,16.68000,196,2014,7.567,58013.076
82.7169764,-81.3390906,24.743,16.68083,196,2014,7.583,56446.780
82.7169765,-81.3390900,24.749,16.68167,196,2014,7.589,54880.430
82.7169766,-81.3390900,24.728,16.68250,196,2014,7.568,53313.983
82.7169765,-81.3390902,24.708,16.68333,196,2014,7.548,51747.466
82.7169765,-81.3390901,24.747,16.68417,196,2014,7.587,50180.905
82.7169765,-81.3390901,24.745,16.68500,196,2014,7.585,48614.153
82.7169765,-81.3390904,24.736,16.68583,196,2014,7.576,47047.393
82.7169766,-81.3390901,24.749,16.68667,196,2014,7.589,45480.527
82.7169765,-81.3390903,24.754,16.68750,196,2014,7.594,43913.721
82.7169766,-81.3390901,24.762,16.68833,196,2014,7.602,42346.666
82.7169766,-81.3390902,24.741,16.68917,196,2014,7.581,40779.557
82.7169766,-81.3390897,24.767,16.69000,196,2014,7.607,39212.703
82.7169766,-81.3390894,24.726,16.69083,196,2014,7.566,37645.593
82.7169766,-81.3390893,24.715,16.69167,196,2014,7.555,36078.340
82.7169765,-81.3390897,24.705,16.69250,196,2014,7.545,34511.026
82.7169765,-81.3390896,24.731,16.69333,196,2014,7.571,32943.973
82.7169765,-81.3390896,24.735,16.69417,196,2014,7.575,31376.663
82.7169765,-81.3390895,24.702,16.69500,196,2014,7.542,29809.078
82.7169765,-81.3390895,24.715,16.69583,196,2014,7.555,28241.562
82.7169765,-81.3390895,24.724,16.69667,196,2014,7.564,26673.888
82.7169765,-81.3390895,24.722,16.69750,196,2014,7.562,25106.234
82.7169765,-81.3390895,24.704,16.69833,196,2014,7.544,23538.587
82.7169765,-81.3390894,24.717,16.69917,196,2014,7.557,21970.937
82.7169765,-81.3390896,24.702,16.70000,196,2014,7.542,20403.109
82.7169765,-81.3390896,24.691,16.70083,196,2014,7.531,18835.184
82.7169765,-81.3390892,24.706,16.70167,196,2014,7.546,17267.300
82.7169765,-81.3390894,24.696,16.70250,196,2014,7.536,15699.135
82.7169765,-81.3390894,24.683,16.70333,196,2014,7.523,14131.028
82.7169765,-81.3390892,24.694,16.70417,196,2014,7.534,12562.908
82.7169765,-81.3390893,24.678,16.70500,196,2014,7.518,10994.580
82.7169764,-81.3390894,24.679,16.70583,196,2014,7.519,9426.182
82.7169764,-81.3390895,24.680,16.70667,196,2014,7.520,7857.726
82.7169764,-81.3390896,24.671,16.70750,196,2014,7.511,6288.967
82.7169765,-81.3390894,24.681,16.70833,196,2014,7.521,4720.180
82.7169764,-81.3390896,24.656,16.70917,196,2014,7.496,3151.275
82.7169764,-81.3390896,24.656,16.71000,196,2014,7.496,1582.353
82.7169764,-81.3390895,24.657,16.71083,196,2014,7.497,13.171
82.7169764,-81.3390896,24.668,16.71167,196,2014,7.508,-1555.943
82.7169764,-81.3390892,24.664,16.71250,196,2014,7.504,-3125.137
82.7169764,-81.3390893,24.660,16.71333,196,2014,7.500,-4694.370
82.7169764,-81.3390894,24.661,16.71417,196,2014,7.501,-6263.607
82.7169764,-81.3390892,24.655,16.71500,196,2014,7.495,-7833.030
82.7169764,-81.3390890,24.649,16.71583,196,2014,7.489,-9402.652
82.7169764,-81.3390889,24.644,16.71667,196,2014,7.484,-10972.337
82.7169763,-81.3390890,24.644,16.71750,196,2014,7.484,-12542.199
82.7169763,-81.3390892,24.634,16.71833,196,2014,7.474,-14112.268
82.7169759,-81.3390873,24.623,16.71917,196,2014,7.463,-15682.593
82.7169765,-81.3390875,24.703,16.72000,196,2014,7.543,-17252.865
82.7169763,-81.3390870,24.637,16.72083,196,2014,7.477,-18823.706
82.7169756,-81.3390828,24.305,16.72167,196,2014,7.145,-20395.088
82.7169768,-81.3390913,24.774,16.72250,196,2014,7.614,-21964.523
82.7169766,-81.3390900,24.759,16.72333,196,2014,7.599,-23535.269
82.7169766,-81.3390890,24.729,16.72417,196,2014,7.569,-25106.064
82.7169763,-81.3390877,24.664,16.72500,196,2014,7.504,-26677.028
82.7169761,-81.3390866,24.630,16.72583,196,2014,7.470,-28247.997
82.7169760,-81.3390855,24.574,16.72667,196,2014,7.414,-29818.888
82.7169765,-81.3390885,24.732,16.72750,196,2014,7.572,-31389.223
82.7169766,-81.3390889,24.690,16.72833,196,2014,7.530,-32960.183
82.7169767,-81.3390888,24.733,16.72917,196,2014,7.573,-34531.022
82.7169771,-81.3390908,24.853,16.73000,196,2014,7.693,-36101.737
82.7169771,-81.3390917,24.848,16.73083,196,2014,7.688,-37672.774
82.7169771,-81.3390925,24.822,16.73167,196,2014,7.662,-39243.712
82.7169770,-81.3390918,24.817,16.73250,196,2014,7.657,-40814.694
82.7169769,-81.3390921,24.810,16.73333,196,2014,7.650,-42385.631
82.7169768,-81.3390917,24.795,16.73417,196,2014,7.635,-43956.782
82.7169766,-81.3390919,24.742,16.73500,196,2014,7.582,-45527.980
82.7169770,-81.3390924,24.874,16.73583,196,2014,7.714,-47098.694
82.7169767,-81.3390927,24.796,16.73667,196,2014,7.636,-48669.538
82.7169769,-81.3390926,24.816,16.73750,196,2014,7.656,-50240.182
82.7169766,-81.3390919,24.758,16.73833,196,2014,7.598,-51810.889
82.7169765,-81.3390943,24.736,16.73917,196,2014,7.576,-53381.500
82.7169764,-81.3390937,24.732,16.74000,196,2014,7.572,-54951.915
82.7169765,-81.3390937,24.759,16.74083,196,2014,7.599,-56522.250
82.7169766,-81.3390935,24.784,16.74167,196,2014,7.624,-58092.613
82.7169769,-81.3390938,24.882,16.74250,196,2014,7.722,-59662.611
82.7169768,-81.3390937,24.861,16.74333,196,2014,7.701,-61232.834
82.7169767,-81.3390939,24.837,16.74417,196,2014,7.677,-62802.857
82.7169767,-81.3390939,24.829,16.74500,196,2014,7.669,-64372.676
82.7169767,-81.3390939,24.814,16.74583,196,2014,7.654,-65942.449
82.7169767,-81.3390939,24.811,16.74667,196,2014,7.651,-67512.143
82.7169767,-81.3390938,24.806,16.74750,196,2014,7.646,-69082.061
82.7169767,-81.3390937,24.798,16.74833,196,2014,7.638,-70651.850
82.7169767,-81.3390936,24.804,16.74917,196,2014,7.644,-72221.550
82.7169769,-81.3391164,24.762,16.75000,196,2014,7.602,-73790.946
82.7169827,-81.3391917,24.772,16.75083,196,2014,7.612,-75360.179
82.7169915,-81.3393245,24.796,16.75167,196,2014,7.636,-76929.535
82.7169968,-81.3394568,24.792,16.75250,196,2014,7.632,-78498.605
82.7170009,-81.3395995,24.815,16.75333,196,2014,7.655,-80067.640
82.7170029,-81.3397347,24.828,16.75417,196,2014,7.669,-81636.837
82.7170036,-81.3398727,24.854,16.75500,196,2014,7.695,-83206.145
82.7170038,-81.3399981,24.869,16.75583,196,2014,7.710,-84775.488
82.7170029,-81.3401284,24.871,16.75667,196,2014,7.712,-86344.887
82.7170013,-81.3402583,24.896,16.75750,196,2014,7.737,-87914.379
82.7169988,-81.3404102,24.948,16.75833,196,2014,7.789,-89483.593
82.7169944,-81.3405731,24.949,16.75917,196,2014,7.790,-91052.524
82.7169876,-81.3407520,24.933,16.76000,196,2014,7.774,-92621.919
82.7169806,-81.3409381,24.908,16.76083,196,2014,7.749,-94190.936
82.7169738,-81.3411136,24.918,16.76167,196,2014,7.759,-95759.775
82.7169667,-81.3413029,24.887,16.76250,196,2014,7.728,-97328.155
82.7169601,-81.3414909,24.828,16.76333,196,2014,7.669,-98896.706
82.7169544,-81.3416870,24.792,16.76417,196,2014,7.634,-100465.181
82.7169508,-81.3418661,24.736,16.76500,196,2014,7.578,-102033.584
82.7169484,-81.3420802,24.767,16.76583,196,2014,7.609,-103602.256
82.7169477,-81.3422769,24.728,16.76667,196,2014,7.570,-105170.542
82.7169483,-81.3424897,24.714,16.76750,196,2014,7.556,-106738.454
82.7169493,-81.3426723,24.753,16.76833,196,2014,7.595,-108307.190
82.7169519,-81.3428525,24.756,16.76917,196,2014,7.598,-109875.246
82.7169547,-81.3430518,24.762,16.77000,196,2014,7.604,-111443.069
82.7169574,-81.3432580,24.679,16.77083,196,2014,7.521,-113011.238
82.7169603,-81.3434575,24.654,16.77167,196,2014,7.496,-114579.473
82.7169633,-81.3436394,24.760,16.77250,196,2014,7.602,-116147.583
82.7169660,-81.3438152,24.686,16.77333,196,2014,7.528,-117715.613
82.7169690,-81.3440086,24.508,16.77417,196,2014,7.350,-119283.522
82.7169722,-81.3442228,24.462,16.77500,196,2014,7.305,-120851.641
82.7169753,-81.3444290,24.363,16.77583,196,2014,7.206,-122419.516
82.7169777,-81.3446297,24.307,16.77667,196,2014,7.150,-123987.732
82.7169803,-81.3448337,24.274,16.77750,196,2014,7.117,-125556.142
82.7169826,-81.3450052,24.266,16.77833,196,2014,7.109,-127124.362
82.7169850,-81.3452000,24.160,16.77917,196,2014,7.003,-128692.294
82.7169868,-81.3453947,24.034,16.78000,196,2014,6.877,-130260.681
82.7169888,-81.3455765,23.969,16.78083,196,2014,6.812,-131829.508
82.7169907,-81.3457642,23.926,16.78167,196,2014,6.769,-133398.283
82.7169924,-81.3459435,23.822,16.78250,196,2014,6.665,-134967.386
82.7169939,-81.3461143,23.791,16.78333,196,2014,6.634,-136536.599
82.7169956,-81.3463037,23.770,16.78417,196,2014,6.613,-138106.138
82.7169971,-81.3464900,23.742,16.78500,196,2014,6.585,-139675.572
82.7169983,-81.3466531,23.752,16.78583,196,2014,6.596,-141245.130
82.7169995,-81.3468264,23.714,16.78667,196,2014,6.558,-142815.279
82.7170005,-81.3469753,23.688,16.78750,196,2014,6.532,-144385.451
82.7170014,-81.3471634,23.676,16.78833,196,2014,6.520,-145955.934
82.7170018,-81.3473549,23.579,16.78917,196,2014,6.423,-147526.409
82.7170014,-81.3475340,23.553,16.79000,196,2014,6.397,-149096.868
82.7169990,-81.3477106,23.656,16.79083,196,2014,6.500,-150667.558
82.7169945,-81.3478911,23.769,16.79167,196,2014,6.613,-152239.240
82.7169895,-81.3480494,23.788,16.79250,196,2014,6.632,-153810.933
82.7169822,-81.3482231,23.811,16.79333,196,2014,6.655,-155383.111
82.7169738,-81.3483886,23.772,16.79417,196,2014,6.616,-156955.019
82.7169646,-81.3485536,23.733,16.79500,196,2014,6.577,-158527.859
82.7169550,-81.3487172,23.702,16.79583,196,2014,6.547,-160100.849
82.7169443,-81.3488754,23.788,16.79667,196,2014,6.633,-161675.068
82.7169333,-81.3490368,23.690,16.79750,196,2014,6.535,-163249.685
82.7169230,-81.3491859,23.705,16.79833,196,2014,6.550,-164824.872
82.7169117,-81.3493414,23.778,16.79917,196,2014,6.623,-166400.434
82.7169004,-81.3494895,23.784,16.80000,196,2014,6.629,-167976.315
82.7168874,-81.3496515,23.760,16.80083,196,2014,6.605,-169552.840
82.7168746,-81.3497995,23.687,16.80167,196,2014,6.532,-171129.933
82.7168597,-81.3499640,23.606,16.80250,196,2014,6.451,-172707.457
82.7168457,-81.3501147,23.650,16.80333,196,2014,6.495,-174285.568
82.7168307,-81.3502608,23.688,16.80417,196,2014,6.534,-175864.425
82.7168143,-81.3504076,23.502,16.80500,196,2014,6.348,-177443.817
82.7168000,-81.3505368,23.456,16.80583,196,2014,6.302,-179023.334
82.7167864,-81.3506552,23.446,16.80667,196,2014,6.292,-180603.333
82.7167718,-81.3507788,23.399,16.80750,196,2014,6.245,-182183.588
82.7167548,-81.3509165,23.311,16.80833,196,2014,6.157,-183763.981
82.7167375,-81.3510530,23.202,16.80917,196,2014,6.048,-185344.925
82.7167201,-81.3511796,23.158,16.81000,196,2014,6.004,-186925.741
82.7167017,-81.3513046,23.105,16.81083,196,2014,5.951,-188507.016
82.7166849,-81.3514068,23.088,16.81167,196,2014,5.935,-190088.874
82.7166661,-81.3515046,22.954,16.81250,196,2014,5.801,-191671.459
82.7166460,-81.3515965,22.756,16.81333,196,2014,5.603,-193254.721
82.7166263,-81.3516837,22.612,16.81417,196,2014,5.459,-194838.980
82.7166031,-81.3517828,22.496,16.81500,196,2014,5.343,-196423.638
82.7165813,-81.3518707,22.366,16.81583,196,2014,5.213,-198008.383
82.7165573,-81.3519566,22.221,16.81667,196,2014,5.068,-199593.588
82.7165364,-81.3520185,22.029,16.81750,196,2014,4.876,-201179.452
82.7165126,-81.3520687,21.816,16.81833,196,2014,4.663,-202766.078
82.7164886,-81.3521032,21.608,16.81917,196,2014,4.455,-204353.107
82.7164689,-81.3521222,21.514,16.82000,196,2014,4.362,-205940.118
82.7164490,-81.3521254,21.238,16.82083,196,2014,4.086,-207527.813
82.7164308,-81.3521215,20.977,16.82167,196,2014,3.825,-209116.026
82.7164143,-81.3521141,20.912,16.82250,196,2014,3.760,-210704.415
82.7163953,-81.3521014,20.903,16.82333,196,2014,3.751,-212293.244
82.7163757,-81.3520893,20.920,16.82417,196,2014,3.768,-213882.159
82.7163570,-81.3520761,20.955,16.82500,196,2014,3.803,-215471.397
82.7163417,-81.3520641,21.100,16.82583,196,2014,3.948,-217061.171
82.7163221,-81.3520458,21.272,16.82667,196,2014,4.120,-218651.235
82.7163040,-81.3520235,21.347,16.82750,196,2014,4.195,-220241.743
82.7162849,-81.3519974,21.502,16.82833,196,2014,4.350,-221832.593
82.7162653,-81.3519657,21.696,16.82917,196,2014,4.544,-223423.853
82.7162471,-81.3519329,21.960,16.83000,196,2014,4.808,-225015.462
82.7162278,-81.3518953,22.140,16.83083,196,2014,4.988,-226607.962
82.7162087,-81.3518566,22.328,16.83167,196,2014,5.176,-228200.733
82.7161880,-81.3518128,22.423,16.83250,196,2014,5.271,-229793.970
82.7161685,-81.3517696,22.501,16.83333,196,2014,5.349,-231387.572
82.7161492,-81.3517280,22.586,16.83417,196,2014,5.434,-232981.806
82.7161300,-81.3516886,22.631,16.83500,196,2014,5.479,-234575.910
82.7161098,-81.3516526,22.640,16.83583,196,2014,5.488,-236170.589
82.7161016,-81.3516404,22.638,16.83667,196,2014,5.486,-237765.453
82.7160855,-81.3516187,22.643,16.83750,196,2014,5.492,-239360.708
82.7160622,-81.3515921,22.622,16.83833,196,2014,5.471,-240956.503
82.7160365,-81.3515742,22.601,16.83917,196,2014,5.450,-242552.710
82.7160146,-81.3515729,22.707,16.84000,196,2014,5.556,-244149.231
82.7159914,-81.3515766,22.504,16.84083,196,2014,5.353,-245746.074
82.7159688,-81.3515881,22.439,16.84167,196,2014,5.288,-247343.282
82.7159457,-81.3516018,22.343,16.84250,196,2014,5.192,-248941.068
82.7159244,-81.3516171,22.376,16.84333,196,2014,5.225,-250539.057
82.7159026,-81.3516329,22.309,16.84417,196,2014,5.158,-252137.208
82.7158825,-81.3516490,22.225,16.84500,196,2014,5.074,-253735.784
82.7158604,-81.3516702,22.168,16.84583,196,2014,5.017,-255334.580
82.7158373,-81.3516950,22.206,16.84667,196,2014,5.055,-256933.616
82.7158182,-81.3517202,22.260,16.84750,196,2014,5.109,-258532.691
82.7158000,-81.3517484,22.260,16.84833,196,2014,5.109,-260132.181
82.7157834,-81.3517753,22.296,16.84917,196,2014,5.146,-261732.054
82.7157638,-81.3518085,22.361,16.85000,196,2014,5.211,-263332.020
82.7157460,-81.3518381,22.266,16.85083,196,2014,5.116,-264932.186
82.7157323,-81.3518606,22.291,16.85167,196,2014,5.141,-266532.739
82.7157178,-81.3518835,22.283,16.85250,196,2014,5.133,-268133.355
82.7157105,-81.3518932,22.319,16.85333,196,2014,5.169,-269734.219
82.7156972,-81.3519039,22.474,16.85417,196,2014,5.324,-271335.587
82.7156856,-81.3519054,22.555,16.85500,196,2014,5.405,-272937.481
82.7156691,-81.3518942,22.579,16.85583,196,2014,5.429,-274539.642
82.7156567,-81.3518699,22.542,16.85667,196,2014,5.392,-276141.908
82.7156427,-81.3518232,22.551,16.85750,196,2014,5.401,-277744.596
82.7156268,-81.3517670,22.573,16.85833,196,2014,5.423,-279347.615
82.7156137,-81.3517146,22.689,16.85917,196,2014,5.539,-280950.333
82.7156021,-81.3516551,22.802,16.86000,196,2014,5.652,-282553.448
82.7155889,-81.3515827,22.816,16.86083,196,2014,5.666,-284156.588
82.7155826,-81.3515440,22.820,16.86167,196,2014,5.670,-285759.764
82.7155698,-81.3514365,22.885,16.86250,196,2014,5.735,-287362.992
82.7155538,-81.3512597,22.267,16.86333,196,2014,5.117,-288965.173
82.7155429,-81.3511116,21.924,16.86417,196,2014,4.774,-290567.993
82.7155330,-81.3509434,21.744,16.86500,196,2014,4.594,-292170.481
82.7155210,-81.3507874,21.073,16.86583,196,2014,3.923,-293772.268
82.7155114,-81.3506109,20.696,16.86667,196,2014,3.546,-295373.948
82.7155057,-81.3504823,20.501,16.86750,196,2014,3.351,-296975.546
82.7155017,-81.3503537,20.430,16.86833,196,2014,3.280,-298577.315
82.7154989,-81.3502066,20.447,16.86917,196,2014,3.297,-300179.734
82.7154983,-81.3501605,20.429,16.87000,196,2014,3.279,-301782.216
82.7154983,-81.3501604,20.436,16.87083,196,2014,3.286,-303384.910
82.7154983,-81.3501575,20.456,16.87167,196,2014,3.306,-304987.668
82.7154983,-81.3501577,20.451,16.87250,196,2014,3.301,-306590.603
82.7154982,-81.3501559,20.456,16.87333,196,2014,3.306,-308193.656
82.7154978,-81.3500525,20.500,16.87417,196,2014,3.350,-309796.880
82.7155030,-81.3499156,20.652,16.87500,196,2014,3.502,-311400.588
82.7155085,-81.3497513,20.704,16.87583,196,2014,3.553,-313004.432
82.7155143,-81.3495955,20.785,16.87667,196,2014,3.634,-314608.363
82.7155201,-81.3494404,20.879,16.87750,196,2014,3.728,-316212.442
82.7155263,-81.3492768,20.794,16.87833,196,2014,3.643,-317816.285
82.7155334,-81.3491359,20.874,16.87917,196,2014,3.723,-319420.542
82.7155365,-81.3490516,20.887,16.88000,196,2014,3.736,-321024.544
82.7155384,-81.3489595,20.935,16.88083,196,2014,3.784,-322628.422
82.7155372,-81.3488255,20.875,16.88167,196,2014,3.724,-324232.279
82.7155341,-81.3487210,20.931,16.88250,196,2014,3.780,-325835.625
82.7155274,-81.3485957,20.882,16.88333,196,2014,3.731,-327438.233
82.7155215,-81.3485136,20.766,16.88417,196,2014,3.615,-329040.318
82.7155134,-81.3484454,20.569,16.88500,196,2014,3.418,-330641.653
82.7155067,-81.3483978,20.414,16.88583,196,2014,3.263,-332242.505
82.7154969,-81.3483501,20.328,16.88667,196,2014,3.177,-333842.881
82.7154878,-81.3483013,20.292,16.88750,196,2014,3.141,-335442.943
82.7154794,-81.3482584,20.264,16.88833,196,2014,3.113,-337042.506
82.7154743,-81.3482457,20.189,16.88917,196,2014,3.038,-338641.813
82.7154641,-81.3482195,20.174,16.89000,196,2014,3.023,-340241.010
82.7154582,-81.3482038,20.215,16.89083,196,2014,3.064,-341840.244
82.7154493,-81.3481807,20.277,16.89167,196,2014,3.126,-343439.561
