latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.4418061,-80.3659265,39.237,0.04167,204,2014,21.852,-127974.277
82.4418061,-80.3659274,39.246,0.04250,204,2014,21.861,-128314.151
82.4418061,-80.3659278,39.249,0.04333,204,2014,21.864,-128654.800
82.4418061,-80.3659266,39.259,0.04417,204,2014,21.874,-128996.170
82.4418060,-80.3659265,39.280,0.04500,204,2014,21.895,-129338.444
82.4418060,-80.3659277,39.280,0.04583,204,2014,21.895,-129681.645
82.4418060,-80.3659277,39.263,0.04667,204,2014,21.878,-130025.903
82.4418060,-80.3659280,39.250,0.04750,204,2014,21.865,-130371.020
82.4418059,-80.3659289,39.244,0.04833,204,2014,21.859,-130716.954
82.4418059,-80.3659277,39.240,0.04917,204,2014,21.855,-131063.832
82.4418060,-80.3659279,39.232,0.05000,204,2014,21.847,-131411.704
82.4418059,-80.3659275,39.221,0.05083,204,2014,21.836,-131760.378
82.4418059,-80.3659277,39.223,0.05167,204,2014,21.838,-132109.907
82.4418060,-80.3659277,39.220,0.05250,204,2014,21.835,-132460.118
82.4418059,-80.3659278,39.230,0.05333,204,2014,21.845,-132811.356
82.4418059,-80.3659278,39.238,0.05417,204,2014,21.853,-133163.330
82.4418059,-80.3659274,39.232,0.05500,204,2014,21.847,-133516.035
82.4418059,-80.3659273,39.247,0.05583,204,2014,21.862,-133869.576
82.4418059,-80.3659277,39.262,0.05667,204,2014,21.877,-134224.135
82.4418059,-80.3659277,39.269,0.05750,204,2014,21.884,-134579.411
82.4418060,-80.3659278,39.258,0.05833,204,2014,21.873,-134935.574
82.4418060,-80.3659283,39.267,0.05917,204,2014,21.882,-135292.749
82.4418060,-80.3659289,39.285,0.06000,204,2014,21.900,-135650.682
82.4418060,-80.3659287,39.270,0.06083,204,2014,21.885,-136009.606
82.4418059,-80.3659284,39.248,0.06167,204,2014,21.863,-136369.374
82.4418059,-80.3659282,39.261,0.06250,204,2014,21.876,-136729.786
82.4418059,-80.3659287,39.286,0.06333,204,2014,21.901,-137091.189
82.4418059,-80.3659285,39.294,0.06417,204,2014,21.909,-137453.405
82.4418059,-80.3659287,39.293,0.06500,204,2014,21.908,-137816.561
82.4418058,-80.3659281,39.289,0.06583,204,2014,21.904,-138180.422
82.4418059,-80.3659286,39.283,0.06667,204,2014,21.898,-138545.093
82.4418058,-80.3659287,39.260,0.06750,204,2014,21.875,-138910.535
82.4418058,-80.3659287,39.260,0.06833,204,2014,21.875,-139276.951
82.4418057,-80.3659282,39.258,0.06917,204,2014,21.873,-139644.218
82.4418057,-80.3659286,39.267,0.07000,204,2014,21.882,-140012.149
82.4418058,-80.3659285,39.261,0.07083,204,2014,21.876,-140380.916
82.4418056,-80.3659271,39.266,0.07167,204,2014,21.881,-140750.443
82.4418057,-80.3659278,39.312,0.07250,204,2014,21.927,-141120.628
82.4418057,-80.3659276,39.312,0.07333,204,2014,21.927,-141491.629
82.4418057,-80.3659273,39.324,0.07417,204,2014,21.939,-141863.342
82.4418058,-80.3659274,39.322,0.07500,204,2014,21.937,-142235.886
82.4418058,-80.3659276,39.335,0.07583,204,2014,21.950,-142609.115
82.4418058,-80.3659272,39.355,0.07667,204,2014,21.970,-142983.350
82.4418058,-80.3659271,39.350,0.07750,204,2014,21.965,-143358.122
82.4418058,-80.3659269,39.352,0.07833,204,2014,21.967,-143733.639
82.4418058,-80.3659269,39.351,0.07917,204,2014,21.966,-144109.768
82.4418059,-80.3659267,39.355,0.08000,204,2014,21.970,-144486.732
82.4418058,-80.3659265,39.362,0.08083,204,2014,21.977,-144864.292
82.4418059,-80.3659263,39.340,0.08167,204,2014,21.955,-145242.806
82.4418058,-80.3659261,39.332,0.08250,204,2014,21.947,-145622.139
82.4418058,-80.3659260,39.342,0.08333,204,2014,21.957,-146002.272
82.4418058,-80.3659260,39.338,0.08417,204,2014,21.953,-146383.253
82.4418058,-80.3659260,39.328,0.08500,204,2014,21.943,-146764.901
82.4418058,-80.3659259,39.322,0.08583,204,2014,21.937,-147147.354
82.4418057,-80.3659257,39.324,0.08667,204,2014,21.939,-147530.895
82.4418058,-80.3659257,39.327,0.08750,204,2014,21.942,-147915.018
82.4418058,-80.3659258,39.329,0.08833,204,2014,21.944,-148299.902
82.4418058,-80.3659257,39.343,0.08917,204,2014,21.958,-148685.486
82.4418058,-80.3659256,39.350,0.09000,204,2014,21.965,-149071.893
82.4418058,-80.3659259,39.347,0.09083,204,2014,21.962,-149459.024
82.4418059,-80.3659259,39.355,0.09167,204,2014,21.970,-149846.890
82.4418059,-80.3659259,39.348,0.09250,204,2014,21.963,-150235.368
82.4418059,-80.3659256,39.340,0.09333,204,2014,21.955,-150624.529
82.4418059,-80.3659256,39.344,0.09417,204,2014,21.959,-151014.627
82.4418059,-80.3659253,39.359,0.09500,204,2014,21.974,-151405.376
82.4418060,-80.3659253,39.372,0.09583,204,2014,21.987,-151796.879
82.4418059,-80.3659252,39.386,0.09667,204,2014,22.001,-152188.986
82.4418059,-80.3659248,39.403,0.09750,204,2014,22.018,-152581.670
82.4418059,-80.3659245,39.388,0.09833,204,2014,22.003,-152975.251
82.4418059,-80.3659247,39.398,0.09917,204,2014,22.013,-153369.585
82.4418059,-80.3659245,39.403,0.10000,204,2014,22.018,-153764.795
82.4418059,-80.3659243,39.389,0.10083,204,2014,22.004,-154160.746
82.4418059,-80.3659244,39.398,0.10167,204,2014,22.013,-154557.438
82.4418059,-80.3659246,39.395,0.10250,204,2014,22.010,-154954.848
82.4418060,-80.3659243,39.406,0.10333,204,2014,22.021,-155353.038
82.4418060,-80.3659241,39.427,0.10417,204,2014,22.042,-155752.051
82.4418061,-80.3659240,39.424,0.10500,204,2014,22.039,-156151.930
82.4418061,-80.3659236,39.416,0.10583,204,2014,22.031,-156552.425
82.4418061,-80.3659238,39.415,0.10667,204,2014,22.030,-156953.660
82.4418061,-80.3659236,39.437,0.10750,204,2014,22.052,-157355.578
82.4418061,-80.3659232,39.430,0.10833,204,2014,22.045,-157758.404
82.4418060,-80.3659238,39.406,0.10917,204,2014,22.021,-158161.713
82.4418059,-80.3659238,39.403,0.11000,204,2014,22.018,-158566.129
82.4418060,-80.3659227,39.399,0.11083,204,2014,22.014,-158971.000
82.4418060,-80.3659230,39.354,0.11167,204,2014,21.969,-159376.666
82.4418063,-80.3659219,39.396,0.11250,204,2014,22.011,-159782.991
82.4418060,-80.3659219,39.398,0.11333,204,2014,22.013,-160190.139
82.4418061,-80.3659212,39.418,0.11417,204,2014,22.033,-160598.102
82.4418061,-80.3659204,39.448,0.11500,204,2014,22.063,-161006.784
82.4418060,-80.3659207,39.397,0.11583,204,2014,22.012,-161416.255
82.4418062,-80.3659208,39.453,0.11667,204,2014,22.068,-161826.353
82.4418060,-80.3659212,39.396,0.11750,204,2014,22.011,-162237.330
82.4418060,-80.3659214,39.394,0.11833,204,2014,22.009,-162648.990
82.4418061,-80.3659212,39.387,0.11917,204,2014,22.002,-163061.390
82.4418060,-80.3659212,39.407,0.12000,204,2014,22.022,-163474.554
82.4418061,-80.3659211,39.428,0.12083,204,2014,22.043,-163888.496
82.4418062,-80.3659210,39.418,0.12167,204,2014,22.033,-164303.239
82.4418061,-80.3659209,39.430,0.12250,204,2014,22.045,-164718.378
82.4418061,-80.3659207,39.464,0.12333,204,2014,22.079,-165134.348
82.4418060,-80.3659215,39.411,0.12417,204,2014,22.026,-165551.211
82.4418059,-80.3659216,39.412,0.12500,204,2014,22.027,-165968.517
82.4418060,-80.3659211,39.419,0.12583,204,2014,22.034,-166386.500
82.4418060,-80.3659209,39.428,0.12667,204,2014,22.043,-166805.107
82.4418061,-80.3659210,39.450,0.12750,204,2014,22.065,-167224.613
82.4418061,-80.3659208,39.458,0.12833,204,2014,22.073,-167644.919
82.4418062,-80.3659204,39.443,0.12917,204,2014,22.058,-168065.915
82.4418062,-80.3659199,39.464,0.13000,204,2014,22.079,-168487.270
82.4418062,-80.3659201,39.508,0.13083,204,2014,22.123,-168909.389
82.4418062,-80.3659204,39.488,0.13167,204,2014,22.103,-169332.129
82.4418063,-80.3659200,39.498,0.13250,204,2014,22.113,-169755.229
82.4418061,-80.3659195,39.525,0.13333,204,2014,22.140,-170179.012
82.4418060,-80.3659195,39.538,0.13417,204,2014,22.153,-170603.491
82.4418062,-80.3659197,39.480,0.13500,204,2014,22.095,-171028.597
82.4418061,-80.3659195,39.460,0.13583,204,2014,22.075,-171454.400
82.4418061,-80.3659194,39.475,0.13667,204,2014,22.090,-171880.711
82.4418061,-80.3659196,39.477,0.13750,204,2014,22.092,-172307.648
82.4418060,-80.3659200,39.492,0.13833,204,2014,22.107,-172735.177
82.4418060,-80.3659201,39.515,0.13917,204,2014,22.130,-173163.146
82.4418060,-80.3659200,39.513,0.14000,204,2014,22.128,-173591.709
82.4418060,-80.3659200,39.508,0.14083,204,2014,22.123,-174020.789
82.4418060,-80.3659197,39.502,0.14167,204,2014,22.117,-174450.527
82.4418060,-80.3659196,39.505,0.14250,204,2014,22.120,-174880.915
82.4418060,-80.3659199,39.523,0.14333,204,2014,22.138,-175311.872
82.4418061,-80.3659196,39.528,0.14417,204,2014,22.143,-175743.284
82.4418060,-80.3659193,39.533,0.14500,204,2014,22.148,-176175.389
82.4418061,-80.3659194,39.551,0.14583,204,2014,22.166,-176607.975
82.4418060,-80.3659195,39.558,0.14667,204,2014,22.173,-177041.116
82.4418060,-80.3659193,39.548,0.14750,204,2014,22.163,-177474.932
82.4418060,-80.3659192,39.535,0.14833,204,2014,22.150,-177909.411
82.4418060,-80.3659194,39.535,0.14917,204,2014,22.150,-178344.409
82.4418059,-80.3659194,39.545,0.15000,204,2014,22.160,-178779.825
82.4418024,-80.3659657,40.312,0.15083,204,2014,22.927,-179215.593
82.4417879,-80.3661415,39.953,0.15167,204,2014,22.568,-179651.541
82.4417820,-80.3663656,39.571,0.15250,204,2014,22.187,-180087.448
82.4417725,-80.3665781,39.507,0.15333,204,2014,22.123,-180524.426
82.4417679,-80.3666343,39.722,0.15417,204,2014,22.338,-180961.977
82.4417666,-80.3666229,38.826,0.15500,204,2014,21.442,-181399.203
82.4417670,-80.3666188,38.781,0.15583,204,2014,21.397,-181836.992
82.4417669,-80.3666190,38.770,0.15667,204,2014,21.386,-182275.405
82.4417669,-80.3666188,38.775,0.15750,204,2014,21.391,-182714.222
82.4417669,-80.3666188,38.779,0.15833,204,2014,21.395,-183153.594
82.4417669,-80.3666191,38.777,0.15917,204,2014,21.393,-183593.772
82.4417669,-80.3666192,38.779,0.16000,204,2014,21.395,-184034.586
82.4417677,-80.3667601,39.942,0.16083,204,2014,22.557,-184475.881
82.4417593,-80.3669858,39.780,0.16167,204,2014,22.395,-184917.919
82.4417571,-80.3671357,38.923,0.16250,204,2014,21.538,-185360.457
82.4417587,-80.3671357,39.917,0.16333,204,2014,22.532,-185804.197
82.4417517,-80.3672890,39.667,0.16417,204,2014,22.282,-186248.623
82.4417451,-80.3673560,39.432,0.16500,204,2014,22.047,-186693.960
82.4417440,-80.3673537,38.843,0.16583,204,2014,21.458,-187140.079
82.4417440,-80.3673535,38.836,0.16667,204,2014,21.451,-187586.720
82.4417440,-80.3673534,38.844,0.16750,204,2014,21.459,-188034.403
82.4417440,-80.3673534,38.831,0.16833,204,2014,21.446,-188482.923
82.4417440,-80.3673534,38.820,0.16917,204,2014,21.435,-188932.138
82.4417440,-80.3673532,38.833,0.17000,204,2014,21.448,-189382.030
82.4417440,-80.3673531,38.841,0.17083,204,2014,21.456,-189832.641
82.4417441,-80.3673532,38.828,0.17167,204,2014,21.443,-190283.912
82.4417441,-80.3673534,38.815,0.17250,204,2014,21.430,-190735.784
82.4417440,-80.3673537,38.821,0.17333,204,2014,21.436,-191188.308
82.4417440,-80.3673537,38.818,0.17417,204,2014,21.433,-191641.477
82.4417440,-80.3673538,38.818,0.17500,204,2014,21.433,-192095.314
82.4417440,-80.3673541,38.804,0.17583,204,2014,21.419,-192550.154
82.4417440,-80.3673543,38.780,0.17667,204,2014,21.395,-193005.641
82.4417439,-80.3673538,38.796,0.17750,204,2014,21.411,-193461.588
82.4417439,-80.3673538,38.787,0.17833,204,2014,21.402,-193918.489
82.4417439,-80.3673539,38.785,0.17917,204,2014,21.400,-194376.198
82.4417439,-80.3673538,38.788,0.18000,204,2014,21.403,-194834.616
82.4417440,-80.3673538,38.791,0.18083,204,2014,21.406,-195293.557
82.4417440,-80.3673541,38.799,0.18167,204,2014,21.414,-195753.310
82.4417440,-80.3673541,38.803,0.18250,204,2014,21.418,-196213.742
82.4417441,-80.3673541,38.810,0.18333,204,2014,21.425,-196674.960
82.4417427,-80.3673683,39.685,0.18417,204,2014,22.300,-197135.169
82.4417372,-80.3674192,39.327,0.18500,204,2014,21.942,-197595.437
82.4417358,-80.3674319,39.486,0.18583,204,2014,22.101,-198055.680
82.4417276,-80.3675667,39.468,0.18667,204,2014,22.083,-198516.175
82.4417219,-80.3677800,39.517,0.18750,204,2014,22.132,-198976.728
82.4417240,-80.3679723,39.669,0.18833,204,2014,22.285,-199437.214
82.4417260,-80.3680806,39.673,0.18917,204,2014,22.289,-199898.323
82.4417241,-80.3680855,38.802,0.19000,204,2014,21.418,-200360.410
82.4417242,-80.3680859,38.792,0.19083,204,2014,21.408,-200823.886
82.4417243,-80.3680859,38.796,0.19167,204,2014,21.412,-201288.286
82.4417243,-80.3680860,38.783,0.19250,204,2014,21.399,-201753.814
82.4417242,-80.3680860,38.750,0.19333,204,2014,21.366,-202220.353
82.4417243,-80.3680857,38.743,0.19417,204,2014,21.359,-202687.863
82.4417243,-80.3680864,38.739,0.19500,204,2014,21.355,-203156.390
82.4417243,-80.3680859,38.762,0.19583,204,2014,21.378,-203625.774
82.4417243,-80.3680862,38.749,0.19667,204,2014,21.365,-204096.101
82.4417242,-80.3680864,38.743,0.19750,204,2014,21.359,-204567.126
82.4417242,-80.3680868,38.759,0.19833,204,2014,21.375,-205038.812
82.4417243,-80.3680868,38.763,0.19917,204,2014,21.379,-205511.367
82.4417243,-80.3680867,38.749,0.20000,204,2014,21.365,-205984.569
82.4417243,-80.3680866,38.745,0.20083,204,2014,21.361,-206458.531
82.4417242,-80.3680866,38.747,0.20167,204,2014,21.363,-206933.047
82.4417243,-80.3680867,38.753,0.20250,204,2014,21.369,-207408.251
82.4417243,-80.3680868,38.740,0.20333,204,2014,21.356,-207884.322
82.4417243,-80.3680872,38.723,0.20417,204,2014,21.339,-208361.239
82.4417243,-80.3680871,38.735,0.20500,204,2014,21.351,-208838.767
82.4417243,-80.3680872,38.736,0.20583,204,2014,21.352,-209317.101
82.4417243,-80.3680872,38.719,0.20667,204,2014,21.335,-209796.105
82.4417243,-80.3680874,38.728,0.20750,204,2014,21.344,-210275.797
82.4417243,-80.3680876,38.728,0.20833,204,2014,21.344,-210756.321
82.4417243,-80.3680875,38.727,0.20917,204,2014,21.343,-211237.514
82.4417243,-80.3680875,38.728,0.21000,204,2014,21.344,-211719.276
82.4417243,-80.3680874,38.735,0.21083,204,2014,21.351,-212201.918
82.4417243,-80.3680876,38.745,0.21167,204,2014,21.361,-212685.086
82.4417241,-80.3680883,38.710,0.21250,204,2014,21.326,-213168.827
82.4417243,-80.3680878,38.738,0.21333,204,2014,21.354,-213653.265
82.4417244,-80.3680882,38.579,0.21417,204,2014,21.195,-214138.723
82.4417220,-80.3680998,39.045,0.21500,204,2014,21.661,-214623.868
82.4417227,-80.3681083,38.873,0.21583,204,2014,21.489,-215108.594
82.4417226,-80.3681094,38.900,0.21667,204,2014,21.516,-215594.843
82.4417237,-80.3681217,39.015,0.21750,204,2014,21.631,-216080.001
82.4417217,-80.3682438,39.420,0.21833,204,2014,22.036,-216564.467
82.4417186,-80.3684061,40.087,0.21917,204,2014,22.703,-217048.302
82.4417102,-80.3685818,40.465,0.22000,204,2014,23.081,-217532.264
82.4417064,-80.3687590,40.680,0.22083,204,2014,23.296,-218016.193
82.4417069,-80.3689615,40.844,0.22167,204,2014,23.460,-218500.289
82.4417144,-80.3691041,40.836,0.22250,204,2014,23.452,-218985.503
82.4417161,-80.3691128,40.264,0.22333,204,2014,22.880,-219473.111
82.4417161,-80.3691128,40.247,0.22417,204,2014,22.863,-219962.216
82.4417161,-80.3691129,40.243,0.22500,204,2014,22.859,-220452.650
82.4417160,-80.3691143,40.315,0.22583,204,2014,22.931,-220944.270
82.4417161,-80.3691146,40.352,0.22667,204,2014,22.968,-221437.341
82.4417161,-80.3691145,40.375,0.22750,204,2014,22.991,-221931.479
82.4417161,-80.3691128,40.276,0.22833,204,2014,22.892,-222426.913
82.4417160,-80.3691130,40.256,0.22917,204,2014,22.872,-222923.272
82.4417161,-80.3691137,40.264,0.23000,204,2014,22.880,-223420.385
82.4417161,-80.3691137,40.315,0.23083,204,2014,22.931,-223918.065
82.4417162,-80.3691137,40.320,0.23167,204,2014,22.936,-224416.891
82.4417162,-80.3691135,40.338,0.23250,204,2014,22.954,-224916.551
82.4417161,-80.3691142,40.447,0.23333,204,2014,23.063,-225416.946
82.4417162,-80.3691140,40.390,0.23417,204,2014,23.006,-225918.147
82.4417162,-80.3691137,40.382,0.23500,204,2014,22.998,-226420.189
82.4417162,-80.3691139,40.388,0.23583,204,2014,23.004,-226922.933
82.4417162,-80.3691140,40.384,0.23667,204,2014,23.000,-227426.484
82.4417162,-80.3691140,40.381,0.23750,204,2014,22.997,-227930.827
82.4417162,-80.3691137,40.394,0.23833,204,2014,23.010,-228435.955
82.4417162,-80.3691138,40.381,0.23917,204,2014,22.997,-228941.734
82.4417161,-80.3691137,40.381,0.24000,204,2014,22.997,-229448.267
82.4417161,-80.3691139,40.385,0.24083,204,2014,23.001,-229955.495
82.4417162,-80.3691138,40.403,0.24167,204,2014,23.019,-230463.363
82.4417161,-80.3691142,40.368,0.24250,204,2014,22.984,-230971.922
82.4417162,-80.3691141,40.384,0.24333,204,2014,23.000,-231481.022
82.4417162,-80.3691141,40.383,0.24417,204,2014,22.999,-231990.918
82.4417161,-80.3691141,40.387,0.24500,204,2014,23.003,-232501.521
82.4417160,-80.3691146,40.411,0.24583,204,2014,23.027,-233012.673
82.4417161,-80.3691140,40.390,0.24667,204,2014,23.006,-233524.677
82.4417162,-80.3691139,40.408,0.24750,204,2014,23.024,-234037.211
82.4417161,-80.3691143,40.423,0.24833,204,2014,23.039,-234550.252
82.4417161,-80.3691144,40.423,0.24917,204,2014,23.039,-235064.003
82.4417162,-80.3691148,40.412,0.25000,204,2014,23.028,-235578.399
82.4417162,-80.3691148,40.383,0.25083,204,2014,22.999,-236093.477
82.4417162,-80.3691148,40.392,0.25167,204,2014,23.008,-236609.049
82.4417162,-80.3691141,40.411,0.25250,204,2014,23.027,-237125.183
82.4417162,-80.3691140,40.414,0.25333,204,2014,23.030,-237641.919
82.4417162,-80.3691148,40.423,0.25417,204,2014,23.039,-238159.398
82.4417162,-80.3691152,40.426,0.25500,204,2014,23.042,-238677.414
82.4417163,-80.3691149,40.446,0.25583,204,2014,23.062,-239196.137
82.4417161,-80.3691147,40.406,0.25667,204,2014,23.022,-239715.666
82.4417162,-80.3691147,40.379,0.25750,204,2014,22.995,-240235.849
82.4417162,-80.3691142,40.396,0.25833,204,2014,23.012,-240756.399
82.4417162,-80.3691144,40.429,0.25917,204,2014,23.045,-241277.554
82.4417162,-80.3691142,40.412,0.26000,204,2014,23.028,-241799.152
82.4417162,-80.3691144,40.415,0.26083,204,2014,23.031,-242321.430
82.4417161,-80.3691147,40.413,0.26167,204,2014,23.029,-242844.364
82.4417162,-80.3691146,40.412,0.26250,204,2014,23.028,-243367.872
82.4417161,-80.3691148,40.421,0.26333,204,2014,23.037,-243891.775
82.4417161,-80.3691148,40.418,0.26417,204,2014,23.034,-244416.232
82.4417161,-80.3691148,40.417,0.26500,204,2014,23.033,-244941.175
82.4417161,-80.3691147,40.402,0.26583,204,2014,23.018,-245466.645
82.4417161,-80.3691151,40.379,0.26667,204,2014,22.995,-245992.686
82.4417162,-80.3691147,40.378,0.26750,204,2014,22.994,-246519.389
82.4417162,-80.3691147,40.390,0.26833,204,2014,23.006,-247046.554
82.4417164,-80.3691146,40.453,0.26917,204,2014,23.069,-247574.159
82.4417164,-80.3691148,40.472,0.27000,204,2014,23.088,-248102.479
82.4417163,-80.3691148,40.455,0.27083,204,2014,23.071,-248631.285
82.4417162,-80.3691144,40.448,0.27167,204,2014,23.064,-249160.523
82.4417162,-80.3691147,40.404,0.27250,204,2014,23.020,-249690.103
82.4417162,-80.3691142,40.415,0.27333,204,2014,23.031,-250220.206
82.4417161,-80.3691146,40.405,0.27417,204,2014,23.021,-250750.745
82.4417161,-80.3691145,40.411,0.27500,204,2014,23.027,-251281.548
82.4417161,-80.3691149,40.411,0.27583,204,2014,23.027,-251813.015
82.4417161,-80.3691154,40.428,0.27667,204,2014,23.044,-252345.000
82.4417161,-80.3691151,40.441,0.27750,204,2014,23.057,-252877.306
82.4417160,-80.3691152,40.455,0.27833,204,2014,23.071,-253410.095
82.4417159,-80.3691160,40.406,0.27917,204,2014,23.022,-253943.522
82.4417162,-80.3691153,40.410,0.28000,204,2014,23.026,-254477.171
82.4417161,-80.3691155,40.405,0.28083,204,2014,23.021,-255011.278
82.4417162,-80.3691156,40.462,0.28167,204,2014,23.078,-255545.759
82.4417161,-80.3691152,40.449,0.28250,204,2014,23.065,-256080.846
82.4417161,-80.3691150,40.404,0.28333,204,2014,23.020,-256616.347
82.4417160,-80.3691152,40.417,0.28417,204,2014,23.033,-257152.007
82.4417161,-80.3691154,40.431,0.28500,204,2014,23.047,-257687.983
82.4417161,-80.3691153,40.444,0.28583,204,2014,23.060,-258224.387
82.4417160,-80.3691154,40.441,0.28667,204,2014,23.057,-258761.157
82.4417161,-80.3691154,40.441,0.28750,204,2014,23.057,-259298.169
82.4417161,-80.3691152,40.447,0.28833,204,2014,23.063,-259835.566
82.4417160,-80.3691153,40.431,0.28917,204,2014,23.047,-260373.438
82.4417161,-80.3691155,40.445,0.29000,204,2014,23.061,-260911.796
82.4417161,-80.3691155,40.444,0.29083,204,2014,23.060,-261450.700
82.4417161,-80.3691156,40.440,0.29167,204,2014,23.056,-261989.980
82.4417161,-80.3691154,40.430,0.29250,204,2014,23.046,-262529.652
82.4417161,-80.3691153,40.442,0.29333,204,2014,23.058,-263069.794
82.4417161,-80.3691155,40.433,0.29417,204,2014,23.049,-263610.377
82.4417161,-80.3691155,40.450,0.29500,204,2014,23.066,-264151.126
82.4417161,-80.3691158,40.455,0.29583,204,2014,23.071,-264692.198
82.4417161,-80.3691161,40.463,0.29667,204,2014,23.079,-265233.742
82.4417161,-80.3691159,40.457,0.29750,204,2014,23.073,-265775.624
82.4417161,-80.3691158,40.449,0.29833,204,2014,23.065,-266318.084
82.4417161,-80.3691156,40.440,0.29917,204,2014,23.056,-266861.036
82.4417161,-80.3691154,40.418,0.30000,204,2014,23.034,-267404.347
82.4417161,-80.3691152,40.420,0.30083,204,2014,23.036,-267947.948
82.4417160,-80.3691149,40.433,0.30167,204,2014,23.049,-268492.210
82.4417160,-80.3691147,40.424,0.30250,204,2014,23.040,-269037.028
82.4417160,-80.3691147,40.424,0.30333,204,2014,23.040,-269582.208
82.4417160,-80.3691150,40.433,0.30417,204,2014,23.049,-270127.901
82.4417160,-80.3691151,40.458,0.30500,204,2014,23.074,-270673.965
82.4417160,-80.3691151,40.467,0.30583,204,2014,23.083,-271220.349
82.4417161,-80.3691153,40.452,0.30667,204,2014,23.068,-271767.441
82.4417161,-80.3691155,40.438,0.30750,204,2014,23.054,-272315.084
82.4417161,-80.3691155,40.426,0.30833,204,2014,23.042,-272863.158
82.4417160,-80.3691156,40.426,0.30917,204,2014,23.042,-273411.675
82.4417161,-80.3691154,40.421,0.31000,204,2014,23.037,-273960.681
82.4417161,-80.3691153,40.302,0.31083,204,2014,22.918,-274510.362
82.4417158,-80.3691171,40.004,0.31167,204,2014,22.620,-275061.233
82.4417157,-80.3691153,40.408,0.31250,204,2014,23.024,-275610.796
82.4417159,-80.3691147,40.507,0.31333,204,2014,23.123,-276161.542
82.4417160,-80.3691151,40.408,0.31417,204,2014,23.024,-276713.002
82.4417164,-80.3691131,40.376,0.31500,204,2014,22.992,-277264.694
82.4417162,-80.3691131,40.416,0.31583,204,2014,23.032,-277816.759
82.4417159,-80.3691135,40.411,0.31667,204,2014,23.027,-278369.061
82.4417159,-80.3691138,40.395,0.31750,204,2014,23.011,-278921.630
82.4417160,-80.3691131,40.255,0.31833,204,2014,22.871,-279474.837
82.4417155,-80.3691156,40.365,0.31917,204,2014,22.981,-280027.959
82.4417158,-80.3691152,40.197,0.32000,204,2014,22.813,-280581.939
82.4417161,-80.3691154,40.300,0.32083,204,2014,22.916,-281135.630
82.4417161,-80.3690917,41.052,0.32417,204,2014,23.668,-283351.942
82.4417161,-80.3690963,40.972,0.32500,204,2014,23.588,-283907.407
82.4417160,-80.3690977,40.973,0.32583,204,2014,23.589,-284462.713
82.4417160,-80.3690976,41.005,0.32667,204,2014,23.621,-285018.382
82.4417160,-80.3690988,40.986,0.32750,204,2014,23.602,-285574.380
82.4417160,-80.3690989,41.000,0.32833,204,2014,23.616,-286130.645
82.4417160,-80.3690996,40.951,0.32917,204,2014,23.567,-286687.372
82.4417160,-80.3690999,40.969,0.33000,204,2014,23.585,-287244.274
82.4417160,-80.3691000,40.986,0.33083,204,2014,23.602,-287801.632
82.4417161,-80.3690995,40.982,0.33167,204,2014,23.598,-288359.375
82.4417161,-80.3690995,40.986,0.33250,204,2014,23.602,-288917.530
82.4417160,-80.3690991,40.978,0.33333,204,2014,23.594,-289476.052
82.4417160,-80.3690998,40.961,0.33417,204,2014,23.577,-290035.052
82.4417159,-80.3690998,41.022,0.33500,204,2014,23.638,-290594.151
82.4417163,-80.3690985,40.833,0.33583,204,2014,23.449,-291154.250
82.4417161,-80.3691009,41.084,0.33667,204,2014,23.700,-291713.894
82.4417161,-80.3691014,41.000,0.33750,204,2014,23.616,-292274.478
82.4417161,-80.3691014,40.856,0.33833,204,2014,23.472,-292835.515
82.4417161,-80.3691007,40.864,0.33917,204,2014,23.480,-293396.818
82.4417161,-80.3691015,40.861,0.34000,204,2014,23.477,-293958.457
82.4417160,-80.3691019,40.870,0.34083,204,2014,23.486,-294520.516
82.4417160,-80.3691020,40.902,0.34167,204,2014,23.518,-295082.800
82.4417213,-80.3691745,40.906,0.34250,204,2014,23.522,-295645.463
82.4417376,-80.3693730,40.986,0.34333,204,2014,23.602,-296208.191
82.4417574,-80.3695424,41.175,0.34417,204,2014,23.791,-296771.404
82.4417617,-80.3695721,41.212,0.34500,204,2014,23.828,-297334.481
82.4417737,-80.3696452,41.204,0.34583,204,2014,23.820,-297898.107
82.4417861,-80.3697205,41.254,0.34667,204,2014,23.870,-298462.265
82.4418024,-80.3698281,41.638,0.34750,204,2014,24.254,-299026.103
82.4418249,-80.3699498,41.632,0.34833,204,2014,24.248,-299591.220
82.4418440,-80.3701281,41.534,0.34917,204,2014,24.150,-300156.338
82.4418622,-80.3703155,41.285,0.35000,204,2014,23.901,-300722.395
82.4418743,-80.3704495,41.352,0.35083,204,2014,23.968,-301288.138
82.4418898,-80.3706039,41.134,0.35167,204,2014,23.750,-301855.384
82.4419052,-80.3708136,40.905,0.35250,204,2014,23.522,-302422.785
82.4419192,-80.3709756,40.713,0.35333,204,2014,23.330,-302990.634
82.4419351,-80.3711361,40.584,0.35417,204,2014,23.201,-303558.834
82.4419546,-80.3712773,40.476,0.35500,204,2014,23.093,-304127.416
82.4419752,-80.3714253,40.560,0.35583,204,2014,23.177,-304695.254
82.4419997,-80.3715736,40.593,0.35667,204,2014,23.210,-305263.944
