latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7153546,-81.3761148,23.112,19.90333,197,2014,5.974,363079.833
82.7153449,-81.3759366,23.303,19.90417,197,2014,6.165,362856.118
82.7153373,-81.3757369,23.421,19.90500,197,2014,6.283,362631.077
82.7153304,-81.3755509,23.549,19.90583,197,2014,6.411,362405.625
82.7153234,-81.3753517,23.624,19.90667,197,2014,6.486,362179.585
82.7153171,-81.3751662,23.726,19.90750,197,2014,6.588,361952.822
82.7153111,-81.3749857,23.786,19.90833,197,2014,6.647,361725.891
82.7153046,-81.3747967,23.798,19.90917,197,2014,6.659,361498.627
82.7152983,-81.3746169,23.889,19.91000,197,2014,6.750,361270.923
82.7152926,-81.3744598,23.905,19.91083,197,2014,6.766,361042.794
82.7152925,-81.3744583,23.888,19.91167,197,2014,6.749,360814.010
82.7152925,-81.3744585,23.890,19.91250,197,2014,6.751,360584.916
82.7152926,-81.3744586,23.905,19.91333,197,2014,6.766,360355.082
82.7152926,-81.3744575,23.893,19.91417,197,2014,6.754,360124.722
82.7152926,-81.3744575,23.899,19.91500,197,2014,6.760,359894.016
82.7152925,-81.3744571,23.899,19.91583,197,2014,6.760,359662.662
82.7152926,-81.3744566,23.908,19.91667,197,2014,6.769,359430.770
82.7152926,-81.3744566,23.897,19.91750,197,2014,6.758,359198.272
82.7152926,-81.3744567,23.882,19.91833,197,2014,6.743,358965.217
82.7152926,-81.3744567,23.880,19.91917,197,2014,6.741,358731.602
82.7152926,-81.3744567,23.874,19.92000,197,2014,6.735,358497.377
82.7152926,-81.3744566,23.867,19.92083,197,2014,6.728,358262.678
82.7152926,-81.3744566,23.863,19.92167,197,2014,6.724,358027.487
82.7152926,-81.3744566,23.900,19.92250,197,2014,6.761,357791.767
82.7152926,-81.3744569,23.897,19.92333,197,2014,6.758,357555.346
82.7152926,-81.3744567,23.915,19.92417,197,2014,6.776,357318.592
82.7152926,-81.3744565,23.916,19.92500,197,2014,6.777,357081.439
82.7152926,-81.3744565,23.910,19.92583,197,2014,6.771,356843.622
82.7152926,-81.3744564,23.912,19.92667,197,2014,6.773,356605.241
82.7152926,-81.3744566,23.929,19.92750,197,2014,6.790,356366.359
82.7152926,-81.3744566,23.929,19.92833,197,2014,6.790,356126.776
82.7152926,-81.3744565,23.916,19.92917,197,2014,6.777,355886.729
82.7152927,-81.3744562,23.921,19.93000,197,2014,6.782,355646.382
82.7152927,-81.3744566,23.936,19.93083,197,2014,6.797,355405.468
82.7152927,-81.3744564,23.933,19.93167,197,2014,6.794,355163.916
82.7152927,-81.3744566,23.937,19.93250,197,2014,6.798,354921.916
82.7152927,-81.3744563,23.923,19.93333,197,2014,6.784,354679.393
82.7152927,-81.3744565,23.936,19.93417,197,2014,6.797,354436.420
82.7152928,-81.3744565,23.958,19.93500,197,2014,6.819,354192.944
82.7152926,-81.3744565,23.988,19.93583,197,2014,6.849,353949.057
82.7152928,-81.3744562,23.970,19.93667,197,2014,6.831,353704.389
82.7152995,-81.3744668,23.980,19.93750,197,2014,6.841,353459.379
82.7153151,-81.3745601,23.884,19.93833,197,2014,6.745,353213.779
82.7153223,-81.3747065,23.839,19.93917,197,2014,6.700,352967.694
82.7153224,-81.3747076,23.845,19.94000,197,2014,6.706,352720.932
82.7153224,-81.3747078,23.836,19.94083,197,2014,6.697,352473.639
82.7153224,-81.3747077,23.839,19.94167,197,2014,6.700,352225.870
82.7153270,-81.3748098,23.778,19.94250,197,2014,6.639,351977.769
82.7153337,-81.3749610,23.725,19.94333,197,2014,6.586,351728.491
82.7153401,-81.3751469,23.618,19.94417,197,2014,6.479,351479.045
82.7153474,-81.3753918,23.569,19.94500,197,2014,6.431,351229.609
82.7153537,-81.3756308,23.405,19.94583,197,2014,6.267,350979.863
82.7153592,-81.3758913,23.276,19.94667,197,2014,6.138,350729.586
82.7153676,-81.3761650,22.990,19.94750,197,2014,5.852,350478.867
82.7153771,-81.3764408,22.754,19.94833,197,2014,5.616,350227.370
82.7153932,-81.3767131,22.306,19.94917,197,2014,5.168,349975.439
82.7154116,-81.3769551,21.776,19.95000,197,2014,4.638,349722.750
82.7154306,-81.3771739,21.101,19.95083,197,2014,3.963,349469.254
82.7154491,-81.3773826,20.606,19.95167,197,2014,3.468,349214.943
82.7154683,-81.3775916,20.190,19.95250,197,2014,3.052,348959.931
82.7154852,-81.3777823,19.959,19.95333,197,2014,2.821,348704.137
82.7155026,-81.3779848,20.040,19.95417,197,2014,2.902,348447.830
82.7155216,-81.3781947,20.123,19.95500,197,2014,2.985,348190.952
82.7155391,-81.3783795,20.266,19.95583,197,2014,3.128,347932.971
82.7155566,-81.3785411,20.397,19.95667,197,2014,3.259,347674.128
82.7155766,-81.3786971,20.467,19.95750,197,2014,3.329,347414.693
82.7155975,-81.3788386,20.623,19.95833,197,2014,3.485,347154.675
82.7156164,-81.3789626,20.856,19.95917,197,2014,3.718,346893.745
82.7156352,-81.3790826,21.095,19.96000,197,2014,3.957,346632.283
82.7156542,-81.3792151,21.384,19.96083,197,2014,4.246,346369.828
82.7156738,-81.3793599,21.709,19.96167,197,2014,4.571,346106.633
82.7156937,-81.3795199,21.940,19.96250,197,2014,4.802,345842.455
82.7157129,-81.3796839,22.257,19.96333,197,2014,5.119,345577.383
82.7157324,-81.3798509,22.551,19.96417,197,2014,5.413,345311.269
82.7157537,-81.3800347,22.789,19.96500,197,2014,5.651,345044.206
82.7157747,-81.3802102,22.980,19.96583,197,2014,5.842,344776.189
82.7157923,-81.3803503,23.241,19.96667,197,2014,6.103,344507.240
82.7157929,-81.3803547,23.256,19.96750,197,2014,6.118,344237.486
82.7157929,-81.3803547,23.261,19.96833,197,2014,6.123,343966.741
82.7157930,-81.3803548,23.261,19.96917,197,2014,6.123,343694.857
82.7157930,-81.3803546,23.243,19.97000,197,2014,6.105,343421.975
82.7157930,-81.3803545,23.258,19.97083,197,2014,6.120,343148.206
82.7157962,-81.3803792,23.285,19.97167,197,2014,6.147,342873.355
82.7158194,-81.3805545,23.448,19.97250,197,2014,6.310,342597.343
82.7158439,-81.3807337,23.655,19.97333,197,2014,6.517,342320.433
82.7158674,-81.3808971,23.748,19.97417,197,2014,6.610,342042.607
82.7158917,-81.3810580,23.905,19.97500,197,2014,6.767,341763.992
82.7159168,-81.3812228,24.098,19.97583,197,2014,6.960,341484.210
82.7159423,-81.3813822,24.234,19.97667,197,2014,7.096,341203.427
82.7159697,-81.3815402,24.362,19.97750,197,2014,7.224,340922.132
82.7159958,-81.3816860,24.538,19.97833,197,2014,7.400,340639.640
82.7160228,-81.3818307,24.659,19.97917,197,2014,7.521,340356.224
82.7160503,-81.3819766,24.819,19.98000,197,2014,7.681,340071.628
82.7160779,-81.3821141,24.873,19.98083,197,2014,7.735,339786.071
82.7161064,-81.3822483,24.891,19.98167,197,2014,7.753,339499.265
82.7161345,-81.3823759,24.878,19.98250,197,2014,7.740,339211.546
82.7161615,-81.3825011,24.882,19.98333,197,2014,7.744,338922.243
82.7161901,-81.3826261,24.855,19.98417,197,2014,7.717,338632.201
82.7162167,-81.3827497,24.857,19.98500,197,2014,7.719,338340.895
82.7162405,-81.3828508,24.792,19.98583,197,2014,7.654,338048.248
82.7162635,-81.3829469,24.750,19.98667,197,2014,7.612,337754.757
82.7162873,-81.3830467,24.680,19.98750,197,2014,7.542,337460.212
82.7163111,-81.3831471,24.594,19.98833,197,2014,7.456,337164.425
82.7163347,-81.3832332,24.557,19.98917,197,2014,7.419,336867.963
82.7163566,-81.3833263,24.492,19.99000,197,2014,7.354,336569.542
82.7163779,-81.3834363,24.390,19.99083,197,2014,7.252,336269.661
82.7164008,-81.3835451,24.296,19.99167,197,2014,7.158,335969.695
82.7164269,-81.3836958,24.133,19.99250,197,2014,6.995,335668.339
82.7164526,-81.3838706,23.929,19.99333,197,2014,6.791,335366.131
82.7164738,-81.3840596,23.771,19.99417,197,2014,6.633,335063.369
82.7164946,-81.3842726,23.490,19.99500,197,2014,6.352,334759.581
82.7165121,-81.3844998,23.308,19.99583,197,2014,6.170,334454.687
82.7165242,-81.3846874,23.253,19.99667,197,2014,6.115,334148.945
82.7165369,-81.3849006,23.095,19.99750,197,2014,5.957,333841.833
82.7165515,-81.3851512,22.722,19.99833,197,2014,5.584,333533.686
82.7165651,-81.3853813,22.509,19.99917,197,2014,5.371,333224.895
82.7165784,-81.3855805,22.312,20.00000,197,2014,5.174,332914.978
82.7165958,-81.3857924,22.163,20.00083,197,2014,5.025,332603.723
82.7166196,-81.3860117,21.817,20.00167,197,2014,4.679,332290.691
82.7166448,-81.3862107,21.488,20.00250,197,2014,4.350,331977.780
82.7166711,-81.3863800,21.297,20.00333,197,2014,4.159,331663.945
82.7167020,-81.3865762,20.904,20.00417,197,2014,3.766,331348.410
82.7167188,-81.3866771,20.971,20.00500,197,2014,3.833,331031.851
82.7167422,-81.3868097,21.103,20.00583,197,2014,3.965,330714.276
82.7167649,-81.3869353,21.167,20.00667,197,2014,4.029,330395.438
82.7167870,-81.3870542,21.315,20.00750,197,2014,4.177,330075.307
82.7168078,-81.3871563,21.524,20.00833,197,2014,4.386,329753.973
82.7168316,-81.3872680,21.689,20.00917,197,2014,4.551,329431.362
82.7168549,-81.3873735,21.854,20.01000,197,2014,4.716,329107.463
82.7168766,-81.3874702,22.024,20.01083,197,2014,4.886,328782.511
82.7169006,-81.3875781,22.260,20.01167,197,2014,5.122,328456.682
82.7169199,-81.3876670,22.418,20.01250,197,2014,5.280,328129.142
82.7169414,-81.3877660,22.730,20.01333,197,2014,5.592,327800.944
82.7169650,-81.3878805,22.909,20.01417,197,2014,5.771,327471.979
82.7169900,-81.3880048,23.075,20.01500,197,2014,5.937,327141.664
82.7170152,-81.3881372,23.177,20.01583,197,2014,6.039,326810.168
82.7170388,-81.3882626,23.321,20.01667,197,2014,6.183,326477.599
82.7170620,-81.3883865,23.517,20.01750,197,2014,6.379,326143.891
82.7170868,-81.3885234,23.593,20.01833,197,2014,6.455,325808.965
82.7171108,-81.3886522,23.720,20.01917,197,2014,6.582,325472.937
82.7171382,-81.3887942,23.806,20.02000,197,2014,6.668,325136.527
82.7171593,-81.3889116,23.791,20.02083,197,2014,6.653,324799.109
82.7171821,-81.3890354,23.881,20.02167,197,2014,6.743,324460.778
82.7172029,-81.3891514,23.870,20.02250,197,2014,6.732,324121.379
82.7172249,-81.3892776,23.848,20.02333,197,2014,6.710,323780.831
82.7172450,-81.3893917,23.868,20.02417,197,2014,6.730,323439.491
82.7172617,-81.3894915,23.953,20.02500,197,2014,6.815,323096.821
82.7172868,-81.3896420,23.886,20.02583,197,2014,6.748,322753.133
82.7173116,-81.3897890,23.797,20.02667,197,2014,6.659,322408.840
82.7173251,-81.3898671,23.793,20.02750,197,2014,6.655,322064.029
82.7173343,-81.3899210,23.762,20.02833,197,2014,6.624,321718.473
82.7173457,-81.3899840,23.751,20.02917,197,2014,6.613,321372.309
82.7173649,-81.3900929,23.710,20.03000,197,2014,6.572,321025.325
82.7173690,-81.3901170,23.685,20.03083,197,2014,6.547,320677.281
82.7173810,-81.3901868,23.689,20.03167,197,2014,6.551,320328.402
82.7173827,-81.3901959,23.702,20.03250,197,2014,6.564,319978.850
82.7173826,-81.3901957,23.697,20.03333,197,2014,6.559,319628.252
82.7173911,-81.3902457,23.664,20.03417,197,2014,6.526,319276.838
82.7174137,-81.3903803,23.581,20.03500,197,2014,6.443,318924.170
82.7174379,-81.3905268,23.408,20.03583,197,2014,6.270,318570.255
82.7174626,-81.3906745,23.390,20.03667,197,2014,6.252,318215.584
82.7174869,-81.3908256,23.500,20.03750,197,2014,6.362,317860.340
82.7175111,-81.3909740,23.576,20.03833,197,2014,6.438,317504.058
82.7175332,-81.3911052,23.631,20.03917,197,2014,6.493,317147.064
82.7175570,-81.3912387,23.682,20.04000,197,2014,6.544,316789.141
82.7175781,-81.3913502,23.739,20.04083,197,2014,6.601,316430.244
82.7175989,-81.3914603,23.828,20.04167,197,2014,6.690,316070.294
82.7176183,-81.3915621,23.876,20.04250,197,2014,6.738,315709.393
82.7176353,-81.3916435,23.908,20.04333,197,2014,6.770,315347.488
82.7176522,-81.3917188,24.001,20.04417,197,2014,6.863,314984.992
82.7176574,-81.3917412,24.014,20.04500,197,2014,6.876,314621.727
82.7176574,-81.3917409,24.029,20.04583,197,2014,6.891,314257.842
82.7176574,-81.3917408,24.030,20.04667,197,2014,6.892,313893.344
82.7176573,-81.3917409,24.022,20.04750,197,2014,6.884,313527.997
82.7176573,-81.3917407,24.013,20.04833,197,2014,6.875,313161.902
82.7176573,-81.3917402,24.023,20.04917,197,2014,6.885,312795.135
82.7176573,-81.3917404,24.031,20.05000,197,2014,6.893,312427.477
82.7176573,-81.3917404,24.038,20.05083,197,2014,6.900,312059.083
82.7176573,-81.3917404,24.030,20.05167,197,2014,6.892,311690.011
82.7176573,-81.3917401,24.044,20.05250,197,2014,6.906,311320.241
82.7176573,-81.3917401,24.036,20.05333,197,2014,6.898,310949.632
82.7176573,-81.3917402,24.030,20.05417,197,2014,6.892,310578.082
82.7176573,-81.3917402,24.027,20.05500,197,2014,6.889,310205.860
82.7176573,-81.3917405,24.006,20.05583,197,2014,6.868,309832.806
82.7176573,-81.3917405,24.009,20.05667,197,2014,6.871,309458.959
82.7176573,-81.3917403,24.004,20.05750,197,2014,6.866,309084.373
82.7176573,-81.3917404,24.002,20.05833,197,2014,6.864,308709.099
82.7176573,-81.3917407,24.002,20.05917,197,2014,6.864,308333.223
82.7176573,-81.3917408,24.011,20.06000,197,2014,6.873,307956.412
82.7176574,-81.3917407,24.001,20.06083,197,2014,6.863,307578.861
82.7176573,-81.3917407,23.993,20.06167,197,2014,6.855,307200.491
82.7176573,-81.3917411,23.997,20.06250,197,2014,6.859,306821.464
82.7176574,-81.3917408,24.011,20.06333,197,2014,6.873,306441.597
82.7176573,-81.3917407,23.991,20.06417,197,2014,6.853,306060.812
82.7176574,-81.3917403,24.000,20.06500,197,2014,6.862,305679.325
82.7176573,-81.3917404,24.017,20.06583,197,2014,6.879,305297.292
82.7176574,-81.3917405,23.997,20.06667,197,2014,6.859,304914.557
82.7176573,-81.3917403,23.998,20.06750,197,2014,6.860,304531.154
82.7176573,-81.3917403,23.992,20.06833,197,2014,6.854,304146.963
82.7176835,-81.3918371,23.971,20.06917,197,2014,6.833,303762.158
82.7177139,-81.3919376,24.008,20.07000,197,2014,6.870,303376.520
82.7177432,-81.3920409,24.108,20.07083,197,2014,6.970,302990.157
82.7177721,-81.3921386,24.070,20.07167,197,2014,6.931,302602.707
82.7177993,-81.3922019,24.209,20.07250,197,2014,7.070,302214.797
82.7178348,-81.3922439,24.326,20.07333,197,2014,7.187,301826.130
82.7178696,-81.3922625,24.425,20.07417,197,2014,7.286,301436.974
82.7179014,-81.3922675,24.320,20.07500,197,2014,7.181,301046.794
82.7179328,-81.3922469,24.395,20.07583,197,2014,7.256,300656.683
82.7179657,-81.3922166,24.319,20.07667,197,2014,7.180,300265.805
82.7180003,-81.3921717,24.280,20.07750,197,2014,7.141,299873.817
82.7180366,-81.3921138,24.263,20.07833,197,2014,7.124,299480.994
82.7180736,-81.3920427,24.190,20.07917,197,2014,7.050,299087.226
82.7181088,-81.3919578,24.139,20.08000,197,2014,6.999,298692.975
82.7181442,-81.3918628,24.028,20.08083,197,2014,6.888,298298.082
82.7181781,-81.3917654,23.925,20.08167,197,2014,6.785,297902.109
82.7182114,-81.3916651,23.802,20.08250,197,2014,6.662,297505.898
82.7182432,-81.3915632,23.714,20.08333,197,2014,6.574,297109.069
82.7182715,-81.3914689,23.657,20.08417,197,2014,6.517,296711.863
82.7183026,-81.3913590,23.560,20.08500,197,2014,6.419,296314.317
82.7183321,-81.3912513,23.411,20.08583,197,2014,6.270,295916.084
82.7183621,-81.3911428,23.290,20.08667,197,2014,6.149,295516.675
82.7183914,-81.3910426,23.144,20.08750,197,2014,6.003,295116.923
82.7184138,-81.3909719,22.975,20.08833,197,2014,5.834,294715.895
82.7184346,-81.3909036,22.893,20.08917,197,2014,5.752,294314.632
82.7184662,-81.3908056,22.642,20.09000,197,2014,5.501,293912.487
82.7184966,-81.3907158,22.466,20.09083,197,2014,5.325,293510.007
82.7185277,-81.3906289,22.294,20.09167,197,2014,5.152,293106.747
82.7185581,-81.3905465,22.084,20.09250,197,2014,4.942,292703.000
82.7185920,-81.3904591,21.871,20.09333,197,2014,4.729,292299.029
82.7186245,-81.3903999,21.923,20.09417,197,2014,4.781,291894.145
82.7186562,-81.3903703,22.057,20.09500,197,2014,4.915,291489.051
82.7186850,-81.3903954,22.170,20.09583,197,2014,5.028,291083.026
82.7187141,-81.3904654,22.198,20.09667,197,2014,5.056,290677.208
82.7187419,-81.3905940,22.349,20.09750,197,2014,5.207,290270.727
82.7187682,-81.3907746,22.202,20.09833,197,2014,5.060,289863.687
82.7187926,-81.3909838,22.304,20.09917,197,2014,5.162,289456.120
82.7188152,-81.3912098,22.509,20.10000,197,2014,5.367,289048.380
82.7188356,-81.3914686,22.537,20.10083,197,2014,5.395,288640.453
82.7188549,-81.3917267,22.633,20.10167,197,2014,5.491,288232.198
82.7188734,-81.3919917,22.843,20.10250,197,2014,5.701,287823.662
82.7188929,-81.3922683,23.067,20.10333,197,2014,5.925,287415.140
82.7189121,-81.3925474,23.007,20.10417,197,2014,5.865,287006.437
82.7189323,-81.3928586,22.679,20.10500,197,2014,5.537,286597.758
82.7189497,-81.3931535,22.410,20.10583,197,2014,5.268,286188.829
82.7189659,-81.3934327,22.162,20.10667,197,2014,5.020,285779.843
82.7189781,-81.3936947,21.919,20.10750,197,2014,4.777,285370.509
82.7189926,-81.3939486,21.993,20.10833,197,2014,4.851,284961.472
82.7190062,-81.3942236,21.839,20.10917,197,2014,4.697,284552.483
82.7190174,-81.3944952,21.950,20.11000,197,2014,4.809,284143.397
82.7190290,-81.3947575,22.068,20.11083,197,2014,4.927,283734.434
82.7190441,-81.3950464,21.991,20.11167,197,2014,4.850,283325.336
82.7190594,-81.3952978,22.026,20.11250,197,2014,4.885,282915.926
82.7190764,-81.3955638,22.214,20.11333,197,2014,5.073,282506.630
82.7190920,-81.3957893,22.279,20.11417,197,2014,5.138,282097.092
82.7191092,-81.3960187,22.485,20.11500,197,2014,5.344,281687.598
82.7191274,-81.3962652,22.575,20.11583,197,2014,5.434,281278.389
82.7191446,-81.3964952,22.778,20.11667,197,2014,5.637,280868.908
82.7191622,-81.3967346,22.908,20.11750,197,2014,5.767,280459.393
82.7191792,-81.3969649,23.071,20.11833,197,2014,5.930,280049.870
82.7191960,-81.3972000,23.249,20.11917,197,2014,6.108,279640.112
82.7192119,-81.3974297,23.422,20.12000,197,2014,6.281,279231.071
82.7192272,-81.3976619,23.449,20.12083,197,2014,6.308,278821.232
82.7192446,-81.3979017,23.520,20.12167,197,2014,6.379,278411.722
82.7192620,-81.3981291,23.631,20.12250,197,2014,6.490,278002.065
82.7192806,-81.3983450,23.712,20.12333,197,2014,6.571,277591.901
82.7193006,-81.3985642,23.820,20.12417,197,2014,6.679,277181.724
82.7193144,-81.3987180,23.908,20.12500,197,2014,6.768,276771.377
82.7193144,-81.3987180,23.896,20.12583,197,2014,6.756,276360.544
82.7193144,-81.3987181,23.900,20.12667,197,2014,6.760,275949.325
82.7193144,-81.3987180,23.888,20.12750,197,2014,6.748,275537.779
82.7193144,-81.3987181,23.915,20.12833,197,2014,6.775,275125.887
82.7193144,-81.3987183,23.929,20.12917,197,2014,6.789,274713.813
82.7193144,-81.3987180,23.934,20.13000,197,2014,6.794,274301.142
82.7193144,-81.3987181,23.948,20.13083,197,2014,6.808,273888.078
82.7193183,-81.3987615,23.989,20.13167,197,2014,6.849,273474.860
82.7193351,-81.3989412,24.042,20.13250,197,2014,6.902,273061.837
82.7193532,-81.3991174,24.150,20.13333,197,2014,7.010,272648.654
82.7193716,-81.3992465,24.161,20.13417,197,2014,7.021,272234.930
82.7193719,-81.3992481,24.127,20.13500,197,2014,6.987,271821.475
82.7193720,-81.3992476,24.121,20.13583,197,2014,6.981,271408.101
82.7193719,-81.3992483,24.097,20.13667,197,2014,6.957,270994.439
82.7193719,-81.3992479,24.123,20.13750,197,2014,6.983,270580.795
82.7193720,-81.3992485,24.157,20.13833,197,2014,7.017,270166.992
82.7193715,-81.3992440,24.146,20.13917,197,2014,7.006,269752.834
82.7193716,-81.3992452,24.193,20.14000,197,2014,7.053,269338.608
82.7193715,-81.3992420,24.004,20.14083,197,2014,6.864,268923.582
82.7193714,-81.3992497,24.228,20.14167,197,2014,7.088,268509.425
82.7193714,-81.3992511,24.230,20.14250,197,2014,7.090,268094.498
82.7193714,-81.3992508,24.019,20.14333,197,2014,6.879,267678.859
82.7193714,-81.3992515,24.022,20.14417,197,2014,6.882,267263.417
82.7193713,-81.3992504,24.162,20.14500,197,2014,7.022,266847.986
82.7193642,-81.3998302,21.006,20.14750,197,2014,3.866,265609.542
