latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7147698,-81.3127180,19.404,20.53500,196,2014,2.240,-241712.891
82.7147697,-81.3127183,19.384,20.53583,196,2014,2.220,-243053.906
82.7147698,-81.3127183,19.378,20.53667,196,2014,2.214,-244395.321
82.7147697,-81.3127180,19.391,20.53750,196,2014,2.227,-245737.038
82.7147698,-81.3127176,19.413,20.53833,196,2014,2.249,-247079.070
82.7147698,-81.3127176,19.419,20.53917,196,2014,2.255,-248421.481
82.7147697,-81.3127174,19.410,20.54000,196,2014,2.246,-249764.231
82.7147698,-81.3127177,19.393,20.54083,196,2014,2.229,-251107.494
82.7147698,-81.3127177,19.414,20.54167,196,2014,2.250,-252451.390
82.7147697,-81.3127175,19.408,20.54250,196,2014,2.244,-253795.817
82.7147697,-81.3127180,19.415,20.54333,196,2014,2.251,-255140.655
82.7147698,-81.3127184,19.413,20.54417,196,2014,2.249,-256486.041
82.7147697,-81.3127182,19.415,20.54500,196,2014,2.251,-257831.650
82.7147698,-81.3127182,19.448,20.54583,196,2014,2.284,-259177.803
82.7147698,-81.3127180,19.464,20.54667,196,2014,2.300,-260524.421
82.7147700,-81.3127171,19.520,20.54750,196,2014,2.356,-261871.459
82.7147699,-81.3127179,19.489,20.54833,196,2014,2.325,-263219.339
82.7147697,-81.3127183,19.435,20.54917,196,2014,2.271,-264567.803
82.7147701,-81.3127169,19.486,20.55000,196,2014,2.322,-265916.584
82.7147698,-81.3127192,19.384,20.55083,196,2014,2.220,-267266.333
82.7147700,-81.3127179,19.477,20.55167,196,2014,2.313,-268616.148
82.7147701,-81.3127179,19.470,20.55250,196,2014,2.306,-269966.674
82.7147700,-81.3127175,19.497,20.55333,196,2014,2.333,-271317.554
82.7147700,-81.3127170,19.467,20.55417,196,2014,2.303,-272668.788
82.7147699,-81.3127168,19.444,20.55500,196,2014,2.280,-274020.410
82.7147699,-81.3127167,19.450,20.55583,196,2014,2.286,-275372.341
82.7147699,-81.3127169,19.434,20.55667,196,2014,2.270,-276724.765
82.7147699,-81.3127170,19.437,20.55750,196,2014,2.273,-278077.572
82.7147699,-81.3127173,19.452,20.55833,196,2014,2.288,-279430.743
82.7147615,-81.3126964,19.467,20.55917,196,2014,2.303,-280784.421
82.7147506,-81.3126667,19.487,20.56000,196,2014,2.323,-282138.558
82.7147298,-81.3126112,19.553,20.56083,196,2014,2.389,-283493.137
82.7147117,-81.3125626,19.673,20.56167,196,2014,2.509,-284848.311
82.7146888,-81.3125027,19.667,20.56250,196,2014,2.503,-286204.166
82.7146649,-81.3124313,19.680,20.56333,196,2014,2.516,-287560.275
82.7146425,-81.3123456,19.678,20.56417,196,2014,2.514,-288917.183
82.7146240,-81.3122493,19.646,20.56500,196,2014,2.482,-290274.798
82.7146046,-81.3121364,19.636,20.56583,196,2014,2.472,-291632.836
82.7145863,-81.3119998,19.572,20.56667,196,2014,2.408,-292991.456
82.7145690,-81.3118514,19.584,20.56750,196,2014,2.420,-294350.532
82.7145530,-81.3116993,19.746,20.56833,196,2014,2.582,-295710.010
82.7145368,-81.3115510,19.889,20.56917,196,2014,2.725,-297069.576
82.7145206,-81.3114007,19.831,20.57000,196,2014,2.667,-298429.329
82.7145061,-81.3112621,19.833,20.57083,196,2014,2.669,-299789.816
82.7144906,-81.3111088,19.737,20.57167,196,2014,2.573,-301150.592
82.7144772,-81.3109684,19.725,20.57250,196,2014,2.561,-302511.852
82.7144637,-81.3108242,19.723,20.57333,196,2014,2.559,-303873.350
82.7144527,-81.3106976,19.769,20.57417,196,2014,2.605,-305235.164
82.7144398,-81.3105337,19.863,20.57500,196,2014,2.699,-306597.620
82.7144328,-81.3104202,19.847,20.57583,196,2014,2.683,-307960.542
82.7144251,-81.3102791,19.827,20.57667,196,2014,2.663,-309324.145
82.7144194,-81.3101310,19.866,20.57750,196,2014,2.702,-310688.178
82.7144197,-81.3101289,19.950,20.57833,196,2014,2.786,-312052.594
82.7144195,-81.3101299,19.933,20.57917,196,2014,2.769,-313417.575
82.7144196,-81.3101300,19.948,20.58000,196,2014,2.784,-314783.118
82.7144196,-81.3101287,19.948,20.58083,196,2014,2.784,-316149.250
82.7144196,-81.3101297,19.988,20.58167,196,2014,2.824,-317516.010
82.7144196,-81.3101282,19.972,20.58250,196,2014,2.808,-318883.515
82.7144196,-81.3101298,20.001,20.58333,196,2014,2.837,-320251.513
82.7144197,-81.3101291,19.980,20.58417,196,2014,2.816,-321619.697
82.7144196,-81.3101288,19.989,20.58500,196,2014,2.825,-322988.306
82.7144196,-81.3101293,20.012,20.58583,196,2014,2.848,-324357.393
82.7144196,-81.3101286,20.003,20.58667,196,2014,2.839,-325726.927
82.7144196,-81.3101295,19.964,20.58750,196,2014,2.800,-327096.853
82.7144196,-81.3101297,19.964,20.58833,196,2014,2.800,-328466.947
82.7144195,-81.3101294,19.955,20.58917,196,2014,2.791,-329837.500
82.7144196,-81.3101295,19.969,20.59000,196,2014,2.805,-331208.305
82.7144193,-81.3101311,19.862,20.59083,196,2014,2.698,-332579.826
82.7144195,-81.3101309,20.013,20.59167,196,2014,2.849,-333951.081
82.7144192,-81.3101315,19.881,20.59250,196,2014,2.717,-335323.437
82.7144193,-81.3101311,19.910,20.59333,196,2014,2.746,-336695.836
82.7144192,-81.3101307,19.899,20.59417,196,2014,2.735,-338068.762
82.7144192,-81.3101306,19.866,20.59500,196,2014,2.702,-339442.073
82.7144191,-81.3101316,19.852,20.59583,196,2014,2.688,-340815.725
82.7144191,-81.3101319,19.868,20.59667,196,2014,2.704,-342189.594
82.7144190,-81.3101314,19.807,20.59750,196,2014,2.643,-343563.749
82.7144189,-81.3101314,19.804,20.59833,196,2014,2.640,-344938.183
82.7144190,-81.3101311,19.796,20.59917,196,2014,2.632,-346313.207
82.7144194,-81.3101291,19.886,20.60000,196,2014,2.722,-347688.460
82.7144198,-81.3101266,20.151,20.60083,196,2014,2.987,-349063.631
