latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7053032,-81.2983720,17.669,17.21167,195,2014,0.526,127180.727
82.7053132,-81.2981519,17.692,17.21250,195,2014,0.549,125637.216
82.7053241,-81.2979380,17.664,17.21333,195,2014,0.521,124093.452
82.7053350,-81.2977393,17.699,17.21417,195,2014,0.556,122549.724
82.7053454,-81.2975330,17.701,17.21500,195,2014,0.558,121006.231
82.7053571,-81.2973206,17.479,17.21583,195,2014,0.336,119463.420
82.7053718,-81.2971234,17.488,17.21667,195,2014,0.344,117920.351
82.7053838,-81.2969474,17.726,17.21750,195,2014,0.582,116377.079
82.7053935,-81.2967880,17.748,17.21833,195,2014,0.604,114834.481
82.7054017,-81.2966586,17.793,17.21917,195,2014,0.649,113291.390
82.7054142,-81.2964286,17.706,17.22000,195,2014,0.562,111749.114
82.7054264,-81.2962244,17.571,17.22083,195,2014,0.427,110205.689
82.7054414,-81.2960248,17.578,17.22167,195,2014,0.434,108661.608
82.7054554,-81.2958183,17.481,17.22250,195,2014,0.337,107117.882
82.7054694,-81.2956195,17.622,17.22333,195,2014,0.478,105573.763
82.7054836,-81.2954208,17.615,17.22417,195,2014,0.470,104029.680
82.7054981,-81.2952253,17.655,17.22500,195,2014,0.510,102484.975
82.7055115,-81.2950422,17.766,17.22583,195,2014,0.621,100940.871
82.7055264,-81.2948507,17.776,17.22667,195,2014,0.631,99396.486
82.7055420,-81.2946610,17.769,17.22750,195,2014,0.624,97851.741
82.7055550,-81.2944976,17.775,17.22833,195,2014,0.630,96306.714
82.7055701,-81.2942997,17.780,17.22917,195,2014,0.635,94761.956
82.7055820,-81.2941412,17.806,17.23000,195,2014,0.661,93216.935
82.7055931,-81.2940115,17.823,17.23083,195,2014,0.677,91671.301
82.7056044,-81.2938855,17.997,17.23167,195,2014,0.851,90126.134
82.7056223,-81.2937181,17.962,17.23250,195,2014,0.816,88581.842
82.7056398,-81.2935988,18.074,17.23333,195,2014,0.928,87037.647
82.7056608,-81.2935010,18.174,17.23417,195,2014,1.028,85493.171
82.7056842,-81.2934377,18.363,17.23500,195,2014,1.217,83948.945
82.7057052,-81.2933973,18.458,17.23583,195,2014,1.312,82404.201
82.7057307,-81.2933714,18.634,17.23667,195,2014,1.488,80859.390
82.7057529,-81.2933700,18.842,17.23750,195,2014,1.696,79314.866
82.7057775,-81.2933888,19.126,17.23833,195,2014,1.980,77770.123
82.7058036,-81.2934214,19.353,17.23917,195,2014,2.207,76225.180
82.7058290,-81.2934712,19.621,17.24000,195,2014,2.475,74680.364
82.7058513,-81.2935243,19.889,17.24083,195,2014,2.742,73135.693
82.7058743,-81.2935834,20.134,17.24167,195,2014,2.987,71590.359
82.7058962,-81.2936420,20.411,17.24250,195,2014,3.264,70045.008
82.7059194,-81.2937116,20.718,17.24333,195,2014,3.571,68498.963
82.7059436,-81.2937842,20.856,17.24417,195,2014,3.709,66952.541
82.7059646,-81.2938493,21.228,17.24500,195,2014,4.081,65406.307
82.7059869,-81.2939226,21.525,17.24583,195,2014,4.378,63859.581
82.7060064,-81.2939850,21.799,17.24667,195,2014,4.652,62312.925
82.7060269,-81.2940517,22.058,17.24750,195,2014,4.911,60766.228
82.7060474,-81.2941170,22.469,17.24833,195,2014,5.322,59219.142
82.7060668,-81.2941790,22.867,17.24917,195,2014,5.720,57672.028
82.7060854,-81.2942283,23.163,17.25000,195,2014,6.016,56124.657
82.7061031,-81.2942631,23.557,17.25083,195,2014,6.410,54576.985
82.7061252,-81.2942832,24.027,17.25167,195,2014,6.880,53029.236
82.7061485,-81.2942753,24.495,17.25250,195,2014,7.348,51481.423
82.7061704,-81.2942476,24.876,17.25333,195,2014,7.729,49933.839
82.7061940,-81.2942253,25.137,17.25417,195,2014,7.990,48385.465
82.7062141,-81.2942060,25.373,17.25500,195,2014,8.226,46837.046
82.7062330,-81.2941813,25.674,17.25583,195,2014,8.527,45288.552
82.7062525,-81.2941768,25.893,17.25667,195,2014,8.746,43739.311
82.7062783,-81.2941715,25.788,17.25750,195,2014,8.641,42189.929
82.7062951,-81.2941634,25.832,17.25833,195,2014,8.685,40640.435
82.7062973,-81.2941624,25.844,17.25917,195,2014,8.697,39090.842
82.7063193,-81.2941573,25.794,17.26000,195,2014,8.646,37541.079
82.7063215,-81.2941567,25.769,17.26083,195,2014,8.621,35991.167
82.7063215,-81.2941567,25.772,17.26167,195,2014,8.624,34441.092
82.7063215,-81.2941566,25.777,17.26250,195,2014,8.629,32891.028
82.7063216,-81.2941568,25.789,17.26333,195,2014,8.641,31340.832
82.7063215,-81.2941567,25.796,17.26417,195,2014,8.648,29790.500
82.7063216,-81.2941568,25.806,17.26500,195,2014,8.658,28240.005
82.7063216,-81.2941569,25.808,17.26583,195,2014,8.660,26689.105
82.7063216,-81.2941568,25.811,17.26667,195,2014,8.663,25138.027
82.7063216,-81.2941572,25.812,17.26750,195,2014,8.664,23586.951
82.7063215,-81.2941573,25.817,17.26833,195,2014,8.669,22036.032
82.7063216,-81.2941574,25.819,17.26917,195,2014,8.671,20485.146
82.7063216,-81.2941574,25.834,17.27000,195,2014,8.686,18934.299
82.7063216,-81.2941576,25.835,17.27083,195,2014,8.687,17383.200
82.7063216,-81.2941577,25.827,17.27167,195,2014,8.679,15832.034
82.7063216,-81.2941576,25.823,17.27250,195,2014,8.675,14280.634
82.7063215,-81.2941574,25.818,17.27333,195,2014,8.670,12729.100
82.7063215,-81.2941573,25.813,17.27417,195,2014,8.665,11177.519
82.7063216,-81.2941574,25.818,17.27500,195,2014,8.670,9625.983
82.7063215,-81.2941574,25.814,17.27583,195,2014,8.666,8074.277
82.7063215,-81.2941574,25.803,17.27667,195,2014,8.655,6522.234
82.7063215,-81.2941575,25.802,17.27750,195,2014,8.654,4970.062
82.7063215,-81.2941573,25.810,17.27833,195,2014,8.662,3417.696
82.7063215,-81.2941576,25.811,17.27917,195,2014,8.663,1865.051
82.7063215,-81.2941575,25.814,17.28000,195,2014,8.666,312.325
82.7063215,-81.2941575,25.818,17.28083,195,2014,8.670,-1240.587
82.7063216,-81.2941576,25.831,17.28167,195,2014,8.683,-2793.814
82.7063215,-81.2941576,25.821,17.28250,195,2014,8.673,-4347.322
82.7063215,-81.2941576,25.820,17.28333,195,2014,8.672,-5901.044
82.7063215,-81.2941575,25.810,17.28417,195,2014,8.662,-7454.769
82.7063215,-81.2941579,25.837,17.28500,195,2014,8.689,-9008.509
82.7063215,-81.2941579,25.831,17.28583,195,2014,8.683,-10562.632
82.7063215,-81.2941579,25.822,17.28667,195,2014,8.674,-12116.945
82.7063215,-81.2941579,25.817,17.28750,195,2014,8.669,-13671.442
82.7063215,-81.2941579,25.822,17.28833,195,2014,8.674,-15226.218
82.7063215,-81.2941580,25.833,17.28917,195,2014,8.685,-16781.249
82.7063215,-81.2941581,25.821,17.29000,195,2014,8.673,-18336.626
82.7063215,-81.2941580,25.838,17.29083,195,2014,8.690,-19892.306
82.7063215,-81.2941579,25.843,17.29167,195,2014,8.695,-21448.109
82.7063215,-81.2941579,25.847,17.29250,195,2014,8.699,-23004.409
82.7063215,-81.2941579,25.848,17.29333,195,2014,8.700,-24561.049
82.7063215,-81.2941579,25.857,17.29417,195,2014,8.709,-26117.912
82.7063215,-81.2941575,25.870,17.29500,195,2014,8.722,-27675.103
82.7063215,-81.2941591,25.811,17.29583,195,2014,8.663,-29232.606
82.7063214,-81.2941589,25.802,17.29667,195,2014,8.654,-30790.424
82.7063215,-81.2941584,25.834,17.29750,195,2014,8.686,-32348.449
82.7063215,-81.2941584,25.824,17.29833,195,2014,8.676,-33906.855
82.7063214,-81.2941581,25.842,17.29917,195,2014,8.694,-35465.604
82.7063215,-81.2941585,25.838,17.30000,195,2014,8.690,-37024.643
82.7063214,-81.2941587,25.829,17.30083,195,2014,8.681,-38584.144
82.7063214,-81.2941584,25.827,17.30167,195,2014,8.679,-40143.940
82.7063214,-81.2941584,25.842,17.30250,195,2014,8.694,-41704.128
82.7063214,-81.2941585,25.828,17.30333,195,2014,8.680,-43264.772
82.7063214,-81.2941575,25.838,17.30417,195,2014,8.690,-44825.822
82.7063214,-81.2941574,25.838,17.30500,195,2014,8.690,-46387.186
82.7063214,-81.2941577,25.846,17.30583,195,2014,8.698,-47948.928
82.7063216,-81.2941588,25.843,17.30667,195,2014,8.695,-49510.649
82.7063215,-81.2941587,25.859,17.30750,195,2014,8.711,-51072.804
82.7063216,-81.2941584,25.883,17.30833,195,2014,8.735,-52635.492
82.7063205,-81.2941601,25.899,17.30917,195,2014,8.751,-54198.638
82.7063204,-81.2941595,25.871,17.31000,195,2014,8.723,-55762.231
82.7063203,-81.2941592,25.883,17.31083,195,2014,8.735,-57326.113
82.7063202,-81.2941587,25.847,17.31167,195,2014,8.699,-58890.703
82.7063202,-81.2941588,25.841,17.31250,195,2014,8.693,-60455.486
82.7063202,-81.2941589,25.829,17.31333,195,2014,8.681,-62020.546
82.7063202,-81.2941590,25.842,17.31417,195,2014,8.694,-63585.868
82.7063203,-81.2941593,25.859,17.31500,195,2014,8.711,-65151.416
82.7063203,-81.2941595,25.853,17.31583,195,2014,8.705,-66717.330
82.7063203,-81.2941593,25.870,17.31667,195,2014,8.722,-68283.597
82.7063204,-81.2941597,25.882,17.31750,195,2014,8.734,-69850.446
82.7063204,-81.2941598,25.883,17.31833,195,2014,8.735,-71417.937
82.7063204,-81.2941593,25.876,17.31917,195,2014,8.728,-72985.804
82.7063204,-81.2941595,25.868,17.32000,195,2014,8.720,-74554.226
82.7063203,-81.2941596,25.850,17.32083,195,2014,8.702,-76123.090
82.7063203,-81.2941598,25.830,17.32167,195,2014,8.682,-77692.256
82.7063202,-81.2941594,25.837,17.32250,195,2014,8.689,-79261.841
82.7063202,-81.2941597,25.841,17.32333,195,2014,8.693,-80831.643
82.7063202,-81.2941598,25.855,17.32417,195,2014,8.707,-82401.698
82.7063203,-81.2941604,25.871,17.32500,195,2014,8.723,-83972.091
82.7063202,-81.2941602,25.851,17.32583,195,2014,8.703,-85542.961
82.7063202,-81.2941600,25.823,17.32667,195,2014,8.675,-87114.213
82.7063202,-81.2941598,25.836,17.32750,195,2014,8.688,-88685.431
82.7063201,-81.2941599,25.852,17.32833,195,2014,8.704,-90257.063
82.7063202,-81.2941604,25.794,17.32917,195,2014,8.646,-91829.165
82.7063202,-81.2941606,25.783,17.33000,195,2014,8.635,-93401.583
82.7063202,-81.2941603,25.789,17.33083,195,2014,8.641,-94974.073
82.7063201,-81.2941593,25.836,17.33167,195,2014,8.688,-96546.889
82.7063203,-81.2941596,25.861,17.33250,195,2014,8.713,-98120.223
82.7063201,-81.2941594,25.834,17.33333,195,2014,8.686,-99694.043
82.7063201,-81.2941596,25.826,17.33417,195,2014,8.678,-101268.098
82.7063200,-81.2941588,25.818,17.33500,195,2014,8.670,-102842.411
82.7063201,-81.2941591,25.832,17.33583,195,2014,8.684,-104417.125
82.7063201,-81.2941591,25.839,17.33667,195,2014,8.691,-105992.068
82.7063201,-81.2941591,25.832,17.33750,195,2014,8.684,-107567.283
82.7063202,-81.2941590,25.864,17.33833,195,2014,8.716,-109142.940
82.7063201,-81.2941588,25.854,17.33917,195,2014,8.706,-110718.910
82.7063201,-81.2941586,25.835,17.34000,195,2014,8.687,-112294.963
82.7063201,-81.2941591,25.819,17.34083,195,2014,8.671,-113871.459
82.7063201,-81.2941594,25.835,17.34167,195,2014,8.687,-115448.219
82.7063202,-81.2941594,25.832,17.34250,195,2014,8.684,-117025.076
82.7063202,-81.2941597,25.836,17.34333,195,2014,8.688,-118602.186
82.7063202,-81.2941600,25.853,17.34417,195,2014,8.705,-120179.632
82.7063202,-81.2941597,25.857,17.34500,195,2014,8.709,-121757.174
82.7063202,-81.2941598,25.868,17.34583,195,2014,8.720,-123335.093
82.7063202,-81.2941590,25.860,17.34667,195,2014,8.712,-124912.953
82.7063202,-81.2941582,25.870,17.34750,195,2014,8.722,-126491.011
82.7063202,-81.2941587,25.873,17.34833,195,2014,8.725,-128069.344
82.7063202,-81.2941589,25.877,17.34917,195,2014,8.729,-129647.990
82.7063202,-81.2941589,25.869,17.35000,195,2014,8.721,-131226.786
82.7063201,-81.2941585,25.844,17.35083,195,2014,8.696,-132805.672
82.7063201,-81.2941584,25.840,17.35167,195,2014,8.692,-134384.788
82.7063202,-81.2941592,25.846,17.35250,195,2014,8.698,-135964.490
82.7063202,-81.2941588,25.856,17.35333,195,2014,8.708,-137544.448
82.7063203,-81.2941590,25.902,17.35417,195,2014,8.754,-139124.440
82.7063231,-81.2941151,25.855,17.35500,195,2014,8.707,-140705.290
82.7063324,-81.2940936,25.874,17.35583,195,2014,8.726,-142286.635
82.7063421,-81.2940696,25.959,17.35667,195,2014,8.811,-143867.865
82.7063438,-81.2940634,26.001,17.35750,195,2014,8.853,-145449.231
82.7063442,-81.2940714,25.944,17.35833,195,2014,8.796,-147030.793
82.7063529,-81.2941039,25.894,17.35917,195,2014,8.746,-148612.562
82.7063599,-81.2941287,25.834,17.36000,195,2014,8.686,-150194.306
82.7063746,-81.2941549,25.826,17.36083,195,2014,8.678,-151776.741
82.7063746,-81.2941555,25.843,17.36167,195,2014,8.695,-153359.483
82.7063746,-81.2941561,25.822,17.36250,195,2014,8.674,-154942.376
82.7063746,-81.2941547,25.836,17.36333,195,2014,8.688,-156525.512
82.7063746,-81.2941553,25.872,17.36417,195,2014,8.724,-158108.924
82.7063747,-81.2941552,25.933,17.36500,195,2014,8.785,-159692.634
82.7063746,-81.2941542,25.895,17.36583,195,2014,8.747,-161276.865
82.7063747,-81.2941536,25.879,17.36667,195,2014,8.731,-162861.242
82.7063747,-81.2941544,25.866,17.36750,195,2014,8.718,-164445.771
82.7063747,-81.2941545,25.840,17.36833,195,2014,8.692,-166030.506
82.7063746,-81.2941547,25.825,17.36917,195,2014,8.677,-167615.467
82.7063746,-81.2941547,25.837,17.37000,195,2014,8.689,-169200.449
82.7063746,-81.2941547,25.824,17.37083,195,2014,8.676,-170785.718
82.7063746,-81.2941545,25.812,17.37167,195,2014,8.664,-172371.216
82.7063746,-81.2941548,25.810,17.37250,195,2014,8.662,-173956.897
82.7063746,-81.2941548,25.823,17.37333,195,2014,8.675,-175542.707
82.7063746,-81.2941545,25.820,17.37417,195,2014,8.672,-177128.822
82.7063747,-81.2941545,25.843,17.37500,195,2014,8.695,-178715.104
82.7063747,-81.2941548,25.843,17.37583,195,2014,8.695,-180301.678
82.7063747,-81.2941548,25.846,17.37667,195,2014,8.698,-181888.536
82.7063899,-81.2941787,25.836,17.37750,195,2014,8.688,-183475.376
82.7064166,-81.2942176,25.589,17.37833,195,2014,8.441,-185062.144
82.7064475,-81.2942649,24.922,17.37917,195,2014,7.774,-186649.286
82.7064664,-81.2943052,24.610,17.38000,195,2014,7.462,-188236.743
82.7064931,-81.2943115,24.235,17.38083,195,2014,7.087,-189824.603
82.7065188,-81.2943241,23.741,17.38167,195,2014,6.593,-191412.956
82.7065428,-81.2943494,23.055,17.38250,195,2014,5.907,-193001.033
82.7065704,-81.2943779,22.095,17.38333,195,2014,4.947,-194589.666
82.7065947,-81.2943914,21.541,17.38417,195,2014,4.393,-196177.749
82.7066181,-81.2944011,21.000,17.38500,195,2014,3.852,-197765.881
82.7066453,-81.2944094,20.480,17.38583,195,2014,3.332,-199353.882
82.7066718,-81.2944292,20.052,17.38667,195,2014,2.904,-200941.991
82.7067008,-81.2944483,19.734,17.38750,195,2014,2.586,-202530.076
82.7067159,-81.2944719,19.510,17.38833,195,2014,2.361,-204118.178
82.7067393,-81.2945136,19.340,17.38917,195,2014,2.191,-205706.342
82.7067622,-81.2945622,19.390,17.39000,195,2014,2.241,-207294.277
82.7067817,-81.2946232,19.400,17.39083,195,2014,2.251,-208882.307
82.7067989,-81.2947204,19.131,17.39167,195,2014,1.982,-210470.859
82.7068112,-81.2948163,19.078,17.39250,195,2014,1.929,-212059.909
82.7068235,-81.2949459,19.211,17.39333,195,2014,2.062,-213649.343
82.7068322,-81.2951140,19.108,17.39417,195,2014,1.959,-215238.696
82.7068381,-81.2952966,19.068,17.39500,195,2014,1.920,-216828.523
82.7068402,-81.2954737,18.998,17.39583,195,2014,1.850,-218418.331
82.7068400,-81.2956622,18.998,17.39667,195,2014,1.850,-220008.377
82.7068390,-81.2958585,19.012,17.39750,195,2014,1.864,-221598.591
82.7068362,-81.2960673,19.052,17.39833,195,2014,1.904,-223189.170
82.7068326,-81.2962766,19.014,17.39917,195,2014,1.866,-224779.605
82.7068278,-81.2964720,19.120,17.40000,195,2014,1.972,-226370.082
82.7068219,-81.2966668,19.166,17.40083,195,2014,2.018,-227961.102
82.7068119,-81.2968855,19.051,17.40167,195,2014,1.903,-229552.362
82.7068039,-81.2970917,18.999,17.40250,195,2014,1.851,-231143.661
82.7067955,-81.2973085,18.939,17.40333,195,2014,1.792,-232734.567
82.7067876,-81.2975433,18.815,17.40417,195,2014,1.668,-234325.233
82.7067800,-81.2977497,18.693,17.40500,195,2014,1.546,-235916.376
82.7067727,-81.2979626,18.525,17.40583,195,2014,1.378,-237506.910
82.7067679,-81.2980855,18.451,17.40667,195,2014,1.304,-239098.270
82.7067605,-81.2983028,18.308,17.40750,195,2014,1.161,-240689.178
82.7067536,-81.2984943,18.169,17.40833,195,2014,1.022,-242280.078
82.7067458,-81.2986941,17.946,17.40917,195,2014,0.799,-243871.192
82.7067380,-81.2988729,17.828,17.41000,195,2014,0.681,-245462.711
82.7067342,-81.2989508,17.823,17.41083,195,2014,0.677,-247054.106
82.7067283,-81.2990800,17.616,17.41167,195,2014,0.470,-248645.522
82.7067243,-81.2991730,17.524,17.41250,195,2014,0.378,-250236.634
82.7067182,-81.2993200,17.524,17.41333,195,2014,0.378,-251827.360
82.7067110,-81.2994803,17.495,17.41417,195,2014,0.349,-253418.150
82.7067039,-81.2996434,17.465,17.41500,195,2014,0.319,-255009.350
82.7066971,-81.2998187,17.432,17.41583,195,2014,0.286,-256600.698
82.7066908,-81.2999940,17.386,17.41667,195,2014,0.240,-258192.258
82.7066878,-81.3000877,17.385,17.41750,195,2014,0.239,-259783.868
82.7066871,-81.3001150,17.419,17.41833,195,2014,0.273,-261375.763
82.7066871,-81.3001167,17.430,17.41917,195,2014,0.284,-262967.648
82.7066867,-81.3001298,17.445,17.42000,195,2014,0.299,-264560.022
82.7066867,-81.3001297,17.454,17.42083,195,2014,0.308,-266152.726
82.7066867,-81.3001298,17.465,17.42167,195,2014,0.319,-267745.767
82.7066859,-81.3001652,17.500,17.42250,195,2014,0.354,-269339.170
82.7066848,-81.3002059,17.518,17.42333,195,2014,0.372,-270933.324
82.7066848,-81.3002074,17.508,17.42417,195,2014,0.362,-272527.960
82.7066837,-81.3002652,17.518,17.42500,195,2014,0.372,-274123.164
82.7066830,-81.3003001,17.499,17.42583,195,2014,0.353,-275718.664
82.7066819,-81.3003773,17.507,17.42667,195,2014,0.361,-277314.795
82.7066811,-81.3004321,17.516,17.42750,195,2014,0.370,-278911.603
82.7066793,-81.3006236,17.582,17.42833,195,2014,0.436,-280509.169
82.7066786,-81.3008015,17.820,17.42917,195,2014,0.674,-282107.605
82.7066777,-81.3010051,17.900,17.43000,195,2014,0.754,-283706.703
82.7066769,-81.3011986,17.747,17.43083,195,2014,0.602,-285306.611
82.7066766,-81.3013614,17.577,17.43167,195,2014,0.432,-286906.468
82.7066739,-81.3015623,17.602,17.43250,195,2014,0.457,-288507.849
82.7066723,-81.3017439,17.689,17.43333,195,2014,0.544,-290109.489
82.7066700,-81.3019489,17.768,17.43417,195,2014,0.623,-291711.551
82.7066666,-81.3021512,17.750,17.43500,195,2014,0.605,-293314.737
82.7066611,-81.3023532,17.867,17.43583,195,2014,0.722,-294918.580
82.7066536,-81.3025472,17.895,17.43667,195,2014,0.750,-296523.512
82.7066446,-81.3027483,17.895,17.43750,195,2014,0.750,-298129.107
82.7066360,-81.3029355,17.913,17.43833,195,2014,0.768,-299736.081
82.7066254,-81.3031321,17.881,17.43917,195,2014,0.737,-301343.663
82.7066155,-81.3033187,17.925,17.44000,195,2014,0.781,-302951.289
82.7066046,-81.3035060,17.960,17.44083,195,2014,0.816,-304559.546
82.7065930,-81.3036841,18.126,17.44167,195,2014,0.982,-306168.202
82.7065820,-81.3038519,18.123,17.44250,195,2014,0.979,-307777.768
82.7065700,-81.3040078,18.130,17.44333,195,2014,0.986,-309388.389
82.7065571,-81.3041801,18.159,17.44417,195,2014,1.015,-311000.645
82.7065434,-81.3043688,18.119,17.44500,195,2014,0.975,-312614.030
82.7065310,-81.3045360,18.194,17.44583,195,2014,1.050,-314227.414
82.7065176,-81.3047161,18.203,17.44667,195,2014,1.060,-315841.955
82.7065076,-81.3048694,18.226,17.44750,195,2014,1.083,-317456.275
82.7064976,-81.3050458,18.295,17.44833,195,2014,1.152,-319070.621
82.7064900,-81.3052110,18.313,17.44917,195,2014,1.170,-320685.386
82.7064841,-81.3053659,18.416,17.45000,195,2014,1.273,-322300.919
82.7064792,-81.3055248,18.551,17.45083,195,2014,1.408,-323916.802
82.7064762,-81.3056860,18.648,17.45167,195,2014,1.505,-325533.652
82.7064735,-81.3058529,18.772,17.45250,195,2014,1.629,-327151.319
82.7064715,-81.3060278,18.974,17.45333,195,2014,1.831,-328769.235
82.7064702,-81.3061611,19.141,17.45417,195,2014,1.998,-330387.659
82.7064708,-81.3063080,19.319,17.45500,195,2014,2.176,-332006.577
82.7064736,-81.3064659,19.527,17.45583,195,2014,2.385,-333626.471
82.7064783,-81.3066168,19.791,17.45667,195,2014,2.649,-335246.906
82.7064839,-81.3067673,19.994,17.45750,195,2014,2.852,-336867.851
82.7064888,-81.3069126,20.242,17.45833,195,2014,3.100,-338489.617
82.7064948,-81.3070582,20.485,17.45917,195,2014,3.343,-340112.572
82.7065009,-81.3071928,20.741,17.46000,195,2014,3.599,-341735.828
82.7065087,-81.3073277,21.033,17.46083,195,2014,3.891,-343358.880
82.7065154,-81.3074574,21.310,17.46167,195,2014,4.168,-344983.523
82.7065231,-81.3075928,21.558,17.46250,195,2014,4.416,-346608.958
82.7065329,-81.3077484,21.928,17.46333,195,2014,4.786,-348234.104
82.7065420,-81.3078860,22.226,17.46417,195,2014,5.084,-349859.977
82.7065525,-81.3080423,22.476,17.46500,195,2014,5.334,-351487.085
82.7065647,-81.3082003,22.843,17.46583,195,2014,5.701,-353114.585
82.7065773,-81.3083488,23.165,17.46667,195,2014,6.023,-354742.784
82.7065895,-81.3084875,23.442,17.46750,195,2014,6.300,-356371.430
82.7066017,-81.3086409,23.770,17.46833,195,2014,6.628,-358000.471
82.7066130,-81.3087896,23.966,17.46917,195,2014,6.824,-359630.738
82.7066242,-81.3089399,24.209,17.47000,195,2014,7.067,-361261.454
82.7066348,-81.3090751,24.467,17.47083,195,2014,7.325,-362892.773
82.7066411,-81.3091520,24.592,17.47167,195,2014,7.450,-364524.546
82.7066429,-81.3091721,24.616,17.47250,195,2014,7.474,-366156.805
82.7066429,-81.3091721,24.618,17.47333,195,2014,7.476,-367789.682
82.7066429,-81.3091720,24.619,17.47417,195,2014,7.477,-369423.150
82.7066521,-81.3092747,24.774,17.47500,195,2014,7.632,-371057.106
82.7066657,-81.3094134,25.021,17.47583,195,2014,7.879,-372691.877
82.7066773,-81.3094835,25.163,17.47667,195,2014,8.021,-374326.969
82.7066871,-81.3095254,25.236,17.47750,195,2014,8.094,-375962.157
82.7067009,-81.3095439,25.299,17.47833,195,2014,8.157,-377597.770
82.7067205,-81.3095488,25.369,17.47917,195,2014,8.227,-379233.453
82.7067416,-81.3095288,25.523,17.48000,195,2014,8.381,-380869.820
82.7067662,-81.3094836,25.534,17.48083,195,2014,8.392,-382506.765
82.7067906,-81.3094208,25.592,17.48167,195,2014,8.450,-384143.445
82.7068154,-81.3093421,25.586,17.48250,195,2014,8.444,-385780.345
82.7068373,-81.3092555,25.582,17.48333,195,2014,8.440,-387417.721
82.7068561,-81.3091234,25.596,17.48417,195,2014,8.454,-389055.132
82.7068722,-81.3089936,25.661,17.48500,195,2014,8.519,-390692.245
82.7068907,-81.3088372,25.620,17.48583,195,2014,8.477,-392330.127
82.7069086,-81.3086722,25.670,17.48667,195,2014,8.527,-393968.838
82.7069265,-81.3085049,25.659,17.48750,195,2014,8.516,-395608.039
82.7069423,-81.3083464,25.720,17.48833,195,2014,8.577,-397247.420
82.7069585,-81.3081789,25.690,17.48917,195,2014,8.547,-398886.971
82.7069754,-81.3080067,25.727,17.49000,195,2014,8.584,-400527.648
82.7069919,-81.3078262,25.722,17.49083,195,2014,8.579,-402168.185
82.7070070,-81.3076379,25.758,17.49167,195,2014,8.615,-403808.848
82.7070205,-81.3074533,25.780,17.49250,195,2014,8.636,-405450.089
82.7070336,-81.3072734,25.786,17.49333,195,2014,8.642,-407091.832
82.7070474,-81.3070853,25.802,17.49417,195,2014,8.658,-408734.150
82.7070605,-81.3069078,25.813,17.49500,195,2014,8.669,-410376.818
82.7070739,-81.3067285,25.839,17.49583,195,2014,8.695,-412019.459
82.7070868,-81.3065505,25.806,17.49667,195,2014,8.662,-413662.101
82.7071001,-81.3063636,25.831,17.49750,195,2014,8.687,-415305.241
82.7071132,-81.3061857,25.874,17.49833,195,2014,8.730,-416948.858
82.7071267,-81.3059994,25.877,17.49917,195,2014,8.732,-418592.583
82.7071408,-81.3058038,25.818,17.50000,195,2014,8.673,-420236.452
82.7071536,-81.3056297,25.896,17.50083,195,2014,8.751,-421880.450
82.7071669,-81.3054474,25.885,17.50167,195,2014,8.740,-423524.398
82.7071803,-81.3052651,25.919,17.50250,195,2014,8.774,-425168.601
82.7071944,-81.3050676,25.862,17.50333,195,2014,8.717,-426812.709
82.7072080,-81.3048758,25.802,17.50417,195,2014,8.657,-428457.570
82.7072198,-81.3047029,25.766,17.50500,195,2014,8.621,-430102.291
82.7072318,-81.3045260,25.756,17.50583,195,2014,8.610,-431747.632
82.7072432,-81.3043480,25.625,17.50667,195,2014,8.479,-433393.128
82.7072547,-81.3041595,25.611,17.50750,195,2014,8.465,-435038.493
82.7072666,-81.3039739,25.563,17.50833,195,2014,8.417,-436683.342
82.7072785,-81.3037901,25.455,17.50917,195,2014,8.309,-438328.816
82.7072900,-81.3036080,25.369,17.51000,195,2014,8.223,-439973.570
82.7072998,-81.3034687,25.255,17.51083,195,2014,8.109,-441618.772
82.7073024,-81.3034331,25.230,17.51167,195,2014,8.084,-443263.935
82.7073025,-81.3034316,25.244,17.51250,195,2014,8.098,-444908.909
82.7073026,-81.3034315,25.254,17.51333,195,2014,8.108,-446553.839
82.7073025,-81.3034315,25.237,17.51417,195,2014,8.091,-448198.770
82.7073025,-81.3034315,25.242,17.51500,195,2014,8.096,-449843.657
82.7073026,-81.3034314,25.256,17.51583,195,2014,8.110,-451488.539
82.7073025,-81.3034314,25.242,17.51667,195,2014,8.096,-453133.366
82.7073025,-81.3034314,25.256,17.51750,195,2014,8.110,-454778.037
82.7073025,-81.3034313,25.274,17.51833,195,2014,8.128,-456422.603
82.7073025,-81.3034314,25.264,17.51917,195,2014,8.118,-458067.188
82.7073026,-81.3034322,25.199,17.52000,195,2014,8.053,-459711.770
82.7073025,-81.3034314,25.226,17.52083,195,2014,8.080,-461356.272
82.7073027,-81.3034329,25.240,17.52167,195,2014,8.094,-463000.700
82.7073026,-81.3034322,25.253,17.52250,195,2014,8.107,-464644.952
82.7073024,-81.3034336,25.177,17.52333,195,2014,8.031,-466289.314
82.7073026,-81.3034317,25.263,17.52417,195,2014,8.117,-467933.063
82.7073025,-81.3034315,25.247,17.52500,195,2014,8.101,-469576.764
82.7073025,-81.3034313,25.238,17.52583,195,2014,8.092,-471220.439
