latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7024230,-81.3034407,17.394,0.60500,196,2014,0.261,131876.064
82.7024171,-81.3035864,17.328,0.60583,196,2014,0.195,130624.870
82.7024091,-81.3037183,17.332,0.60667,196,2014,0.200,129373.657
82.7024090,-81.3037191,17.312,0.60750,196,2014,0.180,128122.416
82.7024089,-81.3037186,17.319,0.60833,196,2014,0.187,126871.304
82.7024090,-81.3037187,17.321,0.60917,196,2014,0.189,125620.274
82.7024089,-81.3037184,17.331,0.61000,196,2014,0.199,124369.357
82.7024090,-81.3037189,17.351,0.61083,196,2014,0.219,123118.502
82.7024090,-81.3037190,17.365,0.61167,196,2014,0.233,121867.848
82.7024089,-81.3037188,17.373,0.61250,196,2014,0.241,120617.192
82.7024079,-81.3037102,17.349,0.61333,196,2014,0.217,119366.735
82.7024017,-81.3036841,17.325,0.61417,196,2014,0.193,118116.212
82.7023860,-81.3035864,17.338,0.61500,196,2014,0.206,116866.270
82.7023828,-81.3035257,17.342,0.61583,196,2014,0.210,115616.103
82.7023828,-81.3035259,17.345,0.61667,196,2014,0.213,114366.125
82.7023828,-81.3035258,17.358,0.61750,196,2014,0.226,113116.098
82.7023828,-81.3034278,17.365,0.61833,196,2014,0.232,111866.239
82.7023839,-81.3032067,17.364,0.61917,196,2014,0.231,110616.543
82.7023876,-81.3029838,17.329,0.62000,196,2014,0.196,109366.646
82.7023937,-81.3027635,17.303,0.62083,196,2014,0.170,108116.664
82.7024008,-81.3025612,17.265,0.62167,196,2014,0.132,106866.702
82.7024070,-81.3024411,17.254,0.62250,196,2014,0.121,105616.610
82.7024200,-81.3022275,17.244,0.62333,196,2014,0.111,104366.347
82.7024203,-81.3022238,17.265,0.62417,196,2014,0.132,103116.371
82.7024270,-81.3021204,17.273,0.62500,196,2014,0.140,101866.423
82.7024369,-81.3019679,17.279,0.62583,196,2014,0.146,100616.368
82.7024493,-81.3017871,17.213,0.62667,196,2014,0.080,99366.585
82.7024573,-81.3016854,17.259,0.62750,196,2014,0.125,98116.931
82.7024786,-81.3016183,17.337,0.62833,196,2014,0.203,96866.880
82.7025026,-81.3016113,17.318,0.62917,196,2014,0.184,95616.271
82.7025149,-81.3016150,17.251,0.63000,196,2014,0.117,94365.103
82.7025149,-81.3016147,17.261,0.63083,196,2014,0.127,93113.812
82.7025150,-81.3016149,17.282,0.63167,196,2014,0.148,91862.364
82.7025150,-81.3016150,17.291,0.63250,196,2014,0.157,90610.753
82.7025168,-81.3016353,17.239,0.63333,196,2014,0.105,89358.969
82.7025182,-81.3016497,17.232,0.63417,196,2014,0.098,88106.864
82.7025182,-81.3016498,17.233,0.63500,196,2014,0.099,86854.436
82.7025209,-81.3016789,17.250,0.63583,196,2014,0.116,85602.295
82.7025339,-81.3018176,17.324,0.63667,196,2014,0.190,84350.563
82.7025422,-81.3019763,17.338,0.63750,196,2014,0.204,83099.021
82.7025521,-81.3021864,17.298,0.63833,196,2014,0.164,81847.871
82.7025610,-81.3024149,17.298,0.63917,196,2014,0.165,80596.729
82.7025688,-81.3026168,17.337,0.64000,196,2014,0.204,79345.963
82.7025764,-81.3027929,17.354,0.64083,196,2014,0.221,78094.976
82.7025879,-81.3029755,17.394,0.64167,196,2014,0.261,76844.364
82.7025938,-81.3030419,17.243,0.64250,196,2014,0.110,75593.283
82.7025941,-81.3030479,17.320,0.64333,196,2014,0.187,74342.599
82.7025942,-81.3030476,17.310,0.64417,196,2014,0.177,73091.790
82.7025942,-81.3030483,17.375,0.64500,196,2014,0.242,71841.034
82.7025941,-81.3030474,17.373,0.64583,196,2014,0.240,70590.143
82.7025941,-81.3030479,17.404,0.64667,196,2014,0.271,69339.177
82.7025940,-81.3030483,17.289,0.64750,196,2014,0.156,68087.883
82.7025943,-81.3030473,17.350,0.64833,196,2014,0.217,66836.748
82.7025943,-81.3030479,17.392,0.64917,196,2014,0.259,65585.582
82.7025943,-81.3030476,17.368,0.65000,196,2014,0.235,64334.009
82.7025946,-81.3030476,17.337,0.65083,196,2014,0.204,63082.353
82.7025945,-81.3030484,17.323,0.65167,196,2014,0.190,61830.608
82.7025944,-81.3030489,17.331,0.65250,196,2014,0.198,60578.842
82.7025945,-81.3030496,17.359,0.65333,196,2014,0.226,59327.051
82.7025945,-81.3030492,17.344,0.65417,196,2014,0.211,58074.990
82.7025945,-81.3030495,17.381,0.65500,196,2014,0.248,56822.922
82.7025943,-81.3030486,17.363,0.65583,196,2014,0.230,55570.526
82.7025942,-81.3030483,17.312,0.65667,196,2014,0.179,54318.010
82.7025942,-81.3030482,17.273,0.65750,196,2014,0.140,53065.244
82.7025942,-81.3030481,17.342,0.65833,196,2014,0.209,51812.669
82.7025942,-81.3030485,17.340,0.65917,196,2014,0.207,50559.755
82.7025935,-81.3030327,17.316,0.66000,196,2014,0.183,49306.499
82.7025947,-81.3030200,17.277,0.66083,196,2014,0.144,48053.101
82.7025956,-81.3030083,17.238,0.66167,196,2014,0.105,46799.467
82.7025956,-81.3030079,17.221,0.66250,196,2014,0.088,45545.595
82.7026052,-81.3029630,17.236,0.66333,196,2014,0.103,44291.512
82.7026193,-81.3029131,17.304,0.66417,196,2014,0.171,43037.291
82.7026193,-81.3029134,17.321,0.66500,196,2014,0.188,41782.741
82.7026193,-81.3029135,17.333,0.66583,196,2014,0.200,40527.691
82.7026192,-81.3029135,17.357,0.66667,196,2014,0.224,39272.293
82.7026192,-81.3029133,17.383,0.66750,196,2014,0.250,38016.715
82.7026431,-81.3028317,17.324,0.66833,196,2014,0.191,36760.482
82.7026686,-81.3027375,17.313,0.66917,196,2014,0.179,35504.114
82.7026910,-81.3026551,17.299,0.67000,196,2014,0.165,34247.456
82.7027148,-81.3025648,17.310,0.67083,196,2014,0.176,32990.272
82.7027374,-81.3024800,17.307,0.67167,196,2014,0.173,31732.316
82.7027588,-81.3023970,17.288,0.67250,196,2014,0.154,30474.289
82.7027786,-81.3023197,17.290,0.67333,196,2014,0.156,29215.781
82.7027958,-81.3022495,17.269,0.67417,196,2014,0.135,27957.077
82.7028177,-81.3021615,17.256,0.67500,196,2014,0.122,26697.946
82.7028471,-81.3020451,17.231,0.67583,196,2014,0.097,25438.487
82.7028837,-81.3019068,17.015,0.67667,196,2014,-0.120,24178.696
82.7029002,-81.3018591,17.170,0.67750,196,2014,0.035,22919.298
82.7029198,-81.3018113,17.205,0.67833,196,2014,0.070,21658.797
82.7029429,-81.3017595,17.193,0.67917,196,2014,0.058,20398.245
82.7029431,-81.3017589,17.178,0.68000,196,2014,0.043,19137.370
82.7029431,-81.3017589,17.184,0.68083,196,2014,0.049,17876.413
82.7029431,-81.3017591,17.182,0.68167,196,2014,0.047,16615.293
82.7029432,-81.3017604,17.223,0.68250,196,2014,0.088,15354.198
82.7029432,-81.3017603,17.253,0.68333,196,2014,0.118,14092.672
82.7029431,-81.3017605,17.223,0.68417,196,2014,0.088,12831.080
82.7029432,-81.3017616,17.234,0.68500,196,2014,0.099,11569.481
82.7029431,-81.3017596,17.190,0.68583,196,2014,0.055,10307.952
82.7029430,-81.3017599,17.186,0.68667,196,2014,0.051,9046.543
82.7029433,-81.3017594,17.248,0.68750,196,2014,0.113,7785.265
82.7029431,-81.3017602,17.165,0.68833,196,2014,0.030,6523.713
82.7029432,-81.3017610,17.213,0.68917,196,2014,0.078,5262.665
82.7029430,-81.3017602,17.230,0.69000,196,2014,0.095,4001.906
82.7029431,-81.3017601,17.201,0.69083,196,2014,0.066,2741.138
82.7029431,-81.3017613,17.190,0.69167,196,2014,0.055,1480.715
82.7029432,-81.3017606,17.208,0.69250,196,2014,0.073,220.778
82.7029432,-81.3017613,17.219,0.69333,196,2014,0.084,-1038.765
82.7029432,-81.3017610,17.233,0.69417,196,2014,0.098,-2298.039
82.7029432,-81.3017609,17.247,0.69500,196,2014,0.112,-3556.877
82.7029431,-81.3017604,17.230,0.69583,196,2014,0.095,-4815.336
82.7029431,-81.3017597,17.276,0.69667,196,2014,0.141,-6073.118
82.7029432,-81.3017586,17.388,0.69750,196,2014,0.253,-7330.537
82.7029432,-81.3017589,17.357,0.69833,196,2014,0.222,-8587.867
82.7029432,-81.3017591,17.361,0.69917,196,2014,0.226,-9844.642
82.7029604,-81.3017242,17.321,0.70000,196,2014,0.186,-11101.039
82.7029859,-81.3016731,17.313,0.70083,196,2014,0.178,-12356.973
82.7030126,-81.3016200,17.311,0.70167,196,2014,0.176,-13612.290
82.7030403,-81.3015661,17.310,0.70250,196,2014,0.175,-14867.121
82.7030670,-81.3015172,17.274,0.70333,196,2014,0.139,-16121.541
82.7030921,-81.3014754,17.266,0.70417,196,2014,0.131,-17375.720
82.7031150,-81.3014536,17.249,0.70500,196,2014,0.114,-18629.212
82.7031301,-81.3014454,17.238,0.70583,196,2014,0.103,-19882.319
82.7031386,-81.3014507,17.243,0.70667,196,2014,0.108,-21134.805
82.7031628,-81.3014709,17.248,0.70750,196,2014,0.112,-22386.538
82.7031724,-81.3014851,17.263,0.70833,196,2014,0.127,-23638.179
82.7031760,-81.3014940,17.248,0.70917,196,2014,0.112,-24889.343
82.7031860,-81.3015137,17.212,0.71000,196,2014,0.076,-26140.052
82.7031865,-81.3015154,17.201,0.71083,196,2014,0.065,-27390.520
82.7031912,-81.3015275,17.231,0.71167,196,2014,0.095,-28640.292
82.7031954,-81.3015408,17.245,0.71250,196,2014,0.109,-29889.614
82.7031986,-81.3015701,17.238,0.71333,196,2014,0.102,-31138.334
82.7032014,-81.3016027,17.241,0.71417,196,2014,0.105,-32386.486
82.7032097,-81.3017617,17.381,0.71500,196,2014,0.245,-33634.102
82.7032096,-81.3017620,17.370,0.71583,196,2014,0.234,-34881.323
82.7032119,-81.3018009,17.388,0.71667,196,2014,0.252,-36128.115
82.7032228,-81.3019710,17.324,0.71750,196,2014,0.189,-37374.332
82.7032365,-81.3021528,17.312,0.71833,196,2014,0.177,-38620.271
82.7032411,-81.3022183,17.356,0.71917,196,2014,0.221,-39866.081
82.7032661,-81.3022229,17.350,0.72000,196,2014,0.215,-41111.172
82.7032905,-81.3022045,17.381,0.72083,196,2014,0.245,-42355.670
82.7033176,-81.3021708,17.436,0.72167,196,2014,0.300,-43599.725
82.7033472,-81.3021204,17.425,0.72250,196,2014,0.289,-44843.198
82.7033784,-81.3020758,17.397,0.72333,196,2014,0.261,-46086.328
82.7034092,-81.3020132,17.369,0.72417,196,2014,0.233,-47329.189
82.7034139,-81.3020031,17.384,0.72500,196,2014,0.248,-48571.925
82.7034139,-81.3020032,17.395,0.72583,196,2014,0.259,-49814.358
82.7034286,-81.3019676,17.380,0.72667,196,2014,0.244,-51056.450
82.7034597,-81.3018962,17.368,0.72750,196,2014,0.232,-52298.216
82.7034898,-81.3018350,17.378,0.72833,196,2014,0.242,-53539.448
82.7035209,-81.3017828,17.420,0.72917,196,2014,0.284,-54780.202
82.7035500,-81.3017506,17.403,0.73000,196,2014,0.267,-56020.611
82.7035770,-81.3017252,17.443,0.73083,196,2014,0.306,-57260.517
82.7036060,-81.3016999,17.476,0.73167,196,2014,0.339,-58499.682
82.7036375,-81.3016784,17.432,0.73250,196,2014,0.295,-59738.664
82.7036594,-81.3016675,17.393,0.73333,196,2014,0.256,-60977.135
82.7036834,-81.3016562,17.329,0.73417,196,2014,0.192,-62215.158
82.7037114,-81.3016391,17.380,0.73500,196,2014,0.243,-63452.470
82.7037388,-81.3016235,17.420,0.73583,196,2014,0.283,-64689.370
82.7037673,-81.3016070,17.449,0.73667,196,2014,0.312,-65925.565
82.7037978,-81.3016145,17.394,0.73750,196,2014,0.257,-67161.833
82.7038253,-81.3016526,17.320,0.73833,196,2014,0.183,-68397.739
82.7038517,-81.3017259,17.384,0.73917,196,2014,0.247,-69633.060
82.7038740,-81.3018239,17.373,0.74000,196,2014,0.236,-70867.932
82.7038890,-81.3018993,17.376,0.74083,196,2014,0.239,-72102.465
82.7039109,-81.3020284,17.405,0.74167,196,2014,0.268,-73336.392
82.7039265,-81.3021592,17.424,0.74250,196,2014,0.287,-74569.939
82.7039404,-81.3023129,17.492,0.74333,196,2014,0.355,-75803.351
82.7039505,-81.3024508,17.397,0.74417,196,2014,0.260,-77036.583
82.7039620,-81.3026250,17.377,0.74500,196,2014,0.240,-78269.218
82.7039706,-81.3028025,17.345,0.74583,196,2014,0.208,-79501.474
82.7039742,-81.3029990,17.443,0.74667,196,2014,0.306,-80733.082
82.7039693,-81.3031105,17.427,0.74750,196,2014,0.290,-81965.135
82.7039693,-81.3031106,17.426,0.74833,196,2014,0.289,-83196.958
82.7039625,-81.3031742,17.461,0.74917,196,2014,0.324,-84428.855
82.7039624,-81.3031740,17.449,0.75000,196,2014,0.312,-85660.612
82.7039625,-81.3031741,17.477,0.75083,196,2014,0.340,-86892.161
82.7039625,-81.3031741,17.490,0.75167,196,2014,0.353,-88123.840
82.7039625,-81.3031741,17.471,0.75250,196,2014,0.334,-89355.514
82.7039624,-81.3031742,17.476,0.75333,196,2014,0.339,-90586.945
82.7039625,-81.3031742,17.468,0.75417,196,2014,0.331,-91818.237
82.7039625,-81.3031741,17.450,0.75500,196,2014,0.313,-93049.500
82.7039624,-81.3031740,17.437,0.75583,196,2014,0.300,-94280.727
82.7039624,-81.3031743,17.432,0.75667,196,2014,0.295,-95511.760
82.7039624,-81.3031744,17.435,0.75750,196,2014,0.298,-96742.602
82.7039624,-81.3031740,17.438,0.75833,196,2014,0.301,-97973.070
82.7039624,-81.3031739,17.439,0.75917,196,2014,0.302,-99203.373
82.7039623,-81.3031740,17.423,0.76000,196,2014,0.286,-100433.630
82.7039623,-81.3031741,17.421,0.76083,196,2014,0.284,-101663.535
82.7039623,-81.3031742,17.418,0.76167,196,2014,0.281,-102893.216
82.7039624,-81.3031742,17.417,0.76250,196,2014,0.280,-104122.652
82.7039624,-81.3031741,17.411,0.76333,196,2014,0.274,-105352.086
82.7039623,-81.3031739,17.396,0.76417,196,2014,0.259,-106581.152
82.7039624,-81.3031741,17.407,0.76500,196,2014,0.270,-107810.280
82.7039624,-81.3031740,17.427,0.76583,196,2014,0.290,-109039.073
82.7039624,-81.3031744,17.432,0.76667,196,2014,0.295,-110267.716
82.7039624,-81.3031744,17.441,0.76750,196,2014,0.304,-111496.163
82.7039625,-81.3031741,17.436,0.76833,196,2014,0.299,-112724.385
82.7039624,-81.3031741,17.441,0.76917,196,2014,0.304,-113952.745
82.7039624,-81.3031746,17.455,0.77000,196,2014,0.318,-115180.916
82.7039624,-81.3031747,17.438,0.77083,196,2014,0.301,-116409.057
82.7039624,-81.3031746,17.409,0.77167,196,2014,0.272,-117636.994
82.7039624,-81.3031747,17.409,0.77250,196,2014,0.272,-118864.827
82.7039624,-81.3031746,17.422,0.77333,196,2014,0.285,-120092.263
82.7039623,-81.3031745,17.430,0.77417,196,2014,0.293,-121319.517
82.7039580,-81.3031910,17.443,0.77500,196,2014,0.306,-122546.857
82.7039500,-81.3032304,17.513,0.77583,196,2014,0.376,-123774.192
82.7039413,-81.3032367,17.585,0.77667,196,2014,0.448,-125001.162
82.7039413,-81.3032380,17.509,0.77750,196,2014,0.372,-126228.233
82.7039415,-81.3032417,17.538,0.77833,196,2014,0.401,-127454.904
82.7039314,-81.3033213,17.472,0.77917,196,2014,0.335,-128681.068
82.7039197,-81.3033945,17.546,0.78000,196,2014,0.409,-129907.103
82.7039197,-81.3033949,17.540,0.78083,196,2014,0.403,-131132.705
82.7039197,-81.3033949,17.591,0.78167,196,2014,0.454,-132357.791
82.7039198,-81.3033954,17.664,0.78250,196,2014,0.527,-133582.631
82.7039156,-81.3034256,17.619,0.78333,196,2014,0.482,-134807.408
82.7039033,-81.3035316,17.688,0.78417,196,2014,0.551,-136032.007
82.7038818,-81.3037147,17.932,0.78500,196,2014,0.796,-137256.365
82.7038672,-81.3038454,17.929,0.78583,196,2014,0.793,-138480.897
82.7038671,-81.3038453,17.947,0.78667,196,2014,0.811,-139705.280
82.7038671,-81.3038455,17.918,0.78750,196,2014,0.782,-140929.678
82.7038671,-81.3038453,17.893,0.78833,196,2014,0.757,-142154.014
82.7038672,-81.3038457,17.896,0.78917,196,2014,0.760,-143378.174
82.7038672,-81.3038460,17.928,0.79000,196,2014,0.792,-144602.301
82.7038672,-81.3038461,17.926,0.79083,196,2014,0.790,-145826.453
82.7038672,-81.3038459,17.925,0.79167,196,2014,0.789,-147050.420
82.7038631,-81.3038843,17.946,0.79250,196,2014,0.810,-148274.312
82.7038491,-81.3040124,17.967,0.79333,196,2014,0.831,-149497.690
82.7038490,-81.3040132,17.960,0.79417,196,2014,0.824,-150721.060
82.7038490,-81.3040133,17.957,0.79500,196,2014,0.821,-151944.269
82.7038490,-81.3040135,17.937,0.79583,196,2014,0.801,-153167.243
82.7038476,-81.3040227,17.954,0.79667,196,2014,0.818,-154390.195
82.7038303,-81.3041536,18.033,0.79750,196,2014,0.897,-155613.532
82.7038114,-81.3042761,18.161,0.79833,196,2014,1.025,-156837.368
82.7037882,-81.3044069,18.211,0.79917,196,2014,1.075,-158060.163
82.7037644,-81.3045208,18.302,0.80000,196,2014,1.166,-159282.739
82.7037389,-81.3046297,18.441,0.80083,196,2014,1.305,-160505.561
82.7037116,-81.3047359,18.534,0.80167,196,2014,1.398,-161728.217
82.7036844,-81.3048371,18.640,0.80250,196,2014,1.505,-162950.759
82.7036586,-81.3049232,18.805,0.80333,196,2014,1.670,-164172.912
82.7036304,-81.3050126,18.882,0.80417,196,2014,1.747,-165394.814
82.7036037,-81.3050966,19.048,0.80500,196,2014,1.913,-166616.631
82.7035784,-81.3051754,19.213,0.80583,196,2014,2.078,-167837.972
82.7035530,-81.3052558,19.439,0.80667,196,2014,2.304,-169058.504
82.7035264,-81.3053311,19.713,0.80750,196,2014,2.578,-170279.053
82.7035007,-81.3054037,19.917,0.80833,196,2014,2.782,-171499.449
82.7034755,-81.3054708,20.118,0.80917,196,2014,2.983,-172719.943
82.7034498,-81.3055454,20.371,0.81000,196,2014,3.237,-173939.975
82.7034252,-81.3056157,20.648,0.81083,196,2014,3.514,-175159.908
82.7034007,-81.3056832,20.940,0.81167,196,2014,3.806,-176380.178
82.7033781,-81.3057514,21.184,0.81250,196,2014,4.050,-177600.477
82.7033532,-81.3058253,21.430,0.81333,196,2014,4.296,-178820.619
82.7033292,-81.3058936,21.753,0.81417,196,2014,4.619,-180039.988
82.7033052,-81.3059631,22.034,0.81500,196,2014,4.900,-181259.259
82.7032835,-81.3060333,22.372,0.81583,196,2014,5.238,-182478.240
82.7032614,-81.3061030,22.649,0.81667,196,2014,5.515,-183697.409
82.7032366,-81.3061818,22.919,0.81750,196,2014,5.785,-184915.907
82.7032135,-81.3062544,23.114,0.81833,196,2014,5.980,-186133.830
82.7031881,-81.3063300,23.291,0.81917,196,2014,6.158,-187352.486
82.7031627,-81.3064048,23.533,0.82000,196,2014,6.400,-188570.642
82.7031399,-81.3064682,23.731,0.82083,196,2014,6.598,-189789.049
82.7031104,-81.3065546,23.972,0.82167,196,2014,6.839,-191007.339
82.7030854,-81.3066290,24.149,0.82250,196,2014,7.016,-192225.827
82.7030603,-81.3067034,24.300,0.82333,196,2014,7.167,-193444.372
82.7030362,-81.3067850,24.460,0.82417,196,2014,7.327,-194662.690
82.7030177,-81.3068565,24.658,0.82500,196,2014,7.525,-195880.381
82.7029956,-81.3069327,24.925,0.82583,196,2014,7.792,-197097.402
82.7029737,-81.3070060,25.103,0.82667,196,2014,7.970,-198314.605
82.7029547,-81.3070760,25.222,0.82750,196,2014,8.090,-199531.338
82.7029368,-81.3071537,25.345,0.82833,196,2014,8.213,-200747.439
82.7029173,-81.3072370,25.490,0.82917,196,2014,8.358,-201963.534
82.7028961,-81.3073274,25.621,0.83000,196,2014,8.489,-203179.274
82.7028818,-81.3074029,25.648,0.83083,196,2014,8.516,-204395.351
82.7028806,-81.3074098,25.654,0.83167,196,2014,8.522,-205610.638
82.7028808,-81.3074114,25.612,0.83250,196,2014,8.480,-206825.518
82.7028804,-81.3074105,25.651,0.83333,196,2014,8.519,-208039.996
82.7028807,-81.3074100,25.761,0.83417,196,2014,8.629,-209253.941
