latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7044973,-81.3115066,17.578,21.46167,196,2014,0.443,-385333.151
82.7044972,-81.3115065,17.572,21.46250,196,2014,0.437,-386786.158
82.7044972,-81.3115067,17.582,21.46333,196,2014,0.447,-388239.196
82.7044973,-81.3115068,17.583,21.46417,196,2014,0.448,-389692.234
82.7044973,-81.3115070,17.592,21.46500,196,2014,0.457,-391145.364
82.7044973,-81.3115053,17.641,21.46583,196,2014,0.506,-392598.402
82.7044880,-81.3115087,17.998,21.46667,196,2014,0.863,-394051.945
82.7044823,-81.3115037,18.303,21.46750,196,2014,1.168,-395506.537
82.7044694,-81.3114894,18.760,21.46833,196,2014,1.625,-396961.765
82.7044583,-81.3114735,19.049,21.46917,196,2014,1.914,-398416.827
82.7044511,-81.3114590,19.346,21.47000,196,2014,2.211,-399872.860
82.7044447,-81.3114474,19.637,21.47083,196,2014,2.502,-401329.260
82.7044326,-81.3114276,20.025,21.47167,196,2014,2.890,-402785.785
82.7044184,-81.3114113,20.436,21.47250,196,2014,3.301,-404242.368
82.7044063,-81.3114027,20.764,21.47333,196,2014,3.630,-405698.451
82.7043912,-81.3113835,21.244,21.47417,196,2014,4.110,-407154.788
82.7043793,-81.3113695,21.668,21.47500,196,2014,4.534,-408610.322
82.7043695,-81.3113497,22.020,21.47583,196,2014,4.886,-410065.576
82.7043674,-81.3113459,22.077,21.47667,196,2014,4.943,-411521.774
82.7043583,-81.3113403,22.371,21.47750,196,2014,5.237,-412977.841
82.7043498,-81.3113401,22.640,21.47833,196,2014,5.506,-414434.290
82.7043382,-81.3113704,22.888,21.47917,196,2014,5.754,-415890.301
82.7043228,-81.3114236,23.175,21.48000,196,2014,6.041,-417346.674
82.7043069,-81.3114724,23.445,21.48083,196,2014,6.311,-418802.742
82.7042920,-81.3115238,23.745,21.48167,196,2014,6.611,-420258.277
82.7042735,-81.3115850,23.903,21.48250,196,2014,6.769,-421714.215
82.7042568,-81.3116489,24.095,21.48333,196,2014,6.961,-423170.156
82.7042389,-81.3117323,24.240,21.48417,196,2014,7.106,-424626.035
82.7042222,-81.3118274,24.472,21.48500,196,2014,7.338,-426081.900
82.7042059,-81.3119361,24.587,21.48583,196,2014,7.453,-427538.072
82.7041878,-81.3120497,24.630,21.48667,196,2014,7.496,-428994.701
82.7041700,-81.3121648,24.733,21.48750,196,2014,7.600,-430451.091
82.7041538,-81.3122877,24.712,21.48833,196,2014,7.579,-431908.527
82.7041379,-81.3124140,24.712,21.48917,196,2014,7.579,-433365.909
82.7041224,-81.3125352,24.757,21.49000,196,2014,7.624,-434823.749
82.7041066,-81.3126766,24.751,21.49083,196,2014,7.618,-436281.708
82.7040906,-81.3128150,24.753,21.49167,196,2014,7.620,-437739.972
82.7040756,-81.3129438,24.827,21.49250,196,2014,7.694,-439198.593
82.7040609,-81.3130818,24.897,21.49333,196,2014,7.764,-440657.358
82.7040442,-81.3132265,24.892,21.49417,196,2014,7.759,-442115.679
82.7040286,-81.3133663,24.880,21.49500,196,2014,7.747,-443574.757
82.7040128,-81.3135162,24.918,21.49583,196,2014,7.786,-445033.784
82.7039973,-81.3136686,24.909,21.49667,196,2014,7.777,-446492.888
82.7039835,-81.3138199,24.906,21.49750,196,2014,7.774,-447951.644
82.7039673,-81.3139750,24.890,21.49833,196,2014,7.758,-449411.299
82.7039515,-81.3141364,24.858,21.49917,196,2014,7.726,-450870.757
82.7039354,-81.3142898,24.850,21.50000,196,2014,7.718,-452330.639
82.7039202,-81.3144311,24.862,21.50083,196,2014,7.730,-453790.433
82.7039038,-81.3145815,24.871,21.50167,196,2014,7.739,-455250.151
82.7038885,-81.3147171,24.861,21.50250,196,2014,7.729,-456710.834
82.7038724,-81.3148537,24.832,21.50333,196,2014,7.701,-458171.477
82.7038560,-81.3149812,24.822,21.50417,196,2014,7.691,-459632.631
82.7038374,-81.3151155,24.793,21.50500,196,2014,7.662,-461094.234
82.7038208,-81.3152271,24.876,21.50583,196,2014,7.745,-462556.446
82.7038024,-81.3153427,24.896,21.50667,196,2014,7.765,-464018.986
82.7037836,-81.3154485,25.002,21.50750,196,2014,7.871,-465481.997
82.7037639,-81.3155511,24.933,21.50833,196,2014,7.802,-466945.498
82.7037430,-81.3156517,25.003,21.50917,196,2014,7.872,-468409.206
82.7037214,-81.3157489,25.033,21.51000,196,2014,7.902,-469873.335
82.7036989,-81.3158409,25.024,21.51083,196,2014,7.893,-471337.569
82.7036746,-81.3159127,25.066,21.51167,196,2014,7.936,-472802.661
82.7036502,-81.3159759,25.003,21.51250,196,2014,7.873,-474267.856
82.7036249,-81.3160309,24.995,21.51333,196,2014,7.865,-475733.704
82.7035979,-81.3160782,24.842,21.51417,196,2014,7.712,-477199.643
82.7035737,-81.3161068,24.613,21.51500,196,2014,7.483,-478666.093
82.7035228,-81.3161547,24.325,21.51667,196,2014,7.195,-481599.980
82.7034145,-81.3161692,23.455,21.52000,196,2014,6.325,-487474.326
82.7033872,-81.3161751,23.268,21.52083,196,2014,6.138,-488944.229
82.7033601,-81.3161848,22.984,21.52167,196,2014,5.855,-490414.317
82.7033351,-81.3161966,22.765,21.52250,196,2014,5.636,-491884.461
82.7033097,-81.3162092,22.534,21.52333,196,2014,5.405,-493354.891
82.7032844,-81.3162218,22.251,21.52417,196,2014,5.122,-494826.100
82.7032608,-81.3162335,21.865,21.52500,196,2014,4.736,-496297.754
82.7032367,-81.3162490,21.614,21.52583,196,2014,4.485,-497769.885
82.7032117,-81.3162679,21.277,21.52667,196,2014,4.148,-499241.868
82.7031859,-81.3162882,20.932,21.52750,196,2014,3.803,499285.709
82.7031600,-81.3163102,20.613,21.52833,196,2014,3.484,497812.411
82.7031345,-81.3163362,20.254,21.52917,196,2014,3.125,496339.563
82.7031095,-81.3163689,19.865,21.53000,196,2014,2.736,494866.252
82.7030853,-81.3164026,19.532,21.53083,196,2014,2.403,493392.629
82.7030627,-81.3164334,19.228,21.53167,196,2014,2.099,491918.367
82.7030387,-81.3164806,18.941,21.53250,196,2014,1.813,490444.060
82.7030178,-81.3165395,18.663,21.53333,196,2014,1.535,488969.647
82.7029983,-81.3165981,18.529,21.53417,196,2014,1.401,487494.853
82.7029830,-81.3166430,18.359,21.53500,196,2014,1.231,486019.411
82.7029733,-81.3166721,18.297,21.53583,196,2014,1.169,484543.288
82.7029548,-81.3167296,18.111,21.53667,196,2014,0.983,483067.638
82.7029478,-81.3167521,18.087,21.53750,196,2014,0.959,481592.383
82.7029444,-81.3167614,18.061,21.53833,196,2014,0.933,480116.810
82.7029352,-81.3167843,17.981,21.53917,196,2014,0.853,478640.940
82.7029321,-81.3167912,17.958,21.54000,196,2014,0.830,477164.911
82.7029275,-81.3168021,17.917,21.54083,196,2014,0.789,475688.421
82.7029193,-81.3168216,17.829,21.54167,196,2014,0.701,474211.965
82.7029160,-81.3168281,17.815,21.54250,196,2014,0.687,472735.389
82.7029062,-81.3168468,17.769,21.54333,196,2014,0.641,471258.578
82.7029029,-81.3168529,17.715,21.54417,196,2014,0.587,469781.744
82.7028958,-81.3168657,17.644,21.54500,196,2014,0.516,468304.630
82.7028897,-81.3168705,17.607,21.54583,196,2014,0.479,466826.728
82.7028764,-81.3168866,17.551,21.54667,196,2014,0.423,465348.523
82.7028733,-81.3168900,17.538,21.54750,196,2014,0.410,463869.721
82.7028733,-81.3168900,17.536,21.54833,196,2014,0.408,462390.156
82.7028733,-81.3168898,17.528,21.54917,196,2014,0.400,460910.196
82.7028733,-81.3168900,17.517,21.55000,196,2014,0.389,459429.790
82.7028733,-81.3168899,17.501,21.55083,196,2014,0.373,457948.939
82.7028734,-81.3168897,17.491,21.55167,196,2014,0.363,456467.530
82.7028734,-81.3168904,17.511,21.55250,196,2014,0.383,454985.597
82.7028734,-81.3168905,17.526,21.55333,196,2014,0.398,453503.183
82.7028734,-81.3168908,17.546,21.55417,196,2014,0.418,452020.320
82.7028734,-81.3168907,17.546,21.55500,196,2014,0.418,450536.942
82.7028734,-81.3168905,17.545,21.55583,196,2014,0.417,449053.053
82.7028734,-81.3168905,17.532,21.55667,196,2014,0.404,447568.552
82.7028735,-81.3168905,17.530,21.55750,196,2014,0.402,446083.711
82.7028734,-81.3168906,17.510,21.55833,196,2014,0.382,444598.457
82.7028735,-81.3168906,17.534,21.55917,196,2014,0.406,443112.754
82.7028735,-81.3168908,17.551,21.56000,196,2014,0.423,441626.575
82.7028735,-81.3168907,17.547,21.56083,196,2014,0.419,440139.983
82.7028735,-81.3168906,17.549,21.56167,196,2014,0.421,438652.821
82.7028735,-81.3168908,17.541,21.56250,196,2014,0.413,437165.172
82.7028735,-81.3168910,17.527,21.56333,196,2014,0.399,435676.809
82.7028735,-81.3168909,17.515,21.56417,196,2014,0.387,434188.183
82.7028728,-81.3168912,17.520,21.56500,196,2014,0.392,432699.070
82.7028727,-81.3168912,17.515,21.56583,196,2014,0.387,431209.394
82.7028728,-81.3168913,17.508,21.56667,196,2014,0.380,429719.120
82.7028727,-81.3168916,17.501,21.56750,196,2014,0.373,428228.341
82.7028727,-81.3168917,17.502,21.56833,196,2014,0.374,426737.213
82.7028728,-81.3168915,17.511,21.56917,196,2014,0.383,425245.538
82.7028710,-81.3168928,17.495,21.57000,196,2014,0.367,423753.355
82.7028619,-81.3168983,17.511,21.57083,196,2014,0.383,422260.480
82.7028619,-81.3168983,17.522,21.57167,196,2014,0.394,420766.757
82.7028505,-81.3168947,17.484,21.57250,196,2014,0.356,419272.326
82.7028359,-81.3168756,17.393,21.57333,196,2014,0.265,417777.235
82.7028241,-81.3168344,17.408,21.57417,196,2014,0.280,416281.441
82.7028062,-81.3167917,17.357,21.57500,196,2014,0.229,414785.307
82.7027784,-81.3167225,17.456,21.57583,196,2014,0.328,413288.759
82.7027642,-81.3166646,17.491,21.57667,196,2014,0.363,411791.772
82.7027262,-81.3165058,17.656,21.57750,196,2014,0.528,410294.283
82.7027252,-81.3164990,17.683,21.57833,196,2014,0.555,408796.147
82.7027252,-81.3164986,17.670,21.57917,196,2014,0.542,407297.463
82.7027252,-81.3164989,17.632,21.58000,196,2014,0.504,405798.119
82.7027252,-81.3164991,17.594,21.58083,196,2014,0.466,404298.436
82.7027252,-81.3164992,17.592,21.58167,196,2014,0.464,402798.121
82.7027252,-81.3164991,17.618,21.58250,196,2014,0.490,401297.482
82.7027239,-81.3164923,17.608,21.58333,196,2014,0.480,399796.395
82.7027239,-81.3164920,17.611,21.58417,196,2014,0.483,398294.891
82.7027239,-81.3164919,17.617,21.58500,196,2014,0.489,396792.795
82.7027240,-81.3164918,17.634,21.58583,196,2014,0.506,395290.243
82.7027239,-81.3164920,17.623,21.58667,196,2014,0.495,393787.292
82.7027239,-81.3164917,17.615,21.58750,196,2014,0.487,392283.921
82.7027239,-81.3164916,17.630,21.58833,196,2014,0.502,390780.047
82.7027239,-81.3164916,17.644,21.58917,196,2014,0.516,389275.758
82.7027234,-81.3164846,17.614,21.59000,196,2014,0.486,387771.079
82.7027145,-81.3164052,17.650,21.59083,196,2014,0.522,386266.386
82.7027052,-81.3163042,17.715,21.59167,196,2014,0.587,384761.160
82.7026964,-81.3162083,17.787,21.59250,196,2014,0.659,383255.895
82.7026872,-81.3160998,17.814,21.59333,196,2014,0.686,381750.582
82.7026799,-81.3160015,17.882,21.59417,196,2014,0.754,380244.906
82.7026723,-81.3158761,17.970,21.59500,196,2014,0.842,378738.775
82.7026660,-81.3157546,18.024,21.59583,196,2014,0.896,377231.991
82.7026603,-81.3156261,18.092,21.59667,196,2014,0.964,375724.140
82.7026561,-81.3154904,18.206,21.59750,196,2014,1.078,374216.158
82.7026522,-81.3153605,18.307,21.59833,196,2014,1.179,372707.670
82.7026500,-81.3152681,18.438,21.59917,196,2014,1.310,371198.495
82.7026464,-81.3151182,18.686,21.60000,196,2014,1.558,369689.096
82.7026436,-81.3149846,18.812,21.60083,196,2014,1.684,368179.960
82.7026418,-81.3148416,18.963,21.60167,196,2014,1.835,366670.449
82.7026400,-81.3146814,19.125,21.60250,196,2014,1.997,365160.010
82.7026388,-81.3145363,19.283,21.60333,196,2014,2.155,363649.858
82.7026381,-81.3143860,19.532,21.60417,196,2014,2.404,362139.024
82.7026390,-81.3142431,19.759,21.60500,196,2014,2.631,360627.283
82.7026388,-81.3142343,19.765,21.60583,196,2014,2.637,359114.560
82.7026385,-81.3142152,19.838,21.60667,196,2014,2.710,357601.501
82.7026394,-81.3140744,19.995,21.60750,196,2014,2.867,356087.711
82.7026400,-81.3139367,20.210,21.60833,196,2014,3.082,354573.987
82.7026423,-81.3137996,20.308,21.60917,196,2014,3.179,353059.014
82.7026447,-81.3136715,20.465,21.61000,196,2014,3.336,351544.272
82.7026466,-81.3135478,20.637,21.61083,196,2014,3.508,350028.965
82.7026480,-81.3134366,20.738,21.61167,196,2014,3.609,348513.596
82.7026495,-81.3133297,20.873,21.61250,196,2014,3.744,346997.956
82.7026511,-81.3132016,21.018,21.61333,196,2014,3.889,345481.970
82.7026527,-81.3130862,21.191,21.61417,196,2014,4.062,343965.776
82.7026550,-81.3129432,21.358,21.61500,196,2014,4.229,342448.542
82.7026562,-81.3128020,21.503,21.61583,196,2014,4.374,340930.938
82.7026579,-81.3126699,21.657,21.61667,196,2014,4.528,339413.273
82.7026600,-81.3125313,21.865,21.61750,196,2014,4.736,337895.987
82.7026619,-81.3124100,21.997,21.61833,196,2014,4.868,336378.101
82.7026620,-81.3124055,22.008,21.61917,196,2014,4.879,334860.104
82.7026619,-81.3124028,22.019,21.62000,196,2014,4.890,333342.037
82.7026642,-81.3122749,22.137,21.62083,196,2014,5.008,331824.239
82.7026675,-81.3121251,22.307,21.62167,196,2014,5.178,330306.154
82.7026713,-81.3119800,22.464,21.62250,196,2014,5.335,328788.217
82.7026753,-81.3118495,22.579,21.62333,196,2014,5.449,327269.784
82.7026808,-81.3116969,22.729,21.62417,196,2014,5.599,325751.670
82.7026868,-81.3115482,22.864,21.62500,196,2014,5.734,324233.265
82.7026930,-81.3114061,23.019,21.62583,196,2014,5.889,322714.933
82.7026988,-81.3112734,23.174,21.62667,196,2014,6.044,321196.459
82.7027041,-81.3111421,23.283,21.62750,196,2014,6.153,319677.623
82.7027080,-81.3110320,23.393,21.62833,196,2014,6.263,318159.191
82.7027126,-81.3109029,23.537,21.62917,196,2014,6.407,316640.911
82.7027171,-81.3107588,23.667,21.63000,196,2014,6.537,315122.433
82.7027206,-81.3106280,23.854,21.63083,196,2014,6.724,313604.168
82.7027240,-81.3105072,23.951,21.63167,196,2014,6.821,312086.301
82.7027264,-81.3104110,24.075,21.63250,196,2014,6.945,310568.672
82.7027299,-81.3103068,24.232,21.63333,196,2014,7.102,309050.530
82.7027316,-81.3102253,24.362,21.63417,196,2014,7.232,307532.496
82.7027351,-81.3100715,24.604,21.63500,196,2014,7.474,306014.607
82.7027379,-81.3099104,24.721,21.63583,196,2014,7.590,304497.265
82.7027396,-81.3098202,24.742,21.63667,196,2014,7.611,302980.679
82.7027397,-81.3098196,24.738,21.63750,196,2014,7.607,301463.752
82.7027396,-81.3098199,24.733,21.63833,196,2014,7.602,299947.184
82.7027397,-81.3098198,24.729,21.63917,196,2014,7.598,298430.781
82.7027397,-81.3098199,24.757,21.64000,196,2014,7.626,296914.359
82.7027397,-81.3098199,24.757,21.64083,196,2014,7.626,295397.919
82.7027397,-81.3098199,24.725,21.64167,196,2014,7.594,293881.479
82.7027397,-81.3098199,24.736,21.64250,196,2014,7.605,292365.054
82.7027397,-81.3098198,24.737,21.64333,196,2014,7.606,290848.473
82.7027397,-81.3098199,24.744,21.64417,196,2014,7.613,289331.953
82.7027397,-81.3098196,24.725,21.64500,196,2014,7.594,287815.361
82.7027398,-81.3098198,24.721,21.64583,196,2014,7.590,286298.852
82.7027397,-81.3098193,24.728,21.64667,196,2014,7.597,284782.355
82.7027398,-81.3098194,24.765,21.64750,196,2014,7.634,283265.848
82.7027397,-81.3098196,24.758,21.64833,196,2014,7.627,281749.244
82.7027397,-81.3098196,24.733,21.64917,196,2014,7.602,280232.492
82.7027397,-81.3098202,24.730,21.65000,196,2014,7.599,278715.627
82.7027398,-81.3098201,24.743,21.65083,196,2014,7.612,277198.888
82.7027398,-81.3098197,24.772,21.65167,196,2014,7.641,275682.016
82.7027397,-81.3098198,24.764,21.65250,196,2014,7.633,274164.869
82.7027397,-81.3098203,24.763,21.65333,196,2014,7.632,272647.587
82.7027397,-81.3098205,24.765,21.65417,196,2014,7.634,271130.271
82.7027397,-81.3098212,24.734,21.65500,196,2014,7.603,269613.413
82.7027402,-81.3098212,24.717,21.65583,196,2014,7.586,268096.561
82.7027402,-81.3098209,24.745,21.65667,196,2014,7.614,266579.367
82.7027402,-81.3098209,24.747,21.65750,196,2014,7.616,265061.921
82.7027402,-81.3098211,24.720,21.65833,196,2014,7.589,263544.168
82.7027402,-81.3098210,24.702,21.65917,196,2014,7.571,262026.379
82.7027402,-81.3098209,24.700,21.66000,196,2014,7.569,260508.262
82.7027402,-81.3098212,24.662,21.66083,196,2014,7.531,258990.005
82.7027402,-81.3098208,24.669,21.66167,196,2014,7.538,257471.661
82.7027399,-81.3098214,24.659,21.66250,196,2014,7.528,255952.956
