latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7132513,-81.2737152,24.285,17.91583,197,2014,7.108,233830.293
82.7132512,-81.2737153,24.272,17.91667,197,2014,7.095,232232.115
82.7132512,-81.2737156,24.274,17.91750,197,2014,7.097,230633.853
82.7132512,-81.2737157,24.283,17.91833,197,2014,7.106,229035.457
82.7132512,-81.2737156,24.275,17.91917,197,2014,7.098,227436.834
82.7132512,-81.2737153,24.279,17.92000,197,2014,7.102,225837.901
82.7132512,-81.2737152,24.280,17.92083,197,2014,7.103,224238.763
82.7132512,-81.2737152,24.264,17.92167,197,2014,7.087,222639.628
82.7132512,-81.2737152,24.270,17.92250,197,2014,7.093,221040.204
82.7132512,-81.2737153,24.264,17.92333,197,2014,7.087,219440.696
82.7132512,-81.2737150,24.274,17.92417,197,2014,7.097,217841.125
82.7132512,-81.2737152,24.271,17.92500,197,2014,7.094,216241.271
82.7132512,-81.2737154,24.277,17.92583,197,2014,7.100,214641.121
82.7132512,-81.2737153,24.289,17.92667,197,2014,7.112,213040.729
82.7132512,-81.2737152,24.293,17.92750,197,2014,7.116,211440.299
82.7132513,-81.2737153,24.297,17.92833,197,2014,7.120,209839.598
82.7132512,-81.2737153,24.302,17.92917,197,2014,7.125,208238.833
82.7132513,-81.2737153,24.303,17.93000,197,2014,7.126,206637.835
82.7132512,-81.2737150,24.307,17.93083,197,2014,7.130,205036.842
82.7132512,-81.2737150,24.292,17.93167,197,2014,7.115,203435.381
82.7132512,-81.2737150,24.296,17.93250,197,2014,7.119,201833.656
82.7132512,-81.2737151,24.278,17.93333,197,2014,7.101,200231.789
82.7132512,-81.2737151,24.271,17.93417,197,2014,7.094,198629.602
82.7132512,-81.2737154,24.278,17.93500,197,2014,7.101,197027.251
82.7132512,-81.2737155,24.277,17.93583,197,2014,7.100,195424.774
82.7132512,-81.2737151,24.295,17.93667,197,2014,7.118,193821.890
82.7132484,-81.2735943,24.310,17.93750,197,2014,7.132,192218.932
82.7132448,-81.2734298,24.315,17.93833,197,2014,7.137,190615.808
82.7132414,-81.2732546,24.393,17.93917,197,2014,7.215,189012.220
82.7132389,-81.2731353,24.406,17.94000,197,2014,7.228,187408.878
82.7132376,-81.2730538,24.435,17.94083,197,2014,7.257,185805.310
82.7132399,-81.2730114,24.405,17.94167,197,2014,7.227,184201.097
82.7132572,-81.2729752,24.327,17.94250,197,2014,7.149,182596.928
82.7132768,-81.2730114,24.325,17.94333,197,2014,7.147,180992.243
82.7132767,-81.2730114,24.319,17.94417,197,2014,7.141,179387.474
82.7132801,-81.2730636,24.347,17.94500,197,2014,7.169,177782.338
82.7132801,-81.2730636,24.289,17.94583,197,2014,7.111,176176.706
82.7132801,-81.2730636,24.365,17.94667,197,2014,7.187,174571.094
82.7132801,-81.2730637,24.365,17.94750,197,2014,7.187,172964.949
82.7132801,-81.2730637,24.361,17.94833,197,2014,7.183,171358.423
82.7132801,-81.2730636,24.361,17.94917,197,2014,7.183,169751.587
82.7132801,-81.2730634,24.349,17.95000,197,2014,7.171,168144.360
82.7132801,-81.2730633,24.361,17.95083,197,2014,7.183,166536.806
82.7132758,-81.2730518,24.353,17.95167,197,2014,7.175,164928.870
82.7132758,-81.2730521,24.352,17.95250,197,2014,7.174,163320.593
82.7132758,-81.2730520,24.345,17.95333,197,2014,7.167,161711.902
82.7132758,-81.2730519,24.351,17.95417,197,2014,7.173,160102.790
82.7132758,-81.2730518,24.348,17.95500,197,2014,7.170,158493.440
82.7132757,-81.2730519,24.346,17.95583,197,2014,7.168,156883.856
82.7132758,-81.2730518,24.356,17.95667,197,2014,7.178,155273.854
82.7132757,-81.2730517,24.350,17.95750,197,2014,7.172,153663.534
82.7132758,-81.2730519,24.336,17.95833,197,2014,7.158,152052.954
82.7132757,-81.2730517,24.357,17.95917,197,2014,7.179,150441.941
82.7132758,-81.2730522,24.325,17.96000,197,2014,7.147,148830.378
82.7132758,-81.2730522,24.339,17.96083,197,2014,7.161,147218.517
82.7132757,-81.2730522,24.320,17.96167,197,2014,7.142,145606.211
82.7132758,-81.2730522,24.319,17.96250,197,2014,7.141,143993.664
82.7132758,-81.2730522,24.317,17.96333,197,2014,7.139,142380.562
82.7132758,-81.2730520,24.330,17.96417,197,2014,7.152,140767.234
82.7132757,-81.2730519,24.327,17.96500,197,2014,7.149,139153.720
82.7132758,-81.2730516,24.312,17.96583,197,2014,7.134,137539.661
82.7132757,-81.2730518,24.304,17.96667,197,2014,7.126,135925.197
82.7132757,-81.2730517,24.294,17.96750,197,2014,7.116,134310.384
82.7132757,-81.2730520,24.303,17.96833,197,2014,7.125,132695.183
82.7132758,-81.2730520,24.310,17.96917,197,2014,7.132,131079.596
82.7132757,-81.2730522,24.283,17.97000,197,2014,7.105,129463.492
82.7132757,-81.2730525,24.290,17.97083,197,2014,7.112,127847.169
82.7132757,-81.2730525,24.288,17.97167,197,2014,7.110,126230.402
82.7132757,-81.2730520,24.306,17.97250,197,2014,7.128,124613.282
82.7132757,-81.2730521,24.296,17.97333,197,2014,7.118,122995.282
82.7132757,-81.2730518,24.331,17.97417,197,2014,7.153,121376.762
82.7132758,-81.2730520,24.329,17.97500,197,2014,7.151,119757.788
82.7132758,-81.2730518,24.319,17.97583,197,2014,7.141,118138.291
82.7132758,-81.2730520,24.307,17.97667,197,2014,7.129,116518.199
82.7132758,-81.2730518,24.323,17.97750,197,2014,7.145,114897.453
82.7132758,-81.2730520,24.318,17.97833,197,2014,7.140,113275.978
82.7132758,-81.2730518,24.305,17.97917,197,2014,7.127,111653.798
82.7132758,-81.2730518,24.294,17.98000,197,2014,7.116,110031.068
82.7132758,-81.2730518,24.314,17.98083,197,2014,7.136,108407.773
82.7132758,-81.2730522,24.330,17.98167,197,2014,7.152,106783.688
82.7132758,-81.2730522,24.327,17.98250,197,2014,7.149,105158.843
82.7132758,-81.2730522,24.327,17.98333,197,2014,7.149,103533.445
82.7132758,-81.2730523,24.341,17.98417,197,2014,7.163,101907.269
82.7132758,-81.2730522,24.341,17.98500,197,2014,7.163,100280.339
82.7132758,-81.2730521,24.354,17.98583,197,2014,7.176,98652.833
82.7132758,-81.2730522,24.371,17.98667,197,2014,7.193,97024.543
82.7132758,-81.2730518,24.374,17.98750,197,2014,7.196,95395.378
82.7132758,-81.2730518,24.364,17.98833,197,2014,7.186,93765.250
82.7132758,-81.2730520,24.363,17.98917,197,2014,7.185,92134.583
82.7132758,-81.2730520,24.348,17.99000,197,2014,7.170,90503.051
82.7132758,-81.2730520,24.343,17.99083,197,2014,7.165,88870.718
82.7132758,-81.2730521,24.339,17.99167,197,2014,7.161,87237.568
82.7132758,-81.2730518,24.340,17.99250,197,2014,7.162,85603.404
82.7132758,-81.2730519,24.345,17.99333,197,2014,7.167,83968.475
82.7132758,-81.2730519,24.350,17.99417,197,2014,7.172,82332.914
82.7132758,-81.2730522,24.329,17.99500,197,2014,7.151,80696.405
82.7132758,-81.2730521,24.321,17.99583,197,2014,7.143,79059.016
82.7132758,-81.2730523,24.322,17.99667,197,2014,7.144,77420.819
82.7132758,-81.2730523,24.345,17.99750,197,2014,7.167,75781.672
82.7132757,-81.2730522,24.351,17.99833,197,2014,7.173,74141.695
82.7132758,-81.2730521,24.341,17.99917,197,2014,7.163,72500.750
82.7132757,-81.2730521,24.314,18.00000,197,2014,7.136,70858.897
82.7132757,-81.2730519,24.327,18.00083,197,2014,7.149,69216.170
82.7132757,-81.2730520,24.332,18.00167,197,2014,7.154,67572.443
82.7132757,-81.2730520,24.334,18.00250,197,2014,7.156,65927.824
82.7132758,-81.2730520,24.332,18.00333,197,2014,7.154,64282.258
82.7132758,-81.2730517,24.319,18.00417,197,2014,7.141,62635.652
82.7132757,-81.2730515,24.318,18.00500,197,2014,7.140,60988.118
82.7132758,-81.2730518,24.324,18.00583,197,2014,7.146,59339.622
82.7132758,-81.2730521,24.326,18.00667,197,2014,7.148,57690.016
82.7132757,-81.2730521,24.336,18.00750,197,2014,7.158,56039.419
82.7132757,-81.2730522,24.331,18.00833,197,2014,7.153,54387.677
82.7132758,-81.2730523,24.329,18.00917,197,2014,7.151,52734.883
82.7132758,-81.2730523,24.323,18.01000,197,2014,7.145,51081.080
82.7132758,-81.2730526,24.328,18.01083,197,2014,7.150,49426.282
82.7132758,-81.2730528,24.316,18.01167,197,2014,7.138,47770.425
82.7132758,-81.2730527,24.294,18.01250,197,2014,7.116,46113.478
82.7132758,-81.2730523,24.308,18.01333,197,2014,7.130,44455.468
82.7132758,-81.2730521,24.317,18.01417,197,2014,7.139,42796.434
82.7132758,-81.2730524,24.327,18.01500,197,2014,7.149,41136.302
82.7132758,-81.2730524,24.330,18.01583,197,2014,7.152,39475.133
82.7132758,-81.2730522,24.333,18.01667,197,2014,7.155,37812.751
82.7132758,-81.2730520,24.343,18.01750,197,2014,7.165,36149.297
82.7132758,-81.2730521,24.343,18.01833,197,2014,7.165,34484.666
82.7132758,-81.2730522,24.339,18.01917,197,2014,7.161,32818.958
82.7132758,-81.2730524,24.327,18.02000,197,2014,7.149,31152.086
82.7132758,-81.2730521,24.335,18.02083,197,2014,7.157,29484.209
82.7132758,-81.2730521,24.321,18.02167,197,2014,7.143,27815.240
82.7132758,-81.2730519,24.318,18.02250,197,2014,7.140,26145.174
82.7132757,-81.2730521,24.309,18.02333,197,2014,7.131,24474.006
82.7132758,-81.2730522,24.336,18.02417,197,2014,7.158,22801.807
82.7132758,-81.2730524,24.337,18.02500,197,2014,7.159,21128.526
82.7132757,-81.2730523,24.348,18.02583,197,2014,7.170,19454.017
82.7132758,-81.2730524,24.351,18.02667,197,2014,7.173,17778.162
82.7132758,-81.2730521,24.362,18.02750,197,2014,7.184,16101.253
82.7132758,-81.2730524,24.356,18.02833,197,2014,7.178,14423.309
82.7132758,-81.2730526,24.371,18.02917,197,2014,7.193,12744.065
82.7132757,-81.2730528,24.355,18.03000,197,2014,7.177,11063.512
82.7132757,-81.2730526,24.366,18.03083,197,2014,7.188,9381.758
82.7132757,-81.2730524,24.353,18.03167,197,2014,7.175,7698.804
82.7132757,-81.2730523,24.342,18.03250,197,2014,7.164,6014.679
82.7132757,-81.2730521,24.321,18.03333,197,2014,7.143,4329.347
82.7132758,-81.2730520,24.331,18.03417,197,2014,7.153,2642.829
82.7132758,-81.2730523,24.316,18.03500,197,2014,7.138,955.230
82.7132758,-81.2730523,24.324,18.03583,197,2014,7.146,-733.513
82.7132758,-81.2730524,24.313,18.03667,197,2014,7.135,-2423.482
82.7132758,-81.2730525,24.316,18.03750,197,2014,7.138,-4114.833
82.7132758,-81.2730525,24.325,18.03833,197,2014,7.147,-5807.388
82.7132759,-81.2730528,24.334,18.03917,197,2014,7.156,-7500.973
82.7132758,-81.2730525,24.330,18.04000,197,2014,7.152,-9195.599
82.7132758,-81.2730525,24.309,18.04083,197,2014,7.131,-10891.485
82.7132758,-81.2730524,24.334,18.04167,197,2014,7.156,-12588.472
82.7132758,-81.2730527,24.316,18.04250,197,2014,7.138,-14286.676
82.7132757,-81.2730528,24.321,18.04333,197,2014,7.143,-15986.211
82.7132757,-81.2730531,24.297,18.04417,197,2014,7.119,-17687.012
82.7132757,-81.2730528,24.317,18.04500,197,2014,7.139,-19388.894
82.7132757,-81.2730538,24.304,18.04583,197,2014,7.126,-21091.886
82.7132757,-81.2730536,24.253,18.04667,197,2014,7.075,-22796.272
82.7132757,-81.2730527,24.273,18.04750,197,2014,7.095,-24501.821
82.7132757,-81.2730524,24.289,18.04833,197,2014,7.111,-26208.512
82.7132757,-81.2730535,24.266,18.04917,197,2014,7.088,-27916.446
82.7132758,-81.2730527,24.315,18.05000,197,2014,7.137,-29625.553
82.7132758,-81.2730528,24.306,18.05083,197,2014,7.128,-31335.974
82.7132758,-81.2730524,24.336,18.05167,197,2014,7.158,-33047.547
82.7132758,-81.2730529,24.323,18.05250,197,2014,7.145,-34760.536
82.7132758,-81.2730530,24.320,18.05333,197,2014,7.142,-36474.739
82.7132757,-81.2730529,24.322,18.05417,197,2014,7.144,-38190.060
82.7132758,-81.2730528,24.348,18.05500,197,2014,7.170,-39906.641
82.7132758,-81.2730529,24.303,18.05583,197,2014,7.125,-41624.488
82.7132757,-81.2730527,24.322,18.05667,197,2014,7.144,-43343.601
82.7132757,-81.2730527,24.330,18.05750,197,2014,7.152,-45064.096
82.7132758,-81.2730527,24.306,18.05833,197,2014,7.128,-46785.916
82.7132758,-81.2730529,24.308,18.05917,197,2014,7.130,-48509.028
82.7132758,-81.2730526,24.324,18.06000,197,2014,7.146,-50233.487
82.7132758,-81.2730526,24.324,18.06083,197,2014,7.146,-51959.215
82.7132758,-81.2730527,24.329,18.06167,197,2014,7.151,-53686.254
82.7132758,-81.2730527,24.339,18.06250,197,2014,7.161,-55414.699
82.7132759,-81.2730527,24.328,18.06333,197,2014,7.150,-57144.636
82.7132758,-81.2730527,24.326,18.06417,197,2014,7.148,-58875.925
82.7132837,-81.2730738,24.361,18.06500,197,2014,7.183,-60608.358
82.7132837,-81.2730737,24.371,18.06583,197,2014,7.193,-62341.906
82.7132837,-81.2730737,24.366,18.06667,197,2014,7.188,-64076.825
82.7132904,-81.2730882,24.367,18.06750,197,2014,7.189,-65812.909
82.7132904,-81.2730880,24.365,18.06833,197,2014,7.187,-67550.183
82.7132904,-81.2730879,24.365,18.06917,197,2014,7.187,-69288.607
82.7132904,-81.2730882,24.354,18.07000,197,2014,7.176,-71028.154
82.7132904,-81.2730883,24.361,18.07083,197,2014,7.183,-72768.862
82.7132904,-81.2730884,24.370,18.07167,197,2014,7.192,-74510.925
82.7132936,-81.2730978,24.401,18.07250,197,2014,7.223,-76254.381
82.7132938,-81.2730982,24.405,18.07333,197,2014,7.227,-77999.565
82.7132938,-81.2730982,24.411,18.07417,197,2014,7.233,-79746.213
82.7132937,-81.2730982,24.405,18.07500,197,2014,7.227,-81494.220
82.7132937,-81.2730983,24.410,18.07583,197,2014,7.232,-83243.570
82.7132937,-81.2730985,24.399,18.07667,197,2014,7.221,-84994.402
82.7132937,-81.2730981,24.407,18.07750,197,2014,7.229,-86746.614
82.7132937,-81.2730981,24.395,18.07833,197,2014,7.217,-88500.044
82.7132961,-81.2731035,24.417,18.07917,197,2014,7.239,-90254.985
82.7132975,-81.2731063,24.422,18.08000,197,2014,7.244,-92011.301
82.7132974,-81.2731063,24.410,18.08083,197,2014,7.232,-93769.055
82.7132974,-81.2731063,24.418,18.08167,197,2014,7.240,-95528.060
82.7132974,-81.2731063,24.417,18.08250,197,2014,7.239,-97288.303
82.7132974,-81.2731064,24.425,18.08333,197,2014,7.247,-99049.822
82.7132974,-81.2731067,24.420,18.08417,197,2014,7.242,-100812.829
82.7132975,-81.2731065,24.421,18.08500,197,2014,7.243,-102577.309
82.7132975,-81.2731066,24.423,18.08583,197,2014,7.245,-104343.089
82.7132975,-81.2731064,24.417,18.08667,197,2014,7.239,-106110.394
82.7132975,-81.2731065,24.409,18.08750,197,2014,7.231,-107879.201
82.7132974,-81.2731062,24.419,18.08833,197,2014,7.241,-109649.223
82.7132975,-81.2731063,24.418,18.08917,197,2014,7.240,-111420.446
82.7132974,-81.2731064,24.417,18.09000,197,2014,7.239,-113193.047
82.7132974,-81.2731062,24.427,18.09083,197,2014,7.249,-114966.997
82.7132974,-81.2731064,24.430,18.09167,197,2014,7.252,-116742.168
82.7132974,-81.2731064,24.450,18.09250,197,2014,7.272,-118518.719
82.7132974,-81.2731063,24.445,18.09333,197,2014,7.267,-120296.724
82.7132974,-81.2731064,24.453,18.09417,197,2014,7.275,-122076.113
82.7132974,-81.2731065,24.446,18.09500,197,2014,7.268,-123856.898
82.7132990,-81.2731104,24.451,18.09583,197,2014,7.273,-125638.992
82.7133008,-81.2731146,24.450,18.09667,197,2014,7.272,-127422.437
82.7133065,-81.2731276,24.454,18.09750,197,2014,7.276,-129206.825
82.7133065,-81.2731276,24.450,18.09833,197,2014,7.272,-130992.561
82.7133065,-81.2731276,24.440,18.09917,197,2014,7.262,-132779.592
82.7133065,-81.2731277,24.437,18.10000,197,2014,7.259,-134567.890
82.7133065,-81.2731279,24.437,18.10083,197,2014,7.259,-136357.640
82.7133065,-81.2731283,24.427,18.10167,197,2014,7.249,-138148.773
82.7133065,-81.2731282,24.428,18.10250,197,2014,7.250,-139941.223
82.7133065,-81.2731284,24.429,18.10333,197,2014,7.251,-141735.064
82.7133065,-81.2731284,24.433,18.10417,197,2014,7.255,-143530.142
82.7133065,-81.2731284,24.432,18.10500,197,2014,7.254,-145326.475
82.7133065,-81.2731281,24.434,18.10583,197,2014,7.256,-147123.853
82.7133065,-81.2731284,24.433,18.10667,197,2014,7.255,-148922.652
82.7133065,-81.2731281,24.439,18.10750,197,2014,7.261,-150722.689
82.7133065,-81.2731280,24.452,18.10833,197,2014,7.274,-152524.060
82.7133159,-81.2731486,24.404,18.10917,197,2014,7.226,-154326.903
82.7133382,-81.2731931,23.888,18.11000,197,2014,6.710,-156131.695
82.7133418,-81.2731982,23.874,18.11083,197,2014,6.696,-157937.230
82.7133494,-81.2732057,23.859,18.11167,197,2014,6.681,-159743.911
82.7133733,-81.2732174,23.865,18.11250,197,2014,6.687,-161551.940
82.7133988,-81.2731922,24.149,18.11333,197,2014,6.971,-163361.205
82.7134237,-81.2731421,24.156,18.11417,197,2014,6.978,-165171.413
82.7134483,-81.2730583,23.575,18.11500,197,2014,6.397,-166982.747
82.7134760,-81.2729590,23.225,18.11583,197,2014,6.046,-168795.204
82.7135023,-81.2728397,22.797,18.11667,197,2014,5.618,-170608.378
82.7135250,-81.2727163,22.380,18.11750,197,2014,5.201,-172422.687
82.7135441,-81.2725990,22.099,18.11833,197,2014,4.920,-174237.660
82.7135457,-81.2725891,22.064,18.11917,197,2014,4.885,-176053.547
82.7135642,-81.2725034,21.404,18.12000,197,2014,4.225,-177871.157
82.7135747,-81.2724530,20.979,18.12083,197,2014,3.800,-179690.972
82.7135816,-81.2724030,20.872,18.12167,197,2014,3.693,-181511.330
82.7135977,-81.2723132,20.619,18.12250,197,2014,3.440,-183332.630
82.7136163,-81.2722004,20.506,18.12333,197,2014,3.327,-185154.405
82.7136391,-81.2720697,20.417,18.12417,197,2014,3.238,-186976.580
82.7136623,-81.2719532,20.348,18.12500,197,2014,3.168,-188799.310
82.7136886,-81.2718678,20.392,18.12583,197,2014,3.212,-190621.954
82.7137129,-81.2718321,20.461,18.12667,197,2014,3.281,-192445.805
82.7137409,-81.2718329,20.489,18.12750,197,2014,3.309,-194270.442
82.7137691,-81.2718577,20.553,18.12833,197,2014,3.373,-196096.229
82.7137969,-81.2718824,20.679,18.12917,197,2014,3.499,-197922.561
82.7138206,-81.2719084,20.737,18.13000,197,2014,3.557,-199749.633
82.7138390,-81.2719303,20.768,18.13083,197,2014,3.588,-201577.406
82.7138681,-81.2719679,20.917,18.13167,197,2014,3.737,-203406.277
82.7138969,-81.2720037,20.956,18.13250,197,2014,3.776,-205235.433
82.7139240,-81.2720346,20.987,18.13333,197,2014,3.807,-207065.107
82.7139515,-81.2720665,21.033,18.13417,197,2014,3.853,-208894.591
82.7139775,-81.2721021,21.112,18.13500,197,2014,3.932,-210724.824
82.7139956,-81.2721272,21.239,18.13583,197,2014,4.059,-212555.803
82.7140095,-81.2721669,21.210,18.13667,197,2014,4.030,-214387.290
82.7140317,-81.2722517,21.223,18.13750,197,2014,4.042,-216220.295
82.7140568,-81.2723877,21.283,18.13833,197,2014,4.102,-218053.472
82.7140781,-81.2725259,21.303,18.13917,197,2014,4.122,-219886.878
82.7140939,-81.2726966,21.387,18.14000,197,2014,4.207,-221720.942
82.7141075,-81.2728920,21.480,18.14083,197,2014,4.300,-223555.620
82.7141189,-81.2731030,21.599,18.14167,197,2014,4.419,-225390.568
82.7141305,-81.2733213,21.700,18.14250,197,2014,4.520,-227225.758
82.7141425,-81.2735431,21.912,18.14333,197,2014,4.732,-229061.241
82.7141543,-81.2737514,22.046,18.14417,197,2014,4.866,-230897.261
82.7141674,-81.2739697,22.117,18.14500,197,2014,4.937,-232733.526
82.7141807,-81.2741980,22.210,18.14583,197,2014,5.030,-234570.238
82.7141932,-81.2744262,22.258,18.14667,197,2014,5.078,-236407.315
82.7142073,-81.2746538,22.281,18.14750,197,2014,5.101,-238244.978
82.7142207,-81.2748574,22.321,18.14833,197,2014,5.141,-240082.113
82.7142351,-81.2750855,22.259,18.14917,197,2014,5.079,-241919.824
82.7142509,-81.2753155,22.239,18.15000,197,2014,5.059,-243757.404
82.7142658,-81.2755182,22.133,18.15083,197,2014,4.953,-245595.321
82.7142794,-81.2757091,22.106,18.15167,197,2014,4.926,-247433.385
82.7142922,-81.2759067,21.908,18.15250,197,2014,4.729,-249271.953
82.7143011,-81.2760528,21.867,18.15333,197,2014,4.688,-251110.775
82.7143073,-81.2761871,21.737,18.15417,197,2014,4.558,-252950.065
82.7143130,-81.2763155,21.748,18.15500,197,2014,4.569,-254789.286
82.7143194,-81.2764868,21.733,18.15583,197,2014,4.554,-256628.669
82.7143253,-81.2766766,21.653,18.15667,197,2014,4.474,-258468.004
82.7143293,-81.2768551,21.579,18.15750,197,2014,4.400,-260307.681
82.7143288,-81.2770243,21.515,18.15833,197,2014,4.336,-262147.568
82.7143253,-81.2771341,21.551,18.15917,197,2014,4.372,-263988.443
82.7143199,-81.2772874,21.631,18.16000,197,2014,4.452,-265829.320
82.7143194,-81.2773003,21.643,18.16083,197,2014,4.464,-267670.316
82.7143193,-81.2773020,21.665,18.16167,197,2014,4.486,-269511.546
82.7143193,-81.2773034,21.669,18.16250,197,2014,4.490,-271353.143
82.7143171,-81.2773574,21.658,18.16333,197,2014,4.479,-273195.248
82.7143069,-81.2775902,21.649,18.16417,197,2014,4.470,-275037.222
82.7142970,-81.2778044,21.664,18.16500,197,2014,4.485,-276879.049
82.7142862,-81.2780252,21.629,18.16583,197,2014,4.451,-278721.250
82.7142770,-81.2782116,21.663,18.16667,197,2014,4.485,-280564.177
82.7142678,-81.2784167,21.663,18.16750,197,2014,4.485,-282406.973
82.7142620,-81.2786132,21.775,18.16833,197,2014,4.597,-284249.563
82.7142556,-81.2788296,21.805,18.16917,197,2014,4.627,-286092.846
82.7142499,-81.2790724,21.869,18.17000,197,2014,4.691,-287936.190
82.7142459,-81.2793080,21.886,18.17083,197,2014,4.708,-289780.272
82.7142436,-81.2795579,21.866,18.17167,197,2014,4.688,-291624.168
82.7142411,-81.2798001,21.882,18.17250,197,2014,4.705,-293468.530
82.7142394,-81.2800186,21.851,18.17333,197,2014,4.674,-295313.233
82.7142372,-81.2802380,21.884,18.17417,197,2014,4.707,-297159.238
82.7142372,-81.2804633,21.885,18.17500,197,2014,4.708,-299005.982
82.7142370,-81.2806841,21.953,18.17583,197,2014,4.776,-300852.542
82.7142366,-81.2808974,21.935,18.17667,197,2014,4.758,-302699.748
82.7142361,-81.2811178,22.021,18.17750,197,2014,4.844,-304547.868
82.7142358,-81.2813329,22.033,18.17833,197,2014,4.856,-306395.505
82.7142357,-81.2815279,22.070,18.17917,197,2014,4.893,-308243.632
82.7142357,-81.2817481,22.198,18.18000,197,2014,5.022,-310092.244
82.7142361,-81.2819567,22.113,18.18083,197,2014,4.937,-311940.379
82.7142358,-81.2821522,22.126,18.18167,197,2014,4.950,-313789.291
82.7142351,-81.2823093,22.160,18.18250,197,2014,4.984,-315638.867
82.7142350,-81.2823256,22.163,18.18333,197,2014,4.987,-317488.834
82.7142350,-81.2823259,22.165,18.18417,197,2014,4.989,-319339.388
82.7142349,-81.2823738,22.206,18.18500,197,2014,5.030,-321190.239
82.7142349,-81.2823739,22.209,18.18583,197,2014,5.033,-323041.369
82.7142348,-81.2823894,22.198,18.18667,197,2014,5.022,-324892.834
82.7142348,-81.2823897,22.186,18.18750,197,2014,5.010,-326744.565
82.7142348,-81.2823896,22.188,18.18833,197,2014,5.012,-328596.183
82.7142348,-81.2823896,22.193,18.18917,197,2014,5.017,-330448.194
82.7142349,-81.2823896,22.197,18.19000,197,2014,5.021,-332300.541
82.7142349,-81.2823896,22.190,18.19083,197,2014,5.014,-334153.374
82.7142348,-81.2823896,22.182,18.19167,197,2014,5.006,-336006.608
82.7142349,-81.2823895,22.172,18.19250,197,2014,4.996,-337860.564
82.7142348,-81.2823894,22.173,18.19333,197,2014,4.997,-339714.847
82.7142348,-81.2823892,22.161,18.19417,197,2014,4.985,-341569.671
82.7142348,-81.2823892,22.162,18.19500,197,2014,4.986,-343424.906
82.7142348,-81.2823892,22.186,18.19583,197,2014,5.010,-345280.588
82.7142348,-81.2823894,22.188,18.19667,197,2014,5.012,-347136.663
82.7142348,-81.2823893,22.190,18.19750,197,2014,5.014,-348993.043
82.7142348,-81.2823893,22.194,18.19833,197,2014,5.018,-350849.974
82.7142349,-81.2823892,22.193,18.19917,197,2014,5.017,-352707.190
82.7142348,-81.2823893,22.193,18.20000,197,2014,5.017,-354565.085
82.7142348,-81.2823896,22.190,18.20083,197,2014,5.014,-356423.348
82.7142348,-81.2823895,22.190,18.20167,197,2014,5.014,-358282.362
82.7142349,-81.2823894,22.181,18.20250,197,2014,5.005,-360141.583
82.7142348,-81.2823893,22.191,18.20333,197,2014,5.015,-362001.223
82.7142348,-81.2823895,22.197,18.20417,197,2014,5.021,-363861.469
82.7142348,-81.2823895,22.195,18.20500,197,2014,5.019,-365722.314
82.7142348,-81.2823895,22.197,18.20583,197,2014,5.021,-367583.743
82.7142348,-81.2823895,22.190,18.20667,197,2014,5.014,-369445.549
82.7142349,-81.2823895,22.186,18.20750,197,2014,5.010,-371307.718
82.7142348,-81.2823894,22.184,18.20833,197,2014,5.008,-373170.412
82.7142348,-81.2823895,22.179,18.20917,197,2014,5.003,-375033.624
82.7142348,-81.2823892,22.181,18.21000,197,2014,5.005,-376897.374
82.7142348,-81.2823890,22.174,18.21083,197,2014,4.998,-378761.534
82.7142348,-81.2823891,22.170,18.21167,197,2014,4.994,-380626.409
82.7142349,-81.2823892,22.164,18.21250,197,2014,4.988,-382491.703
82.7142348,-81.2823890,22.185,18.21333,197,2014,5.009,-384357.428
82.7142348,-81.2823891,22.178,18.21417,197,2014,5.002,-386223.814
82.7142349,-81.2823893,22.180,18.21500,197,2014,5.004,-388090.797
82.7142349,-81.2823892,22.184,18.21583,197,2014,5.008,-389958.395
82.7142349,-81.2823893,22.186,18.21667,197,2014,5.010,-391826.770
82.7142348,-81.2823893,22.173,18.21750,197,2014,4.997,-393695.727
82.7142349,-81.2823892,22.160,18.21833,197,2014,4.984,-395565.460
82.7142349,-81.2823893,22.177,18.21917,197,2014,5.001,-397435.619
82.7142349,-81.2823894,22.181,18.22000,197,2014,5.005,-399306.355
82.7142349,-81.2823895,22.175,18.22083,197,2014,4.999,-401177.836
82.7142349,-81.2823893,22.179,18.22167,197,2014,5.003,-403049.956
82.7142349,-81.2823894,22.187,18.22250,197,2014,5.011,-404922.713
82.7142349,-81.2823894,22.189,18.22333,197,2014,5.013,-406796.317
82.7142349,-81.2823893,22.176,18.22417,197,2014,5.000,-408670.532
82.7142349,-81.2823897,22.176,18.22500,197,2014,5.000,-410545.312
82.7142349,-81.2823896,22.190,18.22583,197,2014,5.014,-412420.843
82.7142349,-81.2823898,22.195,18.22667,197,2014,5.019,-414297.003
82.7142349,-81.2823896,22.194,18.22750,197,2014,5.018,-416173.864
82.7142349,-81.2823896,22.212,18.22833,197,2014,5.036,-418051.397
82.7142349,-81.2823895,22.191,18.22917,197,2014,5.015,-419929.649
82.7142349,-81.2823897,22.188,18.23000,197,2014,5.012,-421808.773
82.7142349,-81.2823896,22.191,18.23083,197,2014,5.015,-423688.752
82.7142349,-81.2823895,22.195,18.23167,197,2014,5.019,-425569.461
