latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7007773,-81.3195950,23.167,22.93833,194,2014,6.046,48478.550
82.7007723,-81.3195552,23.180,22.93861,194,2014,6.059,47963.769
82.7007657,-81.3195064,23.082,22.93889,194,2014,5.961,47449.241
82.7007585,-81.3194476,22.879,22.93917,194,2014,5.758,46934.691
82.7007545,-81.3194126,22.809,22.93944,194,2014,5.688,46420.442
82.7007500,-81.3193756,22.783,22.93972,194,2014,5.662,45905.901
82.7007452,-81.3193367,22.767,22.94000,194,2014,5.646,45391.488
82.7007396,-81.3192915,22.741,22.94028,194,2014,5.620,44877.063
82.7007347,-81.3192452,22.750,22.94056,194,2014,5.629,44362.659
82.7007305,-81.3192111,22.732,22.94083,194,2014,5.611,43848.183
82.7007251,-81.3191685,22.742,22.94111,194,2014,5.621,43333.895
82.7007199,-81.3191255,22.707,22.94139,194,2014,5.586,42819.707
82.7007155,-81.3190829,22.694,22.94167,194,2014,5.573,42305.584
82.7007123,-81.3190569,22.703,22.94194,194,2014,5.582,41791.452
82.7007080,-81.3190215,22.751,22.94222,194,2014,5.630,41277.456
82.7007033,-81.3189772,22.780,22.94250,194,2014,5.659,40763.461
82.7006990,-81.3189300,22.776,22.94278,194,2014,5.655,40249.362
82.7006942,-81.3188885,22.776,22.94306,194,2014,5.655,39735.244
82.7006899,-81.3188531,22.773,22.94333,194,2014,5.652,39221.178
82.7006865,-81.3188214,22.784,22.94361,194,2014,5.663,38707.232
82.7006821,-81.3187810,22.813,22.94389,194,2014,5.692,38193.349
82.7006781,-81.3187403,22.850,22.94417,194,2014,5.729,37679.298
82.7006743,-81.3187048,22.881,22.94444,194,2014,5.760,37165.206
82.7006704,-81.3186678,22.898,22.94472,194,2014,5.777,36651.046
82.7006663,-81.3186281,22.923,22.94500,194,2014,5.802,36136.819
82.7006618,-81.3185868,22.938,22.94528,194,2014,5.817,35622.555
82.7006584,-81.3185588,22.943,22.94556,194,2014,5.822,35108.523
82.7006565,-81.3185358,22.991,22.94583,194,2014,5.870,34594.345
82.7006518,-81.3184977,23.069,22.94611,194,2014,5.948,34080.134
82.7006476,-81.3184578,23.114,22.94639,194,2014,5.993,33565.887
82.7006439,-81.3184225,23.136,22.94667,194,2014,6.015,33051.621
82.7006394,-81.3183801,23.142,22.94694,194,2014,6.021,32537.327
82.7006360,-81.3183458,23.155,22.94722,194,2014,6.034,32023.020
82.7006331,-81.3183207,23.189,22.94750,194,2014,6.068,31508.622
82.7006301,-81.3182926,23.231,22.94778,194,2014,6.110,30994.257
82.7006266,-81.3182636,23.263,22.94806,194,2014,6.142,30479.949
82.7006225,-81.3182287,23.272,22.94833,194,2014,6.151,29965.674
82.7006187,-81.3181920,23.294,22.94861,194,2014,6.173,29451.406
82.7006147,-81.3181596,23.307,22.94889,194,2014,6.186,28936.931
82.7006109,-81.3181315,23.352,22.94917,194,2014,6.231,28422.454
82.7006072,-81.3181044,23.385,22.94944,194,2014,6.264,27908.065
82.7006040,-81.3180815,23.433,22.94972,194,2014,6.312,27393.679
82.7005993,-81.3180476,23.486,22.95000,194,2014,6.365,26879.394
82.7005946,-81.3180164,23.550,22.95028,194,2014,6.429,26365.104
82.7005894,-81.3179788,23.616,22.95056,194,2014,6.495,25850.951
82.7005848,-81.3179464,23.640,22.95083,194,2014,6.519,25336.668
82.7005795,-81.3179094,23.702,22.95111,194,2014,6.581,24822.256
82.7005747,-81.3178811,23.728,22.95139,194,2014,6.607,24307.736
82.7005699,-81.3178532,23.781,22.95167,194,2014,6.660,23793.309
82.7005637,-81.3178215,23.803,22.95194,194,2014,6.682,23278.857
82.7005593,-81.3178026,23.835,22.95222,194,2014,6.714,22764.363
82.7005543,-81.3177804,23.880,22.95250,194,2014,6.759,22249.832
82.7005491,-81.3177571,23.933,22.95278,194,2014,6.812,21735.286
82.7005442,-81.3177353,23.979,22.95306,194,2014,6.858,21220.834
82.7005386,-81.3177081,24.021,22.95333,194,2014,6.900,20706.282
82.7005331,-81.3176842,24.088,22.95361,194,2014,6.967,20191.722
82.7005298,-81.3176687,24.116,22.95389,194,2014,6.995,19677.184
82.7005235,-81.3176400,24.186,22.95417,194,2014,7.065,19162.531
82.7005179,-81.3176183,24.210,22.95444,194,2014,7.089,18647.873
82.7005116,-81.3175980,24.240,22.95472,194,2014,7.119,18133.293
82.7005056,-81.3175769,24.259,22.95500,194,2014,7.138,17618.659
82.7004996,-81.3175579,24.264,22.95528,194,2014,7.143,17103.978
82.7004930,-81.3175359,24.265,22.95556,194,2014,7.144,16589.199
82.7004868,-81.3175158,24.283,22.95583,194,2014,7.162,16074.471
82.7004806,-81.3175040,24.297,22.95611,194,2014,7.176,15559.670
82.7004746,-81.3174881,24.350,22.95639,194,2014,7.229,15045.043
82.7004686,-81.3174810,24.411,22.95667,194,2014,7.290,14530.362
82.7004621,-81.3174694,24.470,22.95694,194,2014,7.349,14015.729
82.7004551,-81.3174595,24.489,22.95722,194,2014,7.368,13501.004
82.7004482,-81.3174499,24.489,22.95750,194,2014,7.368,12986.204
82.7004427,-81.3174417,24.520,22.95778,194,2014,7.399,12471.421
82.7004368,-81.3174374,24.565,22.95806,194,2014,7.444,11956.503
82.7004300,-81.3174308,24.554,22.95833,194,2014,7.433,11441.610
82.7004234,-81.3174270,24.560,22.95861,194,2014,7.439,10926.704
82.7004156,-81.3174233,24.583,22.95889,194,2014,7.462,10411.779
82.7004092,-81.3174191,24.579,22.95917,194,2014,7.458,9896.852
82.7004021,-81.3174175,24.575,22.95944,194,2014,7.454,9381.961
82.7003941,-81.3174138,24.587,22.95972,194,2014,7.466,8867.079
82.7003874,-81.3174105,24.569,22.96000,194,2014,7.448,8352.157
82.7003801,-81.3174059,24.573,22.96028,194,2014,7.452,7837.225
82.7003730,-81.3174033,24.587,22.96056,194,2014,7.466,7322.285
82.7003666,-81.3174007,24.578,22.96083,194,2014,7.457,6807.361
82.7003593,-81.3174009,24.590,22.96111,194,2014,7.469,6292.638
82.7003526,-81.3173979,24.574,22.96139,194,2014,7.453,5777.944
82.7003472,-81.3173909,24.588,22.96167,194,2014,7.467,5263.240
82.7003394,-81.3173780,24.589,22.96194,194,2014,7.468,4748.066
82.7003320,-81.3173759,24.555,22.96222,194,2014,7.434,4232.943
82.7003244,-81.3173729,24.520,22.96250,194,2014,7.399,3717.861
82.7003185,-81.3173720,24.515,22.96278,194,2014,7.394,3202.827
82.7003127,-81.3173670,24.520,22.96306,194,2014,7.399,2688.017
82.7003065,-81.3173630,24.512,22.96333,194,2014,7.391,2173.028
82.7003004,-81.3173579,24.499,22.96361,194,2014,7.378,1658.075
82.7002979,-81.3173553,24.492,22.96389,194,2014,7.371,1143.111
82.7002967,-81.3173532,24.491,22.96417,194,2014,7.370,628.084
82.7002967,-81.3173533,24.488,22.96444,194,2014,7.367,112.960
82.7002967,-81.3173533,24.491,22.96472,194,2014,7.370,-402.230
82.7002967,-81.3173533,24.493,22.96500,194,2014,7.372,-917.359
82.7002967,-81.3173531,24.494,22.96528,194,2014,7.373,-1432.514
82.7002967,-81.3173531,24.494,22.96556,194,2014,7.373,-1947.734
82.7002967,-81.3173530,24.495,22.96583,194,2014,7.374,-2462.916
82.7002967,-81.3173532,24.496,22.96611,194,2014,7.375,-2978.126
82.7002967,-81.3173532,24.495,22.96639,194,2014,7.374,-3493.401
82.7002967,-81.3173532,24.497,22.96667,194,2014,7.376,-4008.643
82.7002967,-81.3173533,24.494,22.96694,194,2014,7.373,-4523.955
82.7002966,-81.3173534,24.496,22.96722,194,2014,7.375,-5039.309
82.7002966,-81.3173534,24.499,22.96750,194,2014,7.378,-5554.685
82.7002966,-81.3173533,24.498,22.96778,194,2014,7.377,-6070.144
82.7002966,-81.3173533,24.497,22.96806,194,2014,7.376,-6585.567
82.7002966,-81.3173531,24.493,22.96833,194,2014,7.372,-7101.011
82.7002966,-81.3173529,24.489,22.96861,194,2014,7.368,-7616.371
82.7002966,-81.3173529,24.487,22.96889,194,2014,7.366,-8131.734
82.7002966,-81.3173528,24.494,22.96917,194,2014,7.373,-8647.128
82.7002967,-81.3173529,24.496,22.96944,194,2014,7.375,-9162.515
82.7002967,-81.3173529,24.501,22.96972,194,2014,7.380,-9677.878
82.7002967,-81.3173529,24.503,22.97000,194,2014,7.382,-10193.331
82.7002967,-81.3173530,24.503,22.97028,194,2014,7.382,-10708.837
82.7002967,-81.3173531,24.497,22.97056,194,2014,7.376,-11224.404
82.7002967,-81.3173532,24.499,22.97083,194,2014,7.378,-11739.961
82.7002967,-81.3173533,24.504,22.97111,194,2014,7.383,-12255.540
82.7002967,-81.3173532,24.513,22.97139,194,2014,7.392,-12771.118
82.7002967,-81.3173532,24.518,22.97167,194,2014,7.397,-13286.671
82.7002967,-81.3173530,24.523,22.97194,194,2014,7.402,-13802.223
82.7002967,-81.3173529,24.518,22.97222,194,2014,7.397,-14317.774
82.7002967,-81.3173528,24.519,22.97250,194,2014,7.398,-14833.292
82.7002967,-81.3173527,24.507,22.97278,194,2014,7.386,-15348.823
82.7002967,-81.3173528,24.501,22.97306,194,2014,7.380,-15864.392
82.7002967,-81.3173530,24.505,22.97333,194,2014,7.384,-16380.000
82.7002943,-81.3173483,24.508,22.97361,194,2014,7.387,-16895.687
82.7002897,-81.3173385,24.495,22.97389,194,2014,7.374,-17411.382
82.7002859,-81.3173288,24.492,22.97417,194,2014,7.371,-17927.233
82.7002801,-81.3173175,24.498,22.97444,194,2014,7.377,-18443.057
82.7002743,-81.3173079,24.486,22.97472,194,2014,7.365,-18958.906
82.7002721,-81.3173023,24.484,22.97500,194,2014,7.363,-19474.734
82.7002676,-81.3172960,24.495,22.97528,194,2014,7.374,-19990.603
82.7002597,-81.3172797,24.462,22.97556,194,2014,7.341,-20506.394
82.7002534,-81.3172658,24.408,22.97583,194,2014,7.287,-21022.191
82.7002485,-81.3172548,24.377,22.97611,194,2014,7.256,-21538.086
82.7002431,-81.3172457,24.400,22.97639,194,2014,7.279,-22054.111
82.7002378,-81.3172383,24.391,22.97667,194,2014,7.270,-22570.068
82.7002318,-81.3172303,24.351,22.97694,194,2014,7.231,-23086.005
82.7002247,-81.3172227,24.342,22.97722,194,2014,7.222,-23601.951
82.7002161,-81.3172166,24.337,22.97750,194,2014,7.217,-24117.810
82.7002097,-81.3172144,24.326,22.97778,194,2014,7.206,-24633.626
82.7002028,-81.3172147,24.292,22.97806,194,2014,7.172,-25149.406
82.7001955,-81.3172201,24.267,22.97833,194,2014,7.147,-25665.143
82.7001889,-81.3172248,24.250,22.97861,194,2014,7.130,-26180.700
82.7001832,-81.3172297,24.245,22.97889,194,2014,7.125,-26696.471
82.7001774,-81.3172400,24.227,22.97917,194,2014,7.107,-27212.210
82.7001722,-81.3172567,24.236,22.97944,194,2014,7.116,-27727.915
82.7001657,-81.3172713,24.264,22.97972,194,2014,7.144,-28243.597
82.7001604,-81.3172919,24.309,22.98000,194,2014,7.189,-28759.289
82.7001540,-81.3173134,24.334,22.98028,194,2014,7.214,-29275.053
82.7001473,-81.3173363,24.326,22.98056,194,2014,7.206,-29790.916
82.7001405,-81.3173618,24.275,22.98083,194,2014,7.155,-30306.772
82.7001347,-81.3173865,24.248,22.98111,194,2014,7.128,-30822.672
82.7001291,-81.3174087,24.210,22.98139,194,2014,7.090,-31338.642
82.7001236,-81.3174341,24.206,22.98167,194,2014,7.086,-31854.659
82.7001176,-81.3174614,24.238,22.98194,194,2014,7.118,-32370.705
82.7001103,-81.3174987,24.256,22.98222,194,2014,7.136,-32886.629
82.7001050,-81.3175261,24.253,22.98250,194,2014,7.133,-33402.575
82.7000999,-81.3175529,24.275,22.98278,194,2014,7.155,-33918.527
82.7000936,-81.3175835,24.297,22.98306,194,2014,7.177,-34434.561
82.7000869,-81.3176191,24.296,22.98333,194,2014,7.176,-34950.585
82.7000805,-81.3176540,24.321,22.98361,194,2014,7.201,-35466.572
82.7000735,-81.3176931,24.313,22.98389,194,2014,7.193,-35982.597
82.7000666,-81.3177325,24.300,22.98417,194,2014,7.180,-36498.536
82.7000599,-81.3177689,24.295,22.98444,194,2014,7.175,-37014.406
82.7000529,-81.3178076,24.294,22.98472,194,2014,7.174,-37530.390
82.7000461,-81.3178462,24.297,22.98500,194,2014,7.177,-38046.374
82.7000399,-81.3178812,24.295,22.98528,194,2014,7.175,-38562.442
82.7000339,-81.3179151,24.288,22.98556,194,2014,7.168,-39078.523
82.7000273,-81.3179511,24.280,22.98583,194,2014,7.160,-39594.673
82.7000218,-81.3179817,24.284,22.98611,194,2014,7.164,-40110.841
82.7000158,-81.3180203,24.281,22.98639,194,2014,7.161,-40627.140
82.7000104,-81.3180579,24.281,22.98667,194,2014,7.161,-41143.355
82.7000049,-81.3180936,24.269,22.98694,194,2014,7.149,-41659.493
82.7000006,-81.3181225,24.275,22.98722,194,2014,7.156,-42175.609
82.6999943,-81.3181621,24.303,22.98750,194,2014,7.185,-42691.723
82.6999882,-81.3182007,24.296,22.98778,194,2014,7.178,-43207.919
82.6999822,-81.3182374,24.278,22.98806,194,2014,7.160,-43724.233
82.6999763,-81.3182760,24.266,22.98833,194,2014,7.148,-44240.692
82.6999712,-81.3183108,24.271,22.98861,194,2014,7.153,-44757.209
82.6999657,-81.3183508,24.265,22.98889,194,2014,7.147,-45273.577
82.6999602,-81.3183929,24.267,22.98917,194,2014,7.149,-45789.926
82.6999547,-81.3184303,24.301,22.98944,194,2014,7.183,-46306.302
82.6999485,-81.3184745,24.317,22.98972,194,2014,7.199,-46822.766
82.6999428,-81.3185163,24.325,22.99000,194,2014,7.207,-47339.252
82.6999378,-81.3185566,24.345,22.99028,194,2014,7.228,-47855.553
82.6999331,-81.3185917,24.357,22.99056,194,2014,7.240,-48371.948
82.6999270,-81.3186339,24.345,22.99083,194,2014,7.228,-48888.348
82.6999215,-81.3186691,24.342,22.99111,194,2014,7.225,-49404.771
82.6999160,-81.3187088,24.342,22.99139,194,2014,7.225,-49921.421
82.6999099,-81.3187530,24.357,22.99167,194,2014,7.240,-50437.987
82.6999043,-81.3187924,24.354,22.99194,194,2014,7.237,-50954.536
82.6998995,-81.3188299,24.363,22.99222,194,2014,7.246,-51471.069
82.6998940,-81.3188654,24.392,22.99250,194,2014,7.275,-51987.674
82.6998881,-81.3189096,24.368,22.99278,194,2014,7.251,-52504.306
82.6998820,-81.3189509,24.365,22.99306,194,2014,7.248,-53020.935
82.6998773,-81.3189857,24.349,22.99333,194,2014,7.232,-53537.544
82.6998704,-81.3190267,24.387,22.99361,194,2014,7.270,-54054.275
82.6998643,-81.3190679,24.399,22.99389,194,2014,7.282,-54570.934
82.6998583,-81.3191165,24.415,22.99417,194,2014,7.298,-55087.468
82.6998523,-81.3191606,24.436,22.99444,194,2014,7.319,-55603.845
82.6998467,-81.3191994,24.455,22.99472,194,2014,7.338,-56120.266
82.6998406,-81.3192362,24.502,22.99500,194,2014,7.385,-56636.677
82.6998353,-81.3192685,24.540,22.99528,194,2014,7.423,-57153.083
82.6998290,-81.3193054,24.608,22.99556,194,2014,7.491,-57669.421
82.6998224,-81.3193398,24.622,22.99583,194,2014,7.505,-58185.957
82.6998152,-81.3193818,24.568,22.99611,194,2014,7.451,-58702.496
82.6998085,-81.3194199,24.500,22.99639,194,2014,7.383,-59218.998
82.6998026,-81.3194515,24.455,22.99667,194,2014,7.338,-59735.500
82.6997979,-81.3194754,24.513,22.99694,194,2014,7.396,-60252.022
82.6997910,-81.3195123,24.517,22.99722,194,2014,7.400,-60768.480
82.6997830,-81.3195530,24.482,22.99750,194,2014,7.365,-61284.813
82.6997758,-81.3195915,24.438,22.99778,194,2014,7.321,-61801.103
82.6997709,-81.3196166,24.438,22.99806,194,2014,7.321,-62317.462
82.6997643,-81.3196510,24.424,22.99833,194,2014,7.307,-62833.731
82.6997575,-81.3196887,24.412,22.99861,194,2014,7.296,-63349.898
82.6997510,-81.3197239,24.414,22.99889,194,2014,7.298,-63865.955
82.6997446,-81.3197574,24.438,22.99917,194,2014,7.322,-64381.968
82.6997386,-81.3197891,24.454,22.99944,194,2014,7.338,-64897.926
82.6997324,-81.3198162,24.474,22.99972,194,2014,7.358,-65413.937
82.6997258,-81.3198439,24.496,23.00000,194,2014,7.380,-65930.143
82.6997197,-81.3198740,24.496,23.00028,194,2014,7.380,-66446.362
82.6997140,-81.3199028,24.526,23.00056,194,2014,7.410,-66962.384
82.6997074,-81.3199296,24.513,23.00083,194,2014,7.397,-67478.513
82.6997010,-81.3199556,24.501,23.00111,194,2014,7.385,-67994.698
82.6996951,-81.3199871,24.539,23.00139,194,2014,7.423,-68511.147
82.6996886,-81.3200185,24.554,23.00167,194,2014,7.438,-69027.241
82.6996823,-81.3200489,24.549,23.00194,194,2014,7.433,-69543.327
82.6996752,-81.3200845,24.517,23.00222,194,2014,7.401,-70059.407
82.6996690,-81.3201143,24.518,23.00250,194,2014,7.402,-70575.513
82.6996621,-81.3201482,24.516,23.00278,194,2014,7.400,-71091.530
82.6996550,-81.3201835,24.505,23.00306,194,2014,7.389,-71607.595
82.6996473,-81.3202202,24.504,23.00333,194,2014,7.388,-72123.705
82.6996411,-81.3202569,24.498,23.00361,194,2014,7.382,-72639.722
82.6996342,-81.3202928,24.494,23.00389,194,2014,7.378,-73155.557
82.6996279,-81.3203233,24.487,23.00417,194,2014,7.371,-73671.361
82.6996216,-81.3203542,24.487,23.00444,194,2014,7.371,-74187.252
82.6996145,-81.3203905,24.449,23.00472,194,2014,7.333,-74703.131
82.6996082,-81.3204295,24.424,23.00500,194,2014,7.308,-75218.857
82.6996012,-81.3204548,24.450,23.00528,194,2014,7.334,-75734.658
82.6995937,-81.3204873,24.431,23.00556,194,2014,7.315,-76250.669
82.6995867,-81.3205230,24.397,23.00583,194,2014,7.281,-76766.698
82.6995814,-81.3205556,24.415,23.00611,194,2014,7.299,-77282.481
82.6995757,-81.3205865,24.430,23.00639,194,2014,7.314,-77798.218
82.6995684,-81.3206237,24.431,23.00667,194,2014,7.315,-78313.837
82.6995620,-81.3206564,24.400,23.00694,194,2014,7.284,-78829.590
82.6995555,-81.3206869,24.414,23.00722,194,2014,7.299,-79345.269
82.6995500,-81.3207197,24.417,23.00750,194,2014,7.302,-79860.940
82.6995437,-81.3207566,24.463,23.00778,194,2014,7.348,-80376.464
82.6995375,-81.3207893,24.464,23.00806,194,2014,7.349,-80891.854
82.6995306,-81.3208242,24.478,23.00833,194,2014,7.363,-81407.288
82.6995242,-81.3208555,24.488,23.00861,194,2014,7.373,-81922.757
82.6995175,-81.3208911,24.518,23.00889,194,2014,7.403,-82438.190
82.6995110,-81.3209219,24.531,23.00917,194,2014,7.416,-82953.717
82.6995040,-81.3209591,24.540,23.00944,194,2014,7.425,-83469.221
82.6994975,-81.3209929,24.532,23.00972,194,2014,7.417,-83984.623
82.6994900,-81.3210290,24.532,23.01000,194,2014,7.417,-84500.064
82.6994835,-81.3210628,24.507,23.01028,194,2014,7.392,-85015.512
82.6994783,-81.3210846,24.527,23.01056,194,2014,7.412,-85530.966
82.6994721,-81.3211186,24.524,23.01083,194,2014,7.409,-86046.426
82.6994649,-81.3211556,24.489,23.01111,194,2014,7.374,-86561.872
82.6994581,-81.3211911,24.462,23.01139,194,2014,7.347,-87077.260
82.6994524,-81.3212199,24.483,23.01167,194,2014,7.368,-87592.758
82.6994467,-81.3212506,24.482,23.01194,194,2014,7.367,-88108.101
82.6994398,-81.3212821,24.455,23.01222,194,2014,7.340,-88623.310
82.6994335,-81.3213162,24.478,23.01250,194,2014,7.363,-89138.573
82.6994266,-81.3213471,24.495,23.01278,194,2014,7.380,-89653.884
82.6994194,-81.3213763,24.517,23.01306,194,2014,7.402,-90169.150
82.6994119,-81.3214129,24.493,23.01333,194,2014,7.378,-90684.491
82.6994045,-81.3214462,24.431,23.01361,194,2014,7.316,-91199.820
82.6993964,-81.3214660,24.400,23.01389,194,2014,7.285,-91715.188
82.6993893,-81.3214975,24.388,23.01417,194,2014,7.273,-92230.717
82.6993811,-81.3215221,24.368,23.01444,194,2014,7.253,-92746.240
82.6993752,-81.3215467,24.369,23.01472,194,2014,7.254,-93261.717
82.6993688,-81.3215792,24.393,23.01500,194,2014,7.278,-93776.903
82.6993624,-81.3216019,24.378,23.01528,194,2014,7.263,-94292.091
82.6993534,-81.3216295,24.307,23.01556,194,2014,7.192,-94807.127
82.6993470,-81.3216539,24.299,23.01583,194,2014,7.185,-95322.147
82.6993399,-81.3216719,24.278,23.01611,194,2014,7.164,-95837.383
82.6993325,-81.3216974,24.257,23.01639,194,2014,7.143,-96352.344
82.6993250,-81.3217245,24.244,23.01667,194,2014,7.130,-96867.280
82.6993174,-81.3217502,24.223,23.01694,194,2014,7.109,-97381.973
82.6993102,-81.3217716,24.173,23.01722,194,2014,7.059,-97896.525
82.6993033,-81.3217925,24.126,23.01750,194,2014,7.012,-98411.254
82.6992958,-81.3218073,24.099,23.01778,194,2014,6.985,-98925.972
82.6992883,-81.3218246,24.071,23.01806,194,2014,6.957,-99440.809
82.6992809,-81.3218475,24.059,23.01833,194,2014,6.945,-99955.773
82.6992737,-81.3218610,24.081,23.01861,194,2014,6.967,-100470.623
82.6992672,-81.3218762,24.082,23.01889,194,2014,6.968,-100985.451
82.6992594,-81.3218805,24.005,23.01917,194,2014,6.891,-101500.210
82.6992516,-81.3218877,23.915,23.01944,194,2014,6.801,-102015.298
82.6992452,-81.3218960,23.869,23.01972,194,2014,6.755,-102530.263
82.6992397,-81.3219062,23.886,23.02000,194,2014,6.772,-103045.071
82.6992330,-81.3219204,23.894,23.02028,194,2014,6.780,-103559.790
82.6992255,-81.3219289,23.886,23.02056,194,2014,6.772,-104074.285
82.6992189,-81.3219389,23.862,23.02083,194,2014,6.748,-104588.712
82.6992127,-81.3219457,23.839,23.02111,194,2014,6.725,-105103.196
82.6992064,-81.3219525,23.809,23.02139,194,2014,6.695,-105617.569
82.6991997,-81.3219598,23.781,23.02167,194,2014,6.667,-106131.976
82.6991917,-81.3219721,23.746,23.02194,194,2014,6.632,-106646.306
82.6991839,-81.3219825,23.674,23.02222,194,2014,6.560,-107160.580
82.6991779,-81.3219905,23.650,23.02250,194,2014,6.536,-107674.853
82.6991741,-81.3219996,23.645,23.02278,194,2014,6.531,-108188.929
82.6991670,-81.3220109,23.620,23.02306,194,2014,6.506,-108703.071
82.6991579,-81.3220267,23.536,23.02333,194,2014,6.422,-109217.115
82.6991501,-81.3220440,23.445,23.02361,194,2014,6.331,-109730.978
82.6991436,-81.3220522,23.430,23.02389,194,2014,6.316,-110244.767
82.6991376,-81.3220534,23.397,23.02417,194,2014,6.283,-110758.849
82.6991313,-81.3220607,23.367,23.02444,194,2014,6.253,-111273.293
82.6991257,-81.3220733,23.401,23.02472,194,2014,6.287,-111787.621
82.6991204,-81.3220840,23.407,23.02500,194,2014,6.293,-112301.870
82.6991168,-81.3220999,23.479,23.02528,194,2014,6.365,-112816.076
82.6991122,-81.3221105,23.488,23.02556,194,2014,6.374,-113329.955
82.6991090,-81.3221182,23.487,23.02583,194,2014,6.373,-113843.740
82.6991009,-81.3221403,23.440,23.02611,194,2014,6.326,-114357.509
82.6990950,-81.3221546,23.432,23.02639,194,2014,6.318,-114871.155
82.6990886,-81.3221713,23.438,23.02667,194,2014,6.324,-115384.871
82.6990812,-81.3221948,23.441,23.02694,194,2014,6.327,-115898.573
82.6990733,-81.3222180,23.388,23.02722,194,2014,6.274,-116412.190
82.6990668,-81.3222321,23.361,23.02750,194,2014,6.248,-116925.892
82.6990612,-81.3222513,23.371,23.02778,194,2014,6.258,-117439.653
82.6990575,-81.3222619,23.365,23.02806,194,2014,6.252,-117953.394
82.6990526,-81.3222826,23.389,23.02833,194,2014,6.276,-118467.104
82.6990470,-81.3223033,23.418,23.02861,194,2014,6.305,-118980.647
82.6990426,-81.3223232,23.398,23.02889,194,2014,6.285,-119494.078
82.6990380,-81.3223424,23.377,23.02917,194,2014,6.264,-120007.446
82.6990338,-81.3223610,23.354,23.02944,194,2014,6.241,-120520.692
82.6990323,-81.3223666,23.342,23.02972,194,2014,6.229,-121033.821
82.6990304,-81.3223736,23.350,23.03000,194,2014,6.237,-121546.883
82.6990284,-81.3223821,23.358,23.03028,194,2014,6.245,-122059.936
82.6990257,-81.3223908,23.358,23.03056,194,2014,6.245,-122572.925
82.6990221,-81.3224072,23.366,23.03083,194,2014,6.253,-123085.963
82.6990182,-81.3224268,23.394,23.03111,194,2014,6.281,-123598.840
82.6990130,-81.3224515,23.416,23.03139,194,2014,6.303,-124111.648
82.6990080,-81.3224769,23.440,23.03167,194,2014,6.327,-124624.399
82.6990030,-81.3225001,23.443,23.03194,194,2014,6.330,-125136.992
82.6989979,-81.3225284,23.435,23.03222,194,2014,6.322,-125649.598
82.6989946,-81.3225437,23.440,23.03250,194,2014,6.327,-126162.153
82.6989912,-81.3225587,23.436,23.03278,194,2014,6.323,-126674.666
82.6989891,-81.3225698,23.447,23.03306,194,2014,6.334,-127187.120
82.6989866,-81.3225822,23.454,23.03333,194,2014,6.341,-127699.446
82.6989825,-81.3226028,23.476,23.03361,194,2014,6.363,-128211.789
82.6989778,-81.3226311,23.491,23.03389,194,2014,6.378,-128723.987
82.6989737,-81.3226563,23.523,23.03417,194,2014,6.410,-129236.051
82.6989685,-81.3226841,23.567,23.03444,194,2014,6.454,-129747.997
82.6989638,-81.3227103,23.594,23.03472,194,2014,6.481,-130259.943
82.6989590,-81.3227364,23.619,23.03500,194,2014,6.506,-130771.752
82.6989545,-81.3227614,23.639,23.03528,194,2014,6.526,-131283.530
82.6989521,-81.3227756,23.652,23.03556,194,2014,6.539,-131795.189
82.6989487,-81.3227939,23.671,23.03583,194,2014,6.558,-132306.875
82.6989434,-81.3228182,23.698,23.03611,194,2014,6.585,-132818.371
82.6989375,-81.3228399,23.709,23.03639,194,2014,6.596,-133329.888
82.6989316,-81.3228666,23.738,23.03667,194,2014,6.625,-133841.352
82.6989252,-81.3228932,23.761,23.03694,194,2014,6.648,-134352.695
82.6989186,-81.3229171,23.764,23.03722,194,2014,6.651,-134863.960
82.6989135,-81.3229351,23.729,23.03750,194,2014,6.616,-135375.207
82.6989088,-81.3229491,23.704,23.03778,194,2014,6.591,-135886.318
82.6989035,-81.3229564,23.715,23.03806,194,2014,6.602,-136397.402
82.6988985,-81.3229705,23.712,23.03833,194,2014,6.599,-136908.557
82.6988927,-81.3229845,23.713,23.03861,194,2014,6.600,-137419.537
82.6988856,-81.3229994,23.731,23.03889,194,2014,6.618,-137930.452
82.6988786,-81.3230135,23.739,23.03917,194,2014,6.626,-138441.268
82.6988721,-81.3230258,23.748,23.03944,194,2014,6.635,-138952.051
82.6988653,-81.3230373,23.728,23.03972,194,2014,6.615,-139462.813
82.6988590,-81.3230425,23.714,23.04000,194,2014,6.601,-139973.349
82.6988511,-81.3230503,23.669,23.04028,194,2014,6.556,-140483.596
82.6988440,-81.3230501,23.612,23.04056,194,2014,6.499,-140993.621
82.6988410,-81.3230464,23.601,23.04083,194,2014,6.488,-141503.549
82.6988345,-81.3230421,23.503,23.04111,194,2014,6.390,-142013.371
82.6988284,-81.3230352,23.446,23.04139,194,2014,6.334,-142523.044
82.6988226,-81.3230277,23.485,23.04167,194,2014,6.373,-143032.521
82.6988174,-81.3230190,23.511,23.04194,194,2014,6.399,-143542.073
82.6988096,-81.3229918,23.473,23.04222,194,2014,6.361,-144051.667
82.6988015,-81.3229714,23.415,23.04250,194,2014,6.303,-144561.313
82.6987940,-81.3229538,23.352,23.04278,194,2014,6.240,-145070.866
82.6987871,-81.3229359,23.294,23.04306,194,2014,6.182,-145580.362
