latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7175187,-81.4073179,20.108,19.01250,196,2014,2.977,-191217.505
82.7175283,-81.4073685,20.196,19.01333,196,2014,3.065,-192793.013
82.7175351,-81.4074029,20.272,19.01417,196,2014,3.141,-194368.793
82.7175493,-81.4074714,20.463,19.01500,196,2014,3.332,-195945.189
82.7175635,-81.4075337,20.737,19.01583,196,2014,3.606,-197522.216
82.7175777,-81.4075945,20.978,19.01667,196,2014,3.847,-199099.653
82.7175906,-81.4076465,21.223,19.01750,196,2014,4.092,-200677.639
82.7176053,-81.4077038,21.494,19.01833,196,2014,4.363,-202256.008
82.7176188,-81.4077532,21.757,19.01917,196,2014,4.626,-203834.911
82.7176325,-81.4078046,21.993,19.02000,196,2014,4.862,-205414.512
82.7176484,-81.4078604,22.239,19.02083,196,2014,5.108,-206994.906
82.7176633,-81.4079110,22.494,19.02167,196,2014,5.363,-208575.768
82.7176786,-81.4079600,22.704,19.02250,196,2014,5.573,-210156.952
82.7176934,-81.4080069,22.863,19.02333,196,2014,5.732,-211738.525
82.7177088,-81.4080558,23.017,19.02417,196,2014,5.886,-213320.558
82.7177234,-81.4080981,23.172,19.02500,196,2014,6.041,-214902.629
82.7177404,-81.4081484,23.319,19.02583,196,2014,6.188,-216485.423
82.7177558,-81.4081927,23.427,19.02667,196,2014,6.296,-218068.521
82.7177721,-81.4082367,23.589,19.02750,196,2014,6.458,-219652.315
82.7177885,-81.4082790,23.695,19.02833,196,2014,6.564,-221236.532
82.7178059,-81.4083228,23.847,19.02917,196,2014,6.716,-222821.054
82.7178226,-81.4083636,23.959,19.03000,196,2014,6.828,-224405.761
82.7178391,-81.4084056,24.107,19.03083,196,2014,6.976,-225990.916
82.7178572,-81.4084483,24.219,19.03167,196,2014,7.088,-227576.912
82.7178732,-81.4084861,24.414,19.03250,196,2014,7.283,-229162.810
82.7178897,-81.4085260,24.561,19.03333,196,2014,7.430,-230749.022
82.7179054,-81.4085648,24.687,19.03417,196,2014,7.556,-232335.324
82.7179249,-81.4086193,24.645,19.03500,196,2014,7.513,-233922.416
82.7179419,-81.4086661,24.716,19.03583,196,2014,7.584,-235510.128
82.7179602,-81.4087140,24.750,19.03667,196,2014,7.618,-237098.435
82.7179763,-81.4087557,24.792,19.03750,196,2014,7.660,-238686.686
82.7179952,-81.4088058,24.828,19.03833,196,2014,7.696,-240275.499
82.7180131,-81.4088517,24.895,19.03917,196,2014,7.763,-241864.398
82.7180335,-81.4089039,24.959,19.04000,196,2014,7.827,-243453.976
82.7180499,-81.4089463,25.149,19.04083,196,2014,8.017,-245043.931
82.7180735,-81.4090039,25.277,19.04167,196,2014,8.145,-246634.339
82.7180962,-81.4090578,25.298,19.04250,196,2014,8.166,-248225.081
82.7181059,-81.4090809,25.312,19.04333,196,2014,8.180,-249816.925
82.7181124,-81.4090947,25.348,19.04417,196,2014,8.216,-251408.842
82.7181123,-81.4090958,25.347,19.04500,196,2014,8.215,-253001.234
82.7181124,-81.4090966,25.349,19.04583,196,2014,8.217,-254594.089
82.7181291,-81.4091359,25.431,19.04667,196,2014,8.299,-256187.252
82.7181394,-81.4091584,25.474,19.04750,196,2014,8.342,-257780.786
82.7181585,-81.4091958,25.565,19.04833,196,2014,8.433,-259374.368
82.7181714,-81.4092165,25.601,19.04917,196,2014,8.469,-260968.241
82.7181836,-81.4092325,25.571,19.05000,196,2014,8.439,-262562.603
82.7181957,-81.4092440,25.496,19.05083,196,2014,8.364,-264157.115
82.7181991,-81.4092470,25.471,19.05167,196,2014,8.339,-265751.941
82.7181991,-81.4092472,25.471,19.05250,196,2014,8.339,-267346.915
82.7181992,-81.4092469,25.483,19.05333,196,2014,8.351,-268942.206
82.7181991,-81.4092475,25.443,19.05417,196,2014,8.311,-270537.814
82.7181991,-81.4092456,25.463,19.05500,196,2014,8.331,-272133.554
82.7181992,-81.4092461,25.468,19.05583,196,2014,8.336,-273729.474
82.7181990,-81.4092455,25.455,19.05667,196,2014,8.323,-275325.736
82.7181991,-81.4092449,25.506,19.05750,196,2014,8.374,-276922.133
82.7181990,-81.4092462,25.407,19.05833,196,2014,8.275,-278518.815
82.7181990,-81.4092456,25.431,19.06083,196,2014,8.299,-283309.888
82.7181990,-81.4092467,25.438,19.06167,196,2014,8.306,-284907.020
82.7181991,-81.4092469,25.455,19.06250,196,2014,8.323,-286504.104
82.7181991,-81.4092467,25.468,19.06333,196,2014,8.336,-288101.421
82.7181991,-81.4092466,25.429,19.06417,196,2014,8.297,-289699.148
82.7181991,-81.4092464,25.429,19.06500,196,2014,8.297,-291296.741
82.7181991,-81.4092464,25.459,19.06583,196,2014,8.327,-292894.681
82.7181991,-81.4092467,25.440,19.06667,196,2014,8.308,-294492.719
82.7181991,-81.4092469,25.464,19.06750,196,2014,8.332,-296090.793
82.7181991,-81.4092464,25.436,19.06833,196,2014,8.304,-297689.206
82.7181992,-81.4092465,25.477,19.06917,196,2014,8.345,-299287.557
82.7181992,-81.4092465,25.478,19.07000,196,2014,8.346,-300886.035
82.7181992,-81.4092463,25.491,19.07083,196,2014,8.359,-302484.649
82.7181992,-81.4092465,25.478,19.07167,196,2014,8.346,-304083.542
82.7181992,-81.4092464,25.479,19.07250,196,2014,8.347,-305682.631
82.7181992,-81.4092463,25.471,19.07333,196,2014,8.339,-307281.750
82.7181992,-81.4092458,25.471,19.07417,196,2014,8.339,-308881.031
82.7181992,-81.4092460,25.455,19.07500,196,2014,8.323,-310480.559
82.7181992,-81.4092463,25.453,19.07583,196,2014,8.321,-312080.178
82.7181992,-81.4092461,25.445,19.07667,196,2014,8.313,-313679.742
82.7181992,-81.4092464,25.448,19.07750,196,2014,8.316,-315279.320
82.7181992,-81.4092467,25.428,19.07833,196,2014,8.296,-316879.042
82.7181992,-81.4092465,25.422,19.07917,196,2014,8.290,-318479.070
82.7181992,-81.4092461,25.438,19.08000,196,2014,8.306,-320079.189
82.7181991,-81.4092464,25.447,19.08083,196,2014,8.315,-321679.413
82.7181991,-81.4092460,25.405,19.08167,196,2014,8.273,-323279.737
82.7181991,-81.4092456,25.404,19.08250,196,2014,8.272,-324880.037
82.7181991,-81.4092455,25.428,19.08333,196,2014,8.296,-326480.369
82.7181991,-81.4092447,25.440,19.08417,196,2014,8.308,-328080.943
82.7181991,-81.4092447,25.440,19.08500,196,2014,8.308,-329681.637
82.7181992,-81.4092455,25.453,19.08583,196,2014,8.321,-331282.299
82.7181991,-81.4092450,25.470,19.08667,196,2014,8.338,-332883.020
82.7181991,-81.4092473,25.471,19.08750,196,2014,8.339,-334483.964
82.7181991,-81.4092474,25.464,19.08833,196,2014,8.332,-336085.311
82.7181990,-81.4092468,25.467,19.08917,196,2014,8.335,-337686.602
82.7181990,-81.4092467,25.462,19.09000,196,2014,8.330,-339287.818
82.7181991,-81.4092466,25.459,19.09083,196,2014,8.327,-340888.930
82.7181991,-81.4092464,25.453,19.09167,196,2014,8.321,-342490.310
82.7181990,-81.4092459,25.455,19.09250,196,2014,8.323,-344091.899
82.7181991,-81.4092458,25.461,19.09333,196,2014,8.329,-345693.577
82.7181990,-81.4092458,25.446,19.09417,196,2014,8.314,-347295.597
82.7181990,-81.4092458,25.422,19.09500,196,2014,8.290,-348897.844
82.7181990,-81.4092457,25.422,19.09583,196,2014,8.290,-350500.170
82.7181990,-81.4092457,25.432,19.09667,196,2014,8.300,-352102.682
82.7181990,-81.4092455,25.442,19.09750,196,2014,8.310,-353705.368
82.7181991,-81.4092457,25.430,19.09833,196,2014,8.298,-355308.098
82.7181991,-81.4092461,25.424,19.09917,196,2014,8.292,-356910.836
82.7181991,-81.4092460,25.443,19.10000,196,2014,8.311,-358513.779
82.7181991,-81.4092458,25.441,19.10083,196,2014,8.309,-360117.083
82.7181991,-81.4092454,25.440,19.10167,196,2014,8.308,-361720.560
82.7181991,-81.4092455,25.432,19.10250,196,2014,8.300,-363324.227
82.7181991,-81.4092453,25.439,19.10333,196,2014,8.307,-364927.961
82.7181991,-81.4092455,25.431,19.10417,196,2014,8.299,-366531.965
82.7181991,-81.4092454,25.434,19.10500,196,2014,8.302,-368136.021
82.7181991,-81.4092455,25.433,19.10583,196,2014,8.301,-369740.416
82.7181991,-81.4092454,25.433,19.10667,196,2014,8.301,-371344.841
82.7181991,-81.4092459,25.430,19.10750,196,2014,8.298,-372949.518
82.7181991,-81.4092455,25.430,19.10833,196,2014,8.298,-374554.480
82.7181991,-81.4092453,25.427,19.10917,196,2014,8.295,-376159.724
82.7181991,-81.4092455,25.425,19.11000,196,2014,8.293,-377765.074
82.7181991,-81.4092453,25.412,19.11083,196,2014,8.280,-379370.555
82.7181991,-81.4092455,25.396,19.11167,196,2014,8.264,-380976.250
82.7181991,-81.4092454,25.407,19.11250,196,2014,8.275,-382582.075
82.7181991,-81.4092454,25.406,19.11333,196,2014,8.274,-384188.043
82.7181991,-81.4092455,25.399,19.11417,196,2014,8.267,-385794.161
82.7181992,-81.4092452,25.400,19.11500,196,2014,8.268,-387400.545
82.7181991,-81.4092452,25.413,19.11583,196,2014,8.281,-389007.226
82.7181991,-81.4092456,25.416,19.11667,196,2014,8.284,-390614.010
82.7181991,-81.4092457,25.420,19.11750,196,2014,8.288,-392221.062
82.7181991,-81.4092456,25.413,19.11833,196,2014,8.281,-393828.368
82.7181991,-81.4092452,25.413,19.11917,196,2014,8.281,-395436.028
82.7181990,-81.4092452,25.415,19.12000,196,2014,8.283,-397043.750
82.7181991,-81.4092450,25.411,19.12083,196,2014,8.279,-398651.781
82.7181991,-81.4092452,25.428,19.12167,196,2014,8.296,-400259.961
82.7181991,-81.4092453,25.442,19.12250,196,2014,8.310,-401868.493
82.7181992,-81.4092455,25.443,19.12333,196,2014,8.311,-403477.260
82.7181991,-81.4092456,25.427,19.12417,196,2014,8.295,-405086.191
82.7181991,-81.4092455,25.416,19.12500,196,2014,8.284,-406695.469
82.7181991,-81.4092452,25.416,19.12583,196,2014,8.284,-408304.951
82.7181991,-81.4092451,25.415,19.12667,196,2014,8.283,-409914.615
82.7181990,-81.4092452,25.426,19.12750,196,2014,8.294,-411524.605
82.7181991,-81.4092452,25.420,19.12833,196,2014,8.288,-413134.900
82.7181992,-81.4092453,25.436,19.12917,196,2014,8.304,-414745.251
82.7181992,-81.4092449,25.445,19.13000,196,2014,8.313,-416355.761
82.7181992,-81.4092452,25.435,19.13083,196,2014,8.303,-417966.949
82.7181991,-81.4092455,25.420,19.13167,196,2014,8.288,-419578.198
82.7181992,-81.4092456,25.403,19.13250,196,2014,8.271,-421189.770
82.7181991,-81.4092455,25.418,19.13333,196,2014,8.286,-422801.387
82.7181992,-81.4092455,25.419,19.13417,196,2014,8.287,-424413.555
82.7181992,-81.4092453,25.417,19.13500,196,2014,8.285,-426025.960
82.7181992,-81.4092454,25.403,19.13583,196,2014,8.271,-427638.640
82.7181992,-81.4092454,25.403,19.13667,196,2014,8.271,-429251.566
82.7181992,-81.4092456,25.402,19.13750,196,2014,8.270,-430864.735
82.7181991,-81.4092454,25.405,19.13833,196,2014,8.273,-432478.358
82.7181991,-81.4092455,25.405,19.13917,196,2014,8.273,-434092.037
82.7181991,-81.4092454,25.404,19.14000,196,2014,8.272,-435705.949
82.7181991,-81.4092453,25.402,19.14083,196,2014,8.270,-437320.382
82.7181991,-81.4092456,25.404,19.14167,196,2014,8.272,-438935.065
82.7181992,-81.4092455,25.411,19.14250,196,2014,8.279,-440550.041
82.7181992,-81.4092453,25.422,19.14333,196,2014,8.290,-442165.459
82.7181992,-81.4092454,25.430,19.14417,196,2014,8.298,-443781.240
82.7181992,-81.4092454,25.434,19.14500,196,2014,8.302,-445397.435
82.7181992,-81.4092454,25.441,19.14583,196,2014,8.309,-447014.048
82.7181992,-81.4092455,25.434,19.14667,196,2014,8.302,-448630.840
82.7181992,-81.4092453,25.443,19.14750,196,2014,8.311,-450247.838
82.7181992,-81.4092453,25.435,19.14833,196,2014,8.303,-451864.798
82.7181991,-81.4092452,25.420,19.14917,196,2014,8.288,-453482.297
82.7181991,-81.4092454,25.399,19.15000,196,2014,8.267,-455100.046
82.7181991,-81.4092457,25.385,19.15083,196,2014,8.253,-456718.325
82.7181991,-81.4092455,25.395,19.15167,196,2014,8.263,-458336.861
82.7181992,-81.4092455,25.389,19.15250,196,2014,8.257,-459955.513
82.7181991,-81.4092455,25.387,19.15333,196,2014,8.255,-461574.392
82.7181992,-81.4092458,25.386,19.15417,196,2014,8.254,-463193.753
82.7181992,-81.4092460,25.392,19.15500,196,2014,8.260,-464813.584
82.7181992,-81.4092456,25.376,19.15583,196,2014,8.244,-466433.620
82.7181991,-81.4092455,25.371,19.15667,196,2014,8.239,-468053.794
82.7181991,-81.4092453,25.370,19.15750,196,2014,8.238,-469674.218
82.7181992,-81.4092457,25.376,19.15833,196,2014,8.244,-471294.721
82.7181992,-81.4092457,25.374,19.15917,196,2014,8.242,-472915.617
82.7181992,-81.4092453,25.390,19.16000,196,2014,8.258,-474536.669
82.7181992,-81.4092451,25.380,19.16083,196,2014,8.248,-476158.186
82.7181992,-81.4092449,25.379,19.16167,196,2014,8.247,-477780.100
82.7181990,-81.4092466,25.377,19.16250,196,2014,8.245,-479401.990
82.7181991,-81.4092471,25.338,19.16333,196,2014,8.206,-481024.272
82.7181991,-81.4092462,25.324,19.16417,196,2014,8.192,-482646.872
82.7181992,-81.4092455,25.353,19.16500,196,2014,8.221,-484269.786
82.7181991,-81.4092460,25.372,19.16583,196,2014,8.240,-485893.030
82.7181991,-81.4092460,25.371,19.16667,196,2014,8.239,-487516.564
82.7181992,-81.4092459,25.355,19.16750,196,2014,8.223,-489140.465
82.7181992,-81.4092454,25.366,19.16833,196,2014,8.234,-490764.461
82.7181992,-81.4092457,25.364,19.16917,196,2014,8.232,-492388.837
82.7181993,-81.4092456,25.379,19.17000,196,2014,8.247,-494013.530
82.7181993,-81.4092459,25.389,19.17083,196,2014,8.257,-495638.690
82.7181992,-81.4092462,25.363,19.17167,196,2014,8.231,-497264.105
82.7181992,-81.4092460,25.378,19.17250,196,2014,8.246,-498889.514
82.7181992,-81.4092459,25.374,19.17333,196,2014,8.242,499484.749
82.7181992,-81.4092459,25.375,19.17417,196,2014,8.243,497858.612
82.7181992,-81.4092457,25.385,19.17500,196,2014,8.253,496232.629
82.7181993,-81.4092445,25.354,19.17583,196,2014,8.222,494605.817
82.7181993,-81.4092453,25.381,19.17667,196,2014,8.249,492978.986
82.7181993,-81.4092451,25.350,19.17750,196,2014,8.218,491351.749
82.7181992,-81.4092447,25.356,19.17833,196,2014,8.224,489724.265
82.7181992,-81.4092446,25.351,19.17917,196,2014,8.219,488096.447
82.7181992,-81.4092445,25.367,19.18000,196,2014,8.235,486468.246
82.7181992,-81.4092447,25.362,19.18083,196,2014,8.230,484839.628
82.7181993,-81.4092450,25.360,19.18167,196,2014,8.228,483210.712
82.7181991,-81.4092451,25.349,19.18250,196,2014,8.217,481581.488
82.7181992,-81.4092454,25.372,19.18333,196,2014,8.240,479951.986
82.7181991,-81.4092458,25.350,19.18417,196,2014,8.218,478321.960
82.7181992,-81.4092459,25.377,19.18500,196,2014,8.245,476691.533
82.7181992,-81.4092459,25.387,19.18583,196,2014,8.255,475060.854
82.7181992,-81.4092457,25.331,19.18667,196,2014,8.199,473429.756
82.7181993,-81.4092454,25.370,19.18750,196,2014,8.238,471798.335
82.7181992,-81.4092454,25.356,19.18833,196,2014,8.224,470166.647
82.7181993,-81.4092454,25.365,19.18917,196,2014,8.233,468534.682
82.7181992,-81.4092452,25.358,19.19000,196,2014,8.226,466902.297
82.7181993,-81.4092453,25.377,19.19083,196,2014,8.245,465269.720
82.7181993,-81.4092457,25.380,19.19167,196,2014,8.248,463636.807
82.7181993,-81.4092454,25.403,19.19250,196,2014,8.271,462003.679
82.7181992,-81.4092452,25.398,19.19333,196,2014,8.266,460370.215
82.7181992,-81.4092452,25.387,19.19417,196,2014,8.255,458736.604
82.7181992,-81.4092460,25.391,19.19500,196,2014,8.259,457102.678
82.7181992,-81.4092449,25.397,19.19583,196,2014,8.265,455468.254
82.7181992,-81.4092450,25.371,19.19667,196,2014,8.239,453833.398
82.7181993,-81.4092442,25.369,19.19750,196,2014,8.237,452198.002
82.7181992,-81.4092452,25.368,19.19833,196,2014,8.236,450562.443
82.7181993,-81.4092450,25.362,19.19917,196,2014,8.230,448926.587
82.7181992,-81.4092452,25.357,19.20000,196,2014,8.225,447290.414
82.7181992,-81.4092450,25.365,19.20083,196,2014,8.233,445654.021
82.7181993,-81.4092448,25.368,19.20167,196,2014,8.236,444017.434
82.7181992,-81.4092450,25.373,19.20250,196,2014,8.241,442380.418
82.7181993,-81.4092450,25.375,19.20333,196,2014,8.243,440743.212
82.7181993,-81.4092449,25.378,19.20417,196,2014,8.246,439105.550
82.7181993,-81.4092447,25.377,19.20500,196,2014,8.245,437467.503
82.7181993,-81.4092446,25.384,19.20583,196,2014,8.252,435829.184
82.7181993,-81.4092446,25.379,19.20667,196,2014,8.247,434190.514
82.7181993,-81.4092449,25.372,19.20750,196,2014,8.240,432551.274
82.7181993,-81.4092450,25.364,19.20833,196,2014,8.232,430911.744
82.7181993,-81.4092452,25.372,19.20917,196,2014,8.240,429271.702
82.7181992,-81.4092457,25.382,19.21000,196,2014,8.250,427631.214
82.7181993,-81.4092455,25.390,19.21083,196,2014,8.258,425990.224
82.7181992,-81.4092455,25.394,19.21167,196,2014,8.262,424348.731
82.7181993,-81.4092455,25.389,19.21250,196,2014,8.257,422706.867
82.7181993,-81.4092453,25.398,19.21333,196,2014,8.266,421064.490
82.7181993,-81.4092455,25.389,19.21417,196,2014,8.257,419421.665
82.7181993,-81.4092452,25.387,19.21500,196,2014,8.255,417778.416
82.7182077,-81.4091755,25.385,19.21583,196,2014,8.253,416134.401
82.7182259,-81.4090724,25.402,19.21667,196,2014,8.270,414490.039
82.7182426,-81.4089638,25.425,19.21750,196,2014,8.293,412845.444
82.7182587,-81.4088442,25.484,19.21833,196,2014,8.352,411200.674
82.7182748,-81.4087172,25.431,19.21917,196,2014,8.298,409555.936
82.7182894,-81.4085991,25.413,19.22000,196,2014,8.280,407910.852
82.7183064,-81.4084580,25.335,19.22083,196,2014,8.202,406265.162
82.7183221,-81.4083256,25.352,19.22167,196,2014,8.219,404619.440
82.7183401,-81.4081709,25.380,19.22250,196,2014,8.247,402972.927
82.7183545,-81.4080398,25.388,19.22333,196,2014,8.255,401326.001
82.7183697,-81.4079066,25.413,19.22417,196,2014,8.280,399678.935
82.7183847,-81.4077779,25.379,19.22500,196,2014,8.246,398031.460
82.7184028,-81.4076237,25.296,19.22583,196,2014,8.163,396383.260
82.7184205,-81.4074763,25.252,19.22667,196,2014,8.118,394734.614
82.7184355,-81.4073491,25.226,19.22750,196,2014,8.092,393085.575
82.7184492,-81.4072336,25.168,19.22833,196,2014,8.034,391436.205
82.7184630,-81.4071157,25.165,19.22917,196,2014,8.031,389786.501
82.7184780,-81.4069845,25.144,19.23000,196,2014,8.010,388136.658
82.7184924,-81.4068527,25.192,19.23083,196,2014,8.058,386486.931
82.7185076,-81.4067073,25.231,19.23167,196,2014,8.097,384836.423
82.7185222,-81.4065631,25.229,19.23250,196,2014,8.095,383185.624
82.7185358,-81.4064295,25.184,19.23333,196,2014,8.050,381534.536
82.7185499,-81.4062878,25.142,19.23417,196,2014,8.007,379883.497
82.7185633,-81.4061540,25.077,19.23500,196,2014,7.942,378232.308
82.7185753,-81.4060271,25.060,19.23583,196,2014,7.925,376581.508
82.7185869,-81.4059030,25.036,19.23667,196,2014,7.901,374930.812
82.7185981,-81.4057773,25.023,19.23750,196,2014,7.888,373280.146
82.7186088,-81.4056606,25.043,19.23833,196,2014,7.908,371629.223
82.7186206,-81.4055314,25.041,19.23917,196,2014,7.906,369978.325
82.7186331,-81.4053978,25.025,19.24000,196,2014,7.890,368327.322
82.7186459,-81.4052616,24.970,19.24083,196,2014,7.835,366676.433
82.7186577,-81.4051409,25.011,19.24167,196,2014,7.876,365025.608
82.7186722,-81.4049996,24.942,19.24250,196,2014,7.807,363374.743
82.7186861,-81.4048686,24.953,19.24333,196,2014,7.817,361724.163
82.7187016,-81.4047260,24.851,19.24417,196,2014,7.715,360073.043
82.7187152,-81.4045989,24.835,19.24500,196,2014,7.699,358422.153
82.7187296,-81.4044685,24.784,19.24583,196,2014,7.648,356771.475
82.7187460,-81.4043261,24.751,19.24667,196,2014,7.615,355120.630
82.7187620,-81.4041934,24.745,19.24750,196,2014,7.609,353469.497
82.7187767,-81.4040690,24.712,19.24833,196,2014,7.576,351818.750
82.7187918,-81.4039420,24.687,19.24917,196,2014,7.551,350168.131
82.7188044,-81.4038312,24.622,19.25000,196,2014,7.486,348517.808
82.7188160,-81.4037258,24.624,19.25083,196,2014,7.487,346867.487
82.7188273,-81.4036170,24.610,19.25167,196,2014,7.473,345217.852
82.7188392,-81.4035051,24.601,19.25250,196,2014,7.464,343568.551
82.7188470,-81.4034311,24.562,19.25333,196,2014,7.425,341919.542
82.7188569,-81.4033394,24.557,19.25417,196,2014,7.420,340270.918
82.7188689,-81.4032255,24.503,19.25500,196,2014,7.366,338622.536
82.7188814,-81.4031089,24.507,19.25583,196,2014,7.370,336974.492
82.7188948,-81.4029871,24.499,19.25667,196,2014,7.362,335326.630
82.7189059,-81.4028858,24.451,19.25750,196,2014,7.314,333678.955
82.7189152,-81.4028029,24.501,19.25833,196,2014,7.364,332031.799
82.7189271,-81.4026970,24.492,19.25917,196,2014,7.355,330384.724
82.7189408,-81.4025767,24.486,19.26000,196,2014,7.349,328737.982
82.7189556,-81.4024486,24.449,19.26083,196,2014,7.311,327091.493
82.7189689,-81.4023256,24.395,19.26167,196,2014,7.257,325445.529
82.7189821,-81.4022053,24.353,19.26250,196,2014,7.215,323799.787
82.7189954,-81.4020807,24.377,19.26333,196,2014,7.239,322153.877
82.7190088,-81.4019514,24.370,19.26417,196,2014,7.232,320508.560
82.7190219,-81.4018305,24.367,19.26500,196,2014,7.229,318863.677
82.7190354,-81.4017088,24.339,19.26583,196,2014,7.201,317219.252
82.7190467,-81.4016111,24.378,19.26667,196,2014,7.240,315575.306
82.7190600,-81.4015014,24.331,19.26750,196,2014,7.193,313931.555
82.7190713,-81.4014058,24.307,19.26833,196,2014,7.169,312288.860
82.7190722,-81.4013984,24.327,19.26917,196,2014,7.189,310646.883
82.7190722,-81.4013944,24.371,19.27000,196,2014,7.233,309006.161
82.7190772,-81.4013580,24.363,19.27083,196,2014,7.225,307365.821
82.7190913,-81.4012477,24.242,19.27167,196,2014,7.103,305725.673
82.7191076,-81.4011231,24.244,19.27250,196,2014,7.105,304086.262
82.7191251,-81.4009941,24.237,19.27333,196,2014,7.098,302447.097
82.7191415,-81.4008732,24.258,19.27417,196,2014,7.119,300808.539
82.7191588,-81.4007497,24.245,19.27500,196,2014,7.106,299170.638
82.7191762,-81.4006271,24.222,19.27583,196,2014,7.083,297533.245
82.7191940,-81.4005059,24.203,19.27667,196,2014,7.064,295896.131
82.7192112,-81.4003835,24.190,19.27750,196,2014,7.051,294259.434
82.7192286,-81.4002629,24.200,19.27833,196,2014,7.061,292624.221
82.7192455,-81.4001539,24.224,19.27917,196,2014,7.085,290989.628
82.7192640,-81.4000376,24.198,19.28000,196,2014,7.058,289355.456
82.7192835,-81.3999256,24.220,19.28083,196,2014,7.080,287722.176
82.7193025,-81.3998233,24.243,19.28167,196,2014,7.103,286089.639
82.7193222,-81.3997267,24.203,19.28250,196,2014,7.063,284457.704
82.7193417,-81.3996434,24.207,19.28333,196,2014,7.067,282826.529
82.7193611,-81.3995761,24.219,19.28417,196,2014,7.079,281196.138
82.7193802,-81.3995106,24.145,19.28500,196,2014,7.005,279566.513
82.7193974,-81.3994511,24.116,19.28583,196,2014,6.976,277937.319
82.7194155,-81.3993881,23.995,19.28667,196,2014,6.854,276309.064
82.7194366,-81.3993151,23.891,19.28750,196,2014,6.750,274681.766
82.7194596,-81.3992343,23.695,19.28833,196,2014,6.554,273055.578
82.7194832,-81.3991491,23.475,19.28917,196,2014,6.334,271430.083
82.7195069,-81.3990610,23.341,19.29000,196,2014,6.200,269805.547
82.7195282,-81.3989803,23.212,19.29083,196,2014,6.071,268182.131
82.7195501,-81.3988960,23.022,19.29167,196,2014,5.881,266559.616
82.7195722,-81.3988122,22.877,19.29250,196,2014,5.736,264938.033
82.7195968,-81.3987179,22.545,19.29333,196,2014,5.404,263317.320
82.7196191,-81.3986307,22.431,19.29417,196,2014,5.289,261697.196
82.7196403,-81.3985468,22.472,19.29500,196,2014,5.330,260078.205
82.7196591,-81.3984714,22.449,19.29583,196,2014,5.307,258460.146
82.7196748,-81.3984149,22.448,19.29667,196,2014,5.306,256842.538
82.7196939,-81.3983717,22.327,19.29750,196,2014,5.185,255225.057
82.7197157,-81.3983260,22.284,19.29833,196,2014,5.142,253608.299
82.7197404,-81.3982659,22.181,19.29917,196,2014,5.039,251992.220
82.7197638,-81.3982033,22.085,19.30000,196,2014,4.943,250377.232
82.7197887,-81.3981361,21.956,19.30083,196,2014,4.814,248763.145
82.7198119,-81.3980705,21.741,19.30167,196,2014,4.599,247150.220
82.7198353,-81.3980040,21.541,19.30250,196,2014,4.399,245538.534
82.7198579,-81.3979369,21.317,19.30333,196,2014,4.174,243927.774
82.7198781,-81.3978763,21.172,19.30417,196,2014,4.029,242318.177
82.7198947,-81.3978261,21.022,19.30500,196,2014,3.879,240709.552
82.7199088,-81.3977816,20.917,19.30583,196,2014,3.774,239102.198
82.7199236,-81.3977379,20.856,19.30667,196,2014,3.713,237495.846
82.7199402,-81.3976880,20.845,19.30750,196,2014,3.702,235890.150
82.7199580,-81.3976369,20.766,19.30833,196,2014,3.623,234285.310
82.7199750,-81.3975860,20.797,19.30917,196,2014,3.654,232681.529
82.7199951,-81.3975241,20.776,19.31000,196,2014,3.633,231078.387
82.7200121,-81.3974664,20.971,19.31083,196,2014,3.828,229477.210
82.7200287,-81.3974053,21.150,19.31167,196,2014,4.007,227877.243
82.7200447,-81.3973431,21.314,19.31250,196,2014,4.171,226278.528
82.7200623,-81.3972755,21.378,19.31333,196,2014,4.234,224680.949
82.7200801,-81.3972065,21.502,19.31417,196,2014,4.358,223084.222
82.7200966,-81.3971419,21.584,19.31500,196,2014,4.440,221488.404
82.7201132,-81.3970762,21.725,19.31583,196,2014,4.581,219893.707
82.7201317,-81.3970058,21.888,19.31667,196,2014,4.744,218300.096
82.7201498,-81.3969352,22.008,19.31750,196,2014,4.864,216707.366
82.7201684,-81.3968618,22.121,19.31833,196,2014,4.977,215115.678
82.7201852,-81.3967929,22.310,19.31917,196,2014,5.166,213524.707
82.7202044,-81.3967127,22.505,19.32000,196,2014,5.361,211934.265
82.7202222,-81.3966347,22.647,19.32083,196,2014,5.503,210344.566
82.7202384,-81.3965600,22.735,19.32167,196,2014,5.591,208755.524
82.7202396,-81.3965545,22.741,19.32250,196,2014,5.597,207166.942
82.7202395,-81.3965547,22.738,19.32333,196,2014,5.594,205578.950
82.7202490,-81.3965092,22.806,19.32417,196,2014,5.661,203991.651
82.7202606,-81.3964540,22.871,19.32500,196,2014,5.726,202405.088
82.7202716,-81.3964021,22.916,19.32583,196,2014,5.771,200819.017
82.7202776,-81.3963702,22.936,19.32667,196,2014,5.791,199233.212
82.7202868,-81.3963179,23.009,19.32750,196,2014,5.864,197648.164
82.7202932,-81.3962801,23.042,19.32833,196,2014,5.897,196063.907
82.7203042,-81.3962138,23.136,19.32917,196,2014,5.991,194480.272
82.7203097,-81.3961759,23.182,19.33000,196,2014,6.037,192897.062
82.7203164,-81.3961298,23.285,19.33083,196,2014,6.140,191314.601
