latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.4511874,-80.3841168,38.456,22.51417,201,2014,21.095,-138422.412
82.4511809,-80.3840629,38.430,22.51444,201,2014,21.069,-138729.420
82.4511740,-80.3840108,38.434,22.51472,201,2014,21.073,-139036.448
82.4511671,-80.3839638,38.454,22.51500,201,2014,21.093,-139343.424
82.4511594,-80.3839122,38.452,22.51528,201,2014,21.091,-139650.570
82.4511529,-80.3838621,38.443,22.51556,201,2014,21.082,-139957.655
82.4511462,-80.3838098,38.402,22.51583,201,2014,21.041,-140264.863
82.4511406,-80.3837666,38.410,22.51611,201,2014,21.049,-140571.939
82.4511338,-80.3837189,38.431,22.51639,201,2014,21.070,-140878.764
82.4511271,-80.3836679,38.454,22.51667,201,2014,21.093,-141185.975
82.4511203,-80.3836235,38.480,22.51694,201,2014,21.119,-141493.053
82.4511129,-80.3835723,38.467,22.51722,201,2014,21.106,-141800.189
82.4511058,-80.3835201,38.437,22.51750,201,2014,21.076,-142107.437
82.4510988,-80.3834719,38.475,22.51778,201,2014,21.114,-142414.504
82.4510919,-80.3834257,38.532,22.51806,201,2014,21.171,-142721.523
82.4510849,-80.3833800,38.555,22.51833,201,2014,21.194,-143028.573
82.4510773,-80.3833326,38.539,22.51861,201,2014,21.178,-143335.702
82.4510703,-80.3832845,38.511,22.51889,201,2014,21.150,-143642.919
82.4510631,-80.3832368,38.543,22.51917,201,2014,21.182,-143949.972
82.4510560,-80.3831906,38.577,22.51944,201,2014,21.216,-144256.955
82.4510487,-80.3831394,38.576,22.51972,201,2014,21.215,-144563.941
82.4510418,-80.3830895,38.596,22.52000,201,2014,21.235,-144871.013
82.4510351,-80.3830449,38.615,22.52028,201,2014,21.254,-145178.031
82.4510284,-80.3829965,38.652,22.52056,201,2014,21.291,-145484.919
82.4510215,-80.3829439,38.685,22.52083,201,2014,21.324,-145791.910
82.4510143,-80.3828937,38.664,22.52111,201,2014,21.303,-146098.854
82.4510078,-80.3828418,38.647,22.52139,201,2014,21.286,-146405.840
82.4510001,-80.3827847,38.627,22.52167,201,2014,21.266,-146712.750
82.4509933,-80.3827283,38.599,22.52194,201,2014,21.238,-147019.710
82.4509863,-80.3826735,38.589,22.52222,201,2014,21.228,-147326.550
82.4509791,-80.3826143,38.565,22.52250,201,2014,21.204,-147633.509
82.4509723,-80.3825580,38.546,22.52278,201,2014,21.185,-147940.428
82.4509656,-80.3824977,38.543,22.52306,201,2014,21.182,-148247.251
82.4509596,-80.3824466,38.568,22.52333,201,2014,21.206,-148554.021
82.4509534,-80.3824010,38.605,22.52361,201,2014,21.243,-148860.759
82.4509471,-80.3823537,38.609,22.52389,201,2014,21.247,-149167.446
82.4509405,-80.3823075,38.617,22.52417,201,2014,21.255,-149474.240
82.4509336,-80.3822597,38.587,22.52444,201,2014,21.225,-149781.107
82.4509271,-80.3822127,38.550,22.52472,201,2014,21.188,-150088.018
82.4509201,-80.3821634,38.506,22.52500,201,2014,21.144,-150394.806
82.4509131,-80.3821168,38.504,22.52528,201,2014,21.142,-150701.491
82.4509057,-80.3820745,38.455,22.52556,201,2014,21.093,-151008.303
82.4508994,-80.3820306,38.471,22.52583,201,2014,21.109,-151315.238
82.4508925,-80.3819876,38.461,22.52611,201,2014,21.099,-151621.821
82.4508859,-80.3819365,38.438,22.52639,201,2014,21.076,-151928.562
82.4508795,-80.3818911,38.480,22.52667,201,2014,21.118,-152235.196
82.4508728,-80.3818451,38.546,22.52694,201,2014,21.184,-152541.752
82.4508660,-80.3817984,38.595,22.52722,201,2014,21.233,-152848.466
82.4508590,-80.3817496,38.589,22.52750,201,2014,21.227,-153155.156
82.4508544,-80.3817149,38.554,22.52778,201,2014,21.192,-153462.035
82.4508542,-80.3817145,38.556,22.52806,201,2014,21.194,-153768.669
82.4508542,-80.3817145,38.558,22.52833,201,2014,21.196,-154075.395
82.4508542,-80.3817145,38.556,22.52861,201,2014,21.194,-154382.090
82.4508542,-80.3817146,38.555,22.52889,201,2014,21.193,-154688.783
82.4508542,-80.3817144,38.565,22.52917,201,2014,21.203,-154995.394
82.4508543,-80.3817146,38.562,22.52944,201,2014,21.200,-155302.010
82.4508542,-80.3817145,38.545,22.52972,201,2014,21.183,-155608.580
82.4508540,-80.3817155,38.557,22.53000,201,2014,21.195,-155915.032
82.4508543,-80.3817154,38.562,22.53028,201,2014,21.200,-156221.568
82.4508537,-80.3817316,38.732,22.53056,201,2014,21.370,-156527.800
82.4508504,-80.3817457,38.594,22.53083,201,2014,21.232,-156834.115
82.4508504,-80.3817461,38.638,22.53111,201,2014,21.276,-157140.278
82.4508492,-80.3817426,38.659,22.53139,201,2014,21.297,-157446.470
82.4508447,-80.3817316,38.616,22.53167,201,2014,21.254,-157752.862
82.4508390,-80.3817015,38.597,22.53194,201,2014,21.235,-158059.162
82.4508346,-80.3816664,38.610,22.53222,201,2014,21.248,-158365.454
82.4508310,-80.3816435,38.615,22.53250,201,2014,21.253,-158671.645
82.4508258,-80.3816121,38.658,22.53278,201,2014,21.296,-158977.747
82.4508188,-80.3815675,38.660,22.53306,201,2014,21.298,-159283.842
82.4508127,-80.3815275,38.655,22.53333,201,2014,21.293,-159590.141
82.4508064,-80.3814853,38.672,22.53361,201,2014,21.310,-159896.260
82.4507995,-80.3814381,38.642,22.53389,201,2014,21.280,-160202.347
82.4507927,-80.3813919,38.621,22.53417,201,2014,21.259,-160508.616
82.4507863,-80.3813485,38.648,22.53444,201,2014,21.286,-160814.582
82.4507787,-80.3812986,38.673,22.53472,201,2014,21.311,-161120.528
82.4507716,-80.3812495,38.705,22.53500,201,2014,21.343,-161426.567
82.4507642,-80.3811994,38.719,22.53528,201,2014,21.357,-161732.491
82.4507570,-80.3811465,38.716,22.53556,201,2014,21.354,-162038.441
82.4507495,-80.3810902,38.731,22.53583,201,2014,21.369,-162344.376
82.4507420,-80.3810348,38.722,22.53611,201,2014,21.360,-162650.302
82.4507348,-80.3809763,38.668,22.53639,201,2014,21.306,-162956.245
82.4507279,-80.3809208,38.654,22.53667,201,2014,21.292,-163262.100
82.4507212,-80.3808644,38.674,22.53694,201,2014,21.312,-163567.917
82.4507145,-80.3807993,38.673,22.53722,201,2014,21.311,-163873.656
82.4507081,-80.3807386,38.642,22.53750,201,2014,21.279,-164179.430
82.4507019,-80.3806785,38.608,22.53778,201,2014,21.245,-164485.148
82.4506954,-80.3806217,38.604,22.53806,201,2014,21.241,-164790.862
82.4506891,-80.3805659,38.607,22.53833,201,2014,21.244,-165096.538
82.4506826,-80.3805093,38.590,22.53861,201,2014,21.227,-165402.263
82.4506759,-80.3804507,38.551,22.53889,201,2014,21.188,-165707.996
82.4506690,-80.3803922,38.552,22.53917,201,2014,21.189,-166013.610
82.4506623,-80.3803354,38.511,22.53944,201,2014,21.148,-166319.349
82.4506554,-80.3802762,38.501,22.53972,201,2014,21.138,-166625.019
82.4506485,-80.3802155,38.515,22.54000,201,2014,21.152,-166930.539
82.4506419,-80.3801595,38.539,22.54028,201,2014,21.176,-167236.219
82.4506358,-80.3801108,38.565,22.54056,201,2014,21.202,-167541.625
82.4506285,-80.3800491,38.564,22.54083,201,2014,21.201,-167847.039
82.4506213,-80.3799895,38.536,22.54111,201,2014,21.173,-168152.628
82.4506142,-80.3799305,38.543,22.54139,201,2014,21.180,-168458.138
82.4506073,-80.3798693,38.551,22.54167,201,2014,21.188,-168763.610
82.4505996,-80.3798115,38.548,22.54194,201,2014,21.185,-169069.125
82.4505925,-80.3797561,38.544,22.54222,201,2014,21.181,-169374.711
82.4505851,-80.3797006,38.531,22.54250,201,2014,21.168,-169680.294
82.4505783,-80.3796502,38.526,22.54278,201,2014,21.163,-169985.923
82.4505712,-80.3795938,38.525,22.54306,201,2014,21.162,-170291.449
82.4505643,-80.3795413,38.538,22.54333,201,2014,21.175,-170596.898
82.4505579,-80.3794932,38.543,22.54361,201,2014,21.180,-170902.288
82.4505503,-80.3794403,38.555,22.54389,201,2014,21.192,-171207.616
82.4505438,-80.3793929,38.540,22.54417,201,2014,21.177,-171512.997
82.4505366,-80.3793449,38.566,22.54444,201,2014,21.203,-171818.273
82.4505285,-80.3792919,38.522,22.54472,201,2014,21.159,-172123.527
82.4505218,-80.3792448,38.522,22.54500,201,2014,21.159,-172428.790
82.4505153,-80.3792048,38.538,22.54528,201,2014,21.175,-172733.977
82.4505087,-80.3791496,38.486,22.54556,201,2014,21.123,-173039.155
82.4505022,-80.3790977,38.518,22.54583,201,2014,21.155,-173344.382
82.4504944,-80.3790432,38.520,22.54611,201,2014,21.157,-173649.542
82.4504868,-80.3789892,38.519,22.54639,201,2014,21.156,-173954.709
82.4504790,-80.3789359,38.560,22.54667,201,2014,21.197,-174259.883
82.4504712,-80.3788828,38.583,22.54694,201,2014,21.219,-174565.084
82.4504631,-80.3788259,38.625,22.54722,201,2014,21.261,-174870.203
82.4504550,-80.3787720,38.646,22.54750,201,2014,21.282,-175175.325
82.4504471,-80.3787174,38.659,22.54778,201,2014,21.295,-175480.376
82.4504389,-80.3786629,38.661,22.54806,201,2014,21.297,-175785.442
82.4504307,-80.3786080,38.670,22.54833,201,2014,21.306,-176090.495
82.4504222,-80.3785503,38.657,22.54861,201,2014,21.293,-176395.573
82.4504144,-80.3784961,38.629,22.54889,201,2014,21.265,-176700.649
82.4504065,-80.3784365,38.601,22.54917,201,2014,21.237,-177005.679
82.4503995,-80.3783753,38.545,22.54944,201,2014,21.181,-177310.680
82.4503919,-80.3783178,38.516,22.54972,201,2014,21.152,-177615.682
82.4503850,-80.3782578,38.509,22.55000,201,2014,21.145,-177920.552
82.4503776,-80.3781995,38.524,22.55028,201,2014,21.160,-178225.379
82.4503696,-80.3781406,38.509,22.55056,201,2014,21.145,-178530.229
82.4503619,-80.3780814,38.498,22.55083,201,2014,21.134,-178835.084
82.4503545,-80.3780186,38.497,22.55111,201,2014,21.133,-179139.901
82.4503471,-80.3779545,38.505,22.55139,201,2014,21.141,-179444.634
82.4503391,-80.3778887,38.502,22.55167,201,2014,21.138,-179749.407
82.4503309,-80.3778269,38.466,22.55194,201,2014,21.102,-180054.271
82.4503233,-80.3777680,38.458,22.55222,201,2014,21.094,-180359.139
82.4503163,-80.3777149,38.455,22.55250,201,2014,21.091,-180663.908
82.4503086,-80.3776568,38.437,22.55278,201,2014,21.073,-180968.757
82.4503007,-80.3775974,38.400,22.55306,201,2014,21.036,-181273.527
82.4502939,-80.3775370,38.390,22.55333,201,2014,21.026,-181578.264
82.4502864,-80.3774733,38.393,22.55361,201,2014,21.029,-181882.806
82.4502770,-80.3774094,38.426,22.55389,201,2014,21.062,-182187.402
82.4502689,-80.3773413,38.417,22.55417,201,2014,21.053,-182492.080
82.4502607,-80.3772811,38.366,22.55444,201,2014,21.002,-182796.737
82.4502527,-80.3772204,38.368,22.55472,201,2014,21.004,-183101.441
82.4502452,-80.3771600,38.399,22.55500,201,2014,21.035,-183405.976
82.4502380,-80.3770987,38.421,22.55528,201,2014,21.057,-183710.493
82.4502300,-80.3770393,38.416,22.55556,201,2014,21.051,-184014.993
82.4502219,-80.3769809,38.392,22.55583,201,2014,21.027,-184319.463
82.4502147,-80.3769186,38.349,22.55611,201,2014,20.984,-184624.026
82.4502060,-80.3768568,38.375,22.55639,201,2014,21.010,-184928.299
82.4501971,-80.3767907,38.350,22.55667,201,2014,20.985,-185232.731
82.4501894,-80.3767251,38.361,22.55694,201,2014,20.996,-185537.047
82.4501820,-80.3766643,38.345,22.55722,201,2014,20.980,-185841.402
82.4501742,-80.3766045,38.339,22.55750,201,2014,20.974,-186145.674
82.4501660,-80.3765448,38.361,22.55778,201,2014,20.996,-186449.913
82.4501572,-80.3764802,38.358,22.55806,201,2014,20.993,-186754.154
82.4501493,-80.3764223,38.331,22.55833,201,2014,20.966,-187058.445
82.4501415,-80.3763681,38.314,22.55861,201,2014,20.949,-187362.706
82.4501329,-80.3763090,38.307,22.55889,201,2014,20.942,-187666.913
82.4501246,-80.3762511,38.287,22.55917,201,2014,20.922,-187971.085
82.4501165,-80.3761931,38.313,22.55944,201,2014,20.948,-188275.188
82.4501083,-80.3761315,38.312,22.55972,201,2014,20.947,-188579.271
82.4501003,-80.3760728,38.315,22.56000,201,2014,20.950,-188883.303
82.4500923,-80.3760102,38.289,22.56028,201,2014,20.924,-189187.316
82.4500851,-80.3759436,38.201,22.56056,201,2014,20.836,-189491.309
82.4500780,-80.3758831,38.166,22.56083,201,2014,20.801,-189795.235
82.4500713,-80.3758316,38.214,22.56111,201,2014,20.849,-190099.044
82.4500640,-80.3757677,38.236,22.56139,201,2014,20.871,-190402.737
82.4500574,-80.3757118,38.233,22.56167,201,2014,20.868,-190706.439
82.4500508,-80.3756574,38.255,22.56194,201,2014,20.890,-191010.102
82.4500427,-80.3756085,38.254,22.56222,201,2014,20.889,-191313.888
82.4500354,-80.3755537,38.234,22.56250,201,2014,20.869,-191617.642
82.4500284,-80.3754986,38.238,22.56278,201,2014,20.873,-191921.256
82.4500223,-80.3754390,38.265,22.56306,201,2014,20.900,-192224.778
82.4500164,-80.3753885,38.278,22.56333,201,2014,20.913,-192528.384
82.4500119,-80.3753555,38.261,22.56361,201,2014,20.896,-192831.862
82.4500059,-80.3753024,38.232,22.56389,201,2014,20.867,-193135.336
82.4499986,-80.3752506,38.244,22.56417,201,2014,20.879,-193438.845
82.4499903,-80.3751988,38.255,22.56444,201,2014,20.889,-193742.288
82.4499822,-80.3751502,38.279,22.56472,201,2014,20.913,-194045.743
82.4499736,-80.3751048,38.304,22.56500,201,2014,20.938,-194348.878
82.4499649,-80.3750534,38.295,22.56528,201,2014,20.929,-194652.144
82.4499566,-80.3750129,38.324,22.56556,201,2014,20.958,-194955.404
82.4499481,-80.3749693,38.367,22.56583,201,2014,21.001,-195258.608
82.4499395,-80.3749235,38.412,22.56611,201,2014,21.046,-195561.797
82.4499317,-80.3748755,38.432,22.56639,201,2014,21.066,-195865.007
82.4499229,-80.3748316,38.503,22.56667,201,2014,21.137,-196167.979
82.4499147,-80.3747817,38.538,22.56694,201,2014,21.172,-196471.165
82.4499061,-80.3747340,38.580,22.56722,201,2014,21.214,-196774.133
82.4498970,-80.3746882,38.588,22.56750,201,2014,21.222,-197077.112
82.4498879,-80.3746386,38.603,22.56778,201,2014,21.237,-197380.039
82.4498794,-80.3745893,38.637,22.56806,201,2014,21.271,-197682.869
82.4498706,-80.3745363,38.682,22.56833,201,2014,21.316,-197985.602
82.4498612,-80.3744796,38.672,22.56861,201,2014,21.306,-198288.406
82.4498518,-80.3744207,38.677,22.56889,201,2014,21.311,-198591.159
82.4498436,-80.3743663,38.698,22.56917,201,2014,21.332,-198893.824
82.4498355,-80.3743092,38.719,22.56944,201,2014,21.353,-199196.541
82.4498273,-80.3742465,38.722,22.56972,201,2014,21.356,-199499.130
82.4498191,-80.3741798,38.729,22.57000,201,2014,21.363,-199801.708
82.4498106,-80.3741154,38.716,22.57028,201,2014,21.350,-200104.313
82.4498037,-80.3740434,38.733,22.57056,201,2014,21.367,-200406.776
82.4497963,-80.3739807,38.771,22.57083,201,2014,21.405,-200709.197
82.4497882,-80.3739150,38.795,22.57111,201,2014,21.429,-201011.515
82.4497810,-80.3738465,38.786,22.57139,201,2014,21.420,-201313.943
82.4497737,-80.3737793,38.816,22.57167,201,2014,21.450,-201616.254
82.4497665,-80.3737068,38.757,22.57194,201,2014,21.391,-201918.707
82.4497595,-80.3736408,38.785,22.57222,201,2014,21.419,-202221.049
82.4497519,-80.3735689,38.787,22.57250,201,2014,21.421,-202523.332
82.4497450,-80.3734961,38.796,22.57278,201,2014,21.430,-202825.562
82.4497381,-80.3734238,38.773,22.57306,201,2014,21.406,-203127.816
82.4497313,-80.3733516,38.800,22.57333,201,2014,21.433,-203429.956
82.4497241,-80.3732849,38.848,22.57361,201,2014,21.481,-203732.061
82.4497169,-80.3732119,38.854,22.57389,201,2014,21.487,-204034.126
82.4497103,-80.3731481,38.849,22.57417,201,2014,21.482,-204336.260
82.4497037,-80.3730818,38.874,22.57444,201,2014,21.507,-204638.173
82.4496958,-80.3730066,38.861,22.57472,201,2014,21.494,-204940.154
82.4496887,-80.3729378,38.818,22.57500,201,2014,21.451,-205242.224
82.4496819,-80.3728696,38.850,22.57528,201,2014,21.483,-205544.190
82.4496758,-80.3727931,38.851,22.57556,201,2014,21.484,-205846.009
82.4496683,-80.3727239,38.856,22.57583,201,2014,21.489,-206147.706
82.4496605,-80.3726504,38.829,22.57611,201,2014,21.462,-206449.436
82.4496532,-80.3725879,38.844,22.57639,201,2014,21.477,-206751.112
82.4496457,-80.3725279,38.840,22.57667,201,2014,21.473,-207052.732
82.4496378,-80.3724631,38.848,22.57694,201,2014,21.481,-207354.445
82.4496301,-80.3723995,38.821,22.57722,201,2014,21.454,-207656.051
82.4496231,-80.3723324,38.830,22.57750,201,2014,21.463,-207957.504
82.4496159,-80.3722621,38.802,22.57778,201,2014,21.435,-208258.879
82.4496084,-80.3721931,38.786,22.57806,201,2014,21.419,-208560.357
82.4496004,-80.3721226,38.781,22.57833,201,2014,21.414,-208861.704
82.4495927,-80.3720536,38.769,22.57861,201,2014,21.402,-209163.023
82.4495857,-80.3719892,38.798,22.57889,201,2014,21.431,-209464.273
82.4495781,-80.3719196,38.759,22.57917,201,2014,21.392,-209765.525
82.4495706,-80.3718529,38.770,22.57944,201,2014,21.403,-210066.699
82.4495631,-80.3717821,38.747,22.57972,201,2014,21.380,-210367.794
82.4495554,-80.3717134,38.715,22.58000,201,2014,21.348,-210668.904
82.4495484,-80.3716421,38.672,22.58028,201,2014,21.305,-210969.982
82.4495412,-80.3715677,38.664,22.58056,201,2014,21.297,-211270.878
82.4495340,-80.3715018,38.670,22.58083,201,2014,21.303,-211571.851
82.4495268,-80.3714329,38.678,22.58111,201,2014,21.310,-211872.576
82.4495190,-80.3713658,38.672,22.58139,201,2014,21.304,-212173.401
82.4495111,-80.3713007,38.607,22.58167,201,2014,21.239,-212474.271
82.4495040,-80.3712351,38.621,22.58194,201,2014,21.253,-212775.044
82.4494960,-80.3711693,38.614,22.58222,201,2014,21.246,-213075.648
82.4494878,-80.3711003,38.574,22.58250,201,2014,21.206,-213376.278
82.4494812,-80.3710390,38.598,22.58278,201,2014,21.230,-213676.795
82.4494734,-80.3709734,38.617,22.58306,201,2014,21.249,-213977.262
82.4494660,-80.3709083,38.630,22.58333,201,2014,21.262,-214277.686
82.4494586,-80.3708417,38.640,22.58361,201,2014,21.272,-214578.016
82.4494514,-80.3707738,38.604,22.58389,201,2014,21.236,-214878.395
82.4494438,-80.3706999,38.596,22.58417,201,2014,21.228,-215178.660
82.4494366,-80.3706329,38.583,22.58444,201,2014,21.215,-215478.831
82.4494298,-80.3705661,38.564,22.58472,201,2014,21.196,-215779.020
82.4494230,-80.3704954,38.572,22.58500,201,2014,21.204,-216079.113
82.4494156,-80.3704243,38.546,22.58528,201,2014,21.178,-216379.160
82.4494089,-80.3703594,38.518,22.58556,201,2014,21.150,-216679.181
82.4494019,-80.3702922,38.511,22.58583,201,2014,21.143,-216979.086
82.4493950,-80.3702305,38.499,22.58611,201,2014,21.131,-217279.059
82.4493884,-80.3701660,38.502,22.58639,201,2014,21.134,-217578.960
82.4493822,-80.3701046,38.487,22.58667,201,2014,21.119,-217878.755
82.4493762,-80.3700477,38.505,22.58694,201,2014,21.137,-218178.426
82.4493690,-80.3699864,38.527,22.58722,201,2014,21.159,-218477.994
82.4493617,-80.3699208,38.486,22.58750,201,2014,21.118,-218777.658
82.4493549,-80.3698631,38.514,22.58778,201,2014,21.146,-219077.251
82.4493475,-80.3698029,38.512,22.58806,201,2014,21.144,-219376.801
82.4493408,-80.3697463,38.519,22.58833,201,2014,21.151,-219676.269
82.4493339,-80.3696892,38.523,22.58861,201,2014,21.155,-219975.723
82.4493274,-80.3696291,38.486,22.58889,201,2014,21.118,-220275.223
82.4493202,-80.3695725,38.461,22.58917,201,2014,21.093,-220574.627
82.4493131,-80.3695130,38.405,22.58944,201,2014,21.036,-220874.071
82.4493066,-80.3694542,38.421,22.58972,201,2014,21.052,-221173.310
82.4492994,-80.3693964,38.422,22.59000,201,2014,21.053,-221472.557
82.4492928,-80.3693434,38.443,22.59028,201,2014,21.074,-221771.643
82.4492853,-80.3692873,38.443,22.59056,201,2014,21.074,-222070.825
82.4492788,-80.3692259,38.424,22.59083,201,2014,21.055,-222369.835
82.4492721,-80.3691693,38.452,22.59111,201,2014,21.083,-222668.714
82.4492645,-80.3691123,38.454,22.59139,201,2014,21.085,-222967.675
82.4492567,-80.3690507,38.438,22.59167,201,2014,21.069,-223266.544
82.4492491,-80.3689900,38.436,22.59194,201,2014,21.067,-223565.358
82.4492408,-80.3689247,38.441,22.59222,201,2014,21.072,-223864.138
82.4492329,-80.3688605,38.472,22.59250,201,2014,21.103,-224162.848
82.4492252,-80.3688002,38.474,22.59278,201,2014,21.105,-224461.527
82.4492176,-80.3687378,38.480,22.59306,201,2014,21.111,-224760.158
82.4492097,-80.3686750,38.491,22.59333,201,2014,21.122,-225058.691
82.4492022,-80.3686109,38.495,22.59361,201,2014,21.126,-225357.168
82.4491937,-80.3685462,38.472,22.59389,201,2014,21.103,-225655.517
82.4491861,-80.3684836,38.433,22.59417,201,2014,21.064,-225953.860
82.4491785,-80.3684245,38.456,22.59444,201,2014,21.087,-226252.103
82.4491703,-80.3683624,38.489,22.59472,201,2014,21.120,-226550.245
82.4491628,-80.3682978,38.514,22.59500,201,2014,21.145,-226848.313
82.4491548,-80.3682410,38.530,22.59528,201,2014,21.161,-227146.304
82.4491467,-80.3681833,38.550,22.59556,201,2014,21.181,-227444.273
82.4491386,-80.3681274,38.547,22.59583,201,2014,21.178,-227742.286
82.4491308,-80.3680681,38.540,22.59611,201,2014,21.171,-228040.287
82.4491233,-80.3680017,38.541,22.59639,201,2014,21.172,-228338.109
82.4491144,-80.3679357,38.525,22.59667,201,2014,21.156,-228635.949
82.4491063,-80.3678621,38.503,22.59694,201,2014,21.134,-228933.785
82.4490991,-80.3677942,38.502,22.59722,201,2014,21.133,-229231.506
82.4490909,-80.3677192,38.491,22.59750,201,2014,21.122,-229529.229
82.4490828,-80.3676462,38.505,22.59778,201,2014,21.136,-229826.817
82.4490750,-80.3675773,38.488,22.59806,201,2014,21.118,-230124.406
82.4490674,-80.3675074,38.456,22.59833,201,2014,21.086,-230421.930
82.4490594,-80.3674391,38.416,22.59861,201,2014,21.046,-230719.588
82.4490521,-80.3673716,38.436,22.59889,201,2014,21.066,-231016.962
82.4490442,-80.3673004,38.409,22.59917,201,2014,21.039,-231314.349
82.4490374,-80.3672375,38.397,22.59944,201,2014,21.027,-231611.704
82.4490298,-80.3671716,38.395,22.59972,201,2014,21.025,-231908.971
82.4490219,-80.3671037,38.357,22.60000,201,2014,20.987,-232206.206
82.4490149,-80.3670377,38.325,22.60028,201,2014,20.955,-232503.448
82.4490082,-80.3669847,38.373,22.60056,201,2014,21.003,-232800.593
82.4490004,-80.3669216,38.322,22.60083,201,2014,20.952,-233097.821
82.4489926,-80.3668554,38.321,22.60111,201,2014,20.951,-233394.919
82.4489856,-80.3667927,38.321,22.60139,201,2014,20.951,-233691.846
82.4489780,-80.3667223,38.273,22.60167,201,2014,20.903,-233988.810
82.4489711,-80.3666581,38.300,22.60194,201,2014,20.930,-234285.665
82.4489636,-80.3665945,38.340,22.60222,201,2014,20.970,-234582.381
82.4489565,-80.3665270,38.324,22.60250,201,2014,20.954,-234879.211
82.4489496,-80.3664680,38.366,22.60278,201,2014,20.996,-235175.861
82.4489423,-80.3663993,38.337,22.60306,201,2014,20.967,-235472.501
82.4489346,-80.3663276,38.295,22.60333,201,2014,20.925,-235769.148
82.4489267,-80.3662573,38.268,22.60361,201,2014,20.898,-236065.771
82.4489190,-80.3661882,38.240,22.60389,201,2014,20.870,-236362.376
82.4489112,-80.3661156,38.205,22.60417,201,2014,20.835,-236658.902
82.4489040,-80.3660428,38.170,22.60444,201,2014,20.800,-236955.197
82.4488961,-80.3659875,38.193,22.60472,201,2014,20.823,-237251.472
82.4488884,-80.3659217,38.124,22.60500,201,2014,20.754,-237547.902
82.4488814,-80.3658644,38.167,22.60528,201,2014,20.797,-237844.024
82.4488740,-80.3658000,38.120,22.60556,201,2014,20.749,-238140.293
82.4488669,-80.3657371,38.124,22.60583,201,2014,20.753,-238436.354
82.4488602,-80.3656732,38.148,22.60611,201,2014,20.777,-238732.505
82.4488531,-80.3656154,38.157,22.60639,201,2014,20.786,-239028.393
82.4488459,-80.3655506,38.179,22.60667,201,2014,20.808,-239324.367
82.4488381,-80.3654892,38.145,22.60694,201,2014,20.774,-239620.273
82.4488315,-80.3654300,38.146,22.60722,201,2014,20.775,-239916.171
82.4488238,-80.3653715,38.151,22.60750,201,2014,20.780,-240212.005
82.4488161,-80.3653076,38.151,22.60778,201,2014,20.780,-240507.852
82.4488092,-80.3652427,38.160,22.60806,201,2014,20.789,-240803.472
82.4488021,-80.3651793,38.162,22.60833,201,2014,20.791,-241099.079
82.4487954,-80.3651204,38.186,22.60861,201,2014,20.815,-241394.586
82.4487881,-80.3650618,38.235,22.60889,201,2014,20.864,-241690.021
82.4487801,-80.3649985,38.222,22.60917,201,2014,20.851,-241985.554
82.4487720,-80.3649337,38.218,22.60944,201,2014,20.847,-242280.922
82.4487647,-80.3648666,38.176,22.60972,201,2014,20.805,-242576.268
82.4487574,-80.3648061,38.173,22.61000,201,2014,20.802,-242871.437
82.4487489,-80.3647465,38.165,22.61028,201,2014,20.794,-243166.590
82.4487408,-80.3646872,38.154,22.61056,201,2014,20.783,-243461.856
82.4487328,-80.3646263,38.153,22.61083,201,2014,20.782,-243756.873
82.4487242,-80.3645614,38.143,22.61111,201,2014,20.772,-244051.856
82.4487156,-80.3644960,38.207,22.61139,201,2014,20.836,-244346.782
82.4487068,-80.3644368,38.189,22.61167,201,2014,20.818,-244641.673
82.4486992,-80.3643710,38.238,22.61194,201,2014,20.867,-244936.425
82.4486898,-80.3643079,38.229,22.61222,201,2014,20.858,-245231.200
82.4486809,-80.3642409,38.211,22.61250,201,2014,20.840,-245526.098
82.4486733,-80.3641794,38.298,22.61278,201,2014,20.927,-245820.839
82.4486654,-80.3641171,38.292,22.61306,201,2014,20.921,-246115.469
82.4486573,-80.3640481,38.280,22.61333,201,2014,20.909,-246410.069
82.4486500,-80.3639803,38.306,22.61361,201,2014,20.935,-246704.542
82.4486420,-80.3639142,38.305,22.61389,201,2014,20.933,-246998.920
82.4486340,-80.3638544,38.299,22.61417,201,2014,20.927,-247293.409
82.4486260,-80.3637960,38.299,22.61444,201,2014,20.927,-247587.746
82.4486178,-80.3637336,38.279,22.61472,201,2014,20.907,-247881.973
82.4486102,-80.3636827,38.319,22.61500,201,2014,20.947,-248176.202
82.4486019,-80.3636267,38.397,22.61528,201,2014,21.025,-248470.303
82.4485943,-80.3635688,38.406,22.61556,201,2014,21.034,-248764.381
82.4485862,-80.3635131,38.409,22.61583,201,2014,21.037,-249058.459
82.4485781,-80.3634591,38.419,22.61611,201,2014,21.047,-249352.511
82.4485697,-80.3633966,38.397,22.61639,201,2014,21.025,-249646.414
82.4485616,-80.3633469,38.437,22.61667,201,2014,21.065,-249940.358
82.4485531,-80.3632944,38.507,22.61694,201,2014,21.135,-250234.086
82.4485449,-80.3632385,38.515,22.61722,201,2014,21.143,-250528.008
82.4485369,-80.3631768,38.528,22.61750,201,2014,21.156,-250821.670
82.4485285,-80.3631203,38.588,22.61778,201,2014,21.216,-251115.294
82.4485196,-80.3630646,38.639,22.61806,201,2014,21.267,-251408.843
82.4485113,-80.3630070,38.657,22.61833,201,2014,21.285,-251702.387
