latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.4449686,-80.3274364,53.290,18.47917,203,2014,35.902,-429657.808
82.4449885,-80.3272402,53.567,18.48000,203,2014,36.179,-430538.878
82.4450067,-80.3270544,53.636,18.48083,203,2014,36.248,-431421.259
82.4450247,-80.3268482,53.842,18.48167,203,2014,36.454,-432304.563
82.4450436,-80.3266564,54.116,18.48250,203,2014,36.728,-433188.204
82.4450620,-80.3264508,54.142,18.48333,203,2014,36.754,-434073.018
82.4450811,-80.3262331,54.105,18.48417,203,2014,36.717,-434958.808
82.4450964,-80.3260449,54.129,18.48500,203,2014,36.741,-435845.477
82.4451123,-80.3258636,54.036,18.48583,203,2014,36.648,-436732.696
82.4451299,-80.3256654,53.852,18.48667,203,2014,36.464,-437620.914
82.4451413,-80.3255246,53.761,18.48750,203,2014,36.373,-438509.774
82.4451554,-80.3253457,53.634,18.48833,203,2014,36.246,-439399.492
82.4451635,-80.3252429,53.584,18.48917,203,2014,36.196,-440290.000
82.4451705,-80.3251391,53.499,18.49000,203,2014,36.111,-441181.418
82.4451772,-80.3250407,53.398,18.49083,203,2014,36.010,-442073.626
82.4451842,-80.3249560,53.279,18.49167,203,2014,35.890,-442966.640
82.4451889,-80.3248392,53.534,18.49250,203,2014,36.145,-443859.231
82.4451881,-80.3248561,53.498,18.49333,203,2014,36.109,-444753.109
82.4451923,-80.3247828,53.608,18.49417,203,2014,36.219,-445646.891
82.4452050,-80.3245878,53.716,18.49500,203,2014,36.327,-446541.631
82.4452199,-80.3244102,53.722,18.49583,203,2014,36.333,-447436.978
82.4452306,-80.3242479,53.716,18.49667,203,2014,36.327,-448333.171
82.4452401,-80.3240748,53.788,18.49750,203,2014,36.399,-449229.960
82.4452516,-80.3238711,53.718,18.49833,203,2014,36.329,-450127.483
82.4452653,-80.3236489,53.756,18.49917,203,2014,36.367,-451025.725
82.4452787,-80.3234516,53.859,18.50000,203,2014,36.470,-451924.485
82.4452900,-80.3232972,53.885,18.50083,203,2014,36.496,-452823.815
82.4452975,-80.3231426,53.889,18.50167,203,2014,36.500,-453724.003
82.4453007,-80.3230794,53.806,18.50250,203,2014,36.417,-454625.525
82.4453008,-80.3230795,53.806,18.50333,203,2014,36.417,-455527.413
82.4453007,-80.3230795,53.809,18.50417,203,2014,36.420,-456430.109
82.4453007,-80.3230796,53.801,18.50500,203,2014,36.412,-457333.560
82.4453008,-80.3230796,53.795,18.50583,203,2014,36.406,-458237.648
82.4453007,-80.3230798,53.786,18.50667,203,2014,36.397,-459142.579
82.4453007,-80.3230798,53.779,18.50750,203,2014,36.390,-460048.348
82.4453006,-80.3230795,53.797,18.50833,203,2014,36.408,-460954.543
82.4453007,-80.3230796,53.775,18.50917,203,2014,36.386,-461861.261
82.4453015,-80.3230758,53.766,18.51000,203,2014,36.377,-462768.158
82.4453163,-80.3229493,53.586,18.51083,203,2014,36.197,-463675.233
82.4453315,-80.3228354,53.438,18.51167,203,2014,36.049,-464582.498
82.4453432,-80.3227061,53.125,18.51250,203,2014,35.736,-465490.276
82.4453633,-80.3225017,53.481,18.51333,203,2014,36.092,-466398.466
82.4453800,-80.3223374,53.674,18.51417,203,2014,36.285,-467307.249
82.4454005,-80.3221299,53.929,18.51500,203,2014,36.540,-468216.334
82.4454164,-80.3219618,54.067,18.51583,203,2014,36.678,-469125.952
82.4454364,-80.3217623,54.304,18.51667,203,2014,36.915,-470035.515
82.4454556,-80.3215698,54.275,18.51750,203,2014,36.886,-470945.884
82.4454762,-80.3213901,54.248,18.51833,203,2014,36.859,-471856.938
82.4454824,-80.3213329,54.211,18.51917,203,2014,36.822,-472768.519
82.4454823,-80.3213333,54.218,18.52000,203,2014,36.829,-473680.466
82.4454823,-80.3213358,54.246,18.52083,203,2014,36.857,-474593.084
82.4454821,-80.3213333,54.210,18.52167,203,2014,36.821,-475506.208
82.4454822,-80.3213342,54.218,18.52250,203,2014,36.829,-476419.653
82.4454823,-80.3213345,54.214,18.52333,203,2014,36.825,-477333.734
82.4454825,-80.3213357,54.288,18.52417,203,2014,36.899,-478248.173
82.4454829,-80.3213368,54.360,18.52500,203,2014,36.971,-479163.054
82.4454826,-80.3213354,54.251,18.52583,203,2014,36.862,-480078.771
82.4454825,-80.3213352,54.260,18.52667,203,2014,36.871,-480994.794
82.4454825,-80.3213352,54.277,18.52750,203,2014,36.888,-481911.272
82.4454825,-80.3213351,54.295,18.52833,203,2014,36.906,-482828.293
82.4454825,-80.3213365,54.310,18.52917,203,2014,36.921,-483745.683
82.4454822,-80.3213347,54.246,18.53000,203,2014,36.857,-484664.234
82.4454822,-80.3213351,54.248,18.53083,203,2014,36.859,-485582.849
82.4454823,-80.3213348,54.201,18.53167,203,2014,36.812,-486501.843
82.4454822,-80.3213349,54.178,18.53250,203,2014,36.789,-487421.367
82.4454819,-80.3213358,54.274,18.53333,203,2014,36.885,-488341.119
82.4454818,-80.3213361,54.364,18.53417,203,2014,36.975,-489261.261
82.4454820,-80.3213354,54.422,18.53500,203,2014,37.033,-490181.775
82.4454820,-80.3213359,54.428,18.53583,203,2014,37.039,-491102.882
82.4454820,-80.3213363,54.365,18.53667,203,2014,36.976,-492024.548
82.4454819,-80.3213361,54.377,18.53750,203,2014,36.988,-492946.255
82.4454819,-80.3213359,54.348,18.53833,203,2014,36.959,-493868.408
82.4454820,-80.3213355,54.375,18.53917,203,2014,36.986,-494791.085
82.4454821,-80.3213360,54.355,18.54000,203,2014,36.966,-495714.303
82.4454821,-80.3213359,54.334,18.54083,203,2014,36.945,-496637.888
82.4454821,-80.3213358,54.324,18.54167,203,2014,36.935,-497561.818
82.4454822,-80.3213357,54.317,18.54250,203,2014,36.928,-498486.103
82.4454874,-80.3212881,54.278,18.54333,203,2014,36.889,-499410.721
82.4455043,-80.3211392,54.133,18.54417,203,2014,36.744,499664.100
82.4455239,-80.3209755,54.086,18.54500,203,2014,36.697,498738.697
82.4455422,-80.3208044,54.016,18.54583,203,2014,36.627,497813.267
82.4455573,-80.3206380,54.225,18.54667,203,2014,36.836,496887.499
82.4455731,-80.3204428,54.468,18.54750,203,2014,37.079,495961.346
82.4455888,-80.3202671,54.783,18.54833,203,2014,37.394,495035.195
82.4456055,-80.3200626,55.060,18.54917,203,2014,37.671,494108.690
82.4456224,-80.3198670,55.286,18.55000,203,2014,37.896,493181.442
82.4456395,-80.3196990,55.381,18.55083,203,2014,37.991,492253.783
82.4456554,-80.3195497,55.454,18.55167,203,2014,38.064,491325.631
82.4456738,-80.3193872,55.504,18.55250,203,2014,38.114,490397.244
82.4456954,-80.3192114,55.383,18.55333,203,2014,37.993,489467.804
82.4457168,-80.3190412,55.535,18.55417,203,2014,38.145,488538.282
82.4457367,-80.3188987,55.279,18.55500,203,2014,37.889,487607.616
82.4457529,-80.3187789,55.524,18.55583,203,2014,38.134,486677.489
82.4457697,-80.3186687,55.669,18.55667,203,2014,38.279,485746.454
82.4457931,-80.3185139,55.790,18.55750,203,2014,38.400,484814.906
82.4458169,-80.3183473,55.822,18.55833,203,2014,38.432,483882.845
82.4458406,-80.3181707,55.592,18.55917,203,2014,38.202,482950.143
82.4458622,-80.3180040,55.712,18.56000,203,2014,38.322,482017.837
82.4458829,-80.3178221,55.669,18.56083,203,2014,38.279,481084.437
82.4459044,-80.3176414,55.714,18.56167,203,2014,38.324,480150.446
82.4459259,-80.3174503,55.670,18.56250,203,2014,38.280,479216.012
82.4459464,-80.3172551,55.418,18.56333,203,2014,38.028,478280.565
82.4459637,-80.3170722,55.531,18.56417,203,2014,38.141,477345.157
82.4459830,-80.3169070,55.592,18.56500,203,2014,38.202,476409.138
82.4460051,-80.3167273,55.686,18.56583,203,2014,38.296,475472.866
82.4460262,-80.3165200,55.534,18.56667,203,2014,38.144,474535.754
82.4460446,-80.3163076,55.726,18.56750,203,2014,38.336,473598.317
82.4460627,-80.3160868,55.888,18.56833,203,2014,38.498,472660.341
82.4460801,-80.3158560,55.933,18.56917,203,2014,38.543,471721.453
82.4460991,-80.3156263,56.095,18.57000,203,2014,38.705,470782.317
82.4461197,-80.3154204,56.161,18.57083,203,2014,38.771,469842.716
82.4461407,-80.3151811,55.964,18.57167,203,2014,38.574,468902.344
82.4461542,-80.3150150,56.052,18.57250,203,2014,38.662,467961.684
82.4461659,-80.3148672,56.098,18.57333,203,2014,38.707,467020.417
82.4461759,-80.3146834,56.089,18.57417,203,2014,38.698,466078.649
82.4461842,-80.3145185,56.000,18.57500,203,2014,38.609,465135.926
82.4461904,-80.3143609,55.952,18.57583,203,2014,38.561,464192.960
82.4461950,-80.3142576,55.867,18.57667,203,2014,38.476,463249.095
82.4461996,-80.3141565,55.811,18.57750,203,2014,38.420,462304.769
82.4462039,-80.3140694,55.686,18.57833,203,2014,38.295,461359.752
82.4462082,-80.3139538,55.456,18.57917,203,2014,38.065,460413.777
82.4462128,-80.3138659,55.417,18.58000,203,2014,38.026,459467.838
82.4462128,-80.3138656,55.427,18.58083,203,2014,38.036,458521.639
82.4462128,-80.3138657,55.426,18.58167,203,2014,38.035,457575.047
82.4462192,-80.3137440,55.739,18.58250,203,2014,38.348,456628.620
82.4462318,-80.3135267,55.890,18.58333,203,2014,38.499,455681.122
82.4462456,-80.3133040,55.982,18.58417,203,2014,38.591,454733.195
82.4462589,-80.3130709,55.898,18.58500,203,2014,38.507,453784.788
82.4462692,-80.3128626,55.963,18.58583,203,2014,38.572,452835.902
82.4462821,-80.3126263,56.036,18.58667,203,2014,38.645,451886.419
82.4462955,-80.3123803,55.968,18.58750,203,2014,38.577,450936.578
82.4463105,-80.3121322,55.923,18.58833,203,2014,38.532,449986.256
82.4463255,-80.3118976,55.975,18.58917,203,2014,38.584,449035.546
82.4463411,-80.3116557,55.941,18.59000,203,2014,38.550,448084.199
82.4463584,-80.3114100,56.011,18.59083,203,2014,38.620,447132.364
82.4463753,-80.3111724,56.056,18.59167,203,2014,38.664,446179.895
82.4463927,-80.3109325,56.187,18.59250,203,2014,38.795,445226.686
82.4464118,-80.3106862,56.031,18.59333,203,2014,38.639,444272.658
82.4464304,-80.3104527,56.039,18.59417,203,2014,38.647,443318.454
82.4464481,-80.3102287,55.911,18.59500,203,2014,38.519,442363.296
82.4464697,-80.3100110,55.783,18.59583,203,2014,38.391,441408.011
82.4464906,-80.3097822,55.643,18.59667,203,2014,38.251,440452.269
82.4465106,-80.3095657,55.460,18.59750,203,2014,38.068,439495.738
82.4465279,-80.3093719,55.334,18.59833,203,2014,37.942,438539.045
82.4465457,-80.3091582,55.119,18.59917,203,2014,37.727,437581.786
82.4465638,-80.3089608,55.096,18.60000,203,2014,37.704,436624.230
82.4465841,-80.3087680,54.995,18.60083,203,2014,37.603,435665.984
82.4465998,-80.3086194,55.092,18.60167,203,2014,37.700,434707.487
82.4466158,-80.3084659,55.114,18.60250,203,2014,37.722,433748.443
82.4466281,-80.3083554,55.064,18.60333,203,2014,37.672,432788.947
82.4466414,-80.3082441,55.037,18.60417,203,2014,37.645,431828.982
82.4466556,-80.3081384,54.971,18.60500,203,2014,37.579,430868.342
82.4466693,-80.3080363,54.861,18.60583,203,2014,37.469,429907.071
82.4466903,-80.3079052,54.534,18.60667,203,2014,37.142,428945.571
82.4467012,-80.3078233,54.688,18.60750,203,2014,37.296,427984.382
82.4467012,-80.3078235,54.690,18.60833,203,2014,37.298,427022.827
82.4467012,-80.3078239,54.692,18.60917,203,2014,37.300,426060.898
82.4467098,-80.3077469,54.699,18.61000,203,2014,37.307,425098.751
82.4467286,-80.3075842,54.757,18.61083,203,2014,37.365,424135.740
82.4467408,-80.3074836,54.856,18.61167,203,2014,37.464,423172.671
82.4467426,-80.3074697,54.871,18.61250,203,2014,37.479,422209.271
82.4467425,-80.3074698,54.861,18.61333,203,2014,37.469,421245.541
82.4467425,-80.3074698,54.855,18.61417,203,2014,37.463,420281.362
82.4467425,-80.3074698,54.853,18.61500,203,2014,37.461,419316.892
82.4467425,-80.3074699,54.859,18.61583,203,2014,37.467,418352.045
82.4467425,-80.3074699,54.860,18.61667,203,2014,37.468,417386.852
82.4467425,-80.3074701,54.862,18.61750,203,2014,37.470,416421.041
82.4467425,-80.3074701,54.874,18.61833,203,2014,37.482,415454.924
82.4467425,-80.3074702,54.881,18.61917,203,2014,37.489,414488.346
82.4467425,-80.3074699,54.901,18.62000,203,2014,37.509,413521.432
82.4467424,-80.3074704,54.888,18.62083,203,2014,37.496,412554.255
82.4467425,-80.3074704,54.885,18.62167,203,2014,37.493,411586.895
82.4467425,-80.3074706,54.890,18.62250,203,2014,37.498,410618.876
82.4467425,-80.3074707,54.884,18.62333,203,2014,37.492,409649.862
82.4467424,-80.3074707,54.877,18.62417,203,2014,37.485,408680.319
82.4467425,-80.3074707,54.856,18.62500,203,2014,37.464,407710.447
82.4467488,-80.3074261,54.924,18.62583,203,2014,37.532,406740.572
82.4467596,-80.3073404,55.006,18.62667,203,2014,37.613,405770.602
82.4467749,-80.3072087,54.946,18.62750,203,2014,37.553,404799.578
82.4467893,-80.3070908,54.333,18.62833,203,2014,36.940,403826.943
82.4467927,-80.3070836,54.365,18.62917,203,2014,36.972,402854.667
82.4467974,-80.3070534,54.350,18.63000,203,2014,36.957,401881.948
82.4468154,-80.3069373,54.547,18.63083,203,2014,37.154,400910.686
82.4468300,-80.3068134,54.815,18.63167,203,2014,37.422,399936.107
82.4468473,-80.3067004,55.088,18.63250,203,2014,37.695,398961.786
82.4468631,-80.3065944,55.192,18.63333,203,2014,37.799,397987.213
82.4468814,-80.3064917,55.311,18.63417,203,2014,37.918,397012.782
82.4468982,-80.3063713,55.223,18.63500,203,2014,37.830,396037.411
82.4469134,-80.3062616,55.383,18.63583,203,2014,37.990,395062.409
82.4469503,-80.3059716,55.173,18.63667,203,2014,37.780,394086.397
82.4469563,-80.3059273,55.147,18.63750,203,2014,37.754,393109.680
82.4469601,-80.3059006,55.139,18.63833,203,2014,37.746,392132.790
82.4469666,-80.3058612,55.177,18.63917,203,2014,37.784,391155.626
82.4469862,-80.3057198,55.350,18.64000,203,2014,37.957,390178.047
82.4470090,-80.3055414,55.502,18.64083,203,2014,38.109,389199.995
82.4470296,-80.3053411,55.648,18.64167,203,2014,38.255,388221.270
82.4470484,-80.3051546,55.737,18.64250,203,2014,38.344,387242.108
82.4470633,-80.3050351,55.688,18.64333,203,2014,38.295,386262.309
82.4470851,-80.3048898,55.532,18.64417,203,2014,38.139,385281.927
82.4471060,-80.3047440,55.610,18.64500,203,2014,38.217,384301.482
82.4471279,-80.3045659,55.583,18.64583,203,2014,38.190,383319.915
82.4471501,-80.3044106,55.452,18.64667,203,2014,38.059,382337.777
82.4471750,-80.3042359,55.632,18.64750,203,2014,38.239,381355.743
82.4471979,-80.3040310,55.582,18.64833,203,2014,38.189,380372.747
82.4472168,-80.3038423,55.563,18.64917,203,2014,38.170,379389.261
82.4472334,-80.3036711,55.518,18.65000,203,2014,38.125,378405.195
82.4472465,-80.3034921,55.377,18.65083,203,2014,37.984,377420.214
82.4472592,-80.3033119,55.390,18.65167,203,2014,37.996,376434.936
82.4472712,-80.3031352,55.309,18.65250,203,2014,37.915,375448.905
82.4472810,-80.3029797,55.315,18.65333,203,2014,37.921,374462.339
82.4472907,-80.3028345,55.210,18.65417,203,2014,37.816,373475.005
82.4473006,-80.3027127,55.138,18.65500,203,2014,37.744,372487.464
82.4473063,-80.3026195,55.392,18.65583,203,2014,37.998,371500.107
82.4473155,-80.3024980,55.607,18.65667,203,2014,38.213,370512.301
82.4473343,-80.3022795,55.934,18.65750,203,2014,38.540,369523.978
82.4473525,-80.3020634,56.098,18.65833,203,2014,38.704,368534.956
82.4473687,-80.3018651,56.157,18.65917,203,2014,38.763,367545.334
82.4473828,-80.3017072,56.151,18.66000,203,2014,38.757,366555.100
82.4473979,-80.3015485,56.144,18.66083,203,2014,38.750,365564.239
82.4474177,-80.3013568,56.041,18.66167,203,2014,38.647,364572.727
82.4474337,-80.3011846,55.937,18.66250,203,2014,38.543,363580.545
82.4474525,-80.3009963,55.761,18.66333,203,2014,38.367,362587.545
82.4474728,-80.3008261,55.465,18.66417,203,2014,38.071,361593.584
82.4474936,-80.3006773,55.165,18.66500,203,2014,37.771,360598.945
82.4475135,-80.3005648,55.075,18.66583,203,2014,37.681,359603.906
82.4475394,-80.3004480,54.986,18.66667,203,2014,37.592,358608.285
82.4475693,-80.3003208,54.726,18.66750,203,2014,37.332,357611.939
82.4475965,-80.3001862,55.090,18.66833,203,2014,37.696,356615.852
82.4476207,-80.3000418,55.298,18.66917,203,2014,37.904,355619.111
82.4476362,-80.2999354,55.251,18.67000,203,2014,37.856,354621.725
82.4476587,-80.2997658,55.092,18.67083,203,2014,37.697,353623.579
82.4476820,-80.2995971,54.993,18.67167,203,2014,37.598,352625.042
82.4477005,-80.2994325,54.941,18.67250,203,2014,37.546,351626.028
82.4477207,-80.2992379,54.996,18.67333,203,2014,37.601,350626.445
82.4477397,-80.2990330,54.914,18.67417,203,2014,37.519,349626.134
82.4477514,-80.2989040,54.885,18.67500,203,2014,37.490,348625.329
82.4477570,-80.2988335,54.907,18.67583,203,2014,37.512,347624.139
82.4477713,-80.2986805,54.973,18.67667,203,2014,37.578,346622.548
82.4477890,-80.2985265,54.870,18.67750,203,2014,37.475,345620.644
82.4478076,-80.2983781,54.892,18.67833,203,2014,37.497,344618.323
82.4478285,-80.2982124,54.607,18.67917,203,2014,37.212,343615.002
82.4478420,-80.2981014,54.059,18.68000,203,2014,36.664,342610.289
82.4478542,-80.2980066,53.973,18.68083,203,2014,36.578,341605.421
82.4478632,-80.2979347,54.034,18.68167,203,2014,36.639,340600.290
82.4478659,-80.2979123,54.064,18.68250,203,2014,36.669,339595.661
82.4478694,-80.2978807,54.205,18.68333,203,2014,36.810,338590.962
82.4478765,-80.2978207,54.359,18.68417,203,2014,36.964,337586.028
82.4478795,-80.2977958,54.384,18.68500,203,2014,36.989,336580.525
82.4478794,-80.2977958,54.372,18.68583,203,2014,36.977,335574.689
82.4478794,-80.2977957,54.363,18.68667,203,2014,36.968,334568.347
82.4478794,-80.2977958,54.358,18.68750,203,2014,36.963,333561.409
82.4478794,-80.2977961,54.355,18.68833,203,2014,36.960,332554.037
82.4478794,-80.2977962,54.357,18.68917,203,2014,36.962,331546.268
82.4478794,-80.2977964,54.357,18.69000,203,2014,36.962,330537.962
82.4478794,-80.2977966,54.348,18.69083,203,2014,36.953,329529.250
82.4478794,-80.2977968,54.348,18.69167,203,2014,36.953,328519.919
82.4478794,-80.2977965,54.349,18.69250,203,2014,36.954,327510.175
82.4478794,-80.2977967,54.334,18.69333,203,2014,36.939,326499.971
82.4478795,-80.2977966,54.338,18.69417,203,2014,36.943,325489.189
82.4478795,-80.2977965,54.330,18.69500,203,2014,36.935,324477.866
82.4478795,-80.2977964,54.328,18.69583,203,2014,36.933,323466.306
82.4478795,-80.2977963,54.317,18.69667,203,2014,36.922,322454.333
82.4478795,-80.2977964,54.314,18.69750,203,2014,36.919,321441.929
82.4478795,-80.2977966,54.319,18.69833,203,2014,36.924,320429.086
82.4478795,-80.2977969,54.349,18.69917,203,2014,36.954,319415.686
82.4478795,-80.2977971,54.364,18.70000,203,2014,36.969,318401.601
82.4478795,-80.2977973,54.368,18.70083,203,2014,36.973,317387.099
82.4478795,-80.2977975,54.375,18.70167,203,2014,36.980,316372.153
82.4478795,-80.2977976,54.378,18.70250,203,2014,36.983,315356.644
82.4478883,-80.2977318,54.409,18.70333,203,2014,37.014,314340.600
82.4479026,-80.2976174,54.454,18.70417,203,2014,37.059,313324.075
82.4479201,-80.2974884,54.354,18.70500,203,2014,36.959,312306.244
82.4479325,-80.2973623,54.354,18.70583,203,2014,36.959,311288.014
82.4479382,-80.2972855,54.238,18.70667,203,2014,36.843,310268.697
82.4479389,-80.2972839,54.217,18.70750,203,2014,36.822,309249.529
82.4479382,-80.2972847,54.276,18.70833,203,2014,36.881,308229.448
82.4479383,-80.2972851,54.265,18.70917,203,2014,36.870,307208.970
82.4479382,-80.2972827,54.058,18.71000,203,2014,36.663,306187.545
82.4479383,-80.2972856,54.288,18.71083,203,2014,36.893,305166.240
82.4479381,-80.2972868,54.393,18.71167,203,2014,36.998,304144.261
82.4479381,-80.2972894,54.287,18.71250,203,2014,36.892,303122.145
82.4479380,-80.2972890,54.316,18.71333,203,2014,36.921,302100.136
82.4479380,-80.2972882,54.313,18.71417,203,2014,36.918,301077.798
82.4479380,-80.2972897,54.339,18.71500,203,2014,36.944,300055.009
82.4479380,-80.2972894,54.357,18.71583,203,2014,36.962,299031.629
82.4479381,-80.2972885,54.417,18.71667,203,2014,37.022,298008.065
82.4479381,-80.2972895,54.363,18.71750,203,2014,36.968,296983.876
82.4479381,-80.2972900,54.360,18.71833,203,2014,36.965,295959.262
82.4479382,-80.2972896,54.358,18.71917,203,2014,36.963,294933.951
82.4479381,-80.2972891,54.358,18.72000,203,2014,36.963,293908.040
82.4479381,-80.2972884,54.351,18.72083,203,2014,36.956,292881.613
82.4479403,-80.2972626,54.398,18.72167,203,2014,37.003,291855.136
82.4479443,-80.2972098,54.121,18.72250,203,2014,36.726,290828.771
82.4479444,-80.2972101,54.127,18.72333,203,2014,36.732,289801.229
82.4479444,-80.2972101,54.151,18.72417,203,2014,36.756,288773.331
82.4479444,-80.2972104,54.142,18.72500,203,2014,36.747,287744.939
82.4479444,-80.2972101,54.138,18.72583,203,2014,36.743,286715.951
82.4479444,-80.2972103,54.138,18.72667,203,2014,36.743,285686.564
82.4479444,-80.2972105,54.145,18.72750,203,2014,36.750,284656.870
82.4479444,-80.2972104,54.136,18.72833,203,2014,36.741,283626.229
82.4479444,-80.2972105,54.146,18.72917,203,2014,36.751,282594.832
82.4479529,-80.2971230,54.458,18.73000,203,2014,37.062,281562.675
82.4479682,-80.2969716,54.661,18.73083,203,2014,37.265,280528.879
82.4479816,-80.2968554,54.692,18.73167,203,2014,37.296,279494.230
82.4479957,-80.2966868,54.688,18.73250,203,2014,37.292,278458.846
82.4480042,-80.2965327,54.712,18.73333,203,2014,37.316,277422.465
82.4480140,-80.2963697,54.508,18.73417,203,2014,37.112,276384.681
82.4480260,-80.2961824,54.551,18.73500,203,2014,37.155,275346.756
82.4480415,-80.2959803,54.476,18.73583,203,2014,37.080,274307.852
82.4480574,-80.2957905,54.543,18.73667,203,2014,37.147,273268.384
82.4480747,-80.2955858,54.586,18.73750,203,2014,37.190,272227.633
82.4480909,-80.2953960,54.669,18.73833,203,2014,37.273,271186.221
82.4481057,-80.2952226,54.627,18.73917,203,2014,37.231,270143.899
82.4481176,-80.2950508,54.580,18.74000,203,2014,37.184,269100.517
82.4481328,-80.2948526,54.837,18.74083,203,2014,37.441,268056.996
82.4481503,-80.2946317,54.781,18.74167,203,2014,37.385,267012.184
82.4481647,-80.2944189,54.787,18.74250,203,2014,37.391,265967.030
82.4481785,-80.2941976,54.978,18.74333,203,2014,37.582,264921.188
82.4481890,-80.2939585,55.197,18.74417,203,2014,37.800,263874.861
82.4482010,-80.2937139,55.401,18.74500,203,2014,38.004,262828.028
82.4482139,-80.2934621,55.305,18.74583,203,2014,37.908,261780.212
82.4482275,-80.2932200,55.132,18.74667,203,2014,37.735,260731.333
82.4482381,-80.2930441,55.542,18.74750,203,2014,38.145,259682.807
82.4482469,-80.2929240,55.595,18.74833,203,2014,38.198,258633.276
82.4482503,-80.2928732,55.652,18.74917,203,2014,38.255,257583.298
82.4482529,-80.2928314,55.690,18.75000,203,2014,38.293,256532.870
82.4482529,-80.2928316,55.688,18.75083,203,2014,38.291,255481.678
82.4482564,-80.2928013,55.707,18.75167,203,2014,38.310,254429.890
82.4482598,-80.2927660,55.764,18.75250,203,2014,38.367,253377.502
82.4482662,-80.2926984,55.820,18.75333,203,2014,38.423,252324.540
82.4482697,-80.2926662,55.843,18.75417,203,2014,38.446,251270.908
82.4482696,-80.2926662,55.826,18.75500,203,2014,38.429,250216.686
82.4482699,-80.2926638,55.820,18.75583,203,2014,38.423,249161.800
82.4482699,-80.2926638,55.821,18.75667,203,2014,38.424,248106.172
82.4482755,-80.2926267,55.856,18.75750,203,2014,38.459,247050.164
82.4482796,-80.2925914,55.894,18.75833,203,2014,38.497,245993.747
82.4482892,-80.2925108,55.823,18.75917,203,2014,38.426,244935.933
82.4482974,-80.2924480,55.814,18.76000,203,2014,38.417,243877.774
82.4483133,-80.2923217,55.847,18.76083,203,2014,38.450,242819.113
82.4483261,-80.2922091,55.765,18.76167,203,2014,38.368,241759.546
82.4483432,-80.2920559,55.097,18.76250,203,2014,37.700,240698.908
82.4483573,-80.2919262,55.326,18.76333,203,2014,37.929,239638.402
82.4483759,-80.2917324,55.770,18.76417,203,2014,38.373,238577.849
82.4483941,-80.2915488,55.985,18.76500,203,2014,38.588,237516.168
82.4484150,-80.2913450,56.224,18.76583,203,2014,38.827,236454.490
82.4484332,-80.2911372,56.428,18.76667,203,2014,39.030,235392.482
82.4484472,-80.2909674,56.561,18.76750,203,2014,39.163,234329.796
82.4484598,-80.2907771,56.755,18.76833,203,2014,39.357,233266.701
82.4484696,-80.2905727,56.878,18.76917,203,2014,39.480,232202.760
82.4484765,-80.2903821,56.817,18.77000,203,2014,39.419,231138.286
82.4484846,-80.2901450,56.800,18.77083,203,2014,39.402,230073.171
82.4484925,-80.2899145,56.484,18.77167,203,2014,39.086,229006.918
82.4484997,-80.2896992,56.254,18.77250,203,2014,38.856,227940.252
82.4485066,-80.2894363,56.658,18.77333,203,2014,39.260,226873.456
82.4485166,-80.2891707,56.843,18.77417,203,2014,39.445,225806.336
82.4485292,-80.2889030,56.962,18.77500,203,2014,39.564,224738.749
82.4485423,-80.2886542,57.053,18.77583,203,2014,39.655,223670.637
82.4485565,-80.2884223,57.206,18.77667,203,2014,39.807,222602.113
82.4485718,-80.2881855,57.268,18.77750,203,2014,39.869,221532.826
82.4485847,-80.2879886,57.232,18.77833,203,2014,39.833,220462.991
82.4485977,-80.2877717,57.146,18.77917,203,2014,39.747,219392.378
82.4486115,-80.2875788,57.048,18.78000,203,2014,39.649,218321.508
82.4486243,-80.2873429,57.083,18.78083,203,2014,39.684,217250.009
82.4486370,-80.2870954,56.952,18.78167,203,2014,39.553,216177.938
82.4486435,-80.2869924,56.856,18.78250,203,2014,39.457,215105.154
82.4486430,-80.2870002,56.853,18.78333,203,2014,39.454,214032.288
82.4486431,-80.2870002,56.864,18.78417,203,2014,39.465,212958.947
82.4486430,-80.2870002,56.870,18.78500,203,2014,39.471,211885.003
82.4486430,-80.2870003,56.868,18.78583,203,2014,39.469,210810.558
82.4486430,-80.2870005,56.861,18.78667,203,2014,39.462,209735.880
82.4486430,-80.2870006,56.855,18.78750,203,2014,39.456,208660.796
82.4486430,-80.2870008,56.825,18.78833,203,2014,39.426,207585.141
82.4486431,-80.2870005,56.836,18.78917,203,2014,39.437,206509.173
82.4486430,-80.2870003,56.846,18.79000,203,2014,39.447,205432.638
82.4486431,-80.2870001,56.855,18.79083,203,2014,39.456,204355.794
82.4486430,-80.2870006,56.832,18.79167,203,2014,39.433,203278.383
82.4486430,-80.2870004,56.771,18.79250,203,2014,39.372,202200.508
82.4486430,-80.2870000,56.777,18.79333,203,2014,39.378,201122.283
82.4486431,-80.2870006,56.823,18.79417,203,2014,39.424,200043.622
82.4486430,-80.2870020,56.948,18.79500,203,2014,39.549,198964.583
82.4486432,-80.2870013,56.825,18.79583,203,2014,39.426,197884.873
82.4486431,-80.2870025,56.868,18.79667,203,2014,39.469,196804.900
82.4486457,-80.2869742,53.867,18.79750,203,2014,36.468,195720.861
82.4486456,-80.2869718,53.876,18.79833,203,2014,36.477,194640.021
