latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.4462693,-80.2281271,47.532,21.82250,203,2014,30.108,173216.531
82.4462693,-80.2281270,47.538,21.82333,203,2014,30.114,172755.616
82.4462693,-80.2281271,47.542,21.82417,203,2014,30.118,172293.680
82.4462693,-80.2281270,47.535,21.82500,203,2014,30.111,171830.341
82.4462693,-80.2281270,47.537,21.82583,203,2014,30.113,171365.957
82.4462693,-80.2281269,47.544,21.82667,203,2014,30.120,170900.574
82.4462741,-80.2282465,47.410,21.82750,203,2014,29.986,170434.158
82.4462887,-80.2284629,47.242,21.82833,203,2014,29.818,169966.044
82.4463025,-80.2286796,47.049,21.82917,203,2014,29.625,169497.341
82.4463134,-80.2289049,46.788,21.83000,203,2014,29.364,169027.468
82.4463217,-80.2290657,46.796,21.83083,203,2014,29.372,168556.586
82.4463287,-80.2292196,46.830,21.83167,203,2014,29.407,168084.679
82.4463390,-80.2293535,46.980,21.83250,203,2014,29.557,167611.419
82.4463478,-80.2295161,47.030,21.83333,203,2014,29.607,167136.856
82.4463547,-80.2296368,47.050,21.83417,203,2014,29.627,166661.409
82.4463599,-80.2296946,47.081,21.83500,203,2014,29.658,166184.629
82.4463599,-80.2296944,47.077,21.83583,203,2014,29.654,165706.678
82.4463599,-80.2296944,47.057,21.83667,203,2014,29.634,165227.575
82.4463599,-80.2296942,47.071,21.83750,203,2014,29.648,164747.281
82.4463599,-80.2296941,47.073,21.83833,203,2014,29.650,164265.907
82.4463599,-80.2296939,47.077,21.83917,203,2014,29.654,163783.587
82.4463599,-80.2296938,47.073,21.84000,203,2014,29.650,163300.321
82.4463600,-80.2296945,47.033,21.84083,203,2014,29.610,162815.702
82.4463450,-80.2298012,47.536,21.84167,203,2014,30.113,162328.698
82.4463309,-80.2299240,46.914,21.84250,203,2014,29.491,161840.427
82.4463206,-80.2299786,47.424,21.84333,203,2014,30.001,161353.269
82.4463092,-80.2300310,47.949,21.84417,203,2014,30.526,160864.738
82.4462985,-80.2300724,48.501,21.84500,203,2014,31.078,160376.258
82.4462841,-80.2301175,48.795,21.84583,203,2014,31.372,159886.385
82.4462688,-80.2301730,49.108,21.84667,203,2014,31.685,159395.632
82.4462542,-80.2302297,49.360,21.84750,203,2014,31.937,158903.486
82.4462385,-80.2302921,49.568,21.84833,203,2014,32.145,158410.171
82.4462223,-80.2303489,49.766,21.84917,203,2014,32.343,157915.454
82.4462007,-80.2304199,50.070,21.85000,203,2014,32.647,157419.780
82.4461851,-80.2304899,50.296,21.85083,203,2014,32.873,156922.788
82.4461666,-80.2305846,50.563,21.85167,203,2014,33.140,156424.656
82.4461460,-80.2306862,50.867,21.85250,203,2014,33.444,155925.324
82.4461284,-80.2307776,51.273,21.85333,203,2014,33.850,155425.134
82.4461114,-80.2308873,51.651,21.85417,203,2014,34.228,154923.799
82.4460959,-80.2309731,51.948,21.85500,203,2014,34.525,154421.273
82.4460755,-80.2310476,52.042,21.85583,203,2014,34.619,153917.134
82.4460552,-80.2310750,52.092,21.85667,203,2014,34.669,153411.884
82.4460356,-80.2310902,52.062,21.85750,203,2014,34.639,152905.086
82.4460282,-80.2310846,52.042,21.85833,203,2014,34.619,152396.901
82.4460282,-80.2310843,52.017,21.85917,203,2014,34.594,151887.650
82.4460282,-80.2310840,52.004,21.86000,203,2014,34.581,151377.189
82.4460282,-80.2310837,51.996,21.86083,203,2014,34.573,150865.668
82.4460284,-80.2310860,52.203,21.86167,203,2014,34.780,150353.387
82.4460282,-80.2310837,52.027,21.86250,203,2014,34.604,149839.296
82.4460283,-80.2310849,52.077,21.86333,203,2014,34.654,149324.511
82.4460285,-80.2310867,52.176,21.86417,203,2014,34.753,148808.912
82.4460279,-80.2310838,52.060,21.86500,203,2014,34.637,148292.033
82.4460277,-80.2310817,52.046,21.86583,203,2014,34.623,147774.226
82.4460275,-80.2310790,52.031,21.86667,203,2014,34.608,147255.539
82.4460278,-80.2310818,52.035,21.86750,203,2014,34.612,146735.805
82.4460278,-80.2310823,52.044,21.86833,203,2014,34.621,146215.222
82.4460280,-80.2310854,52.089,21.86917,203,2014,34.666,145693.750
82.4460279,-80.2310845,52.125,21.87000,203,2014,34.702,145171.332
82.4460281,-80.2310844,52.104,21.87083,203,2014,34.681,144647.947
82.4460281,-80.2310843,52.107,21.87167,203,2014,34.684,144123.762
82.4460281,-80.2310839,52.096,21.87250,203,2014,34.673,143598.572
82.4460246,-80.2310657,52.075,21.87333,203,2014,34.652,143072.983
82.4459978,-80.2309444,52.124,21.87417,203,2014,34.701,142546.581
82.4459744,-80.2308026,52.022,21.87500,203,2014,34.599,142018.907
82.4459525,-80.2306375,51.968,21.87583,203,2014,34.545,141490.736
82.4459346,-80.2304658,51.992,21.87667,203,2014,34.569,140961.895
82.4459257,-80.2303811,51.847,21.87750,203,2014,34.424,140431.727
82.4459199,-80.2303068,51.823,21.87833,203,2014,34.400,139901.278
82.4459066,-80.2301065,51.515,21.87917,203,2014,34.092,139370.048
82.4458919,-80.2299051,51.188,21.88000,203,2014,33.765,138837.404
82.4458752,-80.2296765,50.704,21.88083,203,2014,33.281,138303.624
82.4458656,-80.2295051,50.572,21.88167,203,2014,33.149,137768.813
82.4458514,-80.2293491,50.582,21.88250,203,2014,33.159,137233.803
82.4458375,-80.2291867,50.757,21.88333,203,2014,33.334,136698.113
82.4458248,-80.2290226,50.958,21.88417,203,2014,33.535,136161.735
82.4458142,-80.2288693,51.107,21.88500,203,2014,33.684,135624.696
82.4458018,-80.2287242,51.216,21.88583,203,2014,33.792,135087.098
82.4457907,-80.2286095,51.250,21.88667,203,2014,33.826,134548.617
82.4457819,-80.2285039,51.366,21.88750,203,2014,33.942,134009.407
82.4457817,-80.2285019,51.356,21.88833,203,2014,33.932,133469.536
82.4457762,-80.2284344,51.428,21.88917,203,2014,34.004,132929.206
82.4457687,-80.2283214,51.553,21.89000,203,2014,34.129,132387.968
82.4457664,-80.2282893,51.608,21.89083,203,2014,34.184,131846.184
82.4457664,-80.2282895,51.615,21.89167,203,2014,34.191,131303.770
82.4457662,-80.2282866,51.605,21.89250,203,2014,34.181,130760.618
82.4457662,-80.2282867,51.608,21.89333,203,2014,34.184,130216.903
82.4457662,-80.2282867,51.608,21.89417,203,2014,34.184,129672.497
82.4457601,-80.2282070,51.661,21.89500,203,2014,34.237,129127.781
82.4457467,-80.2280192,51.833,21.89583,203,2014,34.409,128582.404
82.4457335,-80.2278293,51.880,21.89667,203,2014,34.456,128036.225
82.4457218,-80.2276323,52.085,21.89750,203,2014,34.661,127489.783
82.4457097,-80.2274314,52.091,21.89833,203,2014,34.667,126942.529
82.4456971,-80.2272168,52.091,21.89917,203,2014,34.667,126394.505
82.4456856,-80.2270528,52.045,21.90000,203,2014,34.621,125845.537
82.4456740,-80.2268883,52.031,21.90083,203,2014,34.607,125295.915
82.4456634,-80.2267428,52.052,21.90167,203,2014,34.628,124745.788
82.4456516,-80.2266144,52.163,21.90250,203,2014,34.739,124195.398
82.4456368,-80.2264689,52.236,21.90333,203,2014,34.812,123644.262
82.4456216,-80.2263216,52.232,21.90417,203,2014,34.808,123092.486
82.4456072,-80.2261961,52.361,21.90500,203,2014,34.936,122540.243
82.4455929,-80.2260657,52.369,21.90583,203,2014,34.944,121987.062
82.4455813,-80.2259535,52.343,21.90667,203,2014,34.918,121433.225
82.4455694,-80.2258629,52.360,21.90750,203,2014,34.935,120879.013
82.4455553,-80.2257947,52.257,21.90833,203,2014,34.832,120323.720
82.4455413,-80.2257879,52.109,21.90917,203,2014,34.684,119767.714
82.4455258,-80.2257656,51.985,21.91000,203,2014,34.560,119211.450
82.4455118,-80.2257387,51.841,21.91083,203,2014,34.416,118654.415
82.4454990,-80.2257176,51.707,21.91167,203,2014,34.282,118096.969
82.4454869,-80.2257176,51.651,21.91250,203,2014,34.226,117539.080
82.4454718,-80.2257025,51.546,21.91333,203,2014,34.121,116980.569
82.4454560,-80.2256850,51.364,21.91417,203,2014,33.939,116421.673
82.4454443,-80.2256754,51.288,21.91500,203,2014,33.863,115862.405
82.4454356,-80.2256853,51.191,21.91583,203,2014,33.766,115302.466
82.4454226,-80.2257101,50.995,21.91667,203,2014,33.570,114741.804
82.4454082,-80.2257145,50.716,21.91750,203,2014,33.291,114180.379
82.4453928,-80.2257246,50.403,21.91833,203,2014,32.978,113618.207
82.4453742,-80.2257396,49.850,21.91917,203,2014,32.425,113055.221
82.4453559,-80.2257788,48.937,21.92000,203,2014,31.512,112490.918
82.4453392,-80.2257999,48.125,21.92083,203,2014,30.700,111925.828
82.4453178,-80.2257589,47.185,21.92167,203,2014,29.760,111360.240
82.4453004,-80.2257113,46.365,21.92250,203,2014,28.940,110793.960
82.4452808,-80.2256817,45.892,21.92333,203,2014,28.467,110227.955
82.4452635,-80.2256372,45.227,21.92417,203,2014,27.802,109660.476
82.4452559,-80.2256236,45.157,21.92500,203,2014,27.732,109093.476
82.4452487,-80.2256064,45.026,21.92583,203,2014,27.601,108526.160
82.4452464,-80.2256018,45.027,21.92667,203,2014,27.602,107958.515
82.4452364,-80.2255730,44.909,21.92750,203,2014,27.484,107391.020
82.4452262,-80.2255422,44.912,21.92833,203,2014,27.487,106823.696
82.4452155,-80.2255050,44.978,21.92917,203,2014,27.553,106256.405
82.4452071,-80.2254801,45.085,21.93000,203,2014,27.660,105689.453
82.4451975,-80.2254475,44.863,21.93083,203,2014,27.438,105121.440
82.4451875,-80.2254096,44.797,21.93167,203,2014,27.372,104553.684
82.4451792,-80.2253774,44.802,21.93250,203,2014,27.377,103985.807
82.4451756,-80.2253582,44.848,21.93333,203,2014,27.423,103417.891
82.4451697,-80.2253239,44.848,21.93417,203,2014,27.423,102849.777
82.4451683,-80.2253164,44.838,21.93500,203,2014,27.413,102281.025
82.4451664,-80.2253050,44.837,21.93583,203,2014,27.412,101711.854
82.4451664,-80.2253050,44.825,21.93667,203,2014,27.400,101141.990
82.4451664,-80.2253054,44.835,21.93750,203,2014,27.410,100571.618
82.4451664,-80.2253053,44.834,21.93833,203,2014,27.409,100000.820
82.4451640,-80.2252926,44.826,21.93917,203,2014,27.401,99429.563
82.4451555,-80.2252397,44.806,21.94000,203,2014,27.381,98857.800
82.4451506,-80.2252028,44.832,21.94083,203,2014,27.407,98285.693
82.4451464,-80.2251683,44.900,21.94167,203,2014,27.475,97713.790
82.4451464,-80.2251682,44.902,21.94250,203,2014,27.477,97141.650
82.4451465,-80.2251682,44.902,21.94333,203,2014,27.477,96569.149
82.4451465,-80.2251679,44.889,21.94417,203,2014,27.464,95996.374
82.4451465,-80.2251677,44.884,21.94500,203,2014,27.459,95423.169
82.4451465,-80.2251677,44.890,21.94583,203,2014,27.465,94849.497
82.4451465,-80.2251675,44.893,21.94667,203,2014,27.468,94275.354
82.4451464,-80.2251673,44.889,21.94750,203,2014,27.464,93700.632
82.4451465,-80.2251671,44.843,21.94833,203,2014,27.418,93125.301
82.4451380,-80.2251385,45.158,21.94917,203,2014,27.733,92550.307
82.4451255,-80.2251089,45.264,21.95000,203,2014,27.839,91974.999
82.4451152,-80.2250918,45.209,21.95083,203,2014,27.784,91398.305
82.4451034,-80.2250587,45.444,21.95167,203,2014,28.019,90821.531
82.4450970,-80.2250430,45.526,21.95250,203,2014,28.101,90244.209
82.4450859,-80.2250039,45.760,21.95333,203,2014,28.335,89666.228
82.4450702,-80.2249514,46.111,21.95417,203,2014,28.686,89087.765
82.4450522,-80.2248926,46.459,21.95500,203,2014,29.034,88508.483
82.4450380,-80.2248631,46.753,21.95583,203,2014,29.328,87929.018
82.4450203,-80.2248583,47.034,21.95667,203,2014,29.609,87348.662
82.4450019,-80.2248580,47.360,21.95750,203,2014,29.935,86767.687
82.4449837,-80.2248606,47.723,21.95833,203,2014,30.298,86186.332
82.4449687,-80.2248721,48.060,21.95917,203,2014,30.635,85604.268
82.4449530,-80.2249016,48.324,21.96000,203,2014,30.899,85021.203
82.4449388,-80.2249661,48.608,21.96083,203,2014,31.183,84437.502
82.4449268,-80.2250236,48.862,21.96167,203,2014,31.437,83852.955
82.4449145,-80.2250656,48.983,21.96250,203,2014,31.558,83267.791
82.4449059,-80.2251218,49.125,21.96333,203,2014,31.700,82681.816
82.4448998,-80.2251762,49.224,21.96417,203,2014,31.799,82095.719
82.4448831,-80.2252662,49.460,21.96500,203,2014,32.035,81508.601
82.4448725,-80.2253727,49.729,21.96583,203,2014,32.304,80920.962
82.4448637,-80.2254596,49.952,21.96667,203,2014,32.527,80332.911
82.4448515,-80.2255352,50.092,21.96750,203,2014,32.667,79743.898
82.4448390,-80.2255809,50.130,21.96833,203,2014,32.705,79154.361
82.4448275,-80.2256375,50.410,21.96917,203,2014,32.985,78564.909
82.4448209,-80.2256731,50.464,21.97000,203,2014,33.039,77973.903
82.4448209,-80.2256728,50.480,21.97083,203,2014,33.055,77382.081
82.4448209,-80.2256727,50.473,21.97167,203,2014,33.048,76789.611
82.4448210,-80.2256726,50.471,21.97250,203,2014,33.046,76196.364
82.4448209,-80.2256725,50.463,21.97333,203,2014,33.038,75602.352
82.4448210,-80.2256725,50.479,21.97417,203,2014,33.054,75007.704
82.4448209,-80.2256726,50.471,21.97500,203,2014,33.046,74412.396
82.4448211,-80.2256671,50.524,21.97583,203,2014,33.099,73816.301
82.4448187,-80.2256710,50.556,21.97667,203,2014,33.131,73220.524
82.4448186,-80.2256710,50.548,21.97750,203,2014,33.123,72624.400
82.4448186,-80.2256710,50.547,21.97833,203,2014,33.122,72027.670
82.4448173,-80.2256807,50.592,21.97917,203,2014,33.167,71430.252
82.4448126,-80.2257040,50.717,21.98000,203,2014,33.292,70831.888
82.4448026,-80.2257510,50.949,21.98083,203,2014,33.524,70233.057
82.4447955,-80.2257752,51.032,21.98167,203,2014,33.607,69633.945
82.4447942,-80.2258059,51.177,21.98250,203,2014,33.753,69034.283
82.4447867,-80.2258576,51.341,21.98333,203,2014,33.917,68434.625
82.4447788,-80.2259215,51.560,21.98417,203,2014,34.136,67833.613
82.4447645,-80.2260180,51.935,21.98500,203,2014,34.511,67231.977
82.4447517,-80.2261044,52.217,21.98583,203,2014,34.793,66629.311
82.4447370,-80.2261957,52.664,21.98667,203,2014,35.240,66026.134
82.4447228,-80.2262743,52.974,21.98750,203,2014,35.550,65422.332
82.4447095,-80.2263388,53.272,21.98833,203,2014,35.848,64817.907
82.4447079,-80.2263461,53.316,21.98917,203,2014,35.892,64212.593
82.4446925,-80.2264302,53.742,21.99000,203,2014,36.318,63606.913
82.4446737,-80.2265443,54.309,21.99083,203,2014,36.885,63000.900
82.4446542,-80.2266525,54.933,21.99167,203,2014,37.509,62394.590
82.4446334,-80.2267748,55.217,21.99250,203,2014,37.793,61787.288
82.4446144,-80.2268807,55.328,21.99333,203,2014,37.904,61178.934
82.4446000,-80.2269763,55.423,21.99417,203,2014,37.999,60569.822
82.4445910,-80.2270630,55.470,21.99500,203,2014,38.046,59959.937
82.4445812,-80.2272066,55.273,21.99583,203,2014,37.849,59348.612
82.4445725,-80.2274082,55.118,21.99667,203,2014,37.694,58736.545
82.4445649,-80.2275481,55.228,21.99750,203,2014,37.804,58124.066
82.4445534,-80.2277384,55.367,21.99833,203,2014,37.943,57510.921
82.4445410,-80.2279247,55.733,21.99917,203,2014,38.309,56897.745
82.4445221,-80.2281578,55.473,22.00000,203,2014,38.049,56283.376
82.4445120,-80.2282597,55.460,22.00083,203,2014,38.037,55668.492
82.4445120,-80.2282595,55.463,22.00167,203,2014,38.040,55053.149
82.4445118,-80.2282619,55.459,22.00250,203,2014,38.036,54437.112
82.4444959,-80.2284220,55.304,22.00333,203,2014,37.881,53820.547
82.4444863,-80.2285308,55.320,22.00417,203,2014,37.897,53203.327
82.4444741,-80.2286626,55.433,22.00500,203,2014,38.010,52586.000
82.4444623,-80.2287872,55.551,22.00583,203,2014,38.128,51968.404
82.4444470,-80.2289459,55.698,22.00667,203,2014,38.275,51350.669
82.4444325,-80.2290914,55.908,22.00750,203,2014,38.485,50732.344
82.4444194,-80.2292416,56.376,22.00833,203,2014,38.953,50114.015
82.4444063,-80.2293784,56.723,22.00917,203,2014,39.300,49495.469
82.4443928,-80.2295254,57.223,22.01000,203,2014,39.800,48876.876
82.4443776,-80.2296953,57.564,22.01083,203,2014,40.141,48257.633
82.4443619,-80.2298789,57.722,22.01167,203,2014,40.299,47637.701
82.4443465,-80.2300646,57.923,22.01250,203,2014,40.500,47017.594
82.4443331,-80.2302469,58.118,22.01333,203,2014,40.695,46396.950
82.4443192,-80.2304307,58.198,22.01417,203,2014,40.775,45775.593
82.4443061,-80.2306161,58.222,22.01500,203,2014,40.799,45153.835
82.4442938,-80.2307974,58.299,22.01583,203,2014,40.877,44531.731
82.4442817,-80.2309617,58.318,22.01667,203,2014,40.896,43909.072
82.4442700,-80.2311317,58.565,22.01750,203,2014,41.143,43286.289
82.4442567,-80.2313334,58.552,22.01833,203,2014,41.130,42662.775
82.4442452,-80.2315122,58.827,22.01917,203,2014,41.405,42039.441
82.4442332,-80.2317054,59.100,22.02000,203,2014,41.678,41415.631
82.4442204,-80.2318934,59.427,22.02083,203,2014,42.005,40791.818
82.4442080,-80.2320917,59.784,22.02167,203,2014,42.362,40167.809
82.4441971,-80.2322858,60.060,22.02250,203,2014,42.638,39543.218
82.4441859,-80.2324734,60.322,22.02333,203,2014,42.900,38918.694
82.4441744,-80.2326523,60.441,22.02417,203,2014,43.019,38293.638
82.4441644,-80.2328330,60.615,22.02500,203,2014,43.193,37668.271
82.4441538,-80.2329619,60.646,22.02583,203,2014,43.224,37042.483
82.4441426,-80.2331178,60.809,22.02667,203,2014,43.387,36416.365
82.4441283,-80.2332911,60.905,22.02750,203,2014,43.483,35789.810
82.4441156,-80.2334665,61.180,22.02833,203,2014,43.759,35163.532
82.4441049,-80.2336334,61.409,22.02917,203,2014,43.988,34536.718
82.4441010,-80.2337072,61.531,22.03000,203,2014,44.110,33909.515
82.4440932,-80.2338352,61.818,22.03083,203,2014,44.397,33282.221
82.4440888,-80.2339516,61.980,22.03167,203,2014,44.559,32654.647
82.4440832,-80.2341179,61.994,22.03250,203,2014,44.573,32026.890
82.4440796,-80.2343124,62.131,22.03333,203,2014,44.710,31398.949
82.4440742,-80.2345049,62.190,22.03417,203,2014,44.769,30770.452
82.4440630,-80.2347531,62.278,22.03500,203,2014,44.857,30141.616
82.4440530,-80.2349629,62.531,22.03583,203,2014,45.110,29512.963
82.4440434,-80.2351949,62.709,22.03667,203,2014,45.288,28883.533
82.4440340,-80.2354265,62.770,22.03750,203,2014,45.349,28253.880
82.4440239,-80.2356449,62.760,22.03833,203,2014,45.339,27623.752
82.4440146,-80.2358510,62.747,22.03917,203,2014,45.327,26993.301
82.4440041,-80.2360713,62.867,22.04000,203,2014,45.447,26362.904
82.4439993,-80.2361539,62.905,22.04083,203,2014,45.485,25732.556
82.4439992,-80.2361556,62.914,22.04167,203,2014,45.494,25101.836
82.4439888,-80.2363841,63.010,22.04250,203,2014,45.590,24470.875
82.4439791,-80.2365779,63.395,22.04333,203,2014,45.975,23839.787
82.4439680,-80.2367956,63.584,22.04417,203,2014,46.164,23208.809
82.4439578,-80.2369556,63.744,22.04500,203,2014,46.324,22577.665
82.4439487,-80.2370986,63.849,22.04583,203,2014,46.429,21946.410
82.4439401,-80.2373075,63.952,22.04667,203,2014,46.532,21314.877
82.4439348,-80.2375042,64.046,22.04750,203,2014,46.626,20683.130
82.4439312,-80.2377341,64.070,22.04833,203,2014,46.650,20050.960
82.4439272,-80.2379454,63.982,22.04917,203,2014,46.562,19418.715
82.4439205,-80.2381801,63.952,22.05000,203,2014,46.532,18786.162
82.4439135,-80.2383962,64.173,22.05083,203,2014,46.754,18153.932
82.4439050,-80.2386302,64.272,22.05167,203,2014,46.853,17521.077
82.4438970,-80.2388314,64.349,22.05250,203,2014,46.930,16888.164
82.4438847,-80.2390614,64.407,22.05333,203,2014,46.988,16255.126
82.4438724,-80.2392753,64.414,22.05417,203,2014,46.995,15622.201
82.4438600,-80.2395087,64.290,22.05500,203,2014,46.871,14988.993
82.4438484,-80.2397159,64.629,22.05583,203,2014,47.210,14356.294
82.4438373,-80.2399537,64.725,22.05667,203,2014,47.306,13723.369
82.4438292,-80.2401933,64.768,22.05750,203,2014,47.349,13090.163
82.4438197,-80.2404444,64.744,22.05833,203,2014,47.325,12456.899
82.4438096,-80.2406517,64.872,22.05917,203,2014,47.453,11823.815
82.4437980,-80.2408844,64.984,22.06000,203,2014,47.565,11190.708
82.4437871,-80.2411230,65.130,22.06083,203,2014,47.711,10557.620
82.4437743,-80.2413565,65.273,22.06167,203,2014,47.855,9924.597
82.4437618,-80.2415860,65.398,22.06250,203,2014,47.980,9291.614
82.4437489,-80.2418120,65.402,22.06333,203,2014,47.984,8658.479
82.4437372,-80.2420434,65.381,22.06417,203,2014,47.963,8025.155
82.4437255,-80.2422558,65.483,22.06500,203,2014,48.065,7392.060
82.4437138,-80.2424931,65.451,22.06583,203,2014,48.033,6758.636
82.4437006,-80.2427303,65.397,22.06667,203,2014,47.979,6125.422
82.4436892,-80.2429399,65.487,22.06750,203,2014,48.069,5492.377
82.4436787,-80.2431694,65.653,22.06833,203,2014,48.235,4859.109
82.4436660,-80.2433934,65.906,22.06917,203,2014,48.488,4226.158
82.4436526,-80.2436094,65.971,22.07000,203,2014,48.553,3593.064
82.4436356,-80.2438344,66.094,22.07083,203,2014,48.676,2960.101
82.4436183,-80.2440410,66.126,22.07167,203,2014,48.709,2327.404
82.4436017,-80.2442419,66.199,22.07250,203,2014,48.782,1694.741
82.4435836,-80.2444523,66.358,22.07333,203,2014,48.941,1062.120
82.4435658,-80.2446511,66.310,22.07417,203,2014,48.893,429.243
82.4435473,-80.2448391,66.413,22.07500,203,2014,48.996,-203.599
82.4435262,-80.2450379,66.415,22.07583,203,2014,48.998,-836.529
82.4435131,-80.2451522,66.382,22.07667,203,2014,48.965,-1469.647
82.4435028,-80.2452544,66.531,22.07750,203,2014,49.114,-2102.097
82.4434868,-80.2454508,66.561,22.07833,203,2014,49.144,-2734.658
82.4434749,-80.2456593,66.748,22.07917,203,2014,49.331,-3366.782
82.4434612,-80.2458936,66.822,22.08000,203,2014,49.405,-3999.363
82.4434472,-80.2461360,66.580,22.08083,203,2014,49.163,-4631.973
82.4434362,-80.2463534,66.970,22.08167,203,2014,49.553,-5264.060
82.4434235,-80.2465870,66.976,22.08250,203,2014,49.559,-5896.780
82.4434087,-80.2468101,67.011,22.08333,203,2014,49.594,-6529.245
82.4433928,-80.2470357,66.913,22.08417,203,2014,49.497,-7161.672
82.4433761,-80.2472315,66.820,22.08500,203,2014,49.404,-7793.897
82.4433627,-80.2474046,66.631,22.08583,203,2014,49.215,-8426.455
82.4433538,-80.2475285,66.757,22.08667,203,2014,49.341,-9058.809
82.4433501,-80.2475708,66.835,22.08750,203,2014,49.419,-9690.808
82.4433426,-80.2477326,66.975,22.08833,203,2014,49.559,-10322.101
82.4433358,-80.2478892,66.996,22.08917,203,2014,49.580,-10953.464
82.4433271,-80.2480571,67.052,22.09000,203,2014,49.636,-11584.634
82.4433198,-80.2481897,67.222,22.09083,203,2014,49.806,-12215.515
82.4433061,-80.2483694,67.214,22.09167,203,2014,49.798,-12846.579
82.4432891,-80.2485230,67.204,22.09250,203,2014,49.788,-13477.681
82.4432703,-80.2486918,67.293,22.09333,203,2014,49.877,-14108.417
82.4432599,-80.2487892,67.393,22.09417,203,2014,49.977,-14738.854
82.4432492,-80.2489632,67.442,22.09500,203,2014,50.026,-15369.203
82.4432422,-80.2492240,67.510,22.09583,203,2014,50.094,-15999.640
82.4432351,-80.2494718,67.462,22.09667,203,2014,50.046,-16630.059
82.4432282,-80.2496353,67.268,22.09750,203,2014,49.852,-17260.672
82.4432250,-80.2496817,67.371,22.09833,203,2014,49.955,-17891.078
82.4432169,-80.2498504,67.550,22.09917,203,2014,50.134,-18520.901
82.4432140,-80.2499166,67.573,22.10000,203,2014,50.157,-19151.155
82.4432133,-80.2499377,67.579,22.10083,203,2014,50.163,-19780.891
82.4432132,-80.2499409,67.574,22.10167,203,2014,50.158,-20410.481
82.4432132,-80.2499411,67.574,22.10250,203,2014,50.158,-21039.788
82.4432117,-80.2499629,67.603,22.10333,203,2014,50.188,-21668.858
82.4431978,-80.2501904,67.678,22.10417,203,2014,50.263,-22298.205
82.4431830,-80.2503974,67.706,22.10500,203,2014,50.291,-22927.270
82.4431709,-80.2505672,67.717,22.10583,203,2014,50.302,-23556.276
82.4431626,-80.2507232,67.592,22.10667,203,2014,50.177,-24185.446
82.4431588,-80.2509285,67.682,22.10750,203,2014,50.267,-24814.462
82.4431575,-80.2511583,67.620,22.10833,203,2014,50.205,-25443.303
82.4431597,-80.2513839,67.501,22.10917,203,2014,50.086,-26071.798
82.4431643,-80.2515747,67.498,22.11000,203,2014,50.083,-26700.205
82.4431719,-80.2518170,67.306,22.11083,203,2014,49.891,-27328.524
82.4431774,-80.2520290,67.319,22.11167,203,2014,49.904,-27956.399
82.4431802,-80.2522389,67.020,22.11250,203,2014,49.605,-28583.974
82.4431897,-80.2524264,67.249,22.11333,203,2014,49.834,-29210.798
82.4431964,-80.2526238,67.196,22.11417,203,2014,49.781,-29838.214
82.4432108,-80.2528412,67.092,22.11500,203,2014,49.677,-30465.409
82.4432193,-80.2529541,67.128,22.11583,203,2014,49.714,-31092.507
82.4432255,-80.2530970,67.011,22.11667,203,2014,49.597,-31719.331
82.4432332,-80.2533397,66.669,22.11750,203,2014,49.255,-32346.187
82.4432374,-80.2535265,66.659,22.11833,203,2014,49.245,-32972.809
82.4432436,-80.2537439,67.139,22.11917,203,2014,49.725,-33598.557
82.4432495,-80.2539603,67.246,22.12000,203,2014,49.832,-34224.484
82.4432561,-80.2541784,67.254,22.12083,203,2014,49.840,-34850.195
82.4432631,-80.2544269,67.072,22.12167,203,2014,49.658,-35475.900
82.4432711,-80.2546551,67.137,22.12250,203,2014,49.723,-36101.490
82.4432759,-80.2548730,67.021,22.12333,203,2014,49.607,-36726.976
82.4432765,-80.2550756,67.048,22.12417,203,2014,49.634,-37352.167
82.4432726,-80.2553221,66.889,22.12500,203,2014,49.475,-37977.431
82.4432654,-80.2555056,66.933,22.12583,203,2014,49.519,-38602.521
82.4432507,-80.2557602,66.861,22.12667,203,2014,49.448,-39227.287
82.4432369,-80.2559826,66.645,22.12750,203,2014,49.232,-39852.637
82.4432337,-80.2560434,66.742,22.12833,203,2014,49.329,-40477.516
82.4432248,-80.2562315,66.749,22.12917,203,2014,49.336,-41101.888
82.4432165,-80.2564276,66.728,22.13000,203,2014,49.315,-41726.423
82.4432065,-80.2566592,66.641,22.13083,203,2014,49.228,-42351.136
82.4431933,-80.2569091,66.495,22.13167,203,2014,49.082,-42976.141
82.4431806,-80.2570970,66.613,22.13250,203,2014,49.200,-43600.412
82.4431643,-80.2573128,66.833,22.13333,203,2014,49.420,-44224.411
82.4431457,-80.2575325,66.894,22.13417,203,2014,49.481,-44848.494
82.4431270,-80.2577200,66.997,22.13500,203,2014,49.584,-45472.519
82.4431090,-80.2579211,66.963,22.13583,203,2014,49.550,-46096.031
82.4430921,-80.2581230,66.836,22.13667,203,2014,49.423,-46719.780
82.4430738,-80.2583208,66.691,22.13750,203,2014,49.278,-47343.336
82.4430574,-80.2584856,66.686,22.13833,203,2014,49.273,-47967.042
82.4430399,-80.2586535,66.722,22.13917,203,2014,49.309,-48590.381
82.4430221,-80.2588173,66.773,22.14000,203,2014,49.360,-49213.523
82.4430033,-80.2589828,66.910,22.14083,203,2014,49.497,-49836.305
82.4429832,-80.2591683,67.232,22.14167,203,2014,49.820,-50458.937
