latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7019102,-81.3046412,17.564,20.32667,195,2014,0.433,143764.361
82.7019331,-81.3045947,17.417,20.32750,195,2014,0.286,142097.829
82.7019539,-81.3045452,17.273,20.32833,195,2014,0.142,140430.671
82.7019731,-81.3045029,17.284,20.32917,195,2014,0.153,138763.919
82.7019827,-81.3044841,17.286,20.33000,195,2014,0.155,137096.868
82.7019922,-81.3044655,17.271,20.33083,195,2014,0.140,135429.851
82.7020081,-81.3044372,17.218,20.33167,195,2014,0.087,133763.074
82.7020302,-81.3043976,17.248,20.33250,195,2014,0.117,132096.482
82.7020561,-81.3043542,17.273,20.33333,195,2014,0.142,130430.140
82.7020816,-81.3043094,17.298,20.33417,195,2014,0.167,128763.670
82.7021069,-81.3042662,17.341,20.33500,195,2014,0.210,127097.575
82.7021336,-81.3042224,17.310,20.33583,195,2014,0.179,125431.808
82.7021602,-81.3041791,17.327,20.33667,195,2014,0.195,123765.987
82.7021861,-81.3041360,17.371,20.33750,195,2014,0.239,122100.479
82.7022110,-81.3040958,17.325,20.33833,195,2014,0.193,120435.161
82.7022365,-81.3040509,17.365,20.33917,195,2014,0.233,118769.459
82.7022610,-81.3040030,17.364,20.34000,195,2014,0.232,117104.286
82.7022871,-81.3039513,17.355,20.34083,195,2014,0.223,115439.129
82.7023123,-81.3038983,17.356,20.34167,195,2014,0.224,113774.459
82.7023381,-81.3038417,17.345,20.34250,195,2014,0.213,112109.672
82.7023626,-81.3037842,17.327,20.34333,195,2014,0.195,110445.145
82.7023883,-81.3037200,17.349,20.34417,195,2014,0.217,108780.875
82.7024150,-81.3036501,17.331,20.34500,195,2014,0.199,107116.733
82.7024421,-81.3035733,17.346,20.34583,195,2014,0.213,105452.634
82.7024688,-81.3034904,17.382,20.34667,195,2014,0.249,103788.467
82.7024944,-81.3034066,17.365,20.34750,195,2014,0.232,102124.518
82.7025195,-81.3033182,17.410,20.34833,195,2014,0.277,100460.738
82.7025451,-81.3032234,17.435,20.34917,195,2014,0.302,98796.863
82.7025617,-81.3031620,17.387,20.35000,195,2014,0.254,97132.749
82.7025633,-81.3031563,17.370,20.35083,195,2014,0.237,95468.371
82.7025716,-81.3031239,17.348,20.35167,195,2014,0.215,93804.148
82.7025923,-81.3030404,17.310,20.35250,195,2014,0.177,92140.297
82.7026093,-81.3029639,17.361,20.35333,195,2014,0.228,90476.737
82.7026318,-81.3028630,17.317,20.35417,195,2014,0.184,88813.192
82.7026560,-81.3027498,17.248,20.35500,195,2014,0.114,87149.938
82.7026785,-81.3026482,17.252,20.35583,195,2014,0.118,85487.041
82.7027028,-81.3025415,17.326,20.35667,195,2014,0.192,83824.018
82.7027261,-81.3024438,17.301,20.35750,195,2014,0.167,82161.122
82.7027515,-81.3023426,17.271,20.35833,195,2014,0.137,80498.490
82.7027705,-81.3022716,17.284,20.35917,195,2014,0.150,78836.043
82.7027897,-81.3022028,17.267,20.36000,195,2014,0.133,77173.756
82.7028077,-81.3021411,17.284,20.36083,195,2014,0.150,75511.539
82.7028301,-81.3020710,17.268,20.36167,195,2014,0.134,73849.426
82.7028564,-81.3019941,17.210,20.36250,195,2014,0.076,72187.884
82.7028835,-81.3019279,17.141,20.36333,195,2014,0.006,70526.924
82.7029114,-81.3018740,17.241,20.36417,195,2014,0.106,68865.485
82.7029378,-81.3018244,17.242,20.36500,195,2014,0.107,67204.128
82.7029652,-81.3017741,17.238,20.36583,195,2014,0.103,65543.002
82.7029914,-81.3017295,17.270,20.36667,195,2014,0.135,63882.444
82.7030170,-81.3016907,17.257,20.36750,195,2014,0.122,62221.875
82.7030423,-81.3016519,17.207,20.36833,195,2014,0.072,60561.459
82.7030662,-81.3016162,17.240,20.36917,195,2014,0.105,58901.062
82.7030929,-81.3015783,17.244,20.37000,195,2014,0.109,57240.933
82.7031086,-81.3015561,17.264,20.37083,195,2014,0.129,55581.171
82.7031261,-81.3015329,17.238,20.37167,195,2014,0.103,53921.215
82.7031417,-81.3015129,17.247,20.37250,195,2014,0.112,52261.617
82.7031558,-81.3014995,17.221,20.37333,195,2014,0.085,50601.978
82.7031688,-81.3014957,17.203,20.37417,195,2014,0.067,48942.413
82.7031823,-81.3015006,17.191,20.37500,195,2014,0.055,47282.716
82.7031822,-81.3015005,17.183,20.37583,195,2014,0.047,45623.105
82.7031824,-81.3015078,17.181,20.37667,195,2014,0.045,43963.478
82.7031825,-81.3015078,17.172,20.37750,195,2014,0.036,42303.915
82.7031825,-81.3015077,17.150,20.37833,195,2014,0.014,40644.397
82.7031825,-81.3015079,17.144,20.37917,195,2014,0.008,38985.024
82.7031873,-81.3015193,17.157,20.38000,195,2014,0.021,37325.598
82.7031982,-81.3015576,17.195,20.38083,195,2014,0.059,35666.131
82.7032100,-81.3016610,17.215,20.38167,195,2014,0.079,34006.325
82.7032200,-81.3017375,17.295,20.38250,195,2014,0.159,32347.023
82.7032200,-81.3017376,17.294,20.38333,195,2014,0.158,30687.272
82.7032222,-81.3017540,17.326,20.38417,195,2014,0.190,29027.521
82.7032293,-81.3018457,17.321,20.38500,195,2014,0.185,27367.624
82.7032375,-81.3019888,17.304,20.38583,195,2014,0.168,25707.576
82.7032386,-81.3020047,17.298,20.38667,195,2014,0.163,24047.307
82.7032385,-81.3020047,17.300,20.38750,195,2014,0.165,22386.993
82.7032386,-81.3020046,17.312,20.38833,195,2014,0.177,20726.438
82.7032386,-81.3020046,17.297,20.38917,195,2014,0.161,19065.684
82.7032386,-81.3020041,17.300,20.39000,195,2014,0.164,17404.765
82.7032388,-81.3020039,17.301,20.39083,195,2014,0.165,15743.634
82.7032423,-81.3020003,17.285,20.39167,195,2014,0.149,14082.731
82.7032661,-81.3021115,17.330,20.39250,195,2014,0.194,12421.644
82.7032701,-81.3021239,17.295,20.39333,195,2014,0.159,10760.756
82.7032952,-81.3021447,17.354,20.39417,195,2014,0.218,9099.666
82.7033240,-81.3021389,17.418,20.39500,195,2014,0.282,7438.829
82.7033550,-81.3021123,17.384,20.39583,195,2014,0.248,5777.696
82.7033861,-81.3020740,17.352,20.39667,195,2014,0.216,4116.417
82.7034178,-81.3020297,17.354,20.39750,195,2014,0.218,2455.051
82.7034497,-81.3019783,17.322,20.39833,195,2014,0.186,793.299
82.7034814,-81.3019273,17.277,20.39917,195,2014,0.141,-868.541
82.7035121,-81.3018755,17.316,20.40000,195,2014,0.180,-2530.831
82.7035426,-81.3018247,17.338,20.40083,195,2014,0.202,-4193.242
82.7035684,-81.3017843,17.431,20.40167,195,2014,0.294,-5855.606
82.7035954,-81.3017499,17.452,20.40250,195,2014,0.315,-7518.133
82.7036141,-81.3017315,17.459,20.40333,195,2014,0.322,-9180.933
82.7036141,-81.3017319,17.443,20.40417,195,2014,0.306,-10843.930
82.7036179,-81.3017344,17.424,20.40500,195,2014,0.287,-12506.967
82.7036186,-81.3017345,17.424,20.40583,195,2014,0.287,-14170.062
82.7036307,-81.3017330,17.414,20.40667,195,2014,0.277,-15833.475
82.7036350,-81.3017338,17.396,20.40750,195,2014,0.259,-17497.352
82.7036400,-81.3017351,17.408,20.40833,195,2014,0.271,-19161.331
82.7036456,-81.3017362,17.383,20.40917,195,2014,0.246,-20825.498
82.7036510,-81.3017374,17.336,20.41000,195,2014,0.199,-22489.989
82.7036573,-81.3017395,17.337,20.41083,195,2014,0.200,-24154.629
82.7036605,-81.3017404,17.324,20.41167,195,2014,0.187,-25819.626
82.7036643,-81.3017426,17.318,20.41250,195,2014,0.181,-27484.793
82.7036717,-81.3017458,17.321,20.41333,195,2014,0.184,-29150.098
82.7036804,-81.3017501,17.294,20.41417,195,2014,0.157,-30815.152
82.7036955,-81.3017628,17.285,20.41500,195,2014,0.148,-32480.592
82.7037207,-81.3017899,17.267,20.41583,195,2014,0.130,-34145.902
82.7037400,-81.3018136,17.407,20.41667,195,2014,0.270,-35811.340
82.7037665,-81.3018503,17.254,20.41750,195,2014,0.117,-37476.964
82.7037916,-81.3018885,17.287,20.41833,195,2014,0.150,-39142.860
82.7038181,-81.3019329,17.318,20.41917,195,2014,0.181,-40808.880
82.7038373,-81.3019679,17.370,20.42000,195,2014,0.233,-42474.734
82.7038563,-81.3020042,17.419,20.42083,195,2014,0.282,-44140.779
82.7038774,-81.3020483,17.420,20.42167,195,2014,0.283,-45806.837
82.7038988,-81.3021051,17.394,20.42250,195,2014,0.257,-47473.075
82.7039231,-81.3022004,17.393,20.42333,195,2014,0.256,-49139.418
82.7039425,-81.3022895,17.439,20.42417,195,2014,0.302,-50805.725
82.7039626,-81.3023890,17.419,20.42500,195,2014,0.282,-52472.298
82.7039813,-81.3024842,17.287,20.42583,195,2014,0.150,-54139.075
82.7040009,-81.3025822,17.341,20.42667,195,2014,0.204,-55805.695
82.7040205,-81.3026768,17.353,20.42750,195,2014,0.216,-57472.335
82.7040396,-81.3027572,17.364,20.42833,195,2014,0.227,-59138.841
82.7040591,-81.3028183,17.417,20.42917,195,2014,0.280,-60805.335
82.7040816,-81.3028695,17.466,20.43000,195,2014,0.329,-62472.056
82.7041021,-81.3029090,17.486,20.43083,195,2014,0.349,-64138.935
82.7041238,-81.3029268,17.553,20.43167,195,2014,0.415,-65805.442
82.7041457,-81.3029360,17.560,20.43250,195,2014,0.422,-67472.026
82.7041663,-81.3029338,17.585,20.43333,195,2014,0.447,-69138.767
82.7041883,-81.3029267,17.646,20.43417,195,2014,0.508,-70805.194
82.7042079,-81.3029153,17.708,20.43500,195,2014,0.570,-72471.938
82.7042299,-81.3028957,17.760,20.43583,195,2014,0.622,-74138.365
82.7042496,-81.3028769,17.861,20.43667,195,2014,0.723,-75804.513
82.7042713,-81.3028555,17.961,20.43750,195,2014,0.823,-77470.453
82.7042915,-81.3028300,18.021,20.43833,195,2014,0.883,-79136.536
82.7043055,-81.3028069,18.089,20.43917,195,2014,0.951,-80802.238
82.7043081,-81.3028030,18.099,20.44000,195,2014,0.961,-82467.792
82.7043081,-81.3028028,18.108,20.44083,195,2014,0.970,-84133.288
82.7043081,-81.3028029,18.118,20.44167,195,2014,0.980,-85798.578
82.7043080,-81.3028028,18.128,20.44250,195,2014,0.990,-87464.046
82.7043080,-81.3028026,18.145,20.44333,195,2014,1.007,-89129.389
82.7043081,-81.3028023,18.127,20.44417,195,2014,0.989,-90794.643
82.7043081,-81.3028026,18.143,20.44500,195,2014,1.005,-92459.943
82.7043081,-81.3028026,18.168,20.44583,195,2014,1.030,-94125.269
82.7043081,-81.3028027,18.168,20.44667,195,2014,1.030,-95790.603
82.7043081,-81.3028032,18.156,20.44750,195,2014,1.018,-97455.856
82.7043081,-81.3028029,18.153,20.44833,195,2014,1.015,-99121.230
82.7043081,-81.3028030,18.153,20.44917,195,2014,1.015,-100786.699
82.7043081,-81.3028027,18.155,20.45000,195,2014,1.017,-102452.246
82.7043081,-81.3028027,18.159,20.45083,195,2014,1.021,-104117.779
82.7043081,-81.3028027,18.163,20.45167,195,2014,1.025,-105783.242
82.7043081,-81.3028027,18.140,20.45250,195,2014,1.002,-107448.577
82.7043081,-81.3028026,18.138,20.45333,195,2014,1.000,-109113.932
82.7043092,-81.3028274,18.189,20.45417,195,2014,1.051,-110779.533
82.7043238,-81.3028834,18.267,20.45500,195,2014,1.129,-112445.295
82.7043345,-81.3029320,18.456,20.45583,195,2014,1.318,-114111.286
82.7043456,-81.3029817,18.631,20.45667,195,2014,1.493,-115777.477
82.7043569,-81.3030327,18.843,20.45750,195,2014,1.705,-117443.592
82.7043633,-81.3030609,18.879,20.45833,195,2014,1.741,-119110.175
82.7043706,-81.3030926,18.953,20.45917,195,2014,1.815,-120776.706
82.7043733,-81.3031028,19.030,20.46000,195,2014,1.892,-122443.242
82.7043833,-81.3031423,19.287,20.46083,195,2014,2.149,-124109.666
82.7043938,-81.3031723,19.455,20.46167,195,2014,2.317,-125776.051
82.7044048,-81.3032016,19.511,20.46250,195,2014,2.373,-127442.381
82.7044099,-81.3032127,19.598,20.46333,195,2014,2.460,-129108.645
82.7044098,-81.3032129,19.585,20.46417,195,2014,2.447,-130774.746
82.7044098,-81.3032128,19.583,20.46500,195,2014,2.445,-132440.755
82.7044098,-81.3032126,19.584,20.46583,195,2014,2.446,-134106.884
82.7044098,-81.3032127,19.577,20.46667,195,2014,2.439,-135773.173
82.7044098,-81.3032130,19.595,20.46750,195,2014,2.457,-137439.429
82.7044098,-81.3032129,19.592,20.46833,195,2014,2.454,-139105.787
82.7044098,-81.3032130,19.626,20.46917,195,2014,2.488,-140772.205
82.7044099,-81.3032130,19.620,20.47000,195,2014,2.482,-142438.802
82.7044099,-81.3032125,19.631,20.47083,195,2014,2.493,-144105.592
82.7044098,-81.3032127,19.602,20.47167,195,2014,2.464,-145772.508
82.7044098,-81.3032125,19.592,20.47250,195,2014,2.454,-147439.697
82.7044098,-81.3032125,19.600,20.47333,195,2014,2.462,-149106.799
82.7044098,-81.3032126,19.584,20.47417,195,2014,2.446,-150774.130
82.7044098,-81.3032118,19.618,20.47500,195,2014,2.480,-152441.382
82.7044099,-81.3032128,19.585,20.47583,195,2014,2.447,-154108.977
82.7044098,-81.3032114,19.556,20.47667,195,2014,2.418,-155776.839
82.7044097,-81.3032118,19.553,20.47750,195,2014,2.415,-157444.640
82.7044097,-81.3032121,19.539,20.47833,195,2014,2.401,-159112.585
82.7044097,-81.3032120,19.576,20.47917,195,2014,2.438,-160780.645
82.7044096,-81.3032115,19.522,20.48000,195,2014,2.384,-162449.033
82.7044097,-81.3032121,19.539,20.48083,195,2014,2.401,-164117.593
82.7044096,-81.3032119,19.507,20.48167,195,2014,2.369,-165786.543
82.7044096,-81.3032116,19.546,20.48250,195,2014,2.408,-167455.653
82.7044096,-81.3032131,19.522,20.48333,195,2014,2.384,-169124.868
82.7044097,-81.3032130,19.557,20.48417,195,2014,2.419,-170794.167
82.7044098,-81.3032123,19.635,20.48500,195,2014,2.497,-172463.454
82.7044097,-81.3032130,19.564,20.48583,195,2014,2.426,-174133.089
82.7044098,-81.3032132,19.631,20.48667,195,2014,2.493,-175802.588
82.7044097,-81.3032129,19.579,20.48750,195,2014,2.441,-177472.379
82.7044096,-81.3032125,19.548,20.48833,195,2014,2.410,-179142.040
82.7044099,-81.3032111,19.651,20.48917,195,2014,2.513,-180811.606
82.7044099,-81.3032115,19.629,20.49000,195,2014,2.491,-182481.327
82.7044183,-81.3032298,19.729,20.49083,195,2014,2.591,-184151.146
82.7044302,-81.3032556,20.018,20.49167,195,2014,2.880,-185820.849
82.7044429,-81.3032833,20.273,20.49250,195,2014,3.135,-187490.464
82.7044549,-81.3033093,20.449,20.49333,195,2014,3.311,-189160.277
82.7044756,-81.3033507,20.745,20.49417,195,2014,3.607,-190830.003
82.7044915,-81.3033830,20.956,20.49500,195,2014,3.818,-192499.096
82.7045058,-81.3034113,21.114,20.49583,195,2014,3.976,-194168.302
82.7045175,-81.3034298,21.260,20.49667,195,2014,4.122,-195837.800
82.7045332,-81.3034524,21.501,20.49750,195,2014,4.363,-197507.000
82.7045470,-81.3034708,21.736,20.49833,195,2014,4.598,-199175.877
82.7045619,-81.3034831,21.894,20.49917,195,2014,4.756,-200844.821
82.7045840,-81.3035002,21.942,20.50000,195,2014,4.803,-202513.492
82.7045989,-81.3035137,22.010,20.50083,195,2014,4.871,-204182.338
82.7046190,-81.3035395,22.084,20.50167,195,2014,4.945,-205852.103
82.7046343,-81.3035510,22.269,20.50250,195,2014,5.130,-207521.687
82.7046487,-81.3035660,22.285,20.50333,195,2014,5.146,-209191.022
82.7046612,-81.3035687,22.319,20.50417,195,2014,5.180,-210859.911
82.7046785,-81.3035852,22.517,20.50500,195,2014,5.378,-212527.690
82.7046854,-81.3035918,22.532,20.50583,195,2014,5.393,-214195.311
82.7046945,-81.3036017,22.527,20.50667,195,2014,5.388,-215862.662
82.7046945,-81.3036012,22.554,20.50750,195,2014,5.415,-217529.396
82.7046945,-81.3036016,22.574,20.50833,195,2014,5.435,-219195.723
82.7046945,-81.3036015,22.565,20.50917,195,2014,5.426,-220861.676
82.7046945,-81.3036020,22.537,20.51000,195,2014,5.398,-222527.508
82.7046945,-81.3036012,22.540,20.51083,195,2014,5.401,-224192.839
82.7046945,-81.3036009,22.563,20.51167,195,2014,5.424,-225857.703
82.7046945,-81.3036010,22.548,20.51250,195,2014,5.409,-227522.327
82.7046943,-81.3036009,22.563,20.51333,195,2014,5.424,-229186.546
82.7046944,-81.3036031,22.614,20.51417,195,2014,5.475,-230850.477
82.7046945,-81.3036027,22.527,20.51500,195,2014,5.388,-232514.282
82.7046944,-81.3036033,22.486,20.51583,195,2014,5.347,-234177.434
82.7046944,-81.3036028,22.450,20.51667,195,2014,5.311,-235840.255
82.7046944,-81.3036028,22.454,20.51750,195,2014,5.315,-237502.514
82.7046944,-81.3036037,22.510,20.51833,195,2014,5.371,-239164.551
82.7046944,-81.3036016,22.576,20.51917,195,2014,5.437,-240826.180
82.7046943,-81.3036019,22.575,20.52000,195,2014,5.436,-242487.534
82.7046943,-81.3036020,22.550,20.52083,195,2014,5.411,-244148.601
82.7046943,-81.3036024,22.540,20.52167,195,2014,5.401,-245809.449
82.7046943,-81.3036027,22.537,20.52250,195,2014,5.398,-247470.227
82.7046943,-81.3036028,22.548,20.52333,195,2014,5.409,-249130.635
82.7046943,-81.3036024,22.549,20.52417,195,2014,5.410,-250790.767
82.7046943,-81.3036025,22.552,20.52500,195,2014,5.413,-252450.686
82.7046943,-81.3036025,22.552,20.52583,195,2014,5.413,-254110.301
82.7046944,-81.3036022,22.584,20.52667,195,2014,5.445,-255769.653
82.7046943,-81.3036022,22.546,20.52750,195,2014,5.407,-257428.932
82.7046943,-81.3036031,22.518,20.52833,195,2014,5.379,-259088.013
82.7046943,-81.3036026,22.513,20.52917,195,2014,5.374,-260746.823
82.7046944,-81.3036022,22.519,20.53000,195,2014,5.380,-262405.362
82.7046944,-81.3036020,22.549,20.53083,195,2014,5.410,-264063.610
82.7046944,-81.3036023,22.526,20.53167,195,2014,5.387,-265721.840
82.7046943,-81.3036026,22.502,20.53250,195,2014,5.363,-267379.881
82.7046954,-81.3036029,22.527,20.53333,195,2014,5.388,-269037.664
82.7047196,-81.3036171,22.620,20.53417,195,2014,5.481,-270695.301
82.7047463,-81.3036303,22.513,20.53500,195,2014,5.374,-272353.036
82.7047696,-81.3036257,22.499,20.53583,195,2014,5.360,-274010.337
82.7047715,-81.3036217,22.503,20.53667,195,2014,5.364,-275667.416
82.7047841,-81.3035895,22.374,20.53750,195,2014,5.235,-277324.318
82.7048078,-81.3035321,22.413,20.53833,195,2014,5.274,-278980.960
82.7048355,-81.3035051,22.244,20.53917,195,2014,5.105,-280637.282
82.7048634,-81.3034651,21.933,20.54000,195,2014,4.794,-282294.571
82.7048965,-81.3034212,21.326,20.54083,195,2014,4.187,-283952.229
82.7049269,-81.3033775,20.785,20.54167,195,2014,3.645,-285610.263
82.7049437,-81.3033548,20.470,20.54250,195,2014,3.330,-287268.207
82.7049614,-81.3033391,20.085,20.54333,195,2014,2.945,-288926.269
82.7049859,-81.3033106,19.522,20.54417,195,2014,2.382,-290584.616
82.7050156,-81.3032740,18.838,20.54500,195,2014,1.698,-292242.890
82.7050258,-81.3032616,18.618,20.54583,195,2014,1.478,-293901.086
82.7050485,-81.3032165,18.215,20.54667,195,2014,1.075,-295559.335
82.7050695,-81.3031756,17.778,20.54750,195,2014,0.638,-297217.113
82.7050938,-81.3031222,17.589,20.54833,195,2014,0.449,-298874.501
82.7051156,-81.3030723,17.482,20.54917,195,2014,0.342,-300531.406
82.7051365,-81.3030186,17.470,20.55000,195,2014,0.330,-302187.871
82.7051591,-81.3029571,17.445,20.55083,195,2014,0.305,-303843.292
82.7051741,-81.3029150,17.439,20.55167,195,2014,0.299,-305498.123
82.7051741,-81.3029155,17.423,20.55250,195,2014,0.283,-307152.585
82.7051741,-81.3029155,17.422,20.55333,195,2014,0.282,-308806.194
82.7051741,-81.3029153,17.416,20.55417,195,2014,0.276,-310459.313
82.7051741,-81.3029155,17.411,20.55500,195,2014,0.271,-312111.682
82.7051741,-81.3029155,17.415,20.55583,195,2014,0.275,-313763.311
82.7051741,-81.3029155,17.415,20.55667,195,2014,0.275,-315414.407
82.7051741,-81.3029155,17.413,20.55750,195,2014,0.273,-317065.043
82.7051741,-81.3029155,17.414,20.55833,195,2014,0.274,-318715.004
82.7051740,-81.3029156,17.400,20.55917,195,2014,0.260,-320364.196
82.7051741,-81.3029156,17.413,20.56000,195,2014,0.273,-322012.760
82.7051740,-81.3029154,17.394,20.56083,195,2014,0.254,-323660.872
82.7051740,-81.3029157,17.391,20.56167,195,2014,0.251,-325308.257
82.7051741,-81.3029157,17.392,20.56250,195,2014,0.252,-326955.019
82.7051741,-81.3029158,17.413,20.56333,195,2014,0.273,-328600.985
82.7051741,-81.3029158,17.408,20.56417,195,2014,0.268,-330246.362
82.7051740,-81.3029159,17.401,20.56500,195,2014,0.261,-331891.072
82.7051740,-81.3029159,17.403,20.56583,195,2014,0.263,-333535.214
82.7051741,-81.3029156,17.418,20.56667,195,2014,0.278,-335178.759
82.7051741,-81.3029159,17.397,20.56750,195,2014,0.257,-336821.677
82.7051741,-81.3029157,17.402,20.56833,195,2014,0.262,-338463.983
82.7051791,-81.3029007,17.419,20.56917,195,2014,0.279,-340105.860
82.7051974,-81.3028482,17.392,20.57000,195,2014,0.251,-341746.792
82.7052157,-81.3027969,17.420,20.57083,195,2014,0.279,-343386.943
82.7052339,-81.3027453,17.469,20.57167,195,2014,0.328,-345026.624
82.7052533,-81.3026957,17.482,20.57250,195,2014,0.341,-346665.696
82.7052644,-81.3026694,17.483,20.57333,195,2014,0.342,-348304.579
82.7052645,-81.3026692,17.480,20.57417,195,2014,0.339,-349943.270
82.7052645,-81.3026690,17.477,20.57500,195,2014,0.336,-351581.491
82.7052663,-81.3026644,17.487,20.57583,195,2014,0.346,-353219.291
82.7052667,-81.3026637,17.471,20.57667,195,2014,0.330,-354857.136
82.7052667,-81.3026634,17.471,20.57750,195,2014,0.330,-356494.419
82.7052667,-81.3026636,17.474,20.57833,195,2014,0.333,-358131.279
82.7052667,-81.3026636,17.481,20.57917,195,2014,0.340,-359767.748
82.7052723,-81.3026501,17.496,20.58000,195,2014,0.355,-361403.859
82.7052791,-81.3026362,17.533,20.58083,195,2014,0.392,-363039.564
82.7052819,-81.3026292,17.534,20.58167,195,2014,0.393,-364674.884
82.7052819,-81.3026292,17.525,20.58250,195,2014,0.384,-366309.985
82.7052819,-81.3026290,17.500,20.58333,195,2014,0.359,-367944.703
82.7052819,-81.3026291,17.494,20.58417,195,2014,0.353,-369579.185
82.7052819,-81.3026293,17.499,20.58500,195,2014,0.358,-371213.237
82.7052819,-81.3026294,17.497,20.58583,195,2014,0.356,-372846.865
82.7052820,-81.3026291,17.514,20.58667,195,2014,0.373,-374480.002
82.7052820,-81.3026291,17.517,20.58750,195,2014,0.376,-376113.001
82.7052820,-81.3026289,17.509,20.58833,195,2014,0.368,-377745.562
82.7052819,-81.3026287,17.503,20.58917,195,2014,0.362,-379377.729
82.7052819,-81.3026292,17.491,20.59000,195,2014,0.350,-381009.662
82.7052819,-81.3026291,17.509,20.59083,195,2014,0.368,-382641.653
82.7052819,-81.3026292,17.512,20.59167,195,2014,0.371,-384273.209
82.7052819,-81.3026291,17.475,20.59250,195,2014,0.334,-385904.317
82.7052818,-81.3026291,17.473,20.59333,195,2014,0.332,-387535.079
82.7052819,-81.3026292,17.499,20.59417,195,2014,0.358,-389165.632
82.7052819,-81.3026291,17.506,20.59500,195,2014,0.365,-390795.925
82.7052819,-81.3026291,17.486,20.59583,195,2014,0.345,-392426.036
82.7052819,-81.3026290,17.489,20.59667,195,2014,0.348,-394055.856
82.7052819,-81.3026289,17.516,20.59750,195,2014,0.375,-395685.580
82.7052819,-81.3026288,17.504,20.59833,195,2014,0.363,-397315.071
82.7052819,-81.3026290,17.504,20.59917,195,2014,0.363,-398944.507
82.7052819,-81.3026289,17.507,20.60000,195,2014,0.366,-400573.777
82.7052819,-81.3026291,17.507,20.60083,195,2014,0.366,-402202.956
82.7052819,-81.3026291,17.530,20.60167,195,2014,0.389,-403831.781
82.7052819,-81.3026292,17.511,20.60250,195,2014,0.370,-405460.656
82.7052820,-81.3026293,17.504,20.60333,195,2014,0.363,-407089.591
82.7052819,-81.3026293,17.507,20.60417,195,2014,0.366,-408718.249
82.7052819,-81.3026292,17.500,20.60500,195,2014,0.359,-410346.684
82.7052818,-81.3026295,17.488,20.60583,195,2014,0.347,-411975.109
82.7052819,-81.3026296,17.481,20.60667,195,2014,0.340,-413603.571
82.7052819,-81.3026293,17.517,20.60750,195,2014,0.376,-415231.977
82.7052819,-81.3026291,17.521,20.60833,195,2014,0.380,-416860.535
82.7052819,-81.3026292,17.510,20.60917,195,2014,0.369,-418489.191
82.7052820,-81.3026297,17.515,20.61000,195,2014,0.374,-420117.718
82.7052819,-81.3026291,17.497,20.61083,195,2014,0.356,-421746.214
82.7052819,-81.3026290,17.477,20.61167,195,2014,0.336,-423374.863
82.7052818,-81.3026291,17.481,20.61250,195,2014,0.340,-425003.579
82.7052818,-81.3026287,17.508,20.61333,195,2014,0.367,-426632.290
82.7052818,-81.3026285,17.512,20.61417,195,2014,0.371,-428261.023
82.7052815,-81.3026253,17.530,20.61500,195,2014,0.389,-429889.963
82.7052806,-81.3026281,17.533,20.61583,195,2014,0.392,-431517.351
82.7052808,-81.3026327,17.566,20.61667,195,2014,0.425,-433144.378
82.7052807,-81.3026326,17.553,20.61750,195,2014,0.412,-434771.918
82.7052807,-81.3026328,17.550,20.61833,195,2014,0.409,-436399.159
82.7052807,-81.3026317,17.507,20.61917,195,2014,0.366,-438027.190
82.7052807,-81.3026306,17.590,20.62000,195,2014,0.449,-439655.688
82.7052807,-81.3026326,17.526,20.62083,195,2014,0.385,-441284.877
82.7052806,-81.3026308,17.565,20.62167,195,2014,0.424,-442914.433
82.7052805,-81.3026315,17.534,20.62250,195,2014,0.393,-444544.706
82.7052806,-81.3026314,17.562,20.62333,195,2014,0.421,-446175.046
82.7052803,-81.3026303,17.445,20.62417,195,2014,0.304,-447806.038
82.7052804,-81.3026327,17.425,20.62500,195,2014,0.284,-449437.485
82.7052804,-81.3026374,17.408,20.62583,195,2014,0.267,-451069.231
82.7052802,-81.3026364,17.382,20.62667,195,2014,0.241,-452701.148
82.7052804,-81.3026334,17.418,20.62750,195,2014,0.277,-454333.303
82.7052804,-81.3026330,17.427,20.62833,195,2014,0.286,-455965.819
82.7052810,-81.3026220,17.652,20.62917,195,2014,0.511,-457597.852
82.7052812,-81.3026220,17.701,20.63000,195,2014,0.560,-459230.779
82.7052815,-81.3026218,17.745,20.63083,195,2014,0.604,-460863.980
82.7052807,-81.3026268,17.655,20.63167,195,2014,0.514,-462497.956
82.7052809,-81.3026271,17.648,20.63250,195,2014,0.507,-464131.857
82.7052808,-81.3026275,17.618,20.63333,195,2014,0.477,-465766.180
82.7052809,-81.3026276,17.656,20.63417,195,2014,0.515,-467400.502
82.7052809,-81.3026269,17.637,20.63500,195,2014,0.496,-469035.207
82.7052808,-81.3026263,17.617,20.63583,195,2014,0.476,-470670.151
82.7052808,-81.3026267,17.671,20.63667,195,2014,0.530,-472305.382
82.7052809,-81.3026268,17.667,20.63750,195,2014,0.526,-473940.952
82.7052809,-81.3026275,17.623,20.63833,195,2014,0.482,-475576.860
82.7052810,-81.3026273,17.654,20.63917,195,2014,0.513,-477212.997
82.7052809,-81.3026276,17.634,20.64000,195,2014,0.493,-478849.588
82.7052810,-81.3026273,17.636,20.64083,195,2014,0.495,-480486.444
